population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,164,2,8,456,1,1998,9.933861739771906,14.511761501468415,5.899888389707689
1,2,164,3,8,456,1,1998,13.189994750855805,18.537829125304924,8.759089480682746
1,2,164,1,8,456,3,1998,0.27079316419063404,0.4182642589766623,0.1696645536245817
1,2,164,2,8,456,3,1998,0.8168855824425171,1.1933374005934285,0.48516215443953525
1,2,164,3,8,456,3,1998,0.5453773251775649,0.7664985357406292,0.3621691200184713
1,2,142,1,1,456,1,1998,0,0,0
1,2,142,2,1,456,1,1998,0,0,0
1,2,142,3,1,456,1,1998,0,0,0
1,2,142,1,1,456,3,1998,0,0,0
1,2,142,2,1,456,3,1998,0,0,0
1,2,142,3,1,456,3,1998,0,0,0
1,2,142,1,6,456,1,1998,0,0,0
1,2,142,2,6,456,1,1998,0,0,0
1,2,142,3,6,456,1,1998,0,0,0
1,2,142,1,6,456,3,1998,0,0,0
1,2,142,2,6,456,3,1998,0,0,0
1,2,142,3,6,456,3,1998,0,0,0
1,2,142,1,7,456,1,1998,0,0,0
1,2,142,2,7,456,1,1998,0,0,0
1,2,142,3,7,456,1,1998,0,0,0
1,2,142,1,7,456,3,1998,0,0,0
1,2,142,2,7,456,3,1998,0,0,0
1,2,142,3,7,456,3,1998,0,0,0
1,2,142,1,8,456,1,1998,108.96043072675975,162.8524972935754,65.84811964600789
1,2,142,2,8,456,1,1998,87.71382615495527,119.23724202860001,59.88069913575003
1,2,142,3,8,456,1,1998,196.6742568817151,265.708149410263,138.41397448564618
1,2,142,1,8,456,3,1998,2.5659722911043525,3.8351077800010382,1.5506955075892876
1,2,142,2,8,456,3,1998,2.116498470092735,2.877145501391992,1.444896587739814
1,2,142,3,8,456,3,1998,2.343969265325953,3.166717117120554,1.649621598830244
1,2,131,1,1,456,1,1998,0,0,0
1,2,131,2,1,456,1,1998,0,0,0
1,2,131,3,1,456,1,1998,0,0,0
1,2,131,1,1,456,3,1998,0,0,0
1,2,131,2,1,456,3,1998,0,0,0
1,2,131,3,1,456,3,1998,0,0,0
1,2,131,1,6,456,1,1998,0,0,0
1,2,131,2,6,456,1,1998,0,0,0
1,2,131,3,6,456,1,1998,0,0,0
1,2,131,1,6,456,3,1998,0,0,0
1,2,131,2,6,456,3,1998,0,0,0
1,2,131,3,6,456,3,1998,0,0,0
1,2,131,1,7,456,1,1998,0,0,0
1,2,131,2,7,456,1,1998,0,0,0
1,2,131,3,7,456,1,1998,0,0,0
1,2,131,1,7,456,3,1998,0,0,0
1,2,131,2,7,456,3,1998,0,0,0
1,2,131,3,7,456,3,1998,0,0,0
1,2,131,1,8,456,1,1998,4.492101967473715,6.466329921192596,2.8542533183072285
1,2,131,2,8,456,1,1998,6.8703507294683135,9.43704395983345,4.888046361109891
1,2,131,3,8,456,1,1998,11.362452696942018,14.552975501513842,8.860339283170687
1,2,131,1,8,456,3,1998,1.6074063110841323,2.313843185247765,1.0213358535714738
1,2,131,2,8,456,3,1998,2.4433009884373007,3.3560934139925234,1.73833461724179
1,2,131,3,8,456,3,1998,2.0266422451927997,2.5957137716015715,1.5803575492857895
1,2,95,1,1,456,1,1998,0,0,0
1,2,95,2,1,456,1,1998,0,0,0
1,2,95,3,1,456,1,1998,0,0,0
1,2,95,1,1,456,3,1998,0,0,0
1,2,95,2,1,456,3,1998,0,0,0
1,2,95,3,1,456,3,1998,0,0,0
1,2,95,1,6,456,1,1998,0,0,0
1,2,95,2,6,456,1,1998,0,0,0
1,2,95,3,6,456,1,1998,0,0,0
1,2,95,1,6,456,3,1998,0,0,0
1,2,95,2,6,456,3,1998,0,0,0
1,2,95,3,6,456,3,1998,0,0,0
1,2,95,1,7,456,1,1998,0,0,0
1,2,95,2,7,456,1,1998,0,0,0
1,2,95,3,7,456,1,1998,0,0,0
1,2,95,1,7,456,3,1998,0,0,0
1,2,95,2,7,456,3,1998,0,0,0
1,2,95,3,7,456,3,1998,0,0,0
1,2,95,1,8,456,1,1998,23.895120134120898,27.38423971404713,20.748793049530637
1,2,95,2,8,456,1,1998,29.628134091300925,34.040179992669955,25.61511208455612
1,2,95,3,8,456,1,1998,53.52325422542184,59.09819645695681,48.488778072416174
1,2,95,1,8,456,3,1998,1.3012248144544343,1.4912271644118962,1.1298894600440246
1,2,95,2,8,456,3,1998,1.6724560326651678,1.9215082598962705,1.4459280021210839
1,2,95,3,8,456,3,1998,1.4835055379920787,1.6380263681276248,1.3439648213081221
1,2,62,1,1,456,1,1998,0,0,0
1,2,62,2,1,456,1,1998,0,0,0
1,2,62,3,1,456,1,1998,0,0,0
1,2,62,1,1,456,3,1998,0,0,0
1,2,62,2,1,456,3,1998,0,0,0
1,2,62,3,1,456,3,1998,0,0,0
1,2,62,1,6,456,1,1998,0,0,0
1,2,62,2,6,456,1,1998,0,0,0
1,2,62,3,6,456,1,1998,0,0,0
1,2,62,1,6,456,3,1998,0,0,0
1,2,62,2,6,456,3,1998,0,0,0
1,2,62,3,6,456,3,1998,0,0,0
1,2,62,1,7,456,1,1998,0,0,0
1,2,62,2,7,456,1,1998,0,0,0
1,2,62,3,7,456,1,1998,0,0,0
1,2,62,1,7,456,3,1998,0,0,0
1,2,62,2,7,456,3,1998,0,0,0
1,2,62,3,7,456,3,1998,0,0,0
1,2,62,1,8,456,1,1998,453.5073541119069,526.273375033528,383.90501805906973
1,2,62,2,8,456,1,1998,169.4510263704707,196.01729854680048,146.82602481567568
1,2,62,3,8,456,1,1998,622.9583804823778,706.0909860821122,554.3018685451799
1,2,62,1,8,456,3,1998,7.31727040135888,8.491338795811082,6.194247568659257
1,2,62,2,8,456,3,1998,2.825294956600929,3.2682403692263695,2.448063232751132
1,2,62,3,8,456,3,1998,5.108139326612355,5.78981075971665,4.545169087119196
1,2,165,1,1,456,1,1998,0,0,0
1,2,165,2,1,456,1,1998,0,0,0
1,2,165,3,1,456,1,1998,0,0,0
1,2,165,1,1,456,3,1998,0,0,0
1,2,165,2,1,456,3,1998,0,0,0
1,2,165,3,1,456,3,1998,0,0,0
1,2,165,1,6,456,1,1998,0,0,0
1,2,165,2,6,456,1,1998,0,0,0
1,2,165,3,6,456,1,1998,0,0,0
1,2,165,1,6,456,3,1998,0,0,0
1,2,165,2,6,456,3,1998,0,0,0
1,2,165,3,6,456,3,1998,0,0,0
1,2,165,1,7,456,1,1998,0,0,0
1,2,165,2,7,456,1,1998,0,0,0
1,2,165,3,7,456,1,1998,0,0,0
1,2,165,1,7,456,3,1998,0,0,0
1,2,165,2,7,456,3,1998,0,0,0
1,2,165,3,7,456,3,1998,0,0,0
1,2,165,1,8,456,1,1998,48.63172874596664,73.95957589395522,32.24182001024427
1,2,165,2,8,456,1,1998,166.01487112716046,232.43476228782708,107.75283783347756
1,2,165,3,8,456,1,1998,214.64659987312703,292.1041614671717,148.7830861553942
1,2,165,1,8,456,3,1998,0.6520352296824816,0.9916211144197417,0.4322857331594329
1,2,165,2,8,456,3,1998,2.41399289310839,3.3797927888302017,1.5668149664919993
1,2,165,3,8,456,3,1998,1.4972933723483834,2.037607981019478,1.0378544498244366
1,2,15,1,1,456,1,1998,0,0,0
1,2,15,2,1,456,1,1998,0,0,0
1,2,15,3,1,456,1,1998,0,0,0
1,2,15,1,1,456,3,1998,0,0,0
1,2,15,2,1,456,3,1998,0,0,0
1,2,15,3,1,456,3,1998,0,0,0
1,2,15,1,6,456,1,1998,0,0,0
1,2,15,2,6,456,1,1998,0,0,0
1,2,15,3,6,456,1,1998,0,0,0
1,2,15,1,6,456,3,1998,0,0,0
1,2,15,2,6,456,3,1998,0,0,0
1,2,15,3,6,456,3,1998,0,0,0
1,2,15,1,7,456,1,1998,0,0,0
1,2,15,2,7,456,1,1998,0,0,0
1,2,15,3,7,456,1,1998,0,0,0
1,2,15,1,7,456,3,1998,0,0,0
1,2,15,2,7,456,3,1998,0,0,0
1,2,15,3,7,456,3,1998,0,0,0
1,2,15,1,8,456,1,1998,64.65370525648912,105.79215586382797,38.791987883271446
1,2,15,2,8,456,1,1998,56.99000962677066,82.84565868276907,37.54111721131118
1,2,15,3,8,456,1,1998,121.64371488325982,171.15905902310774,86.07345044570361
1,2,15,1,8,456,3,1998,2.7740136462552223,4.539088407521132,1.664398093298166
1,2,15,2,8,456,3,1998,2.359406895758468,3.4298400660027037,1.5542157547072448
1,2,15,3,8,456,3,1998,2.5630086889199064,3.6062870645193548,1.8135503473349992
1,2,84,1,1,456,1,1998,0,0,0
1,2,84,2,1,456,1,1998,0,0,0
1,2,84,3,1,456,1,1998,0,0,0
1,2,84,1,1,456,3,1998,0,0,0
1,2,84,2,1,456,3,1998,0,0,0
1,2,84,3,1,456,3,1998,0,0,0
1,2,84,1,6,456,1,1998,0,0,0
1,2,84,2,6,456,1,1998,0,0,0
1,2,84,3,6,456,1,1998,0,0,0
1,2,84,1,6,456,3,1998,0,0,0
1,2,84,2,6,456,3,1998,0,0,0
1,2,84,3,6,456,3,1998,0,0,0
1,2,84,1,7,456,1,1998,0,0,0
1,2,84,2,7,456,1,1998,0,0,0
1,2,84,3,7,456,1,1998,0,0,0
1,2,84,1,7,456,3,1998,0,0,0
1,2,84,2,7,456,3,1998,0,0,0
1,2,84,3,7,456,3,1998,0,0,0
1,2,84,1,8,456,1,1998,4.537149646106079,5.388607048282477,3.755002120512642
1,2,84,2,8,456,1,1998,3.2720911739194873,3.8518753633471903,2.7094218645063406
1,2,84,3,8,456,1,1998,7.809240820025576,8.809604314376777,6.8098317986454955
1,2,84,1,8,456,3,1998,2.524010479260424,2.9976751307187457,2.0889028224918795
1,2,84,2,8,456,3,1998,1.9079739289146813,2.2460492021962333,1.5798784340465633
1,2,84,3,8,456,3,1998,2.2232389235813512,2.508035757182416,1.938713822087138
1,2,98,1,1,456,1,1998,0,0,0
1,2,98,2,1,456,1,1998,0,0,0
1,2,98,3,1,456,1,1998,0,0,0
1,2,98,1,1,456,3,1998,0,0,0
1,2,98,2,1,456,3,1998,0,0,0
1,2,98,3,1,456,3,1998,0,0,0
1,2,98,1,6,456,1,1998,0,0,0
1,2,98,2,6,456,1,1998,0,0,0
1,2,98,3,6,456,1,1998,0,0,0
1,2,98,1,6,456,3,1998,0,0,0
1,2,98,2,6,456,3,1998,0,0,0
1,2,98,3,6,456,3,1998,0,0,0
1,2,98,1,7,456,1,1998,0,0,0
1,2,98,2,7,456,1,1998,0,0,0
1,2,98,3,7,456,1,1998,0,0,0
1,2,98,1,7,456,3,1998,0,0,0
1,2,98,2,7,456,3,1998,0,0,0
1,2,98,3,7,456,3,1998,0,0,0
1,2,98,1,8,456,1,1998,13.618949249116627,15.953236352089661,11.43264456119876
1,2,98,2,8,456,1,1998,12.605870121443933,14.611707369162184,10.846172680232907
1,2,98,3,8,456,1,1998,26.224819370560578,29.481341168794756,23.445953918643788
1,2,98,1,8,456,3,1998,2.097909786109515,2.457491400471868,1.7611238919629792
1,2,98,2,8,456,3,1998,2.018195038015865,2.3393288226267357,1.7364681433194042
1,2,98,3,8,456,3,1998,2.0588207992914307,2.314479178356451,1.8406615849228793
1,2,110,1,1,456,1,1998,0,0,0
1,2,110,2,1,456,1,1998,0,0,0
1,2,110,3,1,456,1,1998,0,0,0
1,2,110,1,1,456,3,1998,0,0,0
1,2,110,2,1,456,3,1998,0,0,0
1,2,110,3,1,456,3,1998,0,0,0
1,2,110,1,6,456,1,1998,0,0,0
1,2,110,2,6,456,1,1998,0,0,0
1,2,110,3,6,456,1,1998,0,0,0
1,2,110,1,6,456,3,1998,0,0,0
1,2,110,2,6,456,3,1998,0,0,0
1,2,110,3,6,456,3,1998,0,0,0
1,2,110,1,7,456,1,1998,0,0,0
1,2,110,2,7,456,1,1998,0,0,0
1,2,110,3,7,456,1,1998,0,0,0
1,2,110,1,7,456,3,1998,0,0,0
1,2,110,2,7,456,3,1998,0,0,0
1,2,110,3,7,456,3,1998,0,0,0
1,2,110,1,8,456,1,1998,0.11810017684544254,0.16527955907108977,0.08186356077024451
1,2,110,2,8,456,1,1998,0.05686435744378955,0.07515499652203766,0.040498763813804
1,2,110,3,8,456,1,1998,0.17496453428923225,0.22837655399942866,0.13544291221870675
1,2,110,1,8,456,3,1998,3.551248462205157,4.969922955774171,2.461620736406104
1,2,110,2,8,456,3,1998,1.763789347592972,2.3311189687668623,1.2561697945163826
1,2,110,3,8,456,3,1998,2.671383914703775,3.486886387163654,2.0679620503179663
1,2,154,1,1,456,1,1998,0,0,0
1,2,154,2,1,456,1,1998,0,0,0
1,2,154,3,1,456,1,1998,0,0,0
1,2,154,1,1,456,3,1998,0,0,0
1,2,154,2,1,456,3,1998,0,0,0
1,2,154,3,1,456,3,1998,0,0,0
1,2,154,1,6,456,1,1998,0,0,0
1,2,154,2,6,456,1,1998,0,0,0
1,2,154,3,6,456,1,1998,0,0,0
1,2,154,1,6,456,3,1998,0,0,0
1,2,154,2,6,456,3,1998,0,0,0
1,2,154,3,6,456,3,1998,0,0,0
1,2,154,1,7,456,1,1998,0,0,0
1,2,154,2,7,456,1,1998,0,0,0
1,2,154,3,7,456,1,1998,0,0,0
1,2,154,1,7,456,3,1998,0,0,0
1,2,154,2,7,456,3,1998,0,0,0
1,2,154,3,7,456,3,1998,0,0,0
1,2,154,1,8,456,1,1998,5.791428552948694,8.91297433665635,3.2639216116402583
1,2,154,2,8,456,1,1998,7.667426631527352,10.612064768475953,5.2397546205412695
1,2,154,3,8,456,1,1998,13.458855184476052,18.46359050873433,9.415542870572493
1,2,154,1,8,456,3,1998,1.0727381890933803,1.6509377370238636,0.6045716228737763
1,2,154,2,8,456,3,1998,1.4754629591065573,2.042107376827545,1.0082996850112735
1,2,154,3,8,456,3,1998,1.2702595172852962,1.74261118390147,0.8886478662425725
1,2,153,1,1,456,1,1998,0,0,0
1,2,153,2,1,456,1,1998,0,0,0
1,2,153,3,1,456,1,1998,0,0,0
1,2,153,1,1,456,3,1998,0,0,0
1,2,153,2,1,456,3,1998,0,0,0
1,2,153,3,1,456,3,1998,0,0,0
1,2,153,1,6,456,1,1998,0,0,0
1,2,153,2,6,456,1,1998,0,0,0
1,2,153,3,6,456,1,1998,0,0,0
1,2,153,1,6,456,3,1998,0,0,0
1,2,153,2,6,456,3,1998,0,0,0
1,2,153,3,6,456,3,1998,0,0,0
1,2,153,1,7,456,1,1998,0,0,0
1,2,153,2,7,456,1,1998,0,0,0
1,2,153,3,7,456,1,1998,0,0,0
1,2,153,1,7,456,3,1998,0,0,0
1,2,153,2,7,456,3,1998,0,0,0
1,2,153,3,7,456,3,1998,0,0,0
1,2,153,1,8,456,1,1998,10.885195542794127,15.874012314573934,7.563295060820885
1,2,153,2,8,456,1,1998,16.83783175607708,23.01310407521051,11.926626044985063
1,2,153,3,8,456,1,1998,27.723027298871195,35.709723579957306,21.411707428378467
1,2,153,1,8,456,3,1998,1.0911193762879974,1.5911925833368996,0.7581359247981543
1,2,153,2,8,456,3,1998,1.758123243557697,2.4029146844537905,1.2453193956722455
1,2,153,3,8,456,3,1998,1.4178157812861873,1.826272762033187,1.0950411861216092
1,2,133,1,1,456,1,1998,0,0,0
1,2,133,2,1,456,1,1998,0,0,0
1,2,133,3,1,456,1,1998,0,0,0
1,2,133,1,1,456,3,1998,0,0,0
1,2,133,2,1,456,3,1998,0,0,0
1,2,133,3,1,456,3,1998,0,0,0
1,2,133,1,6,456,1,1998,0,0,0
1,2,133,2,6,456,1,1998,0,0,0
1,2,133,3,6,456,1,1998,0,0,0
1,2,133,1,6,456,3,1998,0,0,0
1,2,133,2,6,456,3,1998,0,0,0
1,2,133,3,6,456,3,1998,0,0,0
1,2,133,1,7,456,1,1998,0,0,0
1,2,133,2,7,456,1,1998,0,0,0
1,2,133,3,7,456,1,1998,0,0,0
1,2,133,1,7,456,3,1998,0,0,0
1,2,133,2,7,456,3,1998,0,0,0
1,2,133,3,7,456,3,1998,0,0,0
1,2,133,1,8,456,1,1998,29.45727275303645,34.74284890878377,25.093556848309685
1,2,133,2,8,456,1,1998,26.2137782900687,30.835207163400092,22.175792975625626
1,2,133,3,8,456,1,1998,55.67105104310512,61.50172365621972,49.19594891824614
1,2,133,1,8,456,3,1998,2.50666709467605,2.956443281938683,2.135336620174959
1,2,133,2,8,456,3,1998,2.2425242493275945,2.6378761211680137,1.8970845387347137
1,2,133,3,8,456,3,1998,2.3749459100050747,2.623684380280644,2.098715858296654
1,2,6,1,1,456,1,1998,0,0,0
1,2,6,2,1,456,1,1998,0,0,0
1,2,6,3,1,456,1,1998,0,0,0
1,2,6,1,1,456,3,1998,0,0,0
1,2,6,2,1,456,3,1998,0,0,0
1,2,6,3,1,456,3,1998,0,0,0
1,2,6,1,6,456,1,1998,0,0,0
1,2,6,2,6,456,1,1998,0,0,0
1,2,6,3,6,456,1,1998,0,0,0
1,2,6,1,6,456,3,1998,0,0,0
1,2,6,2,6,456,3,1998,0,0,0
1,2,6,3,6,456,3,1998,0,0,0
1,2,6,1,7,456,1,1998,0,0,0
1,2,6,2,7,456,1,1998,0,0,0
1,2,6,3,7,456,1,1998,0,0,0
1,2,6,1,7,456,3,1998,0,0,0
1,2,6,2,7,456,3,1998,0,0,0
1,2,6,3,7,456,3,1998,0,0,0
1,2,6,1,8,456,1,1998,2627.139249160489,3425.1837955041956,1902.5365285531975
1,2,6,2,8,456,1,1998,1706.6856302656645,2149.6732397195283,1323.2443511525162
1,2,6,3,8,456,1,1998,4333.824879426156,5236.9521690299025,3533.8030995488807
1,2,51,1,1,456,1,1998,0,0,0
1,2,51,2,1,456,1,1998,0,0,0
1,2,51,3,1,456,1,1998,0,0,0
1,2,51,1,1,456,3,1998,0,0,0
1,2,51,2,1,456,3,1998,0,0,0
1,2,51,3,1,456,3,1998,0,0,0
1,2,51,1,6,456,1,1998,0,0,0
1,2,51,2,6,456,1,1998,0,0,0
1,2,51,3,6,456,1,1998,0,0,0
1,2,51,1,6,456,3,1998,0,0,0
1,2,51,2,6,456,3,1998,0,0,0
1,2,51,3,6,456,3,1998,0,0,0
1,2,51,1,7,456,1,1998,0,0,0
1,2,51,2,7,456,1,1998,0,0,0
1,2,51,3,7,456,1,1998,0,0,0
1,2,51,1,7,456,3,1998,0,0,0
1,2,51,2,7,456,3,1998,0,0,0
1,2,51,3,7,456,3,1998,0,0,0
1,2,51,1,8,456,1,1998,51.020161458968644,57.98035409953265,44.608909743211655
1,2,51,2,8,456,1,1998,21.070545871684743,24.09708529503664,17.99256063865356
1,2,51,3,8,456,1,1998,72.09070733065337,79.2015876019776,64.91804906314408
1,2,51,1,8,456,3,1998,2.889908067984765,3.2841505848938977,2.526758922050608
1,2,51,2,8,456,3,1998,1.2464729073051597,1.4255142770481573,1.0643881513893425
1,2,51,3,8,456,3,1998,2.0860345413725425,2.291796732018151,1.87848472734646
1,2,108,1,1,456,1,1998,0,0,0
1,2,108,2,1,456,1,1998,0,0,0
1,2,108,3,1,456,1,1998,0,0,0
1,2,108,1,1,456,3,1998,0,0,0
1,2,108,2,1,456,3,1998,0,0,0
1,2,108,3,1,456,3,1998,0,0,0
1,2,108,1,6,456,1,1998,0,0,0
1,2,108,2,6,456,1,1998,0,0,0
1,2,108,3,6,456,1,1998,0,0,0
1,2,108,1,6,456,3,1998,0,0,0
1,2,108,2,6,456,3,1998,0,0,0
1,2,108,3,6,456,3,1998,0,0,0
1,2,108,1,7,456,1,1998,0,0,0
1,2,108,2,7,456,1,1998,0,0,0
1,2,108,3,7,456,1,1998,0,0,0
1,2,108,1,7,456,3,1998,0,0,0
1,2,108,2,7,456,3,1998,0,0,0
1,2,108,3,7,456,3,1998,0,0,0
1,2,108,1,8,456,1,1998,0.36326932393505307,0.43152625925151034,0.29843000588748625
1,2,108,2,8,456,1,1998,0.33778467114565947,0.40683456695899495,0.2848028100843844
1,2,108,3,8,456,1,1998,0.7010539950807122,0.7980177094215866,0.6119256693113392
1,2,108,1,8,456,3,1998,2.865743684514899,3.404206110102069,2.3542420135500053
1,2,108,2,8,456,3,1998,2.678016875919866,3.2254567157487153,2.2579672698838587
1,2,108,3,8,456,3,1998,2.7721142122213043,3.1555290311656807,2.4196821594686133
1,2,187,1,1,456,1,1998,0,0,0
1,2,187,2,1,456,1,1998,0,0,0
1,2,187,3,1,456,1,1998,0,0,0
1,2,187,1,1,456,3,1998,0,0,0
1,2,187,2,1,456,3,1998,0,0,0
1,2,187,3,1,456,3,1998,0,0,0
1,2,187,1,6,456,1,1998,0,0,0
1,2,187,2,6,456,1,1998,0,0,0
1,2,187,3,6,456,1,1998,0,0,0
1,2,187,1,6,456,3,1998,0,0,0
1,2,187,2,6,456,3,1998,0,0,0
1,2,187,3,6,456,3,1998,0,0,0
1,2,187,1,7,456,1,1998,0,0,0
1,2,187,2,7,456,1,1998,0,0,0
1,2,187,3,7,456,1,1998,0,0,0
1,2,187,1,7,456,3,1998,0,0,0
1,2,187,2,7,456,3,1998,0,0,0
1,2,187,3,7,456,3,1998,0,0,0
1,2,187,1,8,456,1,1998,2.543242262039146,4.942369380886439,1.1723645040353405
1,2,187,2,8,456,1,1998,9.89904762536047,16.68101178646897,4.991855871985516
1,2,187,3,8,456,1,1998,12.442289887399612,21.47571841994353,7.09032790584378
1,2,187,1,8,456,3,1998,0.4440327248027927,0.8629039301263072,0.20468683340119584
1,2,187,2,8,456,3,1998,1.9558955151186905,3.295904553202778,0.9863119040989411
1,2,187,3,8,456,3,1998,1.1532668948830842,1.9905688841596332,0.6571973906472217
1,2,17,1,1,456,1,1998,0,0,0
1,2,17,2,1,456,1,1998,0,0,0
1,2,17,3,1,456,1,1998,0,0,0
1,2,17,1,1,456,3,1998,0,0,0
1,2,17,2,1,456,3,1998,0,0,0
1,2,17,3,1,456,3,1998,0,0,0
1,2,17,1,6,456,1,1998,0,0,0
1,2,17,2,6,456,1,1998,0,0,0
1,2,17,3,6,456,1,1998,0,0,0
1,2,17,1,6,456,3,1998,0,0,0
1,2,17,2,6,456,3,1998,0,0,0
1,2,17,3,6,456,3,1998,0,0,0
1,2,17,1,7,456,1,1998,0,0,0
1,2,17,2,7,456,1,1998,0,0,0
1,2,17,3,7,456,1,1998,0,0,0
1,2,17,1,7,456,3,1998,0,0,0
1,2,17,2,7,456,3,1998,0,0,0
1,2,17,3,7,456,3,1998,0,0,0
1,2,17,1,8,456,1,1998,9.742720695376725,13.832201176599174,6.711711894510234
1,2,17,2,8,456,1,1998,8.236404899730362,11.017917207100895,5.856209673448717
1,2,17,3,8,456,1,1998,17.97912559510709,23.216792108482444,14.10967739004345
1,2,17,1,8,456,3,1998,1.0390425924750515,1.4751778912219258,0.7157912809844634
1,2,17,2,8,456,3,1998,0.8755402620979852,1.1712185397290056,0.6225224979602331
1,2,17,3,8,456,3,1998,0.9571582798914035,1.2359969722442452,0.7511596973410085
1,2,122,1,1,456,1,1998,0,0,0
1,2,122,2,1,456,1,1998,0,0,0
1,2,122,3,1,456,1,1998,0,0,0
1,2,122,1,1,456,3,1998,0,0,0
1,2,122,2,1,456,3,1998,0,0,0
1,2,122,3,1,456,3,1998,0,0,0
1,2,122,1,6,456,1,1998,0,0,0
