population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,26,1,1,456,3,2022,0,0,0
1,2,26,2,1,456,3,2022,0,0,0
1,2,26,3,1,456,3,2022,0,0,0
1,2,26,1,6,456,1,2022,0,0,0
1,2,26,2,6,456,1,2022,0,0,0
1,2,26,3,6,456,1,2022,0,0,0
1,2,26,1,6,456,3,2022,0,0,0
1,2,26,2,6,456,3,2022,0,0,0
1,2,26,3,6,456,3,2022,0,0,0
1,2,26,1,7,456,1,2022,0,0,0
1,2,26,2,7,456,1,2022,0,0,0
1,2,26,3,7,456,1,2022,0,0,0
1,2,26,1,7,456,3,2022,0,0,0
1,2,26,2,7,456,3,2022,0,0,0
1,2,26,3,7,456,3,2022,0,0,0
1,2,26,1,8,456,1,2022,0.8603452115248259,1.599944549187213,0.4297592462335328
1,2,26,2,8,456,1,2022,5.5832114394963455,9.029745058251978,3.1663694334544097
1,2,26,3,8,456,1,2022,6.443556651021172,9.83285350670367,3.9962422548297454
1,2,26,1,8,456,3,2022,0.1625883227063072,0.30235805022312423,0.081216044532632
1,2,26,2,8,456,3,2022,1.1793357351894822,1.907343317058366,0.6688288029480957
1,2,26,3,8,456,3,2022,0.6427003163554565,0.9807592920648542,0.39859759144122425
1,2,84,1,1,456,1,2022,0,0,0
1,2,84,2,1,456,1,2022,0,0,0
1,2,84,3,1,456,1,2022,0,0,0
1,2,84,1,1,456,3,2022,0,0,0
1,2,84,2,1,456,3,2022,0,0,0
1,2,84,3,1,456,3,2022,0,0,0
1,2,84,1,6,456,1,2022,0,0,0
1,2,84,2,6,456,1,2022,0,0,0
1,2,84,3,6,456,1,2022,0,0,0
1,2,84,1,6,456,3,2022,0,0,0
1,2,84,2,6,456,3,2022,0,0,0
1,2,84,3,6,456,3,2022,0,0,0
1,2,84,1,7,456,1,2022,0,0,0
1,2,84,2,7,456,1,2022,0,0,0
1,2,84,3,7,456,1,2022,0,0,0
1,2,84,1,7,456,3,2022,0,0,0
1,2,84,2,7,456,3,2022,0,0,0
1,2,84,3,7,456,3,2022,0,0,0
1,2,84,1,8,456,1,2022,2.0456383999976033,2.490186352270766,1.7104546450041034
1,2,84,2,8,456,1,2022,2.538832053298788,3.1143882443264364,2.039422520162304
1,2,84,3,8,456,1,2022,4.5844704532963885,5.223280700277838,3.941049923050103
1,2,84,1,8,456,3,2022,1.1538812533081886,1.4046369823388654,0.9648144801673942
1,2,84,2,8,456,3,2022,1.4940359962805414,1.8327357011941194,1.2001466000039804
1,2,84,3,8,456,3,2022,1.320357291760199,1.5043387954574508,1.1350479965136684
1,2,122,1,1,456,1,2022,0,0,0
1,2,122,2,1,456,1,2022,0,0,0
1,2,122,3,1,456,1,2022,0,0,0
1,2,122,1,1,456,3,2022,0,0,0
1,2,122,2,1,456,3,2022,0,0,0
1,2,122,3,1,456,3,2022,0,0,0
1,2,122,1,6,456,1,2022,0,0,0
1,2,122,2,6,456,1,2022,0,0,0
1,2,122,3,6,456,1,2022,0,0,0
1,2,122,1,6,456,3,2022,0,0,0
1,2,122,2,6,456,3,2022,0,0,0
1,2,122,3,6,456,3,2022,0,0,0
1,2,122,1,7,456,1,2022,0,0,0
1,2,122,2,7,456,1,2022,0,0,0
1,2,122,3,7,456,1,2022,0,0,0
1,2,122,1,7,456,3,2022,0,0,0
1,2,122,2,7,456,3,2022,0,0,0
1,2,122,3,7,456,3,2022,0,0,0
1,2,122,1,8,456,1,2022,21.043431012588794,25.25283203330966,17.78024281525424
1,2,122,2,8,456,1,2022,13.876392180349704,16.886979493980732,11.808330225093503
1,2,122,3,8,456,1,2022,34.91982319293852,40.18044697713006,31.12586595716686
1,2,122,1,8,456,3,2022,2.622382316330851,3.146947858541142,2.215731565394352
1,2,122,2,8,456,3,2022,1.7721078426276777,2.1565799244239794,1.50800253612451
1,2,122,3,8,456,3,2022,2.202449769850321,2.534245826741723,1.9631587461077697
1,2,74,1,1,456,1,2022,0,0,0
1,2,74,2,1,456,1,2022,0,0,0
1,2,74,3,1,456,1,2022,0,0,0
1,2,74,1,1,456,3,2022,0,0,0
1,2,74,2,1,456,3,2022,0,0,0
1,2,74,3,1,456,3,2022,0,0,0
1,2,74,1,6,456,1,2022,0,0,0
1,2,74,2,6,456,1,2022,0,0,0
1,2,74,3,6,456,1,2022,0,0,0
1,2,74,1,6,456,3,2022,0,0,0
1,2,74,2,6,456,3,2022,0,0,0
1,2,74,3,6,456,3,2022,0,0,0
1,2,74,1,7,456,1,2022,0,0,0
1,2,74,2,7,456,1,2022,0,0,0
1,2,74,3,7,456,1,2022,0,0,0
1,2,74,1,7,456,3,2022,0,0,0
1,2,74,2,7,456,3,2022,0,0,0
1,2,74,3,7,456,3,2022,0,0,0
1,2,74,1,8,456,1,2022,0.11887191349069312,0.18361174648041187,0.0712524353811478
1,2,74,2,8,456,1,2022,0.051772770206381866,0.07316539730788515,0.0355383253793678
1,2,74,3,8,456,1,2022,0.1706446836970751,0.24642852649412583,0.12042122703703284
1,2,74,1,8,456,3,2022,5.26571813028536,8.13352518676298,3.1562984879760583
1,2,74,2,8,456,3,2022,2.6156850657979827,3.69649211947752,1.7954818061256315
1,2,74,3,8,456,3,2022,4.027689990120175,5.816399831139111,2.842276478979224
1,2,49,1,1,456,1,2022,0,0,0
1,2,49,2,1,456,1,2022,0,0,0
1,2,49,3,1,456,1,2022,0,0,0
1,2,49,1,1,456,3,2022,0,0,0
1,2,49,2,1,456,3,2022,0,0,0
1,2,49,3,1,456,3,2022,0,0,0
1,2,49,1,6,456,1,2022,0,0,0
1,2,49,2,6,456,1,2022,0,0,0
1,2,49,3,6,456,1,2022,0,0,0
1,2,49,1,6,456,3,2022,0,0,0
1,2,49,2,6,456,3,2022,0,0,0
1,2,49,3,6,456,3,2022,0,0,0
1,2,49,1,7,456,1,2022,0,0,0
1,2,49,2,7,456,1,2022,0,0,0
1,2,49,3,7,456,1,2022,0,0,0
1,2,49,1,7,456,3,2022,0,0,0
1,2,49,2,7,456,3,2022,0,0,0
1,2,49,3,7,456,3,2022,0,0,0
1,2,49,1,8,456,1,2022,1.2471027491814486,1.764181784926782,0.8132880071219928
1,2,49,2,8,456,1,2022,0.7253981909182841,1.0183537883515101,0.4940554449732685
1,2,49,3,8,456,1,2022,1.9725009400997349,2.547422928772065,1.40209648907836
1,2,49,1,8,456,3,2022,2.3064457233702442,3.2627540399239683,1.5041299901920961
1,2,49,2,8,456,3,2022,1.4163036266571047,1.9882847541106154,0.9646185050441554
1,2,49,3,8,456,3,2022,1.8734332181344375,2.4194800815443998,1.3316770016526622
1,2,16,1,1,456,1,2022,0,0,0
1,2,16,2,1,456,1,2022,0,0,0
1,2,16,3,1,456,1,2022,0,0,0
1,2,16,1,1,456,3,2022,0,0,0
1,2,16,2,1,456,3,2022,0,0,0
1,2,16,3,1,456,3,2022,0,0,0
1,2,16,1,6,456,1,2022,0,0,0
1,2,16,2,6,456,1,2022,0,0,0
1,2,16,3,6,456,1,2022,0,0,0
1,2,16,1,6,456,3,2022,0,0,0
1,2,16,2,6,456,3,2022,0,0,0
1,2,16,3,6,456,3,2022,0,0,0
1,2,16,1,7,456,1,2022,0,0,0
1,2,16,2,7,456,1,2022,0,0,0
1,2,16,3,7,456,1,2022,0,0,0
1,2,16,1,7,456,3,2022,0,0,0
1,2,16,2,7,456,3,2022,0,0,0
1,2,16,3,7,456,3,2022,0,0,0
1,2,16,1,8,456,1,2022,142.63007535644547,191.12932580899465,99.0218884974214
1,2,16,2,8,456,1,2022,83.6732891720822,110.21852689352794,59.64175738142585
1,2,16,3,8,456,1,2022,226.30336452852762,287.2287092593382,172.85453096280918
1,2,16,1,8,456,3,2022,2.5422024024431153,3.4066407805974803,1.7649411051876231
1,2,16,2,8,456,3,2022,1.563881731054337,2.0600210932071352,1.1147243726126608
1,2,16,3,8,456,3,2022,2.0646512855488286,2.620496275229117,1.5770173382478168
1,2,119,1,1,456,1,2022,0,0,0
1,2,119,2,1,456,1,2022,0,0,0
1,2,119,3,1,456,1,2022,0,0,0
1,2,119,1,1,456,3,2022,0,0,0
1,2,119,2,1,456,3,2022,0,0,0
1,2,119,3,1,456,3,2022,0,0,0
1,2,119,1,6,456,1,2022,0,0,0
1,2,119,2,6,456,1,2022,0,0,0
1,2,119,3,6,456,1,2022,0,0,0
1,2,119,1,6,456,3,2022,0,0,0
1,2,119,2,6,456,3,2022,0,0,0
1,2,119,3,6,456,3,2022,0,0,0
1,2,119,1,7,456,1,2022,0,0,0
1,2,119,2,7,456,1,2022,0,0,0
1,2,119,3,7,456,1,2022,0,0,0
1,2,119,1,7,456,3,2022,0,0,0
1,2,119,2,7,456,3,2022,0,0,0
1,2,119,3,7,456,3,2022,0,0,0
1,2,119,1,8,456,1,2022,2.082355327197904,2.5948268025845795,1.6214154870894495
1,2,119,2,8,456,1,2022,0.8950396224730017,1.1087327372393023,0.7129960244001948
1,2,119,3,8,456,1,2022,2.977394949670903,3.5044819682549133,2.4459986488996837
1,2,119,1,8,456,3,2022,4.373120309125553,5.449353259184427,3.4051081021138776
1,2,119,2,8,456,3,2022,1.944138663314648,2.408306992928267,1.5487170657272937
1,2,119,3,8,456,3,2022,3.179109423022818,3.74190587289207,2.6117117429374193
1,2,130,1,1,456,1,2022,0,0,0
1,2,130,2,1,456,1,2022,0,0,0
1,2,130,3,1,456,1,2022,0,0,0
1,2,130,1,1,456,3,2022,0,0,0
1,2,130,2,1,456,3,2022,0,0,0
1,2,130,3,1,456,3,2022,0,0,0
1,2,130,1,6,456,1,2022,0,0,0
1,2,130,2,6,456,1,2022,0,0,0
1,2,130,3,6,456,1,2022,0,0,0
1,2,130,1,6,456,3,2022,0,0,0
1,2,130,2,6,456,3,2022,0,0,0
1,2,130,3,6,456,3,2022,0,0,0
1,2,130,1,7,456,1,2022,0,0,0
1,2,130,2,7,456,1,2022,0,0,0
1,2,130,3,7,456,1,2022,0,0,0
1,2,130,1,7,456,3,2022,0,0,0
1,2,130,2,7,456,3,2022,0,0,0
1,2,130,3,7,456,3,2022,0,0,0
1,2,130,1,8,456,1,2022,116.36552278447026,134.80193308633312,96.96933985631559
1,2,130,2,8,456,1,2022,127.18813579475172,145.37072524278955,110.72606242371334
1,2,130,3,8,456,1,2022,243.55365857922175,267.8681659963122,217.01201027050234
1,2,130,1,8,456,3,2022,2.0738558786478696,2.402427924480548,1.728178851412005
1,2,130,2,8,456,3,2022,2.3062608000313207,2.6359597379475375,2.007759416505016
1,2,130,3,8,456,3,2022,2.1890539791412875,2.4075921424468034,1.950498331149359
1,2,62,1,1,456,1,2022,0,0,0
1,2,62,2,1,456,1,2022,0,0,0
1,2,62,3,1,456,1,2022,0,0,0
1,2,62,1,1,456,3,2022,0,0,0
1,2,62,2,1,456,3,2022,0,0,0
1,2,62,3,1,456,3,2022,0,0,0
1,2,62,1,6,456,1,2022,0,0,0
1,2,62,2,6,456,1,2022,0,0,0
1,2,62,3,6,456,1,2022,0,0,0
1,2,62,1,6,456,3,2022,0,0,0
1,2,62,2,6,456,3,2022,0,0,0
1,2,62,3,6,456,3,2022,0,0,0
1,2,62,1,7,456,1,2022,0,0,0
1,2,62,2,7,456,1,2022,0,0,0
1,2,62,3,7,456,1,2022,0,0,0
1,2,62,1,7,456,3,2022,0,0,0
1,2,62,2,7,456,3,2022,0,0,0
1,2,62,3,7,456,3,2022,0,0,0
1,2,62,1,8,456,1,2022,108.87123016481861,128.36642517398522,91.56689883284658
1,2,62,2,8,456,1,2022,73.1248611757857,87.38238523411452,59.63153296800242
1,2,62,3,8,456,1,2022,181.99609134060432,209.76865844762074,163.02912649963423
1,2,62,1,8,456,3,2022,2.7077926397571934,3.1926677116796465,2.2774076707833117
1,2,62,2,8,456,3,2022,1.949114728046619,2.3291434854450643,1.5894553137615877
1,2,62,3,8,456,3,2022,2.3415809473097173,2.69890573113688,2.097549972947795
1,2,38,1,1,456,1,2022,0,0,0
1,2,38,2,1,456,1,2022,0,0,0
1,2,38,3,1,456,1,2022,0,0,0
1,2,38,1,1,456,3,2022,0,0,0
1,2,38,2,1,456,3,2022,0,0,0
1,2,38,3,1,456,3,2022,0,0,0
1,2,38,1,6,456,1,2022,0,0,0
1,2,38,2,6,456,1,2022,0,0,0
1,2,38,3,6,456,1,2022,0,0,0
1,2,38,1,6,456,3,2022,0,0,0
1,2,38,2,6,456,3,2022,0,0,0
1,2,38,3,6,456,3,2022,0,0,0
1,2,38,1,7,456,1,2022,0,0,0
1,2,38,2,7,456,1,2022,0,0,0
1,2,38,3,7,456,1,2022,0,0,0
1,2,38,1,7,456,3,2022,0,0,0
1,2,38,2,7,456,3,2022,0,0,0
1,2,38,3,7,456,3,2022,0,0,0
1,2,38,1,8,456,1,2022,9.65279957915446,14.434853801214096,6.159976170148433
1,2,38,2,8,456,1,2022,3.7755499720577532,5.377735624038826,2.4155732445626747
1,2,38,3,8,456,1,2022,13.428349551212218,18.926885367726257,9.64422806316782
1,2,38,1,8,456,3,2022,8.071525073423055,12.070206517009385,5.150878944634302
1,2,38,2,8,456,3,2022,3.277631179288126,4.668520900469361,2.0970079169466467
1,2,38,3,8,456,3,2022,5.719492181809226,8.061465221311392,4.107733924895783
1,2,98,1,1,456,1,2022,0,0,0
1,2,98,2,1,456,1,2022,0,0,0
1,2,98,3,1,456,1,2022,0,0,0
1,2,98,1,1,456,3,2022,0,0,0
1,2,98,2,1,456,3,2022,0,0,0
1,2,98,3,1,456,3,2022,0,0,0
1,2,98,1,6,456,1,2022,0,0,0
1,2,98,2,6,456,1,2022,0,0,0
1,2,98,3,6,456,1,2022,0,0,0
1,2,98,1,6,456,3,2022,0,0,0
1,2,98,2,6,456,3,2022,0,0,0
1,2,98,3,6,456,3,2022,0,0,0
1,2,98,1,7,456,1,2022,0,0,0
1,2,98,2,7,456,1,2022,0,0,0
1,2,98,3,7,456,1,2022,0,0,0
1,2,98,1,7,456,3,2022,0,0,0
1,2,98,2,7,456,3,2022,0,0,0
1,2,98,3,7,456,3,2022,0,0,0
1,2,98,1,8,456,1,2022,12.465209486645877,15.323534532821338,10.26117646584643
1,2,98,2,8,456,1,2022,11.232252366910929,13.795477731579156,9.309557623766963
1,2,98,3,8,456,1,2022,23.69746185355679,26.9445642095491,20.84372146418679
1,2,98,1,8,456,3,2022,1.922063038524465,2.3628001901325666,1.5822139241149222
1,2,98,2,8,456,3,2022,1.835318862786027,2.254142773403071,1.5211558779988423
1,2,98,3,8,456,3,2022,1.879947767557171,2.137544250374642,1.6535571563036449
1,2,6,1,1,456,1,2022,0,0,0
1,2,6,2,1,456,1,2022,0,0,0
1,2,6,3,1,456,1,2022,0,0,0
1,2,6,1,1,456,3,2022,0,0,0
1,2,6,2,1,456,3,2022,0,0,0
1,2,6,3,1,456,3,2022,0,0,0
1,2,6,1,6,456,1,2022,0,0,0
1,2,6,2,6,456,1,2022,0,0,0
1,2,6,3,6,456,1,2022,0,0,0
1,2,6,1,6,456,3,2022,0,0,0
1,2,6,2,6,456,3,2022,0,0,0
1,2,6,3,6,456,3,2022,0,0,0
1,2,6,1,7,456,1,2022,0,0,0
1,2,6,2,7,456,1,2022,0,0,0
1,2,6,3,7,456,1,2022,0,0,0
1,2,6,1,7,456,3,2022,0,0,0
1,2,6,2,7,456,3,2022,0,0,0
1,2,6,3,7,456,3,2022,0,0,0
1,2,6,1,8,456,1,2022,1480.1853149571232,2067.6229133551738,1093.8903300882503
1,2,6,2,8,456,1,2022,735.3589172266493,1001.5268482037643,521.7934138839224
1,2,6,3,8,456,1,2022,2215.5442321837736,2766.531345969784,1781.2104858011558
1,2,109,1,1,456,1,2022,0,0,0
1,2,109,2,1,456,1,2022,0,0,0
1,2,109,3,1,456,1,2022,0,0,0
1,2,109,1,1,456,3,2022,0,0,0
1,2,109,2,1,456,3,2022,0,0,0
1,2,109,3,1,456,3,2022,0,0,0
1,2,109,1,6,456,1,2022,0,0,0
1,2,109,2,6,456,1,2022,0,0,0
1,2,109,3,6,456,1,2022,0,0,0
1,2,109,1,6,456,3,2022,0,0,0
1,2,109,2,6,456,3,2022,0,0,0
1,2,109,3,6,456,3,2022,0,0,0
1,2,109,1,7,456,1,2022,0,0,0
1,2,109,2,7,456,1,2022,0,0,0
1,2,109,3,7,456,1,2022,0,0,0
1,2,109,1,7,456,3,2022,0,0,0
1,2,109,2,7,456,3,2022,0,0,0
1,2,109,3,7,456,3,2022,0,0,0
1,2,109,1,8,456,1,2022,5.843508831904691,7.708798942593628,4.3128097308054105
1,2,109,2,8,456,1,2022,3.6762010669835594,4.829446870106999,2.7243707145037757
1,2,109,3,8,456,1,2022,9.519709898888248,11.952545102191316,7.610075060470007
1,2,109,1,8,456,3,2022,1.7676756005073957,2.3319303849838366,1.3046354082929759
1,2,109,2,8,456,3,2022,1.1880540532766604,1.560753567220639,0.880446855604191
1,2,109,3,8,456,3,2022,1.4874399922367747,1.8675667413026331,1.1890624934052578
1,2,86,1,1,456,1,2022,0,0,0
1,2,86,2,1,456,1,2022,0,0,0
1,2,86,3,1,456,1,2022,0,0,0
1,2,86,1,1,456,3,2022,0,0,0
1,2,86,2,1,456,3,2022,0,0,0
1,2,86,3,1,456,3,2022,0,0,0
1,2,86,1,6,456,1,2022,0,0,0
1,2,86,2,6,456,1,2022,0,0,0
1,2,86,3,6,456,1,2022,0,0,0
1,2,86,1,6,456,3,2022,0,0,0
1,2,86,2,6,456,3,2022,0,0,0
1,2,86,3,6,456,3,2022,0,0,0
1,2,86,1,7,456,1,2022,0,0,0
1,2,86,2,7,456,1,2022,0,0,0
1,2,86,3,7,456,1,2022,0,0,0
1,2,86,1,7,456,3,2022,0,0,0
1,2,86,2,7,456,3,2022,0,0,0
1,2,86,3,7,456,3,2022,0,0,0
1,2,86,1,8,456,1,2022,28.396921081447843,33.763617200901,23.339290739473846
1,2,86,2,8,456,1,2022,25.685800788878844,30.2284036989853,22.149158155812657
1,2,86,3,8,456,1,2022,54.08272187032666,60.81461783856311,47.58272104346595
1,2,86,1,8,456,3,2022,1.9153637271774795,2.277345755176293,1.5742280922716942
1,2,86,2,8,456,3,2022,1.8560431911038797,2.184289418289535,1.6004871532593348
1,2,86,3,8,456,3,2022,1.886724581023261,2.121572849766405,1.659966183653504
1,2,50,1,1,456,1,2022,0,0,0
1,2,50,2,1,456,1,2022,0,0,0
1,2,50,3,1,456,1,2022,0,0,0
1,2,50,1,1,456,3,2022,0,0,0
1,2,50,2,1,456,3,2022,0,0,0
1,2,50,3,1,456,3,2022,0,0,0
1,2,50,1,6,456,1,2022,0,0,0
1,2,50,2,6,456,1,2022,0,0,0
1,2,50,3,6,456,1,2022,0,0,0
1,2,50,1,6,456,3,2022,0,0,0
1,2,50,2,6,456,3,2022,0,0,0
1,2,50,3,6,456,3,2022,0,0,0
1,2,50,1,7,456,1,2022,0,0,0
1,2,50,2,7,456,1,2022,0,0,0
1,2,50,3,7,456,1,2022,0,0,0
1,2,50,1,7,456,3,2022,0,0,0
1,2,50,2,7,456,3,2022,0,0,0
1,2,50,3,7,456,3,2022,0,0,0
1,2,50,1,8,456,1,2022,0.5825832696065788,0.8750326108569566,0.40222184250683624
1,2,50,2,8,456,1,2022,0.223181206942083,0.3090726824930553,0.15550653242748852
1,2,50,3,8,456,1,2022,0.8057644765486615,1.1096672267527572,0.5965308907237913
1,2,50,1,8,456,3,2022,2.7309422722429937,4.1018403226618005,1.885472326150333
1,2,50,2,8,456,3,2022,1.1461915219918895,1.5873042950465055,0.7986347574910232
1,2,50,3,8,456,3,2022,1.974708240103133,2.719490719951995,1.461933976580801
1,2,187,1,1,456,1,2022,0,0,0
1,2,187,2,1,456,1,2022,0,0,0
1,2,187,3,1,456,1,2022,0,0,0
1,2,187,1,1,456,3,2022,0,0,0
1,2,187,2,1,456,3,2022,0,0,0
1,2,187,3,1,456,3,2022,0,0,0
1,2,187,1,6,456,1,2022,0,0,0
