population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,157,2,6,456,1,2019,0,0,0
1,2,157,3,6,456,1,2019,0,0,0
1,2,157,1,6,456,3,2019,0,0,0
1,2,157,2,6,456,3,2019,0,0,0
1,2,157,3,6,456,3,2019,0,0,0
1,2,157,1,7,456,1,2019,0,0,0
1,2,157,2,7,456,1,2019,0,0,0
1,2,157,3,7,456,1,2019,0,0,0
1,2,157,1,7,456,3,2019,0,0,0
1,2,157,2,7,456,3,2019,0,0,0
1,2,157,3,7,456,3,2019,0,0,0
1,2,157,1,8,456,1,2019,25.076437808826846,47.0889836126701,13.34896844090236
1,2,157,2,8,456,1,2019,11.416634471736034,17.30042098386127,7.247915292676396
1,2,157,3,8,456,1,2019,36.49307228056288,59.177122773574695,23.464910523621864
1,2,157,1,8,456,3,2019,1.4508529929669711,2.724437710453711,0.7723342112286603
1,2,157,2,8,456,3,2019,0.6868320335437577,1.0408043942306984,0.4360392208181865
1,2,157,3,8,456,3,2019,1.0762984209313737,1.7453242441959198,0.6920559044660584
1,2,90,1,1,456,1,2019,0,0,0
1,2,90,2,1,456,1,2019,0,0,0
1,2,90,3,1,456,1,2019,0,0,0
1,2,90,1,1,456,3,2019,0,0,0
1,2,90,2,1,456,3,2019,0,0,0
1,2,90,3,1,456,3,2019,0,0,0
1,2,90,1,6,456,1,2019,0,0,0
1,2,90,2,6,456,1,2019,0,0,0
1,2,90,3,6,456,1,2019,0,0,0
1,2,90,1,6,456,3,2019,0,0,0
1,2,90,2,6,456,3,2019,0,0,0
1,2,90,3,6,456,3,2019,0,0,0
1,2,90,1,7,456,1,2019,0,0,0
1,2,90,2,7,456,1,2019,0,0,0
1,2,90,3,7,456,1,2019,0,0,0
1,2,90,1,7,456,3,2019,0,0,0
1,2,90,2,7,456,3,2019,0,0,0
1,2,90,3,7,456,3,2019,0,0,0
1,2,90,1,8,456,1,2019,5.36220793243063,6.311381672541858,4.549842432668987
1,2,90,2,8,456,1,2019,0.6825799883089483,0.8119824840838732,0.5786705877109158
1,2,90,3,8,456,1,2019,6.044787920739577,6.977043083182241,5.205274309847981
1,2,90,1,8,456,3,2019,3.251895074726883,3.8275186703468815,2.7592384301428923
1,2,90,2,8,456,3,2019,0.43966176730843964,0.5230121891798402,0.3727318961001241
1,2,90,3,8,456,3,2019,1.8881346347582528,2.17933149455227,1.6259062909586497
1,2,112,1,1,456,1,2019,0,0,0
1,2,112,2,1,456,1,2019,0,0,0
1,2,112,3,1,456,1,2019,0,0,0
1,2,112,1,1,456,3,2019,0,0,0
1,2,112,2,1,456,3,2019,0,0,0
1,2,112,3,1,456,3,2019,0,0,0
1,2,112,1,6,456,1,2019,0,0,0
1,2,112,2,6,456,1,2019,0,0,0
1,2,112,3,6,456,1,2019,0,0,0
1,2,112,1,6,456,3,2019,0,0,0
1,2,112,2,6,456,3,2019,0,0,0
1,2,112,3,6,456,3,2019,0,0,0
1,2,112,1,7,456,1,2019,0,0,0
1,2,112,2,7,456,1,2019,0,0,0
1,2,112,3,7,456,1,2019,0,0,0
1,2,112,1,7,456,3,2019,0,0,0
1,2,112,2,7,456,3,2019,0,0,0
1,2,112,3,7,456,3,2019,0,0,0
1,2,112,1,8,456,1,2019,0.1830132497203264,0.23139749377645347,0.14521367105044003
1,2,112,2,8,456,1,2019,0.11487862786743004,0.1419893495399588,0.09015371890264684
1,2,112,3,8,456,1,2019,0.29789187758775626,0.3540594149987337,0.25087217011373913
1,2,112,1,8,456,3,2019,3.946310435601047,4.989618761796823,3.1312390022799694
1,2,112,2,8,456,3,2019,2.743039722601854,3.3903819466225635,2.152665266646646
1,2,112,3,8,456,3,2019,3.375322309156705,4.011739601258997,2.8425562972324023
1,2,20,1,1,456,1,2019,0,0,0
1,2,20,2,1,456,1,2019,0,0,0
1,2,20,3,1,456,1,2019,0,0,0
1,2,20,1,1,456,3,2019,0,0,0
1,2,20,2,1,456,3,2019,0,0,0
1,2,20,3,1,456,3,2019,0,0,0
1,2,20,1,6,456,1,2019,0,0,0
1,2,20,2,6,456,1,2019,0,0,0
1,2,20,3,6,456,1,2019,0,0,0
1,2,20,1,6,456,3,2019,0,0,0
1,2,20,2,6,456,3,2019,0,0,0
1,2,20,3,6,456,3,2019,0,0,0
1,2,20,1,7,456,1,2019,0,0,0
1,2,20,2,7,456,1,2019,0,0,0
1,2,20,3,7,456,1,2019,0,0,0
1,2,20,1,7,456,3,2019,0,0,0
1,2,20,2,7,456,3,2019,0,0,0
1,2,20,3,7,456,3,2019,0,0,0
1,2,20,1,8,456,1,2019,17.96139874361302,27.07136940182813,11.032067667837364
1,2,20,2,8,456,1,2019,33.155638316827,48.16626609334291,22.249129745925107
1,2,20,3,8,456,1,2019,51.117037060439955,68.3744261731253,36.67080453096674
1,2,20,1,8,456,3,2019,0.5169370461537466,0.7791260543611171,0.3175078152088802
1,2,20,2,8,456,3,2019,1.0146727098769732,1.4740478006959046,0.6808973048859921
1,2,20,3,8,456,3,2019,0.7581654884071909,1.0141262716932362,0.5438996472865154
1,2,78,1,1,456,1,2019,0,0,0
1,2,78,2,1,456,1,2019,0,0,0
1,2,78,3,1,456,1,2019,0,0,0
1,2,78,1,1,456,3,2019,0,0,0
1,2,78,2,1,456,3,2019,0,0,0
1,2,78,3,1,456,3,2019,0,0,0
1,2,78,1,6,456,1,2019,0,0,0
1,2,78,2,6,456,1,2019,0,0,0
1,2,78,3,6,456,1,2019,0,0,0
1,2,78,1,6,456,3,2019,0,0,0
1,2,78,2,6,456,3,2019,0,0,0
1,2,78,3,6,456,3,2019,0,0,0
1,2,78,1,7,456,1,2019,0,0,0
1,2,78,2,7,456,1,2019,0,0,0
1,2,78,3,7,456,1,2019,0,0,0
1,2,78,1,7,456,3,2019,0,0,0
1,2,78,2,7,456,3,2019,0,0,0
1,2,78,3,7,456,3,2019,0,0,0
1,2,78,1,8,456,1,2019,1.6122667814404938,1.8694573656545137,1.3609819108409407
1,2,78,2,8,456,1,2019,1.9287033248303993,2.3238430932558214,1.6630327954062991
1,2,78,3,8,456,1,2019,3.540970106270893,4.001382683117622,3.1337083665154344
1,2,78,1,8,456,3,2019,0.915146578608297,1.0611317752910936,0.7725135527143149
1,2,78,2,8,456,3,2019,1.1476824921890867,1.3828119640737206,0.9895941997154606
1,2,78,3,8,456,3,2019,1.0286706027100594,1.162422899031757,0.9103589065584671
1,2,148,1,1,456,1,2019,0,0,0
1,2,148,2,1,456,1,2019,0,0,0
1,2,148,3,1,456,1,2019,0,0,0
1,2,148,1,1,456,3,2019,0,0,0
1,2,148,2,1,456,3,2019,0,0,0
1,2,148,3,1,456,3,2019,0,0,0
1,2,148,1,6,456,1,2019,0,0,0
1,2,148,2,6,456,1,2019,0,0,0
1,2,148,3,6,456,1,2019,0,0,0
1,2,148,1,6,456,3,2019,0,0,0
1,2,148,2,6,456,3,2019,0,0,0
1,2,148,3,6,456,3,2019,0,0,0
1,2,148,1,7,456,1,2019,0,0,0
1,2,148,2,7,456,1,2019,0,0,0
1,2,148,3,7,456,1,2019,0,0,0
1,2,148,1,7,456,3,2019,0,0,0
1,2,148,2,7,456,3,2019,0,0,0
1,2,148,3,7,456,3,2019,0,0,0
1,2,148,1,8,456,1,2019,5.954058916829971,8.87753435587795,3.653763205792062
1,2,148,2,8,456,1,2019,20.66847557131235,30.287434690307133,13.455586321140007
1,2,148,3,8,456,1,2019,26.622534488142353,36.33881928159861,18.721036053811787
1,2,148,1,8,456,3,2019,0.37548280995162,0.5598469198826516,0.23041849175034287
1,2,148,2,8,456,3,2019,1.3519503827699135,1.98113831769546,0.8801464343363652
1,2,148,3,8,456,3,2019,0.8547940424877032,1.1667636770940384,0.6010934118659288
1,2,77,1,1,456,1,2019,0,0,0
1,2,77,2,1,456,1,2019,0,0,0
1,2,77,3,1,456,1,2019,0,0,0
1,2,77,1,1,456,3,2019,0,0,0
1,2,77,2,1,456,3,2019,0,0,0
1,2,77,3,1,456,3,2019,0,0,0
1,2,77,1,6,456,1,2019,0,0,0
1,2,77,2,6,456,1,2019,0,0,0
1,2,77,3,6,456,1,2019,0,0,0
1,2,77,1,6,456,3,2019,0,0,0
1,2,77,2,6,456,3,2019,0,0,0
1,2,77,3,6,456,3,2019,0,0,0
1,2,77,1,7,456,1,2019,0,0,0
1,2,77,2,7,456,1,2019,0,0,0
1,2,77,3,7,456,1,2019,0,0,0
1,2,77,1,7,456,3,2019,0,0,0
1,2,77,2,7,456,3,2019,0,0,0
1,2,77,3,7,456,3,2019,0,0,0
1,2,77,1,8,456,1,2019,0.45849777794815655,0.6950263005305314,0.26872534017566413
1,2,77,2,8,456,1,2019,0.3516560423002267,0.5207138341526719,0.22834575909828536
1,2,77,3,8,456,1,2019,0.8101538202483834,1.0910226738437112,0.5707792668275158
1,2,77,1,8,456,3,2019,1.3369898844005228,2.026712402751734,0.7836091662315054
1,2,77,2,8,456,3,2019,1.0922012828129721,1.6172744080264096,0.7092144055898918
1,2,77,3,8,456,3,2019,1.2184543973591138,1.6408752774328739,0.8584400766933069
1,2,101,1,1,456,1,2019,0,0,0
1,2,101,2,1,456,1,2019,0,0,0
1,2,101,3,1,456,1,2019,0,0,0
1,2,101,1,1,456,3,2019,0,0,0
1,2,101,2,1,456,3,2019,0,0,0
1,2,101,3,1,456,3,2019,0,0,0
1,2,101,1,6,456,1,2019,0,0,0
1,2,101,2,6,456,1,2019,0,0,0
1,2,101,3,6,456,1,2019,0,0,0
1,2,101,1,6,456,3,2019,0,0,0
1,2,101,2,6,456,3,2019,0,0,0
1,2,101,3,6,456,3,2019,0,0,0
1,2,101,1,7,456,1,2019,0,0,0
1,2,101,2,7,456,1,2019,0,0,0
1,2,101,3,7,456,1,2019,0,0,0
1,2,101,1,7,456,3,2019,0,0,0
1,2,101,2,7,456,3,2019,0,0,0
1,2,101,3,7,456,3,2019,0,0,0
1,2,101,1,8,456,1,2019,9.133860410792643,10.439579539359242,7.794361390263064
1,2,101,2,8,456,1,2019,12.470814657638712,14.549712817206522,10.742646375071883
1,2,101,3,8,456,1,2019,21.60467506843135,24.2760151728509,19.28213217421517
1,2,101,1,8,456,3,2019,0.8602544423860484,0.9832309966949587,0.7340963962634298
1,2,101,2,8,456,3,2019,1.24452542069252,1.4519891411984045,1.0720628015346327
1,2,101,3,8,456,3,2019,1.0468312085461788,1.1762681096377179,0.9342948997541395
1,2,92,1,1,456,1,2019,0,0,0
1,2,92,2,1,456,1,2019,0,0,0
1,2,92,3,1,456,1,2019,0,0,0
1,2,92,1,1,456,3,2019,0,0,0
1,2,92,2,1,456,3,2019,0,0,0
1,2,92,3,1,456,3,2019,0,0,0
1,2,92,1,6,456,1,2019,0,0,0
1,2,92,2,6,456,1,2019,0,0,0
1,2,92,3,6,456,1,2019,0,0,0
1,2,92,1,6,456,3,2019,0,0,0
1,2,92,2,6,456,3,2019,0,0,0
1,2,92,3,6,456,3,2019,0,0,0
1,2,92,1,7,456,1,2019,0,0,0
1,2,92,2,7,456,1,2019,0,0,0
1,2,92,3,7,456,1,2019,0,0,0
1,2,92,1,7,456,3,2019,0,0,0
1,2,92,2,7,456,3,2019,0,0,0
1,2,92,3,7,456,3,2019,0,0,0
1,2,92,1,8,456,1,2019,12.805437631896906,14.913648951295867,10.936434424590065
1,2,92,2,8,456,1,2019,11.773057450631704,13.94629519613404,10.070920471742824
1,2,92,3,8,456,1,2019,24.578495082528608,27.554267738794856,21.786290352183904
1,2,92,1,8,456,3,2019,1.0714276181187217,1.247821107928719,0.915048608496043
1,2,92,2,8,456,3,2019,1.045045401567423,1.2379546880440728,0.8939537730686384
1,2,92,3,8,456,3,2019,1.0586263557244584,1.1867965855123248,0.9383626248411719
1,2,161,1,1,456,1,2019,0,0,0
1,2,161,2,1,456,1,2019,0,0,0
1,2,161,3,1,456,1,2019,0,0,0
1,2,161,1,1,456,3,2019,0,0,0
1,2,161,2,1,456,3,2019,0,0,0
1,2,161,3,1,456,3,2019,0,0,0
1,2,161,1,6,456,1,2019,0,0,0
1,2,161,2,6,456,1,2019,0,0,0
1,2,161,3,6,456,1,2019,0,0,0
1,2,161,1,6,456,3,2019,0,0,0
1,2,161,2,6,456,3,2019,0,0,0
1,2,161,3,6,456,3,2019,0,0,0
1,2,161,1,7,456,1,2019,0,0,0
1,2,161,2,7,456,1,2019,0,0,0
1,2,161,3,7,456,1,2019,0,0,0
1,2,161,1,7,456,3,2019,0,0,0
1,2,161,2,7,456,3,2019,0,0,0
1,2,161,3,7,456,3,2019,0,0,0
1,2,161,1,8,456,1,2019,20.719467632919446,30.58537425410836,13.340582716028235
1,2,161,2,8,456,1,2019,98.95743323961109,143.18592482641404,67.25435440106214
1,2,161,3,8,456,1,2019,119.67690087253047,163.4542902139228,85.28633504543998
1,2,161,1,8,456,3,2019,0.26933266244632975,0.3975797267439598,0.17341442961520245
1,2,161,2,8,456,3,2019,1.2118157747737837,1.7534303058374652,0.8235853024612478
1,2,161,3,8,456,3,2019,0.7546338228476005,1.030676220604622,0.5377809132988189
1,2,94,1,1,456,1,2019,0,0,0
1,2,94,2,1,456,1,2019,0,0,0
1,2,94,3,1,456,1,2019,0,0,0
1,2,94,1,1,456,3,2019,0,0,0
1,2,94,2,1,456,3,2019,0,0,0
1,2,94,3,1,456,3,2019,0,0,0
1,2,94,1,6,456,1,2019,0,0,0
1,2,94,2,6,456,1,2019,0,0,0
1,2,94,3,6,456,1,2019,0,0,0
1,2,94,1,6,456,3,2019,0,0,0
1,2,94,2,6,456,3,2019,0,0,0
1,2,94,3,6,456,3,2019,0,0,0
1,2,94,1,7,456,1,2019,0,0,0
1,2,94,2,7,456,1,2019,0,0,0
1,2,94,3,7,456,1,2019,0,0,0
1,2,94,1,7,456,3,2019,0,0,0
1,2,94,2,7,456,3,2019,0,0,0
1,2,94,3,7,456,3,2019,0,0,0
1,2,94,1,8,456,1,2019,3.065661142209004,3.613308300507791,2.575667514273615
1,2,94,2,8,456,1,2019,2.8873961120889766,3.429898448386793,2.45162612959164
1,2,94,3,8,456,1,2019,5.953057254297972,6.687566070736329,5.3244517491738375
1,2,94,1,8,456,3,2019,1.3923739289527945,1.6411064502942987,1.169826712792231
1,2,94,2,8,456,3,2019,1.3976367011285735,1.6602335691105252,1.1867033559465734
1,2,94,3,8,456,3,2019,1.3949215590321833,1.5670318108879582,1.2476265921324607
1,2,136,1,1,456,1,2019,0,0,0
1,2,136,2,1,456,1,2019,0,0,0
1,2,136,3,1,456,1,2019,0,0,0
1,2,136,1,1,456,3,2019,0,0,0
1,2,136,2,1,456,3,2019,0,0,0
1,2,136,3,1,456,3,2019,0,0,0
1,2,136,1,6,456,1,2019,0,0,0
1,2,136,2,6,456,1,2019,0,0,0
1,2,136,3,6,456,1,2019,0,0,0
1,2,136,1,6,456,3,2019,0,0,0
1,2,136,2,6,456,3,2019,0,0,0
1,2,136,3,6,456,3,2019,0,0,0
1,2,136,1,7,456,1,2019,0,0,0
1,2,136,2,7,456,1,2019,0,0,0
1,2,136,3,7,456,1,2019,0,0,0
1,2,136,1,7,456,3,2019,0,0,0
1,2,136,2,7,456,3,2019,0,0,0
1,2,136,3,7,456,3,2019,0,0,0
1,2,136,1,8,456,1,2019,7.362970311116618,11.125940938131691,5.161314847910197
1,2,136,2,8,456,1,2019,8.565568440278854,11.12766079200507,6.343468205511187
1,2,136,3,8,456,1,2019,15.928538751395465,20.318972972740063,12.508234625157932
1,2,136,1,8,456,3,2019,2.5629471299182973,3.8727846494196525,1.796581612733683
1,2,136,2,8,456,3,2019,2.9783835738910946,3.8692635929321844,2.205724189412918
1,2,136,3,8,456,3,2019,2.7707758747782396,3.5344937154518923,2.175812563623712
1,2,67,1,1,456,1,2019,0,0,0
1,2,67,2,1,456,1,2019,0,0,0
1,2,67,3,1,456,1,2019,0,0,0
1,2,67,1,1,456,3,2019,0,0,0
1,2,67,2,1,456,3,2019,0,0,0
1,2,67,3,1,456,3,2019,0,0,0
1,2,67,1,6,456,1,2019,0,0,0
1,2,67,2,6,456,1,2019,0,0,0
1,2,67,3,6,456,1,2019,0,0,0
1,2,67,1,6,456,3,2019,0,0,0
1,2,67,2,6,456,3,2019,0,0,0
1,2,67,3,6,456,3,2019,0,0,0
1,2,67,1,7,456,1,2019,0,0,0
1,2,67,2,7,456,1,2019,0,0,0
1,2,67,3,7,456,1,2019,0,0,0
1,2,67,1,7,456,3,2019,0,0,0
1,2,67,2,7,456,3,2019,0,0,0
1,2,67,3,7,456,3,2019,0,0,0
1,2,67,1,8,456,1,2019,44.57068848371376,50.66935280975072,37.81603948097197
1,2,67,2,8,456,1,2019,46.68723915619442,54.834214103937626,40.73021899391824
1,2,67,3,8,456,1,2019,91.25792763990823,100.42295709894239,81.48841162803983
1,2,67,1,8,456,3,2019,1.4787164040865801,1.6810510614303593,1.2546182215366064
1,2,67,2,8,456,3,2019,1.638608368151288,1.9245473434637674,1.4295314712610039
1,2,67,3,8,456,3,2019,1.5564133610406823,1.7127238830224918,1.389793258601239
1,2,79,1,1,456,1,2019,0,0,0
1,2,79,2,1,456,1,2019,0,0,0
1,2,79,3,1,456,1,2019,0,0,0
1,2,79,1,1,456,3,2019,0,0,0
1,2,79,2,1,456,3,2019,0,0,0
1,2,79,3,1,456,3,2019,0,0,0
1,2,79,1,6,456,1,2019,0,0,0
1,2,79,2,6,456,1,2019,0,0,0
1,2,79,3,6,456,1,2019,0,0,0
1,2,79,1,6,456,3,2019,0,0,0
1,2,79,2,6,456,3,2019,0,0,0
1,2,79,3,6,456,3,2019,0,0,0
1,2,79,1,7,456,1,2019,0,0,0
1,2,79,2,7,456,1,2019,0,0,0
1,2,79,3,7,456,1,2019,0,0,0
1,2,79,1,7,456,3,2019,0,0,0
1,2,79,2,7,456,3,2019,0,0,0
1,2,79,3,7,456,3,2019,0,0,0
1,2,79,1,8,456,1,2019,3.779339858343833,4.39326965397552,3.218359437430819
1,2,79,2,8,456,1,2019,3.7053933342058043,4.27536399281793,3.1889192869075598
1,2,79,3,8,456,1,2019,7.48473319254964,8.331856654275217,6.714570324119714
1,2,79,1,8,456,3,2019,2.4791203463186733,2.8818377267631905,2.111135981985451
1,2,79,2,8,456,3,2019,2.5614189892574535,2.955421335732122,2.204397126019305
1,2,79,3,8,456,3,2019,2.519191441615071,2.8043139863832227,2.259972087112273
1,2,8,1,1,456,1,2019,0,0,0
1,2,8,2,1,456,1,2019,0,0,0
1,2,8,3,1,456,1,2019,0,0,0
1,2,8,1,1,456,3,2019,0,0,0
1,2,8,2,1,456,3,2019,0,0,0
1,2,8,3,1,456,3,2019,0,0,0
1,2,8,1,6,456,1,2019,0,0,0
1,2,8,2,6,456,1,2019,0,0,0
1,2,8,3,6,456,1,2019,0,0,0
1,2,8,1,6,456,3,2019,0,0,0
1,2,8,2,6,456,3,2019,0,0,0
1,2,8,3,6,456,3,2019,0,0,0
1,2,8,1,7,456,1,2019,0,0,0
1,2,8,2,7,456,1,2019,0,0,0
1,2,8,3,7,456,1,2019,0,0,0
1,2,8,1,7,456,3,2019,0,0,0
1,2,8,2,7,456,3,2019,0,0,0
1,2,8,3,7,456,3,2019,0,0,0
1,2,8,1,8,456,1,2019,29.284142807276844,34.20257045553808,24.154334420354644
1,2,8,2,8,456,1,2019,14.392185214141787,16.973648992283753,12.153217443157148
1,2,8,3,8,456,1,2019,43.67632802141864,49.07765141492016,37.635315517953046
1,2,8,1,8,456,3,2019,4.5070140999992985,5.263991106511894,3.717504265878156
1,2,8,2,8,456,3,2019,2.421244721620603,2.8555328754959026,2.044575799096702
1,2,8,3,8,456,3,2019,3.5105111702853833,3.944645791170003,3.0249611519127355
1,2,147,1,1,456,1,2019,0,0,0
1,2,147,2,1,456,1,2019,0,0,0
1,2,147,3,1,456,1,2019,0,0,0
1,2,147,1,1,456,3,2019,0,0,0
1,2,147,2,1,456,3,2019,0,0,0
1,2,147,3,1,456,3,2019,0,0,0
1,2,147,1,6,456,1,2019,0,0,0
1,2,147,2,6,456,1,2019,0,0,0
1,2,147,3,6,456,1,2019,0,0,0
1,2,147,1,6,456,3,2019,0,0,0
1,2,147,2,6,456,3,2019,0,0,0
1,2,147,3,6,456,3,2019,0,0,0
1,2,147,1,7,456,1,2019,0,0,0
1,2,147,2,7,456,1,2019,0,0,0
1,2,147,3,7,456,1,2019,0,0,0
1,2,147,1,7,456,3,2019,0,0,0
1,2,147,2,7,456,3,2019,0,0,0
1,2,147,3,7,456,3,2019,0,0,0
1,2,147,1,8,456,1,2019,5.97668675383982,9.007232966016343,3.8591514594569127
1,2,147,2,8,456,1,2019,5.9790505661182785,8.524359438354992,3.94634056987588
1,2,147,3,8,456,1,2019,11.955737319958102,15.782129922040266,9.03695562893974
1,2,147,1,8,456,3,2019,1.9550327776670688,2.9463541272816167,1.2623662420274429
1,2,147,2,8,456,3,2019,2.0516039008096865,2.9249809618163045,1.3541159449228704
1,2,147,3,8,456,3,2019,2.002164063692887,2.6429497849281933,1.5133711389966962
1,2,123,1,1,456,1,2019,0,0,0
1,2,123,2,1,456,1,2019,0,0,0
1,2,123,3,1,456,1,2019,0,0,0
1,2,123,1,1,456,3,2019,0,0,0
1,2,123,2,1,456,3,2019,0,0,0
1,2,123,3,1,456,3,2019,0,0,0
1,2,123,1,6,456,1,2019,0,0,0
1,2,123,2,6,456,1,2019,0,0,0
1,2,123,3,6,456,1,2019,0,0,0
1,2,123,1,6,456,3,2019,0,0,0
1,2,123,2,6,456,3,2019,0,0,0
1,2,123,3,6,456,3,2019,0,0,0
1,2,123,1,7,456,1,2019,0,0,0
1,2,123,2,7,456,1,2019,0,0,0
1,2,123,3,7,456,1,2019,0,0,0
1,2,123,1,7,456,3,2019,0,0,0
1,2,123,2,7,456,3,2019,0,0,0
1,2,123,3,7,456,3,2019,0,0,0
1,2,123,1,8,456,1,2019,31.247315518204044,42.34173454330723,22.60749264298684
1,2,123,2,8,456,1,2019,32.10803184291902,43.45342647900395,23.675286495473593
1,2,123,3,8,456,1,2019,63.35534736112313,79.52453946616426,48.586435991327534
1,2,123,1,8,456,3,2019,2.2276932524329465,3.0186399943214677,1.6117403360896427
1,2,123,2,8,456,3,2019,2.3638861554545283,3.1991669175895576,1.743043056854698
1,2,123,3,8,456,3,2019,2.294694549905328,2.8803334666698848,1.759773002792152
1,2,95,1,1,456,1,2019,0,0,0
1,2,95,2,1,456,1,2019,0,0,0
1,2,95,3,1,456,1,2019,0,0,0
1,2,95,1,1,456,3,2019,0,0,0
1,2,95,2,1,456,3,2019,0,0,0
1,2,95,3,1,456,3,2019,0,0,0
1,2,95,1,6,456,1,2019,0,0,0
1,2,95,2,6,456,1,2019,0,0,0
1,2,95,3,6,456,1,2019,0,0,0
1,2,95,1,6,456,3,2019,0,0,0
1,2,95,2,6,456,3,2019,0,0,0
1,2,95,3,6,456,3,2019,0,0,0
1,2,95,1,7,456,1,2019,0,0,0
1,2,95,2,7,456,1,2019,0,0,0
1,2,95,3,7,456,1,2019,0,0,0
1,2,95,1,7,456,3,2019,0,0,0
1,2,95,2,7,456,3,2019,0,0,0
1,2,95,3,7,456,3,2019,0,0,0
1,2,95,1,8,456,1,2019,19.53778585077792,22.510316956989648,16.739051787204424
1,2,95,2,8,456,1,2019,25.726830776687528,30.06973766831362,22.399424878627812
1,2,95,3,8,456,1,2019,45.264616627465486,50.401872355615616,40.63239307465268
