population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,23,2,1,456,1,2017,0,0,0
1,2,23,3,1,456,1,2017,0,0,0
1,2,23,1,1,456,3,2017,0,0,0
1,2,23,2,1,456,3,2017,0,0,0
1,2,23,3,1,456,3,2017,0,0,0
1,2,23,1,6,456,1,2017,0,0,0
1,2,23,2,6,456,1,2017,0,0,0
1,2,23,3,6,456,1,2017,0,0,0
1,2,23,1,6,456,3,2017,0,0,0
1,2,23,2,6,456,3,2017,0,0,0
1,2,23,3,6,456,3,2017,0,0,0
1,2,23,1,7,456,1,2017,0,0,0
1,2,23,2,7,456,1,2017,0,0,0
1,2,23,3,7,456,1,2017,0,0,0
1,2,23,1,7,456,3,2017,0,0,0
1,2,23,2,7,456,3,2017,0,0,0
1,2,23,3,7,456,3,2017,0,0,0
1,2,23,1,8,456,1,2017,0.0016940733551165117,0.002533572007169047,0.0010822665189456973
1,2,23,2,8,456,1,2017,0.024567716846220177,0.036241366947420944,0.016629298569571436
1,2,23,3,8,456,1,2017,0.026261790201336684,0.03759362068830122,0.018195220689160227
1,2,23,1,8,456,3,2017,0.030051071321463035,0.0449428903745806,0.01919826449748504
1,2,23,2,8,456,3,2017,0.44149909350166566,0.6512827689565831,0.2988401523018975
1,2,23,3,8,456,3,2017,0.23443992191938423,0.33559956999365903,0.1624293730537672
1,2,25,1,1,456,1,2017,0,0,0
1,2,25,2,1,456,1,2017,0,0,0
1,2,25,3,1,456,1,2017,0,0,0
1,2,25,1,1,456,3,2017,0,0,0
1,2,25,2,1,456,3,2017,0,0,0
1,2,25,3,1,456,3,2017,0,0,0
1,2,25,1,6,456,1,2017,0,0,0
1,2,25,2,6,456,1,2017,0,0,0
1,2,25,3,6,456,1,2017,0,0,0
1,2,25,1,6,456,3,2017,0,0,0
1,2,25,2,6,456,3,2017,0,0,0
1,2,25,3,6,456,3,2017,0,0,0
1,2,25,1,7,456,1,2017,0,0,0
1,2,25,2,7,456,1,2017,0,0,0
1,2,25,3,7,456,1,2017,0,0,0
1,2,25,1,7,456,3,2017,0,0,0
1,2,25,2,7,456,3,2017,0,0,0
1,2,25,3,7,456,3,2017,0,0,0
1,2,25,1,8,456,1,2017,0.012557967524954142,0.017879083172621,0.008222782114077388
1,2,25,2,8,456,1,2017,0.035203841142642446,0.0487053319409764,0.025785568432378995
1,2,25,3,8,456,1,2017,0.04776180866759661,0.06182203068989544,0.03757192234814971
1,2,25,1,8,456,3,2017,0.2124363992375373,0.30245085785678705,0.13910039347993974
1,2,25,2,8,456,3,2017,0.6354920227011349,0.8792179747115514,0.4654754284680045
1,2,25,3,8,456,3,2017,0.41709651760661604,0.5398822706146543,0.32810981008412504
1,2,79,1,1,456,1,2017,0,0,0
1,2,79,2,1,456,1,2017,0,0,0
1,2,79,3,1,456,1,2017,0,0,0
1,2,79,1,1,456,3,2017,0,0,0
1,2,79,2,1,456,3,2017,0,0,0
1,2,79,3,1,456,3,2017,0,0,0
1,2,79,1,6,456,1,2017,0,0,0
1,2,79,2,6,456,1,2017,0,0,0
1,2,79,3,6,456,1,2017,0,0,0
1,2,79,1,6,456,3,2017,0,0,0
1,2,79,2,6,456,3,2017,0,0,0
1,2,79,3,6,456,3,2017,0,0,0
1,2,79,1,7,456,1,2017,0,0,0
1,2,79,2,7,456,1,2017,0,0,0
1,2,79,3,7,456,1,2017,0,0,0
1,2,79,1,7,456,3,2017,0,0,0
1,2,79,2,7,456,3,2017,0,0,0
1,2,79,3,7,456,3,2017,0,0,0
1,2,79,1,8,456,1,2017,3.0307696899467618,3.4812889119197257,2.575863298610038
1,2,79,2,8,456,1,2017,3.5010994543767864,4.143599235932776,3.0282937318309977
1,2,79,3,8,456,1,2017,6.531869144323544,7.312702600029224,5.8452566463951126
1,2,79,1,8,456,3,2017,1.9969229991151758,2.2937625111656907,1.6971928552121103
1,2,79,2,8,456,3,2017,2.434978853383925,2.8818308785204425,2.1061473102757513
1,2,79,3,8,456,3,2017,2.210030933353568,2.4742227064552362,1.9777184319667775
1,2,26,1,1,456,1,2017,0,0,0
1,2,26,2,1,456,1,2017,0,0,0
1,2,26,3,1,456,1,2017,0,0,0
1,2,26,1,1,456,3,2017,0,0,0
1,2,26,2,1,456,3,2017,0,0,0
1,2,26,3,1,456,3,2017,0,0,0
1,2,26,1,6,456,1,2017,0,0,0
1,2,26,2,6,456,1,2017,0,0,0
1,2,26,3,6,456,1,2017,0,0,0
1,2,26,1,6,456,3,2017,0,0,0
1,2,26,2,6,456,3,2017,0,0,0
1,2,26,3,6,456,3,2017,0,0,0
1,2,26,1,7,456,1,2017,0,0,0
1,2,26,2,7,456,1,2017,0,0,0
1,2,26,3,7,456,1,2017,0,0,0
1,2,26,1,7,456,3,2017,0,0,0
1,2,26,2,7,456,3,2017,0,0,0
1,2,26,3,7,456,3,2017,0,0,0
1,2,26,1,8,456,1,2017,0.83192500777234,1.514239286877233,0.48788509012640685
1,2,26,2,8,456,1,2017,4.555210151353743,7.153551986724291,2.8388908056125572
1,2,26,3,8,456,1,2017,5.387135159126086,8.186964227861345,3.5251439156653475
1,2,26,1,8,456,3,2017,0.1663858213730643,0.30284934957908904,0.09757749881052773
1,2,26,2,8,456,3,2017,1.027209380741869,1.6131408787372952,0.640175792012675
1,2,26,3,8,456,3,2017,0.5710023157318614,0.867766520578833,0.3736429994192921
1,2,14,1,1,456,1,2017,0,0,0
1,2,14,2,1,456,1,2017,0,0,0
1,2,14,3,1,456,1,2017,0,0,0
1,2,14,1,1,456,3,2017,0,0,0
1,2,14,2,1,456,3,2017,0,0,0
1,2,14,3,1,456,3,2017,0,0,0
1,2,14,1,6,456,1,2017,0,0,0
1,2,14,2,6,456,1,2017,0,0,0
1,2,14,3,6,456,1,2017,0,0,0
1,2,14,1,6,456,3,2017,0,0,0
1,2,14,2,6,456,3,2017,0,0,0
1,2,14,3,6,456,3,2017,0,0,0
1,2,14,1,7,456,1,2017,0,0,0
1,2,14,2,7,456,1,2017,0,0,0
1,2,14,3,7,456,1,2017,0,0,0
1,2,14,1,7,456,3,2017,0,0,0
1,2,14,2,7,456,3,2017,0,0,0
1,2,14,3,7,456,3,2017,0,0,0
1,2,14,1,8,456,1,2017,0.1925009726850968,0.2644162381753959,0.14218802060453878
1,2,14,2,8,456,1,2017,0.11369451375121231,0.15147936932865025,0.08253990818226992
1,2,14,3,8,456,1,2017,0.30619548643630906,0.3846203714757407,0.2412716441242989
1,2,14,1,8,456,3,2017,0.817799790325527,1.123316631195622,0.6040558227589459
1,2,14,2,8,456,3,2017,0.6723854288514265,0.895843760157706,0.48813816717608444
1,2,14,3,8,456,3,2017,0.757009908990882,0.9509004714458897,0.5964980982781651
1,2,84,1,1,456,1,2017,0,0,0
1,2,84,2,1,456,1,2017,0,0,0
1,2,84,3,1,456,1,2017,0,0,0
1,2,84,1,1,456,3,2017,0,0,0
1,2,84,2,1,456,3,2017,0,0,0
1,2,84,3,1,456,3,2017,0,0,0
1,2,84,1,6,456,1,2017,0,0,0
1,2,84,2,6,456,1,2017,0,0,0
1,2,84,3,6,456,1,2017,0,0,0
1,2,84,1,6,456,3,2017,0,0,0
1,2,84,2,6,456,3,2017,0,0,0
1,2,84,3,6,456,3,2017,0,0,0
1,2,84,1,7,456,1,2017,0,0,0
1,2,84,2,7,456,1,2017,0,0,0
1,2,84,3,7,456,1,2017,0,0,0
1,2,84,1,7,456,3,2017,0,0,0
1,2,84,2,7,456,3,2017,0,0,0
1,2,84,3,7,456,3,2017,0,0,0
1,2,84,1,8,456,1,2017,2.2175238765346337,2.5710947021130326,1.889974301843236
1,2,84,2,8,456,1,2017,2.3623842213267188,2.8417147727552052,2.007955115260052
1,2,84,3,8,456,1,2017,4.579908097861352,5.188458424999707,4.078843023089519
1,2,84,1,8,456,3,2017,1.3713773478703375,1.5900352059420906,1.1688117422461455
1,2,84,2,8,456,3,2017,1.5256912760659977,1.8352558397234866,1.2967914255556094
1,2,84,3,8,456,3,2017,1.4468621258593954,1.6391123634628495,1.288568102532419
1,2,10,1,1,456,1,2017,0,0,0
1,2,10,2,1,456,1,2017,0,0,0
1,2,10,3,1,456,1,2017,0,0,0
1,2,10,1,1,456,3,2017,0,0,0
1,2,10,2,1,456,3,2017,0,0,0
1,2,10,3,1,456,3,2017,0,0,0
1,2,10,1,6,456,1,2017,0,0,0
1,2,10,2,6,456,1,2017,0,0,0
1,2,10,3,6,456,1,2017,0,0,0
1,2,10,1,6,456,3,2017,0,0,0
1,2,10,2,6,456,3,2017,0,0,0
1,2,10,3,6,456,3,2017,0,0,0
1,2,10,1,7,456,1,2017,0,0,0
1,2,10,2,7,456,1,2017,0,0,0
1,2,10,3,7,456,1,2017,0,0,0
1,2,10,1,7,456,3,2017,0,0,0
1,2,10,2,7,456,3,2017,0,0,0
1,2,10,3,7,456,3,2017,0,0,0
1,2,10,1,8,456,1,2017,15.423910386230304,25.427596266118215,9.615006954722249
1,2,10,2,8,456,1,2017,8.029538931971075,11.891642439315376,5.137667233497143
1,2,10,3,8,456,1,2017,23.453449318201383,34.95719751888119,17.163141933604454
1,2,10,1,8,456,3,2017,2.0628709908124323,3.4008140212156532,1.2859591651325708
1,2,10,2,8,456,3,2017,1.0867204150896566,1.6094187620531661,0.6953335572417471
1,2,10,3,8,456,3,2017,1.5776893428592504,2.3515346179362844,1.1545468536951669
1,2,106,1,1,456,1,2017,0,0,0
1,2,106,2,1,456,1,2017,0,0,0
1,2,106,3,1,456,1,2017,0,0,0
1,2,106,1,1,456,3,2017,0,0,0
1,2,106,2,1,456,3,2017,0,0,0
1,2,106,3,1,456,3,2017,0,0,0
1,2,106,1,6,456,1,2017,0,0,0
1,2,106,2,6,456,1,2017,0,0,0
1,2,106,3,6,456,1,2017,0,0,0
1,2,106,1,6,456,3,2017,0,0,0
1,2,106,2,6,456,3,2017,0,0,0
1,2,106,3,6,456,3,2017,0,0,0
1,2,106,1,7,456,1,2017,0,0,0
1,2,106,2,7,456,1,2017,0,0,0
1,2,106,3,7,456,1,2017,0,0,0
1,2,106,1,7,456,3,2017,0,0,0
1,2,106,2,7,456,3,2017,0,0,0
1,2,106,3,7,456,3,2017,0,0,0
1,2,106,1,8,456,1,2017,0.7068203372021201,0.8733189934267037,0.5850374297795041
1,2,106,2,8,456,1,2017,0.36077649366205566,0.4509532271402304,0.30218080758053134
1,2,106,3,8,456,1,2017,1.0675968308641763,1.2417649075965929,0.921348134249915
1,2,106,1,8,456,3,2017,4.258920859874419,5.26215260465253,3.525122272737812
1,2,106,2,8,456,3,2017,2.1617531618940014,2.70208725280714,1.8106509923088157
1,2,106,3,8,456,3,2017,3.2074123140593316,3.730670549638204,2.7680330869254264
1,2,95,1,1,456,1,2017,0,0,0
1,2,95,2,1,456,1,2017,0,0,0
1,2,95,3,1,456,1,2017,0,0,0
1,2,95,1,1,456,3,2017,0,0,0
1,2,95,2,1,456,3,2017,0,0,0
1,2,95,3,1,456,3,2017,0,0,0
1,2,95,1,6,456,1,2017,0,0,0
1,2,95,2,6,456,1,2017,0,0,0
1,2,95,3,6,456,1,2017,0,0,0
1,2,95,1,6,456,3,2017,0,0,0
1,2,95,2,6,456,3,2017,0,0,0
1,2,95,3,6,456,3,2017,0,0,0
1,2,95,1,7,456,1,2017,0,0,0
1,2,95,2,7,456,1,2017,0,0,0
1,2,95,3,7,456,1,2017,0,0,0
1,2,95,1,7,456,3,2017,0,0,0
1,2,95,2,7,456,3,2017,0,0,0
1,2,95,3,7,456,3,2017,0,0,0
1,2,95,1,8,456,1,2017,20.767238853424896,23.684786868540428,17.735903643915957
1,2,95,2,8,456,1,2017,27.700903484266018,32.11012281912592,23.764566828190816
1,2,95,3,8,456,1,2017,48.46814233769092,53.14009763946862,43.03085094907908
1,2,95,1,8,456,3,2017,1.0508168838077203,1.1984440544316803,0.897432110746881
1,2,95,2,8,456,3,2017,1.4648878788406121,1.6980576006316221,1.2567252874003805
1,2,95,3,8,456,3,2017,1.2532856581810263,1.3740927346021794,1.1126885775415396
1,2,37,1,1,456,1,2017,0,0,0
1,2,37,2,1,456,1,2017,0,0,0
1,2,37,3,1,456,1,2017,0,0,0
1,2,37,1,1,456,3,2017,0,0,0
1,2,37,2,1,456,3,2017,0,0,0
1,2,37,3,1,456,3,2017,0,0,0
1,2,37,1,6,456,1,2017,0,0,0
1,2,37,2,6,456,1,2017,0,0,0
1,2,37,3,6,456,1,2017,0,0,0
1,2,37,1,6,456,3,2017,0,0,0
1,2,37,2,6,456,3,2017,0,0,0
1,2,37,3,6,456,3,2017,0,0,0
1,2,37,1,7,456,1,2017,0,0,0
1,2,37,2,7,456,1,2017,0,0,0
1,2,37,3,7,456,1,2017,0,0,0
1,2,37,1,7,456,3,2017,0,0,0
1,2,37,2,7,456,3,2017,0,0,0
1,2,37,3,7,456,3,2017,0,0,0
1,2,37,1,8,456,1,2017,11.603792875727146,14.16794708591845,9.37962207597467
1,2,37,2,8,456,1,2017,5.268881783160999,6.510131622293614,4.255548165854634
1,2,37,3,8,456,1,2017,16.872674658888148,19.60851566165296,14.239115648541512
1,2,37,1,8,456,3,2017,4.279980373072572,5.22575127838636,3.459610044917673
1,2,37,2,8,456,3,2017,1.9457460305096719,2.4041273430458032,1.5715319288083847
1,2,37,3,8,456,3,2017,3.1135698356871484,3.618423523300771,2.6275905786404343
1,2,92,1,1,456,1,2017,0,0,0
1,2,92,2,1,456,1,2017,0,0,0
1,2,92,3,1,456,1,2017,0,0,0
1,2,92,1,1,456,3,2017,0,0,0
1,2,92,2,1,456,3,2017,0,0,0
1,2,92,3,1,456,3,2017,0,0,0
1,2,92,1,6,456,1,2017,0,0,0
1,2,92,2,6,456,1,2017,0,0,0
1,2,92,3,6,456,1,2017,0,0,0
1,2,92,1,6,456,3,2017,0,0,0
1,2,92,2,6,456,3,2017,0,0,0
1,2,92,3,6,456,3,2017,0,0,0
1,2,92,1,7,456,1,2017,0,0,0
1,2,92,2,7,456,1,2017,0,0,0
1,2,92,3,7,456,1,2017,0,0,0
1,2,92,1,7,456,3,2017,0,0,0
1,2,92,2,7,456,3,2017,0,0,0
1,2,92,3,7,456,3,2017,0,0,0
1,2,92,1,8,456,1,2017,12.466711231894221,14.446135269104577,10.486503659313902
1,2,92,2,8,456,1,2017,11.72634595432195,13.971892948906289,10.014935634536727
1,2,92,3,8,456,1,2017,24.193057186216183,27.26388612478431,21.638836674329635
1,2,92,1,8,456,3,2017,1.0900284921207433,1.2630996861520922,0.9168887895740409
1,2,92,2,8,456,3,2017,1.0869994847246631,1.295155412883899,0.928356532947058
1,2,92,3,8,456,3,2017,1.088558230529041,1.2267291152541688,0.9736319630714367
1,2,34,1,1,456,1,2017,0,0,0
1,2,34,2,1,456,1,2017,0,0,0
1,2,34,3,1,456,1,2017,0,0,0
1,2,34,1,1,456,3,2017,0,0,0
1,2,34,2,1,456,3,2017,0,0,0
1,2,34,3,1,456,3,2017,0,0,0
1,2,34,1,6,456,1,2017,0,0,0
1,2,34,2,6,456,1,2017,0,0,0
1,2,34,3,6,456,1,2017,0,0,0
1,2,34,1,6,456,3,2017,0,0,0
1,2,34,2,6,456,3,2017,0,0,0
1,2,34,3,6,456,3,2017,0,0,0
1,2,34,1,7,456,1,2017,0,0,0
1,2,34,2,7,456,1,2017,0,0,0
1,2,34,3,7,456,1,2017,0,0,0
1,2,34,1,7,456,3,2017,0,0,0
1,2,34,2,7,456,3,2017,0,0,0
1,2,34,3,7,456,3,2017,0,0,0
1,2,34,1,8,456,1,2017,16.29143559976006,24.75896585004863,11.082656364197376
1,2,34,2,8,456,1,2017,4.873851802490685,6.753405741973423,3.4015985825592314
1,2,34,3,8,456,1,2017,21.165287402250748,29.626598903042424,15.47192835727252
1,2,34,1,8,456,3,2017,4.53425573246576,6.890950901660279,3.08454082162349
1,2,34,2,8,456,3,2017,1.502539686573506,2.0819796247524227,1.0486648086992594
1,2,34,3,8,456,3,2017,3.0958291390291226,4.3334581964908025,2.26306620529621
1,2,46,1,1,456,1,2017,0,0,0
1,2,46,2,1,456,1,2017,0,0,0
1,2,46,3,1,456,1,2017,0,0,0
1,2,46,1,1,456,3,2017,0,0,0
1,2,46,2,1,456,3,2017,0,0,0
1,2,46,3,1,456,3,2017,0,0,0
1,2,46,1,6,456,1,2017,0,0,0
1,2,46,2,6,456,1,2017,0,0,0
1,2,46,3,6,456,1,2017,0,0,0
1,2,46,1,6,456,3,2017,0,0,0
1,2,46,2,6,456,3,2017,0,0,0
1,2,46,3,6,456,3,2017,0,0,0
1,2,46,1,7,456,1,2017,0,0,0
1,2,46,2,7,456,1,2017,0,0,0
1,2,46,3,7,456,1,2017,0,0,0
1,2,46,1,7,456,3,2017,0,0,0
1,2,46,2,7,456,3,2017,0,0,0
1,2,46,3,7,456,3,2017,0,0,0
1,2,46,1,8,456,1,2017,2.7693017173660293,3.2669654453681236,2.394543733803567
1,2,46,2,8,456,1,2017,1.2077176913845427,1.451799973003112,1.0156408991014265
1,2,46,3,8,456,1,2017,3.977019408750572,4.54741949085782,3.5700470045918964
1,2,46,1,8,456,3,2017,2.4654635936942366,2.908525393568583,2.1318227487384487
1,2,46,2,8,456,3,2017,1.1362490735970978,1.3658873974777554,0.9555387313970156
1,2,46,3,8,456,3,2017,1.8191999907486733,2.080116953288354,1.6330394222959752
1,2,16,1,1,456,1,2017,0,0,0
1,2,16,2,1,456,1,2017,0,0,0
1,2,16,3,1,456,1,2017,0,0,0
1,2,16,1,1,456,3,2017,0,0,0
1,2,16,2,1,456,3,2017,0,0,0
1,2,16,3,1,456,3,2017,0,0,0
1,2,16,1,6,456,1,2017,0,0,0
1,2,16,2,6,456,1,2017,0,0,0
1,2,16,3,6,456,1,2017,0,0,0
1,2,16,1,6,456,3,2017,0,0,0
1,2,16,2,6,456,3,2017,0,0,0
1,2,16,3,6,456,3,2017,0,0,0
1,2,16,1,7,456,1,2017,0,0,0
1,2,16,2,7,456,1,2017,0,0,0
1,2,16,3,7,456,1,2017,0,0,0
1,2,16,1,7,456,3,2017,0,0,0
1,2,16,2,7,456,3,2017,0,0,0
1,2,16,3,7,456,3,2017,0,0,0
1,2,16,1,8,456,1,2017,120.54327929400255,158.46493463841335,89.67708153921899
1,2,16,2,8,456,1,2017,72.93653900308084,96.61188252386137,55.404043023507754
1,2,16,3,8,456,1,2017,193.47981829708328,240.72900118749106,157.3144849997616
1,2,16,1,8,456,3,2017,2.200234171496402,2.892404837643473,1.6368442965735364
1,2,16,2,8,456,3,2017,1.3931612081625016,1.845384067019016,1.0582729119139713
1,2,16,3,8,456,3,2017,1.8058625935443202,2.246867411040618,1.4683099580316348
1,2,27,1,1,456,1,2017,0,0,0
1,2,27,2,1,456,1,2017,0,0,0
1,2,27,3,1,456,1,2017,0,0,0
1,2,27,1,1,456,3,2017,0,0,0
1,2,27,2,1,456,3,2017,0,0,0
1,2,27,3,1,456,3,2017,0,0,0
1,2,27,1,6,456,1,2017,0,0,0
1,2,27,2,6,456,1,2017,0,0,0
1,2,27,3,6,456,1,2017,0,0,0
1,2,27,1,6,456,3,2017,0,0,0
1,2,27,2,6,456,3,2017,0,0,0
1,2,27,3,6,456,3,2017,0,0,0
1,2,27,1,7,456,1,2017,0,0,0
1,2,27,2,7,456,1,2017,0,0,0
1,2,27,3,7,456,1,2017,0,0,0
1,2,27,1,7,456,3,2017,0,0,0
1,2,27,2,7,456,3,2017,0,0,0
1,2,27,3,7,456,3,2017,0,0,0
1,2,27,1,8,456,1,2017,0.04256563026936402,0.06276027156682948,0.02751175356079553
1,2,27,2,8,456,1,2017,0.07914526783669933,0.11733851356285985,0.05277384557404608
1,2,27,3,8,456,1,2017,0.1217108981060634,0.16795452395687369,0.09361355885756956
1,2,27,1,8,456,3,2017,0.4206926643275652,0.6202841516098506,0.2719093511025647
1,2,27,2,8,456,3,2017,0.850611442270097,1.2610922293101683,0.5671853558004306
1,2,27,3,8,456,3,2017,0.6266489115379431,0.8647419521440957,0.48198506194710855
1,2,38,1,1,456,1,2017,0,0,0
1,2,38,2,1,456,1,2017,0,0,0
1,2,38,3,1,456,1,2017,0,0,0
1,2,38,1,1,456,3,2017,0,0,0
1,2,38,2,1,456,3,2017,0,0,0
1,2,38,3,1,456,3,2017,0,0,0
1,2,38,1,6,456,1,2017,0,0,0
1,2,38,2,6,456,1,2017,0,0,0
1,2,38,3,6,456,1,2017,0,0,0
1,2,38,1,6,456,3,2017,0,0,0
1,2,38,2,6,456,3,2017,0,0,0
1,2,38,3,6,456,3,2017,0,0,0
1,2,38,1,7,456,1,2017,0,0,0
1,2,38,2,7,456,1,2017,0,0,0
1,2,38,3,7,456,1,2017,0,0,0
1,2,38,1,7,456,3,2017,0,0,0
1,2,38,2,7,456,3,2017,0,0,0
1,2,38,3,7,456,3,2017,0,0,0
1,2,38,1,8,456,1,2017,9.84716652048728,14.072998795916602,6.816926147784283
1,2,38,2,8,456,1,2017,3.982967640664436,5.585771372418018,2.8343738167959165
