population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,54,1,8,456,1,2010,5.769466641681861,7.956252639588348,4.004452412729041
1,2,54,2,8,456,1,2010,2.932285090975327,3.9388185874540884,2.219915895408353
1,2,54,3,8,456,1,2010,8.701751732657183,10.748510421518372,6.82517938884418
1,2,54,1,8,456,3,2010,3.14396811361381,4.335618204636947,2.1821550378934003
1,2,54,2,8,456,3,2010,1.671039683129813,2.2446392352988602,1.2650773848200925
1,2,54,3,8,456,3,2010,2.423982440133227,2.9941328274822605,1.9012396006689538
1,2,118,1,6,456,1,2010,0,0,0
1,2,118,2,6,456,1,2010,0,0,0
1,2,118,3,6,456,1,2010,0,0,0
1,2,118,1,6,456,3,2010,0,0,0
1,2,118,2,6,456,3,2010,0,0,0
1,2,118,3,6,456,3,2010,0,0,0
1,2,118,1,7,456,1,2010,0,0,0
1,2,118,2,7,456,1,2010,0,0,0
1,2,118,3,7,456,1,2010,0,0,0
1,2,118,1,7,456,3,2010,0,0,0
1,2,118,2,7,456,3,2010,0,0,0
1,2,118,3,7,456,3,2010,0,0,0
1,2,118,1,8,456,1,2010,1.0315528438276813,1.4460262060887226,0.7401518744901711
1,2,118,2,8,456,1,2010,0.6496609187030581,0.8793391444706115,0.4747337959179135
1,2,118,3,8,456,1,2010,1.6812137625307386,2.153382004693915,1.3300153867592521
1,2,118,1,8,456,3,2010,4.457909485032628,6.249077764944335,3.1986049783074337
1,2,118,2,8,456,3,2010,2.8438688756071,3.849277603238371,2.0781312643909406
1,2,118,3,8,456,3,2010,3.656076422538669,4.682884087404402,2.8923376702700803
1,2,186,1,1,456,1,2010,0,0,0
1,2,186,2,1,456,1,2010,0,0,0
1,2,186,3,1,456,1,2010,0,0,0
1,2,186,1,1,456,3,2010,0,0,0
1,2,186,2,1,456,3,2010,0,0,0
1,2,186,3,1,456,3,2010,0,0,0
1,2,186,1,6,456,1,2010,0,0,0
1,2,186,2,6,456,1,2010,0,0,0
1,2,186,3,6,456,1,2010,0,0,0
1,2,186,1,6,456,3,2010,0,0,0
1,2,186,2,6,456,3,2010,0,0,0
1,2,186,3,6,456,3,2010,0,0,0
1,2,186,1,7,456,1,2010,0,0,0
1,2,186,2,7,456,1,2010,0,0,0
1,2,186,3,7,456,1,2010,0,0,0
1,2,186,1,7,456,3,2010,0,0,0
1,2,186,2,7,456,3,2010,0,0,0
1,2,186,3,7,456,3,2010,0,0,0
1,2,186,1,8,456,1,2010,0.11150315418657118,0.15426649176034174,0.08465306629315357
1,2,186,2,8,456,1,2010,0.045085939183380386,0.0606780186979259,0.03238529792934417
1,2,186,3,8,456,1,2010,0.15658909336995178,0.1971179765048784,0.12714047149244556
1,2,186,1,8,456,3,2010,2.8592177534315577,3.955775916999962,2.1707148268004164
1,2,186,2,8,456,3,2010,1.267928221717809,1.70641609642638,0.9107547487552655
1,2,186,3,8,456,3,2010,2.1002733404082017,2.6438727120687853,1.70528953847148
1,2,178,1,1,456,1,2010,0,0,0
1,2,178,2,1,456,1,2010,0,0,0
1,2,178,3,1,456,1,2010,0,0,0
1,2,178,1,1,456,3,2010,0,0,0
1,2,178,2,1,456,3,2010,0,0,0
1,2,178,3,1,456,3,2010,0,0,0
1,2,178,1,6,456,1,2010,0,0,0
1,2,178,2,6,456,1,2010,0,0,0
1,2,178,3,6,456,1,2010,0,0,0
1,2,178,1,6,456,3,2010,0,0,0
1,2,178,2,6,456,3,2010,0,0,0
1,2,178,3,6,456,3,2010,0,0,0
1,2,178,1,7,456,1,2010,0,0,0
1,2,178,2,7,456,1,2010,0,0,0
1,2,178,3,7,456,1,2010,0,0,0
1,2,178,1,7,456,3,2010,0,0,0
1,2,178,2,7,456,3,2010,0,0,0
1,2,178,3,7,456,3,2010,0,0,0
1,2,178,1,8,456,1,2010,5.814619912395164,9.287277388040547,3.524056693332219
1,2,178,2,8,456,1,2010,12.707385749882464,19.22106787701249,7.460573798211911
1,2,178,3,8,456,1,2010,18.52200566227764,25.402526517655303,12.521635647585757
1,2,178,1,8,456,3,2010,1.8106937474047595,2.8920918908372104,1.0974040463958854
1,2,178,2,8,456,3,2010,4.3906364012640635,6.641233842512328,2.5777659966802418
1,2,178,3,8,456,3,2010,3.0336751561346165,4.160619265796368,2.050888854634944
1,2,123,1,1,456,1,2010,0,0,0
1,2,123,2,1,456,1,2010,0,0,0
1,2,123,3,1,456,1,2010,0,0,0
1,2,123,1,1,456,3,2010,0,0,0
1,2,123,2,1,456,3,2010,0,0,0
1,2,123,3,1,456,3,2010,0,0,0
1,2,123,1,6,456,1,2010,0,0,0
1,2,123,2,6,456,1,2010,0,0,0
1,2,123,3,6,456,1,2010,0,0,0
1,2,123,1,6,456,3,2010,0,0,0
1,2,123,2,6,456,3,2010,0,0,0
1,2,123,3,6,456,3,2010,0,0,0
1,2,123,1,7,456,1,2010,0,0,0
1,2,123,2,7,456,1,2010,0,0,0
1,2,123,3,7,456,1,2010,0,0,0
1,2,123,1,7,456,3,2010,0,0,0
1,2,123,2,7,456,3,2010,0,0,0
1,2,123,3,7,456,3,2010,0,0,0
1,2,123,1,8,456,1,2010,30.86468213301616,44.24762714810537,22.285083005943196
1,2,123,2,8,456,1,2010,29.81441054781915,41.00158906782621,21.800129506739555
1,2,123,3,8,456,1,2010,60.67909268083529,76.54919693054,48.917656507847795
1,2,123,1,8,456,3,2010,2.0849703947310765,2.9890148307153015,1.5054014848192356
1,2,123,2,8,456,3,2010,2.0580834655634614,2.8303324121393105,1.50485906850319
1,2,123,3,8,456,3,2010,2.071672391107798,2.6135008095228227,1.6701198707443805
1,2,143,1,1,456,1,2010,0,0,0
1,2,143,2,1,456,1,2010,0,0,0
1,2,143,3,1,456,1,2010,0,0,0
1,2,143,1,1,456,3,2010,0,0,0
1,2,143,2,1,456,3,2010,0,0,0
1,2,143,3,1,456,3,2010,0,0,0
1,2,143,1,6,456,1,2010,0,0,0
1,2,143,2,6,456,1,2010,0,0,0
1,2,143,3,6,456,1,2010,0,0,0
1,2,143,1,6,456,3,2010,0,0,0
1,2,143,2,6,456,3,2010,0,0,0
1,2,143,3,6,456,3,2010,0,0,0
1,2,143,1,7,456,1,2010,0,0,0
1,2,143,2,7,456,1,2010,0,0,0
1,2,143,3,7,456,1,2010,0,0,0
1,2,143,1,7,456,3,2010,0,0,0
1,2,143,2,7,456,3,2010,0,0,0
1,2,143,3,7,456,3,2010,0,0,0
1,2,143,1,8,456,1,2010,50.686729236623506,71.01266053050263,35.69485442145349
1,2,143,2,8,456,1,2010,75.86100129593004,104.76781173767317,53.38956864320814
1,2,143,3,8,456,1,2010,126.54773053255357,164.2383574821545,99.33140353554273
1,2,143,1,8,456,3,2010,3.0172392305373243,4.227185072787205,2.124814852146937
1,2,143,2,8,456,3,2010,4.751368868525802,6.561876466303101,3.343925469238041
1,2,143,3,8,456,3,2010,3.862262853048519,5.012588566223642,3.031614936135177
1,2,75,1,1,456,1,2010,0,0,0
1,2,75,2,1,456,1,2010,0,0,0
1,2,75,3,1,456,1,2010,0,0,0
1,2,75,1,1,456,3,2010,0,0,0
1,2,75,2,1,456,3,2010,0,0,0
1,2,75,3,1,456,3,2010,0,0,0
1,2,75,1,6,456,1,2010,0,0,0
1,2,75,2,6,456,1,2010,0,0,0
1,2,75,3,6,456,1,2010,0,0,0
1,2,75,1,6,456,3,2010,0,0,0
1,2,75,2,6,456,3,2010,0,0,0
1,2,75,3,6,456,3,2010,0,0,0
1,2,75,1,7,456,1,2010,0,0,0
1,2,75,2,7,456,1,2010,0,0,0
1,2,75,3,7,456,1,2010,0,0,0
1,2,75,1,7,456,3,2010,0,0,0
1,2,75,2,7,456,3,2010,0,0,0
1,2,75,3,7,456,3,2010,0,0,0
1,2,75,1,8,456,1,2010,6.575114670048503,7.650382002140937,5.611363445408292
1,2,75,2,8,456,1,2010,5.198761937937429,6.241529978453642,4.401110997530095
1,2,75,3,8,456,1,2010,11.773876607985928,13.393528455432724,10.503908213803163
1,2,75,1,8,456,3,2010,2.5623223361202965,2.981354039836664,2.1867484620085778
1,2,75,2,8,456,3,2010,2.1347201090173327,2.56290242082631,1.8071879921803624
1,2,75,3,8,456,3,2010,2.3541101042976598,2.6779489643832766,2.1001881779495855
1,2,121,1,1,456,1,2010,0,0,0
1,2,121,2,1,456,1,2010,0,0,0
1,2,121,3,1,456,1,2010,0,0,0
1,2,121,1,1,456,3,2010,0,0,0
1,2,121,2,1,456,3,2010,0,0,0
1,2,121,3,1,456,3,2010,0,0,0
1,2,121,1,6,456,1,2010,0,0,0
1,2,121,2,6,456,1,2010,0,0,0
1,2,121,3,6,456,1,2010,0,0,0
1,2,121,1,6,456,3,2010,0,0,0
1,2,121,2,6,456,3,2010,0,0,0
1,2,121,3,6,456,3,2010,0,0,0
1,2,121,1,7,456,1,2010,0,0,0
1,2,121,2,7,456,1,2010,0,0,0
1,2,121,3,7,456,1,2010,0,0,0
1,2,121,1,7,456,3,2010,0,0,0
1,2,121,2,7,456,3,2010,0,0,0
1,2,121,3,7,456,3,2010,0,0,0
1,2,121,1,8,456,1,2010,22.32710335160778,33.08728739884478,14.58953936859876
1,2,121,2,8,456,1,2010,32.906097754625684,44.543165505017164,21.59225774941508
1,2,121,3,8,456,1,2010,55.23320110623347,70.4985429942449,41.92361029126297
1,2,121,1,8,456,3,2010,4.034014678572774,5.978142392191882,2.6360076826672043
1,2,121,2,8,456,3,2010,6.099408354490008,8.256431918565637,4.002297637694534
1,2,121,3,8,456,3,2010,5.053507631203879,6.450195133990961,3.8357596570770687
1,2,180,1,1,456,1,2010,0,0,0
1,2,180,2,1,456,1,2010,0,0,0
1,2,180,3,1,456,1,2010,0,0,0
1,2,180,1,1,456,3,2010,0,0,0
1,2,180,2,1,456,3,2010,0,0,0
1,2,180,3,1,456,3,2010,0,0,0
1,2,180,1,6,456,1,2010,0,0,0
1,2,180,2,6,456,1,2010,0,0,0
1,2,180,3,6,456,1,2010,0,0,0
1,2,180,1,6,456,3,2010,0,0,0
1,2,180,2,6,456,3,2010,0,0,0
1,2,180,3,6,456,3,2010,0,0,0
1,2,180,1,7,456,1,2010,0,0,0
1,2,180,2,7,456,1,2010,0,0,0
1,2,180,3,7,456,1,2010,0,0,0
1,2,180,1,7,456,3,2010,0,0,0
1,2,180,2,7,456,3,2010,0,0,0
1,2,180,3,7,456,3,2010,0,0,0
1,2,180,1,8,456,1,2010,13.163546184135539,20.810298558458502,8.222185837800572
1,2,180,2,8,456,1,2010,68.56534078558198,97.14917336554855,43.771601320519174
1,2,180,3,8,456,1,2010,81.72888696971759,112.45232793933091,55.3423592844364
1,2,180,1,8,456,3,2010,0.5788770875767675,0.9151489159996884,0.3615769584215208
1,2,180,2,8,456,3,2010,3.0120607342513583,4.26774237693104,1.922877070284535
1,2,180,3,8,456,3,2010,1.796105329788413,2.471295438463315,1.2162248888899196
1,2,122,1,1,456,1,2010,0,0,0
1,2,122,2,1,456,1,2010,0,0,0
1,2,122,3,1,456,1,2010,0,0,0
1,2,122,1,1,456,3,2010,0,0,0
1,2,122,2,1,456,3,2010,0,0,0
1,2,122,3,1,456,3,2010,0,0,0
1,2,122,1,6,456,1,2010,0,0,0
1,2,122,2,6,456,1,2010,0,0,0
1,2,122,3,6,456,1,2010,0,0,0
1,2,122,1,6,456,3,2010,0,0,0
1,2,122,2,6,456,3,2010,0,0,0
1,2,122,3,6,456,3,2010,0,0,0
1,2,122,1,7,456,1,2010,0,0,0
1,2,122,2,7,456,1,2010,0,0,0
1,2,122,3,7,456,1,2010,0,0,0
1,2,122,1,7,456,3,2010,0,0,0
1,2,122,2,7,456,3,2010,0,0,0
1,2,122,3,7,456,3,2010,0,0,0
1,2,122,1,8,456,1,2010,26.11955688493398,30.30435312641092,22.262237361021086
1,2,122,2,8,456,1,2010,19.14631083150543,22.22028525983508,16.205430294562557
1,2,122,3,8,456,1,2010,45.26586771643944,50.528072068280174,40.29423777201184
1,2,122,1,8,456,3,2010,3.535152420379827,4.101543826904296,3.0130833626537936
1,2,122,2,8,456,3,2010,2.6212838683041437,3.042135678946479,2.2186536813224875
1,2,122,3,8,456,3,2010,3.080841397219375,3.438992424155089,2.742467162566512
1,2,169,1,1,456,1,2010,0,0,0
1,2,169,2,1,456,1,2010,0,0,0
1,2,169,3,1,456,1,2010,0,0,0
1,2,169,1,1,456,3,2010,0,0,0
1,2,169,2,1,456,3,2010,0,0,0
1,2,169,3,1,456,3,2010,0,0,0
1,2,169,1,6,456,1,2010,0,0,0
1,2,169,2,6,456,1,2010,0,0,0
1,2,169,3,6,456,1,2010,0,0,0
1,2,169,1,6,456,3,2010,0,0,0
1,2,169,2,6,456,3,2010,0,0,0
1,2,169,3,6,456,3,2010,0,0,0
1,2,169,1,7,456,1,2010,0,0,0
1,2,169,2,7,456,1,2010,0,0,0
1,2,169,3,7,456,1,2010,0,0,0
1,2,169,1,7,456,3,2010,0,0,0
1,2,169,2,7,456,3,2010,0,0,0
1,2,169,3,7,456,3,2010,0,0,0
1,2,169,1,8,456,1,2010,0.8220999080379882,1.4888169664352087,0.48314925533433806
1,2,169,2,8,456,1,2010,3.7061285186596438,5.9471542456923165,2.098460524173252
1,2,169,3,8,456,1,2010,4.528228426697633,7.0423271049090745,2.911450049881821
1,2,169,1,8,456,3,2010,0.3342617583114366,0.6053456181405336,0.19644609862607407
1,2,169,2,8,456,3,2010,1.4521823146119772,2.3302894582261624,0.8222454363827285
1,2,169,3,8,456,3,2010,0.9035568165096635,1.4052168000658698,0.5809469599608116
1,2,85,1,1,456,1,2010,0,0,0
1,2,85,2,1,456,1,2010,0,0,0
1,2,85,3,1,456,1,2010,0,0,0
1,2,85,1,1,456,3,2010,0,0,0
1,2,85,2,1,456,3,2010,0,0,0
1,2,85,3,1,456,3,2010,0,0,0
1,2,85,1,6,456,1,2010,0,0,0
1,2,85,2,6,456,1,2010,0,0,0
1,2,85,3,6,456,1,2010,0,0,0
1,2,85,1,6,456,3,2010,0,0,0
1,2,85,2,6,456,3,2010,0,0,0
1,2,85,3,6,456,3,2010,0,0,0
1,2,85,1,7,456,1,2010,0,0,0
1,2,85,2,7,456,1,2010,0,0,0
1,2,85,3,7,456,1,2010,0,0,0
1,2,85,1,7,456,3,2010,0,0,0
1,2,85,2,7,456,3,2010,0,0,0
1,2,85,3,7,456,3,2010,0,0,0
1,2,85,1,8,456,1,2010,6.711197621840605,7.942226426673629,5.696998306352004
1,2,85,2,8,456,1,2010,3.8400588611601125,4.4642793137774,3.280688294262493
1,2,85,3,8,456,1,2010,10.55125648300072,11.810229742831488,9.293015955932361
1,2,85,1,8,456,3,2010,2.098199798267016,2.4830706567194216,1.7811188659106971
1,2,85,2,8,456,3,2010,1.2629594151108585,1.4682596790499356,1.0789876715668496
1,2,85,3,8,456,3,2010,1.6911572699464248,1.8929457284547746,1.4894862539758493
1,2,77,1,1,456,1,2010,0,0,0
1,2,77,2,1,456,1,2010,0,0,0
1,2,77,3,1,456,1,2010,0,0,0
1,2,77,1,1,456,3,2010,0,0,0
1,2,77,2,1,456,3,2010,0,0,0
1,2,77,3,1,456,3,2010,0,0,0
1,2,77,1,6,456,1,2010,0,0,0
1,2,77,2,6,456,1,2010,0,0,0
1,2,77,3,6,456,1,2010,0,0,0
1,2,77,1,6,456,3,2010,0,0,0
1,2,77,2,6,456,3,2010,0,0,0
1,2,77,3,6,456,3,2010,0,0,0
1,2,77,1,7,456,1,2010,0,0,0
1,2,77,2,7,456,1,2010,0,0,0
1,2,77,3,7,456,1,2010,0,0,0
1,2,77,1,7,456,3,2010,0,0,0
1,2,77,2,7,456,3,2010,0,0,0
1,2,77,3,7,456,3,2010,0,0,0
1,2,77,1,8,456,1,2010,0.7152398108665213,1.058397396202393,0.4641319844394449
1,2,77,2,8,456,1,2010,0.41503040908228306,0.5966946494989993,0.26754431372368
1,2,77,3,8,456,1,2010,1.1302702199488048,1.4888483685813727,0.8424695697434512
1,2,77,1,8,456,3,2010,1.6884628048108032,2.498553085336919,1.0956738989397188
1,2,77,2,8,456,3,2010,1.0739307723432276,1.544004322975974,0.6922964322268401
1,2,77,3,8,456,3,2010,1.3952862782468312,1.8379407529341627,1.0400046022240514
1,2,145,1,1,456,1,2010,0,0,0
1,2,145,2,1,456,1,2010,0,0,0
1,2,145,3,1,456,1,2010,0,0,0
1,2,145,1,1,456,3,2010,0,0,0
1,2,145,2,1,456,3,2010,0,0,0
1,2,145,3,1,456,3,2010,0,0,0
1,2,145,1,6,456,1,2010,0,0,0
1,2,145,2,6,456,1,2010,0,0,0
1,2,145,3,6,456,1,2010,0,0,0
1,2,145,1,6,456,3,2010,0,0,0
1,2,145,2,6,456,3,2010,0,0,0
1,2,145,3,6,456,3,2010,0,0,0
1,2,145,1,7,456,1,2010,0,0,0
1,2,145,2,7,456,1,2010,0,0,0
1,2,145,3,7,456,1,2010,0,0,0
1,2,145,1,7,456,3,2010,0,0,0
1,2,145,2,7,456,3,2010,0,0,0
1,2,145,3,7,456,3,2010,0,0,0
1,2,145,1,8,456,1,2010,1.613844359831706,1.8942597039228108,1.3649224376695437
1,2,145,2,8,456,1,2010,1.649062851323317,1.9584691028759555,1.3656218648914564
1,2,145,3,8,456,1,2010,3.262907211155025,3.6851616843423507,2.9007128132849935
1,2,145,1,8,456,3,2010,1.745676100957882,2.0489980176839597,1.4764202412612883
1,2,145,2,8,456,3,2010,1.9467743512698044,2.3120388735782447,1.6121627007548684
1,2,145,3,8,456,3,2010,1.84183182296756,2.0801842111225146,1.6373818877021775
1,2,213,1,1,456,1,2010,0,0,0
1,2,213,2,1,456,1,2010,0,0,0
1,2,213,3,1,456,1,2010,0,0,0
1,2,213,1,1,456,3,2010,0,0,0
1,2,213,2,1,456,3,2010,0,0,0
1,2,213,3,1,456,3,2010,0,0,0
1,2,213,1,6,456,1,2010,0,0,0
1,2,213,2,6,456,1,2010,0,0,0
1,2,213,3,6,456,1,2010,0,0,0
1,2,213,1,6,456,3,2010,0,0,0
1,2,213,2,6,456,3,2010,0,0,0
1,2,213,3,6,456,3,2010,0,0,0
1,2,213,1,7,456,1,2010,0,0,0
1,2,213,2,7,456,1,2010,0,0,0
1,2,213,3,7,456,1,2010,0,0,0
1,2,213,1,7,456,3,2010,0,0,0
1,2,213,2,7,456,3,2010,0,0,0
1,2,213,3,7,456,3,2010,0,0,0
1,2,213,1,8,456,1,2010,13.484172624798035,21.900298665677894,8.364600767642102
1,2,213,2,8,456,1,2010,17.04921204393037,25.444550882558623,10.69128752308359
1,2,213,3,8,456,1,2010,30.533384668728406,44.485221504870424,22.65655547935257
1,2,213,1,8,456,3,2010,1.7054854500548604,2.769961625786363,1.0579592312913595
1,2,213,2,8,456,3,2010,2.115538993506859,3.1572684664618,1.32662058443509
1,2,213,3,8,456,3,2010,1.9124729926413704,2.7863528928342967,1.4191040702054976
1,2,66,1,1,456,1,2010,0,0,0
1,2,66,2,1,456,1,2010,0,0,0
1,2,66,3,1,456,1,2010,0,0,0
1,2,66,1,1,456,3,2010,0,0,0
1,2,66,2,1,456,3,2010,0,0,0
1,2,66,3,1,456,3,2010,0,0,0
1,2,66,1,6,456,1,2010,0,0,0
1,2,66,2,6,456,1,2010,0,0,0
1,2,66,3,6,456,1,2010,0,0,0
1,2,66,1,6,456,3,2010,0,0,0
1,2,66,2,6,456,3,2010,0,0,0
1,2,66,3,6,456,3,2010,0,0,0
1,2,66,1,7,456,1,2010,0,0,0
1,2,66,2,7,456,1,2010,0,0,0
1,2,66,3,7,456,1,2010,0,0,0
1,2,66,1,7,456,3,2010,0,0,0
1,2,66,2,7,456,3,2010,0,0,0
1,2,66,3,7,456,3,2010,0,0,0
1,2,66,1,8,456,1,2010,0.16784673364522676,0.2345170261870876,0.11285583922482037
1,2,66,2,8,456,1,2010,0.2324042248758416,0.3183133249858389,0.1677579468746931
1,2,66,3,8,456,1,2010,0.4002509585210681,0.5270157875912946,0.3163357361013335
1,2,66,1,8,456,3,2010,0.9195677325868827,1.2848286370570763,0.6182937608098585
1,2,66,2,8,456,3,2010,1.3383323466471195,1.8330519568864727,0.9660576817373054
1,2,66,3,8,456,3,2010,1.1237323753382809,1.4796334405269578,0.8881345579958774
1,2,84,1,1,456,1,2010,0,0,0
1,2,84,2,1,456,1,2010,0,0,0
1,2,84,3,1,456,1,2010,0,0,0
1,2,84,1,1,456,3,2010,0,0,0
1,2,84,2,1,456,3,2010,0,0,0
1,2,84,3,1,456,3,2010,0,0,0
1,2,84,1,6,456,1,2010,0,0,0
1,2,84,2,6,456,1,2010,0,0,0
1,2,84,3,6,456,1,2010,0,0,0
1,2,84,1,6,456,3,2010,0,0,0
1,2,84,2,6,456,3,2010,0,0,0
1,2,84,3,6,456,3,2010,0,0,0
1,2,84,1,7,456,1,2010,0,0,0
1,2,84,2,7,456,1,2010,0,0,0
1,2,84,3,7,456,1,2010,0,0,0
1,2,84,1,7,456,3,2010,0,0,0
1,2,84,2,7,456,3,2010,0,0,0
1,2,84,3,7,456,3,2010,0,0,0
1,2,84,1,8,456,1,2010,3.457538695722342,4.070649409731425,2.9576530241740713
1,2,84,2,8,456,1,2010,2.6015268135802745,3.0685731232478357,2.1884134808851847
1,2,84,3,8,456,1,2010,6.0590655093026164,6.812657311474414,5.3597712156865125
1,2,84,1,8,456,3,2010,2.3189385922704653,2.7301461653944252,1.9836699872045305
1,2,84,2,8,456,3,2010,1.816346600986568,2.14243125736592,1.5279171318971054
1,2,84,3,8,456,3,2010,2.0726899531398324,2.3304792367730762,1.833474804460421
1,2,17,1,1,456,1,2010,0,0,0
1,2,17,2,1,456,1,2010,0,0,0
1,2,17,3,1,456,1,2010,0,0,0
1,2,17,1,1,456,3,2010,0,0,0
1,2,17,2,1,456,3,2010,0,0,0
1,2,17,3,1,456,3,2010,0,0,0
1,2,17,1,6,456,1,2010,0,0,0
1,2,17,2,6,456,1,2010,0,0,0
1,2,17,3,6,456,1,2010,0,0,0
1,2,17,1,6,456,3,2010,0,0,0
1,2,17,2,6,456,3,2010,0,0,0
1,2,17,3,6,456,3,2010,0,0,0
1,2,17,1,7,456,1,2010,0,0,0
1,2,17,2,7,456,1,2010,0,0,0
1,2,17,3,7,456,1,2010,0,0,0
1,2,17,1,7,456,3,2010,0,0,0
1,2,17,2,7,456,3,2010,0,0,0
1,2,17,3,7,456,3,2010,0,0,0
1,2,17,1,8,456,1,2010,9.284485188584336,13.601066424997553,6.532708654387518
1,2,17,2,8,456,1,2010,5.784027739497071,7.807945389010036,4.105201493311842
1,2,17,3,8,456,1,2010,15.068512928081395,19.969757847017064,12.150223608323188
1,2,17,1,8,456,3,2010,1.1027844258070738,1.6154955200205126,0.7759363299164364
1,2,17,2,8,456,3,2010,0.6755341250858004,0.9119135997679769,0.4794589210124488
1,2,17,3,8,456,3,2010,0.8873600158133886,1.1759862916462889,0.7155067434109865
1,2,154,1,1,456,1,2010,0,0,0
1,2,154,2,1,456,1,2010,0,0,0
1,2,154,3,1,456,1,2010,0,0,0
1,2,154,1,1,456,3,2010,0,0,0
1,2,154,2,1,456,3,2010,0,0,0
1,2,154,3,1,456,3,2010,0,0,0
1,2,154,1,6,456,1,2010,0,0,0
1,2,154,2,6,456,1,2010,0,0,0
1,2,154,3,6,456,1,2010,0,0,0
1,2,154,1,6,456,3,2010,0,0,0
1,2,154,2,6,456,3,2010,0,0,0
1,2,154,3,6,456,3,2010,0,0,0
1,2,154,1,7,456,1,2010,0,0,0
1,2,154,2,7,456,1,2010,0,0,0
1,2,154,3,7,456,1,2010,0,0,0
1,2,154,1,7,456,3,2010,0,0,0
1,2,154,2,7,456,3,2010,0,0,0
1,2,154,3,7,456,3,2010,0,0,0
1,2,154,1,8,456,1,2010,5.713604671638835,8.959472740238427,3.394642609894147
1,2,154,2,8,456,1,2010,6.844169119952494,9.565584426017507,4.662561898923
1,2,154,3,8,456,1,2010,12.557773791591337,16.70121717179888,8.909246532616276
1,2,154,1,8,456,3,2010,1.1535369348614777,1.808855060282841,0.6853546677117711
1,2,154,2,8,456,3,2010,1.4158329701277492,1.9788040844014247,0.9645303536570773
1,2,154,3,8,456,3,2010,1.283089073961536,1.706444918552589,0.9103012263912619
1,2,76,1,1,456,1,2010,0,0,0
1,2,76,2,1,456,1,2010,0,0,0
1,2,76,3,1,456,1,2010,0,0,0
1,2,76,1,1,456,3,2010,0,0,0
1,2,76,2,1,456,3,2010,0,0,0
1,2,76,3,1,456,3,2010,0,0,0
1,2,76,1,6,456,1,2010,0,0,0
1,2,76,2,6,456,1,2010,0,0,0
1,2,76,3,6,456,1,2010,0,0,0
1,2,76,1,6,456,3,2010,0,0,0
1,2,76,2,6,456,3,2010,0,0,0
1,2,76,3,6,456,3,2010,0,0,0
1,2,76,1,7,456,1,2010,0,0,0
1,2,76,2,7,456,1,2010,0,0,0
1,2,76,3,7,456,1,2010,0,0,0
1,2,76,1,7,456,3,2010,0,0,0
1,2,76,2,7,456,3,2010,0,0,0
1,2,76,3,7,456,3,2010,0,0,0
1,2,76,1,8,456,1,2010,5.899584059306338,6.918960863152592,4.996952355425346
1,2,76,2,8,456,1,2010,5.230819677091551,6.102235893742258,4.479108301305141
1,2,76,3,8,456,1,2010,11.13040373639789,12.39809372518792,9.919071892955218
1,2,76,1,8,456,3,2010,1.7743856676081977,2.080978059962332,1.5029060611826024
1,2,76,2,8,456,3,2010,1.6394347646061977,1.9125525794441838,1.4038346410134421
1,2,76,3,8,456,3,2010,1.708300388982361,1.9028661345066922,1.5223845221056824
1,2,170,1,1,456,1,2010,0,0,0
1,2,170,2,1,456,1,2010,0,0,0
1,2,170,3,1,456,1,2010,0,0,0
1,2,170,1,1,456,3,2010,0,0,0
1,2,170,2,1,456,3,2010,0,0,0
1,2,170,3,1,456,3,2010,0,0,0
1,2,170,1,6,456,1,2010,0,0,0
1,2,170,2,6,456,1,2010,0,0,0
1,2,170,3,6,456,1,2010,0,0,0
1,2,170,1,6,456,3,2010,0,0,0
1,2,170,2,6,456,3,2010,0,0,0
1,2,170,3,6,456,3,2010,0,0,0
1,2,170,1,7,456,1,2010,0,0,0
1,2,170,2,7,456,1,2010,0,0,0
1,2,170,3,7,456,1,2010,0,0,0
1,2,170,1,7,456,3,2010,0,0,0
1,2,170,2,7,456,3,2010,0,0,0
1,2,170,3,7,456,3,2010,0,0,0
1,2,170,1,8,456,1,2010,1.0099976472570036,1.487263556323136,0.6666914131706214
1,2,170,2,8,456,1,2010,3.4594388452510483,4.7276253759176035,2.3404519380984823
1,2,170,3,8,456,1,2010,4.4694364925080565,5.869891327683039,3.3304287154244
1,2,170,1,8,456,3,2010,0.4922693038685192,0.7248870307060327,0.3249430518456541
1,2,170,2,8,456,3,2010,1.5684558364124055,2.1434319104696433,1.0611245541144676
1,2,170,3,8,456,3,2010,1.0498162360423395,1.3787660323477953,0.7822771716960168
1,2,198,1,1,456,1,2010,0,0,0
1,2,198,2,1,456,1,2010,0,0,0
1,2,198,3,1,456,1,2010,0,0,0
1,2,198,1,1,456,3,2010,0,0,0
1,2,198,2,1,456,3,2010,0,0,0
1,2,198,3,1,456,3,2010,0,0,0
1,2,198,1,6,456,1,2010,0,0,0
1,2,198,2,6,456,1,2010,0,0,0
1,2,198,3,6,456,1,2010,0,0,0
1,2,198,1,6,456,3,2010,0,0,0
1,2,198,2,6,456,3,2010,0,0,0
1,2,198,3,6,456,3,2010,0,0,0
1,2,198,1,7,456,1,2010,0,0,0
1,2,198,2,7,456,1,2010,0,0,0
1,2,198,3,7,456,1,2010,0,0,0
1,2,198,1,7,456,3,2010,0,0,0
1,2,198,2,7,456,3,2010,0,0,0
1,2,198,3,7,456,3,2010,0,0,0
1,2,198,1,8,456,1,2010,4.532595474967319,6.6367919381974785,2.9610367935904875
