population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,95,1,1,456,1,2013,0,0,0
1,2,95,2,1,456,1,2013,0,0,0
1,2,95,3,1,456,1,2013,0,0,0
1,2,95,1,1,456,3,2013,0,0,0
1,2,95,2,1,456,3,2013,0,0,0
1,2,95,3,1,456,3,2013,0,0,0
1,2,95,1,6,456,1,2013,0,0,0
1,2,95,2,6,456,1,2013,0,0,0
1,2,95,3,6,456,1,2013,0,0,0
1,2,95,1,6,456,3,2013,0,0,0
1,2,95,2,6,456,3,2013,0,0,0
1,2,95,3,6,456,3,2013,0,0,0
1,2,95,1,7,456,1,2013,0,0,0
1,2,95,2,7,456,1,2013,0,0,0
1,2,95,3,7,456,1,2013,0,0,0
1,2,95,1,7,456,3,2013,0,0,0
1,2,95,2,7,456,3,2013,0,0,0
1,2,95,3,7,456,3,2013,0,0,0
1,2,95,1,8,456,1,2013,20.71643617684855,23.503847476873517,18.078018587808188
1,2,95,2,8,456,1,2013,27.805391676171297,32.41092186070054,23.87966789966675
1,2,95,3,8,456,1,2013,48.52182785301984,53.88402260499772,42.58802046710492
1,2,95,1,8,456,3,2013,1.0229946958244138,1.1606393635975911,0.8927074603213073
1,2,95,2,8,456,3,2013,1.4341527949621233,1.6716978748282505,1.2316709241115813
1,2,95,3,8,456,3,2013,1.2240992591442579,1.3593756680043332,1.074402317656281
1,2,117,1,1,456,1,2013,0,0,0
1,2,117,2,1,456,1,2013,0,0,0
1,2,117,3,1,456,1,2013,0,0,0
1,2,117,1,1,456,3,2013,0,0,0
1,2,117,2,1,456,3,2013,0,0,0
1,2,117,3,1,456,3,2013,0,0,0
1,2,117,1,6,456,1,2013,0,0,0
1,2,117,2,6,456,1,2013,0,0,0
1,2,117,3,6,456,1,2013,0,0,0
1,2,117,1,6,456,3,2013,0,0,0
1,2,117,2,6,456,3,2013,0,0,0
1,2,117,3,6,456,3,2013,0,0,0
1,2,117,1,7,456,1,2013,0,0,0
1,2,117,2,7,456,1,2013,0,0,0
1,2,117,3,7,456,1,2013,0,0,0
1,2,117,1,7,456,3,2013,0,0,0
1,2,117,2,7,456,3,2013,0,0,0
1,2,117,3,7,456,3,2013,0,0,0
1,2,117,1,8,456,1,2013,0.1899890434234711,0.2388779044704625,0.1504431462310328
1,2,117,2,8,456,1,2013,0.10507439187778692,0.1311437385400839,0.08369987011562048
1,2,117,3,8,456,1,2013,0.29506343530125834,0.3527088316339701,0.24644934808256286
1,2,117,1,8,456,3,2013,3.6997360300273,4.651769249539827,2.929642249637518
1,2,117,2,8,456,3,2013,2.168463279875565,2.7064670689747086,1.7273485159655433
1,2,117,3,8,456,3,2013,2.9563179584212453,3.5338823056427557,2.469240666278459
1,2,79,1,1,456,1,2013,0,0,0
1,2,79,2,1,456,1,2013,0,0,0
1,2,79,3,1,456,1,2013,0,0,0
1,2,79,1,1,456,3,2013,0,0,0
1,2,79,2,1,456,3,2013,0,0,0
1,2,79,3,1,456,3,2013,0,0,0
1,2,79,1,6,456,1,2013,0,0,0
1,2,79,2,6,456,1,2013,0,0,0
1,2,79,3,6,456,1,2013,0,0,0
1,2,79,1,6,456,3,2013,0,0,0
1,2,79,2,6,456,3,2013,0,0,0
1,2,79,3,6,456,3,2013,0,0,0
1,2,79,1,7,456,1,2013,0,0,0
1,2,79,2,7,456,1,2013,0,0,0
1,2,79,3,7,456,1,2013,0,0,0
1,2,79,1,7,456,3,2013,0,0,0
1,2,79,2,7,456,3,2013,0,0,0
1,2,79,3,7,456,3,2013,0,0,0
1,2,79,1,8,456,1,2013,2.9632510991074854,3.4765137633205367,2.5081809917371674
1,2,79,2,8,456,1,2013,3.328399250969324,3.956288019601341,2.8436356617901426
1,2,79,3,8,456,1,2013,6.291650350076811,7.05994740964408,5.6563420464449505
1,2,79,1,8,456,3,2013,1.8529963503450875,2.1739525608537544,1.568429427088963
1,2,79,2,8,456,3,2013,2.1676189054994235,2.5765312572977077,1.8519167792306077
1,2,79,3,8,456,3,2013,2.007113009403294,2.2522091189359754,1.8044419310294166
1,2,152,1,1,456,1,2013,0,0,0
1,2,152,2,1,456,1,2013,0,0,0
1,2,152,3,1,456,1,2013,0,0,0
1,2,152,1,1,456,3,2013,0,0,0
1,2,152,2,1,456,3,2013,0,0,0
1,2,152,3,1,456,3,2013,0,0,0
1,2,152,1,6,456,1,2013,0,0,0
1,2,152,2,6,456,1,2013,0,0,0
1,2,152,3,6,456,1,2013,0,0,0
1,2,152,1,6,456,3,2013,0,0,0
1,2,152,2,6,456,3,2013,0,0,0
1,2,152,3,6,456,3,2013,0,0,0
1,2,152,1,7,456,1,2013,0,0,0
1,2,152,2,7,456,1,2013,0,0,0
1,2,152,3,7,456,1,2013,0,0,0
1,2,152,1,7,456,3,2013,0,0,0
1,2,152,2,7,456,3,2013,0,0,0
1,2,152,3,7,456,3,2013,0,0,0
1,2,152,1,8,456,1,2013,81.18601445201766,122.2260667200798,54.104469575596625
1,2,152,2,8,456,1,2013,46.59536896198418,64.66995431025903,33.45435269930655
1,2,152,3,8,456,1,2013,127.78138341400182,174.88037980546156,96.54887314176216
1,2,152,1,8,456,3,2013,5.2917896141778,7.966823286212533,3.526586101229973
1,2,152,2,8,456,3,2013,3.692790813913195,5.125243528127243,2.651334866222519
1,2,152,3,8,456,3,2013,4.570180581066446,6.2547054542913,3.453130443319171
1,2,61,1,1,456,1,2013,0,0,0
1,2,61,2,1,456,1,2013,0,0,0
1,2,61,3,1,456,1,2013,0,0,0
1,2,61,1,1,456,3,2013,0,0,0
1,2,61,2,1,456,3,2013,0,0,0
1,2,61,3,1,456,3,2013,0,0,0
1,2,61,1,6,456,1,2013,0,0,0
1,2,61,2,6,456,1,2013,0,0,0
1,2,61,3,6,456,1,2013,0,0,0
1,2,61,1,6,456,3,2013,0,0,0
1,2,61,2,6,456,3,2013,0,0,0
1,2,61,3,6,456,3,2013,0,0,0
1,2,61,1,7,456,1,2013,0,0,0
1,2,61,2,7,456,1,2013,0,0,0
1,2,61,3,7,456,1,2013,0,0,0
1,2,61,1,7,456,3,2013,0,0,0
1,2,61,2,7,456,3,2013,0,0,0
1,2,61,3,7,456,3,2013,0,0,0
1,2,61,1,8,456,1,2013,4.397231293283153,5.48084286279709,3.58431993728078
1,2,61,2,8,456,1,2013,1.6262257384870242,2.0166075617576444,1.3244049236061342
1,2,61,3,8,456,1,2013,6.02345703177017,7.0950341810289,5.10818901241632
1,2,61,1,8,456,3,2013,3.8340839053832823,4.778918825644774,3.1252809931250844
1,2,61,2,8,456,3,2013,1.495615490642288,1.854643815142872,1.2180354010822072
1,2,61,3,8,456,3,2013,2.6960144213241763,3.175637241363447,2.286353363473212
1,2,206,1,1,456,1,2013,0,0,0
1,2,206,2,1,456,1,2013,0,0,0
1,2,206,3,1,456,1,2013,0,0,0
1,2,206,1,1,456,3,2013,0,0,0
1,2,206,2,1,456,3,2013,0,0,0
1,2,206,3,1,456,3,2013,0,0,0
1,2,206,1,6,456,1,2013,0,0,0
1,2,206,2,6,456,1,2013,0,0,0
1,2,206,3,6,456,1,2013,0,0,0
1,2,206,1,6,456,3,2013,0,0,0
1,2,206,2,6,456,3,2013,0,0,0
1,2,206,3,6,456,3,2013,0,0,0
1,2,206,1,7,456,1,2013,0,0,0
1,2,206,2,7,456,1,2013,0,0,0
1,2,206,3,7,456,1,2013,0,0,0
1,2,206,1,7,456,3,2013,0,0,0
1,2,206,2,7,456,3,2013,0,0,0
1,2,206,3,7,456,3,2013,0,0,0
1,2,206,1,8,456,1,2013,0.3534502942252739,0.5656975481105153,0.22630675324029237
1,2,206,2,8,456,1,2013,0.8121365653012252,1.1768888901439432,0.47770519333294725
1,2,206,3,8,456,1,2013,1.1655868595265,1.6395591301358041,0.7929156124356475
1,2,206,1,8,456,3,2013,0.3435154530001368,0.5497968248299023,0.21994568437614936
1,2,206,2,8,456,3,2013,0.7470515033738063,1.0825723803728329,0.43942164174874765
1,2,206,3,8,456,3,2013,0.5508330809278932,0.774822913998053,0.374716089276421
1,2,165,1,1,456,1,2013,0,0,0
1,2,165,2,1,456,1,2013,0,0,0
1,2,165,3,1,456,1,2013,0,0,0
1,2,165,1,1,456,3,2013,0,0,0
1,2,165,2,1,456,3,2013,0,0,0
1,2,165,3,1,456,3,2013,0,0,0
1,2,165,1,6,456,1,2013,0,0,0
1,2,165,2,6,456,1,2013,0,0,0
1,2,165,3,6,456,1,2013,0,0,0
1,2,165,1,6,456,3,2013,0,0,0
1,2,165,2,6,456,3,2013,0,0,0
1,2,165,3,6,456,3,2013,0,0,0
1,2,165,1,7,456,1,2013,0,0,0
1,2,165,2,7,456,1,2013,0,0,0
1,2,165,3,7,456,1,2013,0,0,0
1,2,165,1,7,456,3,2013,0,0,0
1,2,165,2,7,456,3,2013,0,0,0
1,2,165,3,7,456,3,2013,0,0,0
1,2,165,1,8,456,1,2013,55.408330673735364,82.31336272752637,36.4337340891591
1,2,165,2,8,456,1,2013,296.5983512588124,409.6610589820866,203.61642221627673
1,2,165,3,8,456,1,2013,352.00668193254785,460.6315811753676,259.68217215403695
1,2,165,1,8,456,3,2013,0.5552181626088021,0.8248195434877563,0.36508356508833395
1,2,165,2,8,456,3,2013,2.976717139013289,4.1114358535129565,2.0435329165631995
1,2,165,3,8,456,3,2013,1.7650194504244592,2.309682577020201,1.3020891599670739
1,2,47,1,1,456,1,2013,0,0,0
1,2,47,2,1,456,1,2013,0,0,0
1,2,47,3,1,456,1,2013,0,0,0
1,2,47,1,1,456,3,2013,0,0,0
1,2,47,2,1,456,3,2013,0,0,0
1,2,47,3,1,456,3,2013,0,0,0
1,2,47,1,6,456,1,2013,0,0,0
1,2,47,2,6,456,1,2013,0,0,0
1,2,47,3,6,456,1,2013,0,0,0
1,2,47,1,6,456,3,2013,0,0,0
1,2,47,2,6,456,3,2013,0,0,0
1,2,47,3,6,456,3,2013,0,0,0
1,2,47,1,7,456,1,2013,0,0,0
1,2,47,2,7,456,1,2013,0,0,0
1,2,47,3,7,456,1,2013,0,0,0
1,2,47,1,7,456,3,2013,0,0,0
1,2,47,2,7,456,3,2013,0,0,0
1,2,47,3,7,456,3,2013,0,0,0
1,2,47,1,8,456,1,2013,8.19508410597804,9.467032425296498,7.0721835262909245
1,2,47,2,8,456,1,2013,4.462350657554735,5.238171326032388,3.829759747788866
1,2,47,3,8,456,1,2013,12.657434763532796,14.267962158248388,11.38483945230088
1,2,47,1,8,456,3,2013,3.3185303214337254,3.833595085915627,2.8638211844123074
1,2,47,2,8,456,3,2013,1.901066836117005,2.2315847753829394,1.6315681589234061
1,2,47,3,8,456,3,2013,2.627779498006898,2.9621372053841633,2.363579055295586
1,2,127,1,1,456,1,2013,0,0,0
1,2,127,2,1,456,1,2013,0,0,0
1,2,127,3,1,456,1,2013,0,0,0
1,2,127,1,1,456,3,2013,0,0,0
1,2,127,2,1,456,3,2013,0,0,0
1,2,127,3,1,456,3,2013,0,0,0
1,2,127,1,6,456,1,2013,0,0,0
1,2,127,2,6,456,1,2013,0,0,0
1,2,127,3,6,456,1,2013,0,0,0
1,2,127,1,6,456,3,2013,0,0,0
1,2,127,2,6,456,3,2013,0,0,0
1,2,127,3,6,456,3,2013,0,0,0
1,2,127,1,7,456,1,2013,0,0,0
1,2,127,2,7,456,1,2013,0,0,0
1,2,127,3,7,456,1,2013,0,0,0
1,2,127,1,7,456,3,2013,0,0,0
1,2,127,2,7,456,3,2013,0,0,0
1,2,127,3,7,456,3,2013,0,0,0
1,2,127,1,8,456,1,2013,11.46514177090264,14.634619889783476,8.348283648897775
1,2,127,2,8,456,1,2013,10.60396148850408,13.865688083204578,7.772252060999491
1,2,127,3,8,456,1,2013,22.069103259406717,27.183683609824396,17.820968242417965
1,2,127,1,8,456,3,2013,3.368536687293647,4.2997509309866855,2.4527825568293746
1,2,127,2,8,456,3,2013,3.1095947438379263,4.066090850100933,2.2792004839765783
1,2,127,3,8,456,3,2013,3.238942562992645,3.9895771399436892,2.6154706820497924
1,2,91,1,1,456,1,2013,0,0,0
1,2,91,2,1,456,1,2013,0,0,0
1,2,91,3,1,456,1,2013,0,0,0
1,2,91,1,1,456,3,2013,0,0,0
1,2,91,2,1,456,3,2013,0,0,0
1,2,91,3,1,456,3,2013,0,0,0
1,2,91,1,6,456,1,2013,0,0,0
1,2,91,2,6,456,1,2013,0,0,0
1,2,91,3,6,456,1,2013,0,0,0
1,2,91,1,6,456,3,2013,0,0,0
1,2,91,2,6,456,3,2013,0,0,0
1,2,91,3,6,456,3,2013,0,0,0
1,2,91,1,7,456,1,2013,0,0,0
1,2,91,2,7,456,1,2013,0,0,0
1,2,91,3,7,456,1,2013,0,0,0
1,2,91,1,7,456,3,2013,0,0,0
1,2,91,2,7,456,3,2013,0,0,0
1,2,91,3,7,456,3,2013,0,0,0
1,2,91,1,8,456,1,2013,3.9860750473092077,4.699985990077797,3.401691945165466
1,2,91,2,8,456,1,2013,3.0881207374991013,3.635818112839155,2.590775206878111
1,2,91,3,8,456,1,2013,7.074195784808304,8.04660135911874,6.263491197057086
1,2,91,1,8,456,3,2013,1.3494591192554066,1.5911489069842242,1.151620117990496
1,2,91,2,8,456,3,2013,1.0949582358140948,1.2891558734194255,0.9186139050416515
1,2,91,3,8,456,3,2013,1.2251512444174126,1.3935582175468875,1.084748608591123
1,2,35,1,1,456,1,2013,0,0,0
1,2,35,2,1,456,1,2013,0,0,0
1,2,35,3,1,456,1,2013,0,0,0
1,2,35,1,1,456,3,2013,0,0,0
1,2,35,2,1,456,3,2013,0,0,0
1,2,35,3,1,456,3,2013,0,0,0
1,2,35,1,6,456,1,2013,0,0,0
1,2,35,2,6,456,1,2013,0,0,0
1,2,35,3,6,456,1,2013,0,0,0
1,2,35,1,6,456,3,2013,0,0,0
1,2,35,2,6,456,3,2013,0,0,0
1,2,35,3,6,456,3,2013,0,0,0
1,2,35,1,7,456,1,2013,0,0,0
1,2,35,2,7,456,1,2013,0,0,0
1,2,35,3,7,456,1,2013,0,0,0
1,2,35,1,7,456,3,2013,0,0,0
1,2,35,2,7,456,3,2013,0,0,0
1,2,35,3,7,456,3,2013,0,0,0
1,2,35,1,8,456,1,2013,8.397984735962982,10.328228099982322,6.556486117461911
1,2,35,2,8,456,1,2013,2.174897003088299,2.6660837586038153,1.7769096447266697
1,2,35,3,8,456,1,2013,10.572881739051281,12.46942278181951,8.738678703237307
1,2,35,1,8,456,3,2013,6.575159858560571,8.086434180125234,5.133367788599803
1,2,35,2,8,456,3,2013,1.8679962955273643,2.2898714640582045,1.5261691147318706
1,2,35,3,8,456,3,2013,4.330445188074178,5.107231237075976,3.579191565227512
1,2,82,1,1,456,1,2013,0,0,0
1,2,82,2,1,456,1,2013,0,0,0
1,2,82,3,1,456,1,2013,0,0,0
1,2,82,1,1,456,3,2013,0,0,0
1,2,82,2,1,456,3,2013,0,0,0
1,2,82,3,1,456,3,2013,0,0,0
1,2,82,1,6,456,1,2013,0,0,0
1,2,82,2,6,456,1,2013,0,0,0
1,2,82,3,6,456,1,2013,0,0,0
1,2,82,1,6,456,3,2013,0,0,0
1,2,82,2,6,456,3,2013,0,0,0
1,2,82,3,6,456,3,2013,0,0,0
1,2,82,1,7,456,1,2013,0,0,0
1,2,82,2,7,456,1,2013,0,0,0
1,2,82,3,7,456,1,2013,0,0,0
1,2,82,1,7,456,3,2013,0,0,0
1,2,82,2,7,456,3,2013,0,0,0
1,2,82,3,7,456,3,2013,0,0,0
1,2,82,1,8,456,1,2013,5.7043391820309415,6.687974356845128,4.830395956022789
1,2,82,2,8,456,1,2013,3.8959507606555928,4.682685058496811,3.3132464359084657
1,2,82,3,8,456,1,2013,9.600289942686532,10.70587089306962,8.484823704535135
1,2,82,1,8,456,3,2013,2.060313942387412,2.4155868671244733,1.7446599540916894
1,2,82,2,8,456,3,2013,1.4779788848404343,1.776436630233864,1.2569225263312895
1,2,82,3,8,456,3,2013,1.7762940957091653,1.9808542627684997,1.5699049028181047
1,2,24,1,1,456,1,2013,0,0,0
1,2,24,2,1,456,1,2013,0,0,0
1,2,24,3,1,456,1,2013,0,0,0
1,2,24,1,1,456,3,2013,0,0,0
1,2,24,2,1,456,3,2013,0,0,0
1,2,24,3,1,456,3,2013,0,0,0
1,2,24,1,6,456,1,2013,0,0,0
1,2,24,2,6,456,1,2013,0,0,0
1,2,24,3,6,456,1,2013,0,0,0
1,2,24,1,6,456,3,2013,0,0,0
1,2,24,2,6,456,3,2013,0,0,0
1,2,24,3,6,456,3,2013,0,0,0
1,2,24,1,7,456,1,2013,0,0,0
1,2,24,2,7,456,1,2013,0,0,0
1,2,24,3,7,456,1,2013,0,0,0
1,2,24,1,7,456,3,2013,0,0,0
1,2,24,2,7,456,3,2013,0,0,0
1,2,24,3,7,456,3,2013,0,0,0
1,2,24,1,8,456,1,2013,0.004964278522835334,0.0080542530872988,0.0032686456471510243
1,2,24,2,8,456,1,2013,0.008371023065257483,0.014930767214950421,0.005140331426347353
1,2,24,3,8,456,1,2013,0.013335301588092825,0.021953529212149818,0.009442035818835149
1,2,24,1,8,456,3,2013,0.18262642029595705,0.29630074193559336,0.12024729293678159
1,2,24,2,8,456,3,2013,0.33792515737118234,0.6027318072655933,0.20750716998950627
1,2,24,3,8,456,3,2013,0.256672587767676,0.4225528096452777,0.18173655476824546
1,2,59,1,1,456,1,2013,0,0,0
1,2,59,2,1,456,1,2013,0,0,0
1,2,59,3,1,456,1,2013,0,0,0
1,2,59,1,1,456,3,2013,0,0,0
1,2,59,2,1,456,3,2013,0,0,0
1,2,59,3,1,456,3,2013,0,0,0
1,2,59,1,6,456,1,2013,0,0,0
1,2,59,2,6,456,1,2013,0,0,0
1,2,59,3,6,456,1,2013,0,0,0
1,2,59,1,6,456,3,2013,0,0,0
1,2,59,2,6,456,3,2013,0,0,0
1,2,59,3,6,456,3,2013,0,0,0
1,2,59,1,7,456,1,2013,0,0,0
1,2,59,2,7,456,1,2013,0,0,0
1,2,59,3,7,456,1,2013,0,0,0
1,2,59,1,7,456,3,2013,0,0,0
1,2,59,2,7,456,3,2013,0,0,0
1,2,59,3,7,456,3,2013,0,0,0
1,2,59,1,8,456,1,2013,2.1798138258980284,2.536956841571828,1.822727961623508
1,2,59,2,8,456,1,2013,0.9900885288114745,1.1517099027955993,0.8386968918777553
1,2,59,3,8,456,1,2013,3.1699023547095013,3.54589086054837,2.8338290166503857
1,2,59,1,8,456,3,2013,4.160853488448418,4.842572149457975,3.4792439186815383
1,2,59,2,8,456,3,2013,2.0004547894203197,2.3270076604523164,1.694570904929917
1,2,59,3,8,456,3,2013,3.111353085572537,3.4803969446187177,2.781487146391354
1,2,48,1,1,456,1,2013,0,0,0
1,2,48,2,1,456,1,2013,0,0,0
1,2,48,3,1,456,1,2013,0,0,0
1,2,48,1,1,456,3,2013,0,0,0
1,2,48,2,1,456,3,2013,0,0,0
1,2,48,3,1,456,3,2013,0,0,0
1,2,48,1,6,456,1,2013,0,0,0
1,2,48,2,6,456,1,2013,0,0,0
1,2,48,3,6,456,1,2013,0,0,0
1,2,48,1,6,456,3,2013,0,0,0
1,2,48,2,6,456,3,2013,0,0,0
1,2,48,3,6,456,3,2013,0,0,0
1,2,48,1,7,456,1,2013,0,0,0
1,2,48,2,7,456,1,2013,0,0,0
1,2,48,3,7,456,1,2013,0,0,0
1,2,48,1,7,456,3,2013,0,0,0
1,2,48,2,7,456,3,2013,0,0,0
1,2,48,3,7,456,3,2013,0,0,0
1,2,48,1,8,456,1,2013,6.8204502125826005,7.994686251624806,5.805068604737244
1,2,48,2,8,456,1,2013,3.5187724030575676,4.144927243586706,2.9747532757666897
1,2,48,3,8,456,1,2013,10.33922261564017,11.727297543724944,9.198160483509414
1,2,48,1,8,456,3,2013,2.381670068933018,2.7917079316667626,2.027103448171092
1,2,48,2,8,456,3,2013,1.2969321642525116,1.5277172959589544,1.0964202176602722
1,2,48,3,8,456,3,2013,1.8539450313024597,2.1028433007047913,1.6493390808443338
1,2,186,1,1,456,1,2013,0,0,0
1,2,186,2,1,456,1,2013,0,0,0
1,2,186,3,1,456,1,2013,0,0,0
1,2,186,1,1,456,3,2013,0,0,0
1,2,186,2,1,456,3,2013,0,0,0
1,2,186,3,1,456,3,2013,0,0,0
1,2,186,1,6,456,1,2013,0,0,0
1,2,186,2,6,456,1,2013,0,0,0
1,2,186,3,6,456,1,2013,0,0,0
1,2,186,1,6,456,3,2013,0,0,0
1,2,186,2,6,456,3,2013,0,0,0
1,2,186,3,6,456,3,2013,0,0,0
1,2,186,1,7,456,1,2013,0,0,0
1,2,186,2,7,456,1,2013,0,0,0
1,2,186,3,7,456,1,2013,0,0,0
1,2,186,1,7,456,3,2013,0,0,0
1,2,186,2,7,456,3,2013,0,0,0
1,2,186,3,7,456,3,2013,0,0,0
1,2,186,1,8,456,1,2013,0.11029990518472622,0.14648736504635412,0.08055741055983644
1,2,186,2,8,456,1,2013,0.04618206624844088,0.06145085343136898,0.034713235191203756
1,2,186,3,8,456,1,2013,0.15648197143316708,0.19779475377293437,0.1255983327162189
1,2,186,1,8,456,3,2013,2.8859540132520825,3.832784791049756,2.107753237983283
1,2,186,2,8,456,3,2013,1.325558009152143,1.7638160773704157,0.9963696012158324
1,2,186,3,8,456,3,2013,2.1418493029316767,2.7073186234303046,1.7191290403221218
1,2,212,1,1,456,1,2013,0,0,0
1,2,212,2,1,456,1,2013,0,0,0
1,2,212,3,1,456,1,2013,0,0,0
1,2,212,1,1,456,3,2013,0,0,0
1,2,212,2,1,456,3,2013,0,0,0
1,2,212,3,1,456,3,2013,0,0,0
1,2,212,1,6,456,1,2013,0,0,0
1,2,212,2,6,456,1,2013,0,0,0
1,2,212,3,6,456,1,2013,0,0,0
1,2,212,1,6,456,3,2013,0,0,0
1,2,212,2,6,456,3,2013,0,0,0
1,2,212,3,6,456,3,2013,0,0,0
1,2,212,1,7,456,1,2013,0,0,0
1,2,212,2,7,456,1,2013,0,0,0
1,2,212,3,7,456,1,2013,0,0,0
1,2,212,1,7,456,3,2013,0,0,0
1,2,212,2,7,456,3,2013,0,0,0
1,2,212,3,7,456,3,2013,0,0,0
1,2,212,1,8,456,1,2013,1.8297438919370481,2.773471877287483,1.2608552599933363
1,2,212,2,8,456,1,2013,3.9898668923981,5.641656055911156,2.644500121995639
1,2,212,3,8,456,1,2013,5.819610784335146,7.64509876469799,4.254414123383645
1,2,212,1,8,456,3,2013,0.9991245424028928,1.5144435417836528,0.688485115446126
1,2,212,2,8,456,3,2013,2.0737517633179277,2.9322768176226397,1.3744911644876372
1,2,212,3,8,456,3,2013,1.5496927655828563,2.0357983870174605,1.1328996101505402
1,2,49,1,1,456,1,2013,0,0,0
1,2,49,2,1,456,1,2013,0,0,0
1,2,49,3,1,456,1,2013,0,0,0
1,2,49,1,1,456,3,2013,0,0,0
1,2,49,2,1,456,3,2013,0,0,0
1,2,49,3,1,456,3,2013,0,0,0
1,2,49,1,6,456,1,2013,0,0,0
1,2,49,2,6,456,1,2013,0,0,0
1,2,49,3,6,456,1,2013,0,0,0
1,2,49,1,6,456,3,2013,0,0,0
1,2,49,2,6,456,3,2013,0,0,0
1,2,49,3,6,456,3,2013,0,0,0
1,2,49,1,7,456,1,2013,0,0,0
1,2,49,2,7,456,1,2013,0,0,0
1,2,49,3,7,456,1,2013,0,0,0
1,2,49,1,7,456,3,2013,0,0,0
1,2,49,2,7,456,3,2013,0,0,0
1,2,49,3,7,456,3,2013,0,0,0
1,2,49,1,8,456,1,2013,1.5157319026190814,2.167596293181595,1.0675228093873632
1,2,49,2,8,456,1,2013,0.8506600616596741,1.1353034502467558,0.6095183302590074
1,2,49,3,8,456,1,2013,2.366391964278755,3.123026387950868,1.7960407610926372
1,2,49,1,8,456,3,2013,2.2164579869961996,3.169680672620305,1.5610408760802295
1,2,49,2,8,456,3,2013,1.3138142951812288,1.7534359135100668,0.9413794435193006
1,2,49,3,8,456,3,2013,1.7774688867025756,2.3457999861091046,1.3490607728059891
1,2,200,1,1,456,1,2013,0,0,0
1,2,200,2,1,456,1,2013,0,0,0
1,2,200,3,1,456,1,2013,0,0,0
1,2,200,1,1,456,3,2013,0,0,0
1,2,200,2,1,456,3,2013,0,0,0
1,2,200,3,1,456,3,2013,0,0,0
1,2,200,1,6,456,1,2013,0,0,0
1,2,200,2,6,456,1,2013,0,0,0
1,2,200,3,6,456,1,2013,0,0,0
1,2,200,1,6,456,3,2013,0,0,0
1,2,200,2,6,456,3,2013,0,0,0
1,2,200,3,6,456,3,2013,0,0,0
1,2,200,1,7,456,1,2013,0,0,0
1,2,200,2,7,456,1,2013,0,0,0
1,2,200,3,7,456,1,2013,0,0,0
1,2,200,1,7,456,3,2013,0,0,0
1,2,200,2,7,456,3,2013,0,0,0
1,2,200,3,7,456,3,2013,0,0,0
1,2,200,1,8,456,1,2013,3.0530353584711563,4.722448060074028,1.9353962652431131
1,2,200,2,8,456,1,2013,21.22017433797691,30.133915250279696,12.775206485239492
1,2,200,3,8,456,1,2013,24.27320969644805,33.459706490693925,16.065521430054595
1,2,200,1,8,456,3,2013,0.5607706218922197,0.86740237978362,0.3554866681307428
1,2,200,2,8,456,3,2013,3.7944705038318602,5.388374796597292,2.284389535002486
1,2,200,3,8,456,3,2013,2.199307563171378,3.0316627453371323,1.4556386744593268
1,2,181,1,1,456,1,2013,0,0,0
1,2,181,2,1,456,1,2013,0,0,0
1,2,181,3,1,456,1,2013,0,0,0
1,2,181,1,1,456,3,2013,0,0,0
1,2,181,2,1,456,3,2013,0,0,0
1,2,181,3,1,456,3,2013,0,0,0
1,2,181,1,6,456,1,2013,0,0,0
1,2,181,2,6,456,1,2013,0,0,0
1,2,181,3,6,456,1,2013,0,0,0
1,2,181,1,6,456,3,2013,0,0,0
1,2,181,2,6,456,3,2013,0,0,0
1,2,181,3,6,456,3,2013,0,0,0
1,2,181,1,7,456,1,2013,0,0,0
1,2,181,2,7,456,1,2013,0,0,0
1,2,181,3,7,456,1,2013,0,0,0
1,2,181,1,7,456,3,2013,0,0,0
1,2,181,2,7,456,3,2013,0,0,0
1,2,181,3,7,456,3,2013,0,0,0
1,2,181,1,8,456,1,2013,10.334707173853936,15.696970017425047,7.017610051887531
1,2,181,2,8,456,1,2013,34.78837088745843,51.812783949635275,23.06063342328352
1,2,181,3,8,456,1,2013,45.12307806131233,62.03112135869117,31.876682656918256
1,2,181,1,8,456,3,2013,0.8217569610701362,1.248133513851464,0.5580003200094387
1,2,181,2,8,456,3,2013,2.608444653540175,3.8849413131668564,1.7290946493243047
1,2,181,3,8,456,3,2013,1.7413176451239574,2.393805804248209,1.2301339439451844
1,2,83,1,1,456,1,2013,0,0,0
1,2,83,2,1,456,1,2013,0,0,0
1,2,83,3,1,456,1,2013,0,0,0
1,2,83,1,1,456,3,2013,0,0,0
1,2,83,2,1,456,3,2013,0,0,0
1,2,83,3,1,456,3,2013,0,0,0
1,2,83,1,6,456,1,2013,0,0,0
1,2,83,2,6,456,1,2013,0,0,0
1,2,83,3,6,456,1,2013,0,0,0
1,2,83,1,6,456,3,2013,0,0,0
1,2,83,2,6,456,3,2013,0,0,0
1,2,83,3,6,456,3,2013,0,0,0
1,2,83,1,7,456,1,2013,0,0,0
1,2,83,2,7,456,1,2013,0,0,0
1,2,83,3,7,456,1,2013,0,0,0
1,2,83,1,7,456,3,2013,0,0,0
1,2,83,2,7,456,3,2013,0,0,0
1,2,83,3,7,456,3,2013,0,0,0
1,2,83,1,8,456,1,2013,0.2429954000290007,0.28467159787343255,0.2013680875348941
1,2,83,2,8,456,1,2013,0.16895687769731485,0.19998874455446655,0.14515055126016163
1,2,83,3,8,456,1,2013,0.41195227772631554,0.4682842383224539,0.3623279011802725
