population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,19,1,1,456,3,2011,0,0,0
1,2,19,2,1,456,3,2011,0,0,0
1,2,19,3,1,456,3,2011,0,0,0
1,2,19,1,6,456,1,2011,0,0,0
1,2,19,2,6,456,1,2011,0,0,0
1,2,19,3,6,456,1,2011,0,0,0
1,2,19,1,6,456,3,2011,0,0,0
1,2,19,2,6,456,3,2011,0,0,0
1,2,19,3,6,456,3,2011,0,0,0
1,2,19,1,7,456,1,2011,0,0,0
1,2,19,2,7,456,1,2011,0,0,0
1,2,19,3,7,456,1,2011,0,0,0
1,2,19,1,7,456,3,2011,0,0,0
1,2,19,2,7,456,3,2011,0,0,0
1,2,19,3,7,456,3,2011,0,0,0
1,2,19,1,8,456,1,2011,0.911180744316537,1.4736994047213023,0.5501651055244154
1,2,19,2,8,456,1,2011,0.9089532837918171,1.4165866362289254,0.5371642793464543
1,2,19,3,8,456,1,2011,1.8201340281083536,2.7092247081711287,1.2620974731022725
1,2,19,1,8,456,3,2011,1.4376068468143188,2.3251153710043093,0.8680178192016984
1,2,19,2,8,456,3,2011,1.482878126723622,2.3110377342054704,0.8763367430471286
1,2,19,3,8,456,3,2011,1.4598639111134109,2.1729715051073932,1.0122829005094296
1,2,20,1,1,456,1,2011,0,0,0
1,2,20,2,1,456,1,2011,0,0,0
1,2,20,3,1,456,1,2011,0,0,0
1,2,20,1,1,456,3,2011,0,0,0
1,2,20,2,1,456,3,2011,0,0,0
1,2,20,3,1,456,3,2011,0,0,0
1,2,20,1,6,456,1,2011,0,0,0
1,2,20,2,6,456,1,2011,0,0,0
1,2,20,3,6,456,1,2011,0,0,0
1,2,20,1,6,456,3,2011,0,0,0
1,2,20,2,6,456,3,2011,0,0,0
1,2,20,3,6,456,3,2011,0,0,0
1,2,20,1,7,456,1,2011,0,0,0
1,2,20,2,7,456,1,2011,0,0,0
1,2,20,3,7,456,1,2011,0,0,0
1,2,20,1,7,456,3,2011,0,0,0
1,2,20,2,7,456,3,2011,0,0,0
1,2,20,3,7,456,3,2011,0,0,0
1,2,20,1,8,456,1,2011,20.752416715501568,30.306946137198125,13.883062017894433
1,2,20,2,8,456,1,2011,39.79824066882703,54.734024976431954,27.767974326459864
1,2,20,3,8,456,1,2011,60.550657384328595,79.56717118290582,44.5906702571982
1,2,20,1,8,456,3,2011,0.4753741291325366,0.6942390529328305,0.3180183111646837
1,2,20,2,8,456,3,2011,0.9545717494556736,1.31281064435161,0.666022502155754
1,2,20,3,8,456,3,2011,0.709463057147007,0.9322767242255195,0.5224622589992506
1,2,147,1,1,456,1,2011,0,0,0
1,2,147,2,1,456,1,2011,0,0,0
1,2,147,3,1,456,1,2011,0,0,0
1,2,147,1,1,456,3,2011,0,0,0
1,2,147,2,1,456,3,2011,0,0,0
1,2,147,3,1,456,3,2011,0,0,0
1,2,147,1,6,456,1,2011,0,0,0
1,2,147,2,6,456,1,2011,0,0,0
1,2,147,3,6,456,1,2011,0,0,0
1,2,147,1,6,456,3,2011,0,0,0
1,2,147,2,6,456,3,2011,0,0,0
1,2,147,3,6,456,3,2011,0,0,0
1,2,147,1,7,456,1,2011,0,0,0
1,2,147,2,7,456,1,2011,0,0,0
1,2,147,3,7,456,1,2011,0,0,0
1,2,147,1,7,456,3,2011,0,0,0
1,2,147,2,7,456,3,2011,0,0,0
1,2,147,3,7,456,3,2011,0,0,0
1,2,147,1,8,456,1,2011,5.743277897693833,8.38456023912433,3.668569074911879
1,2,147,2,8,456,1,2011,6.467174227180558,8.89790006464354,4.475496446929164
1,2,147,3,8,456,1,2011,12.21045212487439,15.681646633318838,9.575299233258423
1,2,147,1,8,456,3,2011,1.8850805442096923,2.7520122933410627,1.2041117131007395
1,2,147,2,8,456,3,2011,2.224617919916305,3.060753775619262,1.5395084849447345
1,2,147,3,8,456,3,2011,2.0508684212450694,2.6338905017187084,1.6082679511479476
1,2,36,1,1,456,1,2011,0,0,0
1,2,36,2,1,456,1,2011,0,0,0
1,2,36,3,1,456,1,2011,0,0,0
1,2,36,1,1,456,3,2011,0,0,0
1,2,36,2,1,456,3,2011,0,0,0
1,2,36,3,1,456,3,2011,0,0,0
1,2,36,1,6,456,1,2011,0,0,0
1,2,36,2,6,456,1,2011,0,0,0
1,2,36,3,6,456,1,2011,0,0,0
1,2,36,1,6,456,3,2011,0,0,0
1,2,36,2,6,456,3,2011,0,0,0
1,2,36,3,6,456,3,2011,0,0,0
1,2,36,1,7,456,1,2011,0,0,0
1,2,36,2,7,456,1,2011,0,0,0
1,2,36,3,7,456,1,2011,0,0,0
1,2,36,1,7,456,3,2011,0,0,0
1,2,36,2,7,456,3,2011,0,0,0
1,2,36,3,7,456,3,2011,0,0,0
1,2,36,1,8,456,1,2011,47.30299631740489,58.109369423369415,38.02747278215275
1,2,36,2,8,456,1,2011,16.5734660614641,20.279942896910313,12.950328448225894
1,2,36,3,8,456,1,2011,63.87646237886901,74.97088503449366,54.199881469384266
1,2,36,1,8,456,3,2011,6.5644512655803355,8.064100656409327,5.2772448103837055
1,2,36,2,8,456,3,2011,2.343557781361216,2.867669189133798,1.8312308899941843
1,2,36,3,8,456,3,2011,4.47381251975336,5.250849398874401,3.796079169955636
1,2,88,1,1,456,1,2011,0,0,0
1,2,88,2,1,456,1,2011,0,0,0
1,2,88,3,1,456,1,2011,0,0,0
1,2,88,1,1,456,3,2011,0,0,0
1,2,88,2,1,456,3,2011,0,0,0
1,2,88,3,1,456,3,2011,0,0,0
1,2,88,1,6,456,1,2011,0,0,0
1,2,88,2,6,456,1,2011,0,0,0
1,2,88,3,6,456,1,2011,0,0,0
1,2,88,1,6,456,3,2011,0,0,0
1,2,88,2,6,456,3,2011,0,0,0
1,2,88,3,6,456,3,2011,0,0,0
1,2,88,1,7,456,1,2011,0,0,0
1,2,88,2,7,456,1,2011,0,0,0
1,2,88,3,7,456,1,2011,0,0,0
1,2,88,1,7,456,3,2011,0,0,0
1,2,88,2,7,456,3,2011,0,0,0
1,2,88,3,7,456,3,2011,0,0,0
1,2,88,1,8,456,1,2011,0.2972164407390834,0.3519505310651337,0.25365950269722215
1,2,88,2,8,456,1,2011,0.2724113395888068,0.3209555509601827,0.22842914801254235
1,2,88,3,8,456,1,2011,0.5696277803278901,0.6446676952045565,0.5034035696753139
1,2,88,1,8,456,3,2011,2.120259864528302,2.510717722953665,1.8095367183851954
1,2,88,2,8,456,3,2011,2.074767288458905,2.4444947085780355,1.7397855931487602
1,2,88,3,8,456,3,2011,2.09825777139817,2.374671756096018,1.85431695696582
1,2,66,1,1,456,1,2011,0,0,0
1,2,66,2,1,456,1,2011,0,0,0
1,2,66,3,1,456,1,2011,0,0,0
1,2,66,1,1,456,3,2011,0,0,0
1,2,66,2,1,456,3,2011,0,0,0
1,2,66,3,1,456,3,2011,0,0,0
1,2,66,1,6,456,1,2011,0,0,0
1,2,66,2,6,456,1,2011,0,0,0
1,2,66,3,6,456,1,2011,0,0,0
1,2,66,1,6,456,3,2011,0,0,0
1,2,66,2,6,456,3,2011,0,0,0
1,2,66,3,6,456,3,2011,0,0,0
1,2,66,1,7,456,1,2011,0,0,0
1,2,66,2,7,456,1,2011,0,0,0
1,2,66,3,7,456,1,2011,0,0,0
1,2,66,1,7,456,3,2011,0,0,0
1,2,66,2,7,456,3,2011,0,0,0
1,2,66,3,7,456,3,2011,0,0,0
1,2,66,1,8,456,1,2011,0.15811089445416823,0.22057358688047768,0.10784159205290181
1,2,66,2,8,456,1,2011,0.2408951082578592,0.3275157392624113,0.1680468614794708
1,2,66,3,8,456,1,2011,0.3990060027120275,0.5245683764655062,0.3128284769411094
1,2,66,1,8,456,3,2011,0.8551660421170368,1.193004706850316,0.5832771218571067
1,2,66,2,8,456,3,2011,1.3760890083458193,1.8709006260800876,0.9599507463695773
1,2,66,3,8,456,3,2011,1.1085134745404475,1.4573492871722429,0.8690961528201894
1,2,44,1,1,456,1,2011,0,0,0
1,2,44,2,1,456,1,2011,0,0,0
1,2,44,3,1,456,1,2011,0,0,0
1,2,44,1,1,456,3,2011,0,0,0
1,2,44,2,1,456,3,2011,0,0,0
1,2,44,3,1,456,3,2011,0,0,0
1,2,44,1,6,456,1,2011,0,0,0
1,2,44,2,6,456,1,2011,0,0,0
1,2,44,3,6,456,1,2011,0,0,0
1,2,44,1,6,456,3,2011,0,0,0
1,2,44,2,6,456,3,2011,0,0,0
1,2,44,3,6,456,3,2011,0,0,0
1,2,44,1,7,456,1,2011,0,0,0
1,2,44,2,7,456,1,2011,0,0,0
1,2,44,3,7,456,1,2011,0,0,0
1,2,44,1,7,456,3,2011,0,0,0
1,2,44,2,7,456,3,2011,0,0,0
1,2,44,3,7,456,3,2011,0,0,0
1,2,44,1,8,456,1,2011,3.6303389229757355,5.058878791907435,2.4950425625384134
1,2,44,2,8,456,1,2011,1.4894701198995626,2.078886510841812,1.0626759953663818
1,2,44,3,8,456,1,2011,5.1198090428753,6.454181450393565,4.057865862506641
1,2,44,1,8,456,3,2011,2.777400040712536,3.870308106408557,1.9088386681796372
1,2,44,2,8,456,3,2011,1.2037438777347547,1.6800920518633433,0.8588220108263911
1,2,44,3,8,456,3,2011,2.0121362393032967,2.5365579619513783,1.5947819318659322
1,2,11,1,1,456,1,2011,0,0,0
1,2,11,2,1,456,1,2011,0,0,0
1,2,11,3,1,456,1,2011,0,0,0
1,2,11,1,1,456,3,2011,0,0,0
1,2,11,2,1,456,3,2011,0,0,0
1,2,11,3,1,456,3,2011,0,0,0
1,2,11,1,6,456,1,2011,0,0,0
1,2,11,2,6,456,1,2011,0,0,0
1,2,11,3,6,456,1,2011,0,0,0
1,2,11,1,6,456,3,2011,0,0,0
1,2,11,2,6,456,3,2011,0,0,0
1,2,11,3,6,456,3,2011,0,0,0
1,2,11,1,7,456,1,2011,0,0,0
1,2,11,2,7,456,1,2011,0,0,0
1,2,11,3,7,456,1,2011,0,0,0
1,2,11,1,7,456,3,2011,0,0,0
1,2,11,2,7,456,3,2011,0,0,0
1,2,11,3,7,456,3,2011,0,0,0
1,2,11,1,8,456,1,2011,379.37056773466185,563.0943341218767,242.5901107998069
1,2,11,2,8,456,1,2011,292.7260945745118,415.8688772905813,196.1734916363117
1,2,11,3,8,456,1,2011,672.0966623091743,914.3479459764196,508.5106871248177
1,2,11,1,8,456,3,2011,3.4385628858856463,5.103809950586921,2.1988035509980026
1,2,11,2,8,456,3,2011,2.743558556328793,3.897707234675648,1.8386248150716142
1,2,11,3,8,456,3,2011,3.096877075728622,4.2131189632829065,2.3431080349502333
1,2,43,1,1,456,1,2011,0,0,0
1,2,43,2,1,456,1,2011,0,0,0
1,2,43,3,1,456,1,2011,0,0,0
1,2,43,1,1,456,3,2011,0,0,0
1,2,43,2,1,456,3,2011,0,0,0
1,2,43,3,1,456,3,2011,0,0,0
1,2,43,1,6,456,1,2011,0,0,0
1,2,43,2,6,456,1,2011,0,0,0
1,2,43,3,6,456,1,2011,0,0,0
1,2,43,1,6,456,3,2011,0,0,0
1,2,43,2,6,456,3,2011,0,0,0
1,2,43,3,6,456,3,2011,0,0,0
1,2,43,1,7,456,1,2011,0,0,0
1,2,43,2,7,456,1,2011,0,0,0
1,2,43,3,7,456,1,2011,0,0,0
1,2,43,1,7,456,3,2011,0,0,0
1,2,43,2,7,456,3,2011,0,0,0
1,2,43,3,7,456,3,2011,0,0,0
1,2,43,1,8,456,1,2011,2.6466311803296843,3.821010265524267,1.7172989856870884
1,2,43,2,8,456,1,2011,1.2886873527031169,1.8287416785964004,0.8602819097543263
1,2,43,3,8,456,1,2011,3.9353185330328033,5.300855411055326,2.974688444814575
1,2,43,1,8,456,3,2011,1.881575617997446,2.716479653516674,1.2208833343669987
1,2,43,2,8,456,3,2011,0.9364331246754075,1.3288671458752919,0.6251294972075052
1,2,43,3,8,456,3,2011,1.4141733253458522,1.9048847662281931,1.0689668484419594
1,2,10,1,1,456,1,2011,0,0,0
1,2,10,2,1,456,1,2011,0,0,0
1,2,10,3,1,456,1,2011,0,0,0
1,2,10,1,1,456,3,2011,0,0,0
1,2,10,2,1,456,3,2011,0,0,0
1,2,10,3,1,456,3,2011,0,0,0
1,2,10,1,6,456,1,2011,0,0,0
1,2,10,2,6,456,1,2011,0,0,0
1,2,10,3,6,456,1,2011,0,0,0
1,2,10,1,6,456,3,2011,0,0,0
1,2,10,2,6,456,3,2011,0,0,0
1,2,10,3,6,456,3,2011,0,0,0
1,2,10,1,7,456,1,2011,0,0,0
1,2,10,2,7,456,1,2011,0,0,0
1,2,10,3,7,456,1,2011,0,0,0
1,2,10,1,7,456,3,2011,0,0,0
1,2,10,2,7,456,3,2011,0,0,0
1,2,10,3,7,456,3,2011,0,0,0
1,2,10,1,8,456,1,2011,13.280941454892737,20.871989621838345,8.180459732357749
1,2,10,2,8,456,1,2011,8.426620904355751,12.21014589759732,5.201652020510027
1,2,10,3,8,456,1,2011,21.707562359248485,31.685215808573957,14.865204071345444
1,2,10,1,8,456,3,2011,1.6257955691108132,2.555058943747577,1.0014165962050063
1,2,10,2,8,456,3,2011,1.0622997599521378,1.5392688484768018,0.655744901243403
1,2,10,3,8,456,3,2011,1.348185264715698,1.9678644868320065,0.923228907710186
1,2,68,1,1,456,1,2011,0,0,0
1,2,68,2,1,456,1,2011,0,0,0
1,2,68,3,1,456,1,2011,0,0,0
1,2,68,1,1,456,3,2011,0,0,0
1,2,68,2,1,456,3,2011,0,0,0
1,2,68,3,1,456,3,2011,0,0,0
1,2,68,1,6,456,1,2011,0,0,0
1,2,68,2,6,456,1,2011,0,0,0
1,2,68,3,6,456,1,2011,0,0,0
1,2,68,1,6,456,3,2011,0,0,0
1,2,68,2,6,456,3,2011,0,0,0
1,2,68,3,6,456,3,2011,0,0,0
1,2,68,1,7,456,1,2011,0,0,0
1,2,68,2,7,456,1,2011,0,0,0
1,2,68,3,7,456,1,2011,0,0,0
1,2,68,1,7,456,3,2011,0,0,0
1,2,68,2,7,456,3,2011,0,0,0
1,2,68,3,7,456,3,2011,0,0,0
1,2,68,1,8,456,1,2011,24.479211367890006,33.49652646168748,14.34291247875414
1,2,68,2,8,456,1,2011,21.536879191333938,29.033202686109455,15.263657220868756
1,2,68,3,8,456,1,2011,46.01609055922394,57.704753535919615,34.30788636780008
1,2,68,1,8,456,3,2011,1.2918945428580528,1.767784880411546,0.7569496452119686
1,2,68,2,8,456,3,2011,1.2860673139571193,1.7337076863541967,0.9114640272999104
1,2,68,3,8,456,3,2011,1.2891606689663988,1.6166236150627473,0.9611502672921176
1,2,37,1,1,456,1,2011,0,0,0
1,2,37,2,1,456,1,2011,0,0,0
1,2,37,3,1,456,1,2011,0,0,0
1,2,37,1,1,456,3,2011,0,0,0
1,2,37,2,1,456,3,2011,0,0,0
1,2,37,3,1,456,3,2011,0,0,0
1,2,37,1,6,456,1,2011,0,0,0
1,2,37,2,6,456,1,2011,0,0,0
1,2,37,3,6,456,1,2011,0,0,0
1,2,37,1,6,456,3,2011,0,0,0
1,2,37,2,6,456,3,2011,0,0,0
1,2,37,3,6,456,3,2011,0,0,0
1,2,37,1,7,456,1,2011,0,0,0
1,2,37,2,7,456,1,2011,0,0,0
1,2,37,3,7,456,1,2011,0,0,0
1,2,37,1,7,456,3,2011,0,0,0
1,2,37,2,7,456,3,2011,0,0,0
1,2,37,3,7,456,3,2011,0,0,0
1,2,37,1,8,456,1,2011,13.232748742214838,16.285225377327905,10.575217355094631
1,2,37,2,8,456,1,2011,6.2357040361034315,7.478733802837323,4.977427552033873
1,2,37,3,8,456,1,2011,19.468452778318248,22.86892359332245,16.844465439069655
1,2,37,1,8,456,3,2011,4.271970868070139,5.257411725045503,3.4140314566958616
1,2,37,2,8,456,3,2011,2.0415227610691513,2.448481389442324,1.6295724717235929
1,2,37,3,8,456,3,2011,3.1645665992238428,3.7173078203845766,2.738041554572108
1,2,16,1,1,456,1,2011,0,0,0
1,2,16,2,1,456,1,2011,0,0,0
1,2,16,3,1,456,1,2011,0,0,0
1,2,16,1,1,456,3,2011,0,0,0
1,2,16,2,1,456,3,2011,0,0,0
1,2,16,3,1,456,3,2011,0,0,0
1,2,16,1,6,456,1,2011,0,0,0
1,2,16,2,6,456,1,2011,0,0,0
1,2,16,3,6,456,1,2011,0,0,0
1,2,16,1,6,456,3,2011,0,0,0
1,2,16,2,6,456,3,2011,0,0,0
1,2,16,3,6,456,3,2011,0,0,0
1,2,16,1,7,456,1,2011,0,0,0
1,2,16,2,7,456,1,2011,0,0,0
1,2,16,3,7,456,1,2011,0,0,0
1,2,16,1,7,456,3,2011,0,0,0
1,2,16,2,7,456,3,2011,0,0,0
1,2,16,3,7,456,3,2011,0,0,0
1,2,16,1,8,456,1,2011,110.81344654099533,152.006679578434,82.48505393363469
1,2,16,2,8,456,1,2011,63.729634147547,82.28662533713916,47.08973644359254
1,2,16,3,8,456,1,2011,174.54308068854243,217.57588369086866,142.0477978998889
1,2,16,1,8,456,3,2011,2.137517174809019,2.932107054033298,1.591081452222186
1,2,16,2,8,456,3,2011,1.2717431059331856,1.642053181110904,0.9396891804478452
1,2,16,3,8,456,3,2011,1.711975957539828,2.1340558465558277,1.3932515334711282
1,2,154,1,1,456,1,2011,0,0,0
1,2,154,2,1,456,1,2011,0,0,0
1,2,154,3,1,456,1,2011,0,0,0
1,2,154,1,1,456,3,2011,0,0,0
1,2,154,2,1,456,3,2011,0,0,0
1,2,154,3,1,456,3,2011,0,0,0
1,2,154,1,6,456,1,2011,0,0,0
1,2,154,2,6,456,1,2011,0,0,0
1,2,154,3,6,456,1,2011,0,0,0
1,2,154,1,6,456,3,2011,0,0,0
1,2,154,2,6,456,3,2011,0,0,0
1,2,154,3,6,456,3,2011,0,0,0
1,2,154,1,7,456,1,2011,0,0,0
1,2,154,2,7,456,1,2011,0,0,0
1,2,154,3,7,456,1,2011,0,0,0
1,2,154,1,7,456,3,2011,0,0,0
1,2,154,2,7,456,3,2011,0,0,0
1,2,154,3,7,456,3,2011,0,0,0
1,2,154,1,8,456,1,2011,5.584633480485445,8.725631042626896,3.323826573327009
1,2,154,2,8,456,1,2011,6.759653328235084,9.172308353391761,4.6342147458782925
1,2,154,3,8,456,1,2011,12.34428680872052,16.383086218641544,8.87450230788864
1,2,154,1,8,456,3,2011,1.168944363759191,1.8264004725041207,0.6957248586823819
1,2,154,2,8,456,3,2011,1.4488023730059911,1.9659088215114604,0.9932552743205306
1,2,154,3,8,456,3,2011,1.3072164502216064,1.734911067950705,0.9397785051629134
1,2,39,1,1,456,1,2011,0,0,0
1,2,39,2,1,456,1,2011,0,0,0
1,2,39,3,1,456,1,2011,0,0,0
1,2,39,1,1,456,3,2011,0,0,0
1,2,39,2,1,456,3,2011,0,0,0
1,2,39,3,1,456,3,2011,0,0,0
1,2,39,1,6,456,1,2011,0,0,0
1,2,39,2,6,456,1,2011,0,0,0
1,2,39,3,6,456,1,2011,0,0,0
1,2,39,1,6,456,3,2011,0,0,0
1,2,39,2,6,456,3,2011,0,0,0
1,2,39,3,6,456,3,2011,0,0,0
1,2,39,1,7,456,1,2011,0,0,0
1,2,39,2,7,456,1,2011,0,0,0
1,2,39,3,7,456,1,2011,0,0,0
1,2,39,1,7,456,3,2011,0,0,0
1,2,39,2,7,456,3,2011,0,0,0
1,2,39,3,7,456,3,2011,0,0,0
1,2,39,1,8,456,1,2011,4.6168794734209175,6.704955551577341,3.1556259975140484
1,2,39,2,8,456,1,2011,1.953093810205372,2.7617798566106706,1.330395932506591
1,2,39,3,8,456,1,2011,6.569973283626291,9.037921144042748,4.830196424057809
1,2,39,1,8,456,3,2011,1.0223106046636579,1.4846710215497674,0.6987468354292108
1,2,39,2,8,456,3,2011,0.4452331640107951,0.629583677668176,0.30328107504202073
1,2,39,3,8,456,3,2011,0.7379672041575894,1.0151775525005888,0.5425481043397019
1,2,156,1,1,456,1,2011,0,0,0
1,2,156,2,1,456,1,2011,0,0,0
1,2,156,3,1,456,1,2011,0,0,0
1,2,156,1,1,456,3,2011,0,0,0
1,2,156,2,1,456,3,2011,0,0,0
1,2,156,3,1,456,3,2011,0,0,0
1,2,156,1,6,456,1,2011,0,0,0
1,2,156,2,6,456,1,2011,0,0,0
1,2,156,3,6,456,1,2011,0,0,0
1,2,156,1,6,456,3,2011,0,0,0
1,2,156,2,6,456,3,2011,0,0,0
1,2,156,3,6,456,3,2011,0,0,0
1,2,156,1,7,456,1,2011,0,0,0
1,2,156,2,7,456,1,2011,0,0,0
1,2,156,3,7,456,1,2011,0,0,0
1,2,156,1,7,456,3,2011,0,0,0
1,2,156,2,7,456,3,2011,0,0,0
1,2,156,3,7,456,3,2011,0,0,0
1,2,156,1,8,456,1,2011,2.1581635754813666,3.7413694891327745,1.204166035178205
1,2,156,2,8,456,1,2011,1.690910771834871,2.371272723842681,1.1579623562708574
1,2,156,3,8,456,1,2011,3.8490743473162357,5.670296703458511,2.7602510371697377
1,2,156,1,8,456,3,2011,1.195752024332184,2.072943029541835,0.6671801852995503
1,2,156,2,8,456,3,2011,1.3789427495868816,1.933779939368276,0.9443217359964727
1,2,156,3,8,456,3,2011,1.2698622707365474,1.870708434775836,0.9106445689486943
1,2,18,1,1,456,1,2011,0,0,0
1,2,18,2,1,456,1,2011,0,0,0
1,2,18,3,1,456,1,2011,0,0,0
1,2,18,1,1,456,3,2011,0,0,0
1,2,18,2,1,456,3,2011,0,0,0
1,2,18,3,1,456,3,2011,0,0,0
1,2,18,1,6,456,1,2011,0,0,0
1,2,18,2,6,456,1,2011,0,0,0
1,2,18,3,6,456,1,2011,0,0,0
1,2,18,1,6,456,3,2011,0,0,0
1,2,18,2,6,456,3,2011,0,0,0
1,2,18,3,6,456,3,2011,0,0,0
1,2,18,1,7,456,1,2011,0,0,0
1,2,18,2,7,456,1,2011,0,0,0
1,2,18,3,7,456,1,2011,0,0,0
1,2,18,1,7,456,3,2011,0,0,0
1,2,18,2,7,456,3,2011,0,0,0
1,2,18,3,7,456,3,2011,0,0,0
1,2,18,1,8,456,1,2011,139.30799387391636,212.5401831161451,92.98220329323722
1,2,18,2,8,456,1,2011,46.467284944549355,65.63049581865046,31.872166428153776
1,2,18,3,8,456,1,2011,185.77527881846572,266.0087615839748,132.62186816233918
