population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,202,1,1,456,1,1997,0,0,0
1,2,202,2,1,456,1,1997,0,0,0
1,2,202,3,1,456,1,1997,0,0,0
1,2,202,1,1,456,3,1997,0,0,0
1,2,202,2,1,456,3,1997,0,0,0
1,2,202,3,1,456,3,1997,0,0,0
1,2,202,1,6,456,1,1997,0,0,0
1,2,202,2,6,456,1,1997,0,0,0
1,2,202,3,6,456,1,1997,0,0,0
1,2,202,1,6,456,3,1997,0,0,0
1,2,202,2,6,456,3,1997,0,0,0
1,2,202,3,6,456,3,1997,0,0,0
1,2,202,1,7,456,1,1997,0,0,0
1,2,202,2,7,456,1,1997,0,0,0
1,2,202,3,7,456,1,1997,0,0,0
1,2,202,1,7,456,3,1997,0,0,0
1,2,202,2,7,456,3,1997,0,0,0
1,2,202,3,7,456,3,1997,0,0,0
1,2,202,1,8,456,1,1997,7.0682279854603465,10.604070244154762,4.399433396476019
1,2,202,2,8,456,1,1997,16.423636985014234,23.612909606460732,10.572882070494108
1,2,202,3,8,456,1,1997,23.491864970474566,32.13055750787276,15.847723367722455
1,2,202,1,8,456,3,1997,1.0089671711232486,1.5136974611806093,0.6280051913603435
1,2,202,2,8,456,3,1997,2.2398273146978536,3.220287927960205,1.4419114400896733
1,2,202,3,8,456,3,1997,1.6384389814428608,2.240944172910713,1.1052986966098186
1,2,154,1,1,456,1,1997,0,0,0
1,2,154,2,1,456,1,1997,0,0,0
1,2,154,3,1,456,1,1997,0,0,0
1,2,154,1,1,456,3,1997,0,0,0
1,2,154,2,1,456,3,1997,0,0,0
1,2,154,3,1,456,3,1997,0,0,0
1,2,154,1,6,456,1,1997,0,0,0
1,2,154,2,6,456,1,1997,0,0,0
1,2,154,3,6,456,1,1997,0,0,0
1,2,154,1,6,456,3,1997,0,0,0
1,2,154,2,6,456,3,1997,0,0,0
1,2,154,3,6,456,3,1997,0,0,0
1,2,154,1,7,456,1,1997,0,0,0
1,2,154,2,7,456,1,1997,0,0,0
1,2,154,3,7,456,1,1997,0,0,0
1,2,154,1,7,456,3,1997,0,0,0
1,2,154,2,7,456,3,1997,0,0,0
1,2,154,3,7,456,3,1997,0,0,0
1,2,154,1,8,456,1,1997,5.686404263284586,8.854579632845335,3.1734878680693868
1,2,154,2,8,456,1,1997,7.415326094183936,10.289765515188495,4.965581153181077
1,2,154,3,8,456,1,1997,13.101730357468533,17.990518379496173,9.089023587942961
1,2,154,1,8,456,3,1997,1.0724341353242568,1.669939915022011,0.5985076966351953
1,2,154,2,8,456,3,1997,1.4519716611829776,2.0148065962992256,0.9722948153794813
1,2,154,3,8,456,3,1997,1.2586431971286578,1.728294122483079,0.8731547204362324
1,2,111,1,1,456,1,1997,0,0,0
1,2,111,2,1,456,1,1997,0,0,0
1,2,111,3,1,456,1,1997,0,0,0
1,2,111,1,1,456,3,1997,0,0,0
1,2,111,2,1,456,3,1997,0,0,0
1,2,111,3,1,456,3,1997,0,0,0
1,2,111,1,6,456,1,1997,0,0,0
1,2,111,2,6,456,1,1997,0,0,0
1,2,111,3,6,456,1,1997,0,0,0
1,2,111,1,6,456,3,1997,0,0,0
1,2,111,2,6,456,3,1997,0,0,0
1,2,111,3,6,456,3,1997,0,0,0
1,2,111,1,7,456,1,1997,0,0,0
1,2,111,2,7,456,1,1997,0,0,0
1,2,111,3,7,456,1,1997,0,0,0
1,2,111,1,7,456,3,1997,0,0,0
1,2,111,2,7,456,3,1997,0,0,0
1,2,111,3,7,456,3,1997,0,0,0
1,2,111,1,8,456,1,1997,16.005429960821406,24.02258544041208,10.011626337709572
1,2,111,2,8,456,1,1997,9.35753907597647,12.2939353411847,6.61845138877898
1,2,111,3,8,456,1,1997,25.362969036797896,34.16528956601957,17.857511713104472
1,2,111,1,8,456,3,1997,3.8746053270626724,5.815403756417548,2.42362128575143
1,2,111,2,8,456,3,1997,2.1708001000955965,2.8519972882322877,1.5353753610417076
1,2,111,3,8,456,3,1997,3.004558953727481,4.04730323659442,2.115444238056574
1,2,113,1,1,456,1,1997,0,0,0
1,2,113,2,1,456,1,1997,0,0,0
1,2,113,3,1,456,1,1997,0,0,0
1,2,113,1,1,456,3,1997,0,0,0
1,2,113,2,1,456,3,1997,0,0,0
1,2,113,3,1,456,3,1997,0,0,0
1,2,113,1,6,456,1,1997,0,0,0
1,2,113,2,6,456,1,1997,0,0,0
1,2,113,3,6,456,1,1997,0,0,0
1,2,113,1,6,456,3,1997,0,0,0
1,2,113,2,6,456,3,1997,0,0,0
1,2,113,3,6,456,3,1997,0,0,0
1,2,113,1,7,456,1,1997,0,0,0
1,2,113,2,7,456,1,1997,0,0,0
1,2,113,3,7,456,1,1997,0,0,0
1,2,113,1,7,456,3,1997,0,0,0
1,2,113,2,7,456,3,1997,0,0,0
1,2,113,3,7,456,3,1997,0,0,0
1,2,113,1,8,456,1,1997,0.6465775385968577,0.8368297940757143,0.4930226177201827
1,2,113,2,8,456,1,1997,0.6589859136733444,0.8331326481772567,0.4959844686669957
1,2,113,3,8,456,1,1997,1.3055634522702013,1.6086521409334642,1.0575613333052096
1,2,113,1,8,456,3,1997,1.6758825807521684,2.1690027741906004,1.2778792451515348
1,2,113,2,8,456,3,1997,1.6830427979970917,2.1278116484687715,1.2667388946984224
1,2,113,3,8,456,3,1997,1.6794890843711718,2.069385219500552,1.360456829770021
1,2,60,1,1,456,1,1997,0,0,0
1,2,60,2,1,456,1,1997,0,0,0
1,2,60,3,1,456,1,1997,0,0,0
1,2,60,1,1,456,3,1997,0,0,0
1,2,60,2,1,456,3,1997,0,0,0
1,2,60,3,1,456,3,1997,0,0,0
1,2,60,1,6,456,1,1997,0,0,0
1,2,60,2,6,456,1,1997,0,0,0
1,2,60,3,6,456,1,1997,0,0,0
1,2,60,1,6,456,3,1997,0,0,0
1,2,60,2,6,456,3,1997,0,0,0
1,2,60,3,6,456,3,1997,0,0,0
1,2,60,1,7,456,1,1997,0,0,0
1,2,60,2,7,456,1,1997,0,0,0
1,2,60,3,7,456,1,1997,0,0,0
1,2,60,1,7,456,3,1997,0,0,0
1,2,60,2,7,456,3,1997,0,0,0
1,2,60,3,7,456,3,1997,0,0,0
1,2,60,1,8,456,1,1997,7.55766636631894,8.720207968757933,6.444189746489216
1,2,60,2,8,456,1,1997,2.791212312793768,3.2957505998378465,2.393676749402514
1,2,60,3,8,456,1,1997,10.348878679112715,11.806328963749232,9.109727028508413
1,2,60,1,8,456,3,1997,5.757367998232024,6.642982617094281,4.90913067905679
1,2,60,2,8,456,3,1997,2.1999213488086884,2.597578146133676,1.886599797163713
1,2,60,3,8,456,3,1997,4.008904616552182,4.573485510351546,3.5288873193408343
1,2,156,1,1,456,1,1997,0,0,0
1,2,156,2,1,456,1,1997,0,0,0
1,2,156,3,1,456,1,1997,0,0,0
1,2,156,1,1,456,3,1997,0,0,0
1,2,156,2,1,456,3,1997,0,0,0
1,2,156,3,1,456,3,1997,0,0,0
1,2,156,1,6,456,1,1997,0,0,0
1,2,156,2,6,456,1,1997,0,0,0
1,2,156,3,6,456,1,1997,0,0,0
1,2,156,1,6,456,3,1997,0,0,0
1,2,156,2,6,456,3,1997,0,0,0
1,2,156,3,6,456,3,1997,0,0,0
1,2,156,1,7,456,1,1997,0,0,0
1,2,156,2,7,456,1,1997,0,0,0
1,2,156,3,7,456,1,1997,0,0,0
1,2,156,1,7,456,3,1997,0,0,0
1,2,156,2,7,456,3,1997,0,0,0
1,2,156,3,7,456,3,1997,0,0,0
1,2,156,1,8,456,1,1997,1.9304922409077228,3.817850902181133,0.8983299713054422
1,2,156,2,8,456,1,1997,1.4165115298783149,2.06141139730905,0.9700639555617355
1,2,156,3,8,456,1,1997,3.3470037707860376,5.39053834515212,2.210395584589903
1,2,156,1,8,456,3,1997,1.6856214420139435,3.3335805276807684,0.7843824645077165
1,2,156,2,8,456,3,1997,1.446233698297437,2.1046652751911323,0.9904184699136255
1,2,156,3,8,456,3,1997,1.5752689702479503,2.537059522360695,1.0403237686104603
1,2,204,1,1,456,1,1997,0,0,0
1,2,204,2,1,456,1,1997,0,0,0
1,2,204,3,1,456,1,1997,0,0,0
1,2,204,1,1,456,3,1997,0,0,0
1,2,204,2,1,456,3,1997,0,0,0
1,2,204,3,1,456,3,1997,0,0,0
1,2,204,1,6,456,1,1997,0,0,0
1,2,204,2,6,456,1,1997,0,0,0
1,2,204,3,6,456,1,1997,0,0,0
1,2,204,1,6,456,3,1997,0,0,0
1,2,204,2,6,456,3,1997,0,0,0
1,2,204,3,6,456,3,1997,0,0,0
1,2,204,1,7,456,1,1997,0,0,0
1,2,204,2,7,456,1,1997,0,0,0
1,2,204,3,7,456,1,1997,0,0,0
1,2,204,1,7,456,3,1997,0,0,0
1,2,204,2,7,456,3,1997,0,0,0
1,2,204,3,7,456,3,1997,0,0,0
1,2,204,1,8,456,1,1997,4.114575270692022,6.290094083801256,2.4930341797184696
1,2,204,2,8,456,1,1997,8.780435520062158,12.873842067814042,5.8775380713018
1,2,204,3,8,456,1,1997,12.895010790754183,17.939650377274567,8.933301225661918
1,2,204,1,8,456,3,1997,1.1392169461044044,1.7415605017361249,0.6902551534256177
1,2,204,2,8,456,3,1997,2.263520517497109,3.3187654066740677,1.515178602059575
1,2,204,3,8,456,3,1997,1.7214318869964913,2.3948709079911454,1.1925596523754332
1,2,206,1,1,456,1,1997,0,0,0
1,2,206,2,1,456,1,1997,0,0,0
1,2,206,3,1,456,1,1997,0,0,0
1,2,206,1,1,456,3,1997,0,0,0
1,2,206,2,1,456,3,1997,0,0,0
1,2,206,3,1,456,3,1997,0,0,0
1,2,206,1,6,456,1,1997,0,0,0
1,2,206,2,6,456,1,1997,0,0,0
1,2,206,3,6,456,1,1997,0,0,0
1,2,206,1,6,456,3,1997,0,0,0
1,2,206,2,6,456,3,1997,0,0,0
1,2,206,3,6,456,3,1997,0,0,0
1,2,206,1,7,456,1,1997,0,0,0
1,2,206,2,7,456,1,1997,0,0,0
1,2,206,3,7,456,1,1997,0,0,0
1,2,206,1,7,456,3,1997,0,0,0
1,2,206,2,7,456,3,1997,0,0,0
1,2,206,3,7,456,3,1997,0,0,0
1,2,206,1,8,456,1,1997,0.2337098741849235,0.3497801359834145,0.1427877836371903
1,2,206,2,8,456,1,1997,0.5674836067469566,0.809333000394646,0.38515889499955275
1,2,206,3,8,456,1,1997,0.8011934809318794,1.0818267590258286,0.5855210872202574
1,2,206,1,8,456,3,1997,0.35862706639440944,0.5367365178225818,0.21910740460305544
1,2,206,2,8,456,3,1997,0.8308031865249689,1.184873761450366,0.5638774996838812
1,2,206,3,8,456,3,1997,0.6002647088274442,0.8105188571343224,0.4386801107315543
1,2,62,1,1,456,1,1997,0,0,0
1,2,62,2,1,456,1,1997,0,0,0
1,2,62,3,1,456,1,1997,0,0,0
1,2,62,1,1,456,3,1997,0,0,0
1,2,62,2,1,456,3,1997,0,0,0
1,2,62,3,1,456,3,1997,0,0,0
1,2,62,1,6,456,1,1997,0,0,0
1,2,62,2,6,456,1,1997,0,0,0
1,2,62,3,6,456,1,1997,0,0,0
1,2,62,1,6,456,3,1997,0,0,0
1,2,62,2,6,456,3,1997,0,0,0
1,2,62,3,6,456,3,1997,0,0,0
1,2,62,1,7,456,1,1997,0,0,0
1,2,62,2,7,456,1,1997,0,0,0
1,2,62,3,7,456,1,1997,0,0,0
1,2,62,1,7,456,3,1997,0,0,0
1,2,62,2,7,456,3,1997,0,0,0
1,2,62,3,7,456,3,1997,0,0,0
1,2,62,1,8,456,1,1997,468.8019205894693,544.1155198783831,399.6856272931144
1,2,62,2,8,456,1,1997,177.82721139423663,202.64861168506133,152.27226744389816
1,2,62,3,8,456,1,1997,646.6291319837056,730.1743383888177,568.3221438993302
1,2,62,1,8,456,3,1997,7.761917366148781,9.00887884082181,6.617564210457251
1,2,62,2,8,456,3,1997,3.0420251217052177,3.4666357459656023,2.6048660341212924
1,2,62,3,8,456,3,1997,5.440508149939243,6.143427882214496,4.781660928560147
1,2,80,1,1,456,1,1997,0,0,0
1,2,80,2,1,456,1,1997,0,0,0
1,2,80,3,1,456,1,1997,0,0,0
1,2,80,1,1,456,3,1997,0,0,0
1,2,80,2,1,456,3,1997,0,0,0
1,2,80,3,1,456,3,1997,0,0,0
1,2,80,1,6,456,1,1997,0,0,0
1,2,80,2,6,456,1,1997,0,0,0
1,2,80,3,6,456,1,1997,0,0,0
1,2,80,1,6,456,3,1997,0,0,0
1,2,80,2,6,456,3,1997,0,0,0
1,2,80,3,6,456,3,1997,0,0,0
1,2,80,1,7,456,1,1997,0,0,0
1,2,80,2,7,456,1,1997,0,0,0
1,2,80,3,7,456,1,1997,0,0,0
1,2,80,1,7,456,3,1997,0,0,0
1,2,80,2,7,456,3,1997,0,0,0
1,2,80,3,7,456,3,1997,0,0,0
1,2,80,1,8,456,1,1997,48.57516367917202,57.5685470804463,40.595272084048425
1,2,80,2,8,456,1,1997,35.37309573241805,41.86959606239468,29.792851711188284
1,2,80,3,8,456,1,1997,83.94825941159004,95.7064558630004,73.93329303179983
1,2,80,1,8,456,3,1997,2.3740730357419215,2.8136175975281135,1.9840620912754663
1,2,80,2,8,456,3,1997,1.8109635564701703,2.1435588552017433,1.5252769817043583
1,2,80,3,8,456,3,1997,2.099051000417187,2.3930541661460425,1.8486357405179343
1,2,6,1,1,456,1,1997,0,0,0
1,2,6,2,1,456,1,1997,0,0,0
1,2,6,3,1,456,1,1997,0,0,0
1,2,6,1,1,456,3,1997,0,0,0
1,2,6,2,1,456,3,1997,0,0,0
1,2,6,3,1,456,3,1997,0,0,0
1,2,6,1,6,456,1,1997,0,0,0
1,2,6,2,6,456,1,1997,0,0,0
1,2,6,3,6,456,1,1997,0,0,0
1,2,6,1,6,456,3,1997,0,0,0
1,2,6,2,6,456,3,1997,0,0,0
1,2,6,3,6,456,3,1997,0,0,0
1,2,6,1,7,456,1,1997,0,0,0
1,2,6,2,7,456,1,1997,0,0,0
1,2,6,3,7,456,1,1997,0,0,0
1,2,6,1,7,456,3,1997,0,0,0
1,2,6,2,7,456,3,1997,0,0,0
1,2,6,3,7,456,3,1997,0,0,0
1,2,6,1,8,456,1,1997,2653.098909049281,3569.4194369492807,1951.351144720775
1,2,6,2,8,456,1,1997,1782.0400769757373,2217.7191065952784,1391.8149712746902
1,2,6,3,8,456,1,1997,4435.138986025017,5410.644995524497,3598.7704049193608
1,2,163,1,1,456,1,1997,0,0,0
1,2,163,2,1,456,1,1997,0,0,0
1,2,163,3,1,456,1,1997,0,0,0
1,2,163,1,1,456,3,1997,0,0,0
1,2,163,2,1,456,3,1997,0,0,0
1,2,163,3,1,456,3,1997,0,0,0
1,2,163,1,6,456,1,1997,0,0,0
1,2,163,2,6,456,1,1997,0,0,0
1,2,163,3,6,456,1,1997,0,0,0
1,2,163,1,6,456,3,1997,0,0,0
1,2,163,2,6,456,3,1997,0,0,0
1,2,163,3,6,456,3,1997,0,0,0
1,2,163,1,7,456,1,1997,0,0,0
1,2,163,2,7,456,1,1997,0,0,0
1,2,163,3,7,456,1,1997,0,0,0
1,2,163,1,7,456,3,1997,0,0,0
1,2,163,2,7,456,3,1997,0,0,0
1,2,163,3,7,456,3,1997,0,0,0
1,2,163,1,8,456,1,1997,138.17394677251724,201.6011084858018,92.2427536175474
1,2,163,2,8,456,1,1997,350.35270139472823,481.9140321297622,239.71107265973757
1,2,163,3,8,456,1,1997,488.5266481672454,633.2669472925077,369.1517550807873
1,2,163,1,8,456,3,1997,0.2702531392934863,0.3943097358508069,0.18041674515717143
1,2,163,2,8,456,3,1997,0.747923268588537,1.0287767631141667,0.5117285759944559
1,2,163,3,8,456,3,1997,0.49864412374119965,0.6463820207384726,0.37679695494680077
1,2,108,1,1,456,1,1997,0,0,0
1,2,108,2,1,456,1,1997,0,0,0
1,2,108,3,1,456,1,1997,0,0,0
1,2,108,1,1,456,3,1997,0,0,0
1,2,108,2,1,456,3,1997,0,0,0
1,2,108,3,1,456,3,1997,0,0,0
1,2,108,1,6,456,1,1997,0,0,0
1,2,108,2,6,456,1,1997,0,0,0
1,2,108,3,6,456,1,1997,0,0,0
1,2,108,1,6,456,3,1997,0,0,0
1,2,108,2,6,456,3,1997,0,0,0
1,2,108,3,6,456,3,1997,0,0,0
1,2,108,1,7,456,1,1997,0,0,0
1,2,108,2,7,456,1,1997,0,0,0
1,2,108,3,7,456,1,1997,0,0,0
1,2,108,1,7,456,3,1997,0,0,0
1,2,108,2,7,456,3,1997,0,0,0
1,2,108,3,7,456,3,1997,0,0,0
1,2,108,1,8,456,1,1997,0.3257903695859469,0.38487183592978863,0.27020223611816324
1,2,108,2,8,456,1,1997,0.31338581096441936,0.37944215213163346,0.2566852056000695
1,2,108,3,8,456,1,1997,0.6391761805503666,0.7236912813055832,0.563134219627031
1,2,108,1,8,456,3,1997,2.643542821747172,3.1229443045167753,2.1924870972030606
1,2,108,2,8,456,3,1997,2.5557613011877414,3.0944718443794614,2.0933497692228293
1,2,108,3,8,456,3,1997,2.599762868528883,2.9435166369878405,2.290472453031254
1,2,165,1,1,456,1,1997,0,0,0
1,2,165,2,1,456,1,1997,0,0,0
1,2,165,3,1,456,1,1997,0,0,0
1,2,165,1,1,456,3,1997,0,0,0
1,2,165,2,1,456,3,1997,0,0,0
1,2,165,3,1,456,3,1997,0,0,0
1,2,165,1,6,456,1,1997,0,0,0
1,2,165,2,6,456,1,1997,0,0,0
1,2,165,3,6,456,1,1997,0,0,0
1,2,165,1,6,456,3,1997,0,0,0
1,2,165,2,6,456,3,1997,0,0,0
1,2,165,3,6,456,3,1997,0,0,0
1,2,165,1,7,456,1,1997,0,0,0
1,2,165,2,7,456,1,1997,0,0,0
1,2,165,3,7,456,1,1997,0,0,0
1,2,165,1,7,456,3,1997,0,0,0
1,2,165,2,7,456,3,1997,0,0,0
1,2,165,3,7,456,3,1997,0,0,0
1,2,165,1,8,456,1,1997,48.11251950067128,72.83110152448747,30.482040559585027
1,2,165,2,8,456,1,1997,161.18830758696592,224.81088743116223,99.41860987831613
1,2,165,3,8,456,1,1997,209.3008270876373,281.6159255357817,140.72730094936358
1,2,165,1,8,456,3,1997,0.6603533203655663,0.9996204775122186,0.4183717024995748
1,2,165,2,8,456,3,1997,2.413625502672504,3.3663067706665792,1.4886891973419791
1,2,165,3,8,456,3,1997,1.4988450577438948,2.016707932045295,1.0077763306175205
1,2,118,1,6,456,1,1997,0,0,0
1,2,118,2,6,456,1,1997,0,0,0
1,2,118,3,6,456,1,1997,0,0,0
1,2,118,1,6,456,3,1997,0,0,0
1,2,118,2,6,456,3,1997,0,0,0
1,2,118,3,6,456,3,1997,0,0,0
1,2,118,1,7,456,1,1997,0,0,0
1,2,118,2,7,456,1,1997,0,0,0
1,2,118,3,7,456,1,1997,0,0,0
1,2,118,1,7,456,3,1997,0,0,0
1,2,118,2,7,456,3,1997,0,0,0
1,2,118,3,7,456,3,1997,0,0,0
1,2,118,1,8,456,1,1997,0.8130239917919123,1.163851365119339,0.5305357402478872
1,2,118,2,8,456,1,1997,0.45242802695516365,0.6050043870149621,0.3124080946883061
1,2,118,3,8,456,1,1997,1.265452018747075,1.6489473857294905,0.9382190729871797
1,2,118,1,8,456,3,1997,3.8667232845065693,5.535250150851049,2.5232156994015065
1,2,118,2,8,456,3,1997,2.226836357551143,2.9778123485183055,1.5376627047778868
1,2,118,3,8,456,3,1997,3.0608430869060843,3.9884319053670425,2.269340378783823
1,2,85,1,1,456,1,1997,0,0,0
1,2,85,2,1,456,1,1997,0,0,0
1,2,85,3,1,456,1,1997,0,0,0
1,2,85,1,1,456,3,1997,0,0,0
1,2,85,2,1,456,3,1997,0,0,0
1,2,85,3,1,456,3,1997,0,0,0
1,2,85,1,6,456,1,1997,0,0,0
1,2,85,2,6,456,1,1997,0,0,0
1,2,85,3,6,456,1,1997,0,0,0
1,2,85,1,6,456,3,1997,0,0,0
1,2,85,2,6,456,3,1997,0,0,0
1,2,85,3,6,456,3,1997,0,0,0
1,2,85,1,7,456,1,1997,0,0,0
1,2,85,2,7,456,1,1997,0,0,0
1,2,85,3,7,456,1,1997,0,0,0
1,2,85,1,7,456,3,1997,0,0,0
1,2,85,2,7,456,3,1997,0,0,0
1,2,85,3,7,456,3,1997,0,0,0
1,2,85,1,8,456,1,1997,6.495078085680987,7.727971841303303,5.384155368901835
1,2,85,2,8,456,1,1997,3.7045922266776414,4.42014557237834,3.0941413806844285
1,2,85,3,8,456,1,1997,10.199670312358633,11.585463261581154,8.836614223460819
1,2,85,1,8,456,3,1997,2.341077113542603,2.785459662396034,1.9406576400800957
1,2,85,2,8,456,3,1997,1.4072396893874,1.6790523495481176,1.1753516417055152
1,2,85,3,8,456,3,1997,1.8864099799580476,2.1427097984336854,1.6343153013463414
1,2,213,1,1,456,1,1997,0,0,0
1,2,213,2,1,456,1,1997,0,0,0
1,2,213,3,1,456,1,1997,0,0,0
1,2,213,1,1,456,3,1997,0,0,0
1,2,213,2,1,456,3,1997,0,0,0
1,2,213,3,1,456,3,1997,0,0,0
1,2,213,1,6,456,1,1997,0,0,0
1,2,213,2,6,456,1,1997,0,0,0
1,2,213,3,6,456,1,1997,0,0,0
1,2,213,1,6,456,3,1997,0,0,0
1,2,213,2,6,456,3,1997,0,0,0
1,2,213,3,6,456,3,1997,0,0,0
1,2,213,1,7,456,1,1997,0,0,0
1,2,213,2,7,456,1,1997,0,0,0
1,2,213,3,7,456,1,1997,0,0,0
1,2,213,1,7,456,3,1997,0,0,0
1,2,213,2,7,456,3,1997,0,0,0
1,2,213,3,7,456,3,1997,0,0,0
1,2,213,1,8,456,1,1997,7.042003456746338,11.07973855683482,4.053763010150133
1,2,213,2,8,456,1,1997,10.53639294042626,15.609860035694252,7.198213069713461
1,2,213,3,8,456,1,1997,17.578396397172604,24.60740203431115,12.671446342017662
1,2,213,1,8,456,3,1997,1.4384949214948275,2.263297333407064,0.8280764897180029
1,2,213,2,8,456,3,1997,1.9323189008087926,2.862766010768343,1.3201143166641889
1,2,213,3,8,456,3,1997,1.6987049499125504,2.377959553062298,1.2245171935705612
1,2,143,1,1,456,1,1997,0,0,0
1,2,143,2,1,456,1,1997,0,0,0
1,2,143,3,1,456,1,1997,0,0,0
1,2,143,1,1,456,3,1997,0,0,0
1,2,143,2,1,456,3,1997,0,0,0
1,2,143,3,1,456,3,1997,0,0,0
1,2,143,1,6,456,1,1997,0,0,0
1,2,143,2,6,456,1,1997,0,0,0
1,2,143,3,6,456,1,1997,0,0,0
1,2,143,1,6,456,3,1997,0,0,0
1,2,143,2,6,456,3,1997,0,0,0
1,2,143,3,6,456,3,1997,0,0,0
1,2,143,1,7,456,1,1997,0,0,0
1,2,143,2,7,456,1,1997,0,0,0
1,2,143,3,7,456,1,1997,0,0,0
1,2,143,1,7,456,3,1997,0,0,0
1,2,143,2,7,456,3,1997,0,0,0
1,2,143,3,7,456,3,1997,0,0,0
1,2,143,1,8,456,1,1997,29.58584102201661,43.19869632616989,19.02177099519468
1,2,143,2,8,456,1,1997,47.33690875579309,64.49344847502717,33.40305715946766
1,2,143,3,8,456,1,1997,76.92274977780968,100.38991725084142,57.612200455720156
1,2,143,1,8,456,3,1997,2.2718970799463856,3.317228398810156,1.4606820183760323
1,2,143,2,8,456,3,1997,3.961833657353645,5.397739767193736,2.795648461026538
1,2,143,3,8,456,3,1997,3.08051305136819,4.020298952003938,2.307186572691704
1,2,115,1,1,456,1,1997,0,0,0
1,2,115,2,1,456,1,1997,0,0,0
1,2,115,3,1,456,1,1997,0,0,0
1,2,115,1,1,456,3,1997,0,0,0
1,2,115,2,1,456,3,1997,0,0,0
1,2,115,3,1,456,3,1997,0,0,0
1,2,115,1,6,456,1,1997,0,0,0
