population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,18,3,15,456,1,2012,13211.432924884593,15143.339552933396,11415.574218402755
1,2,18,1,15,456,3,2012,393.98915349868093,460.37088013451967,325.26493712697004
1,2,18,2,15,456,3,2012,146.28946411489758,180.50581917453752,116.98097579336753
1,2,18,3,15,456,3,2012,265.9718500385617,304.86488933909516,229.81772010530116
1,2,18,1,16,456,1,2012,10394.71355232891,12232.935117566853,8321.788662852729
1,2,18,2,16,456,1,2012,4569.600221460672,5757.497239240949,3553.6116783679104
1,2,18,3,16,456,1,2012,14964.31377378959,17358.318103307836,12604.175026813677
1,2,18,1,16,456,3,2012,548.8246953469496,645.8799326503257,439.37748785858304
1,2,18,2,16,456,3,2012,219.86774013127035,277.02377570335796,170.98313444520386
1,2,18,3,16,456,3,2012,376.71322130543535,436.9801400846713,317.2988382912043
1,2,98,1,13,456,1,2012,501.12787815079446,575.4709693269392,425.28740516102056
1,2,98,2,13,456,1,2012,354.08023239024214,412.3228932784533,298.5284858501155
1,2,98,3,13,456,1,2012,855.2081105410368,945.6452801910599,757.2986084737718
1,2,98,1,13,456,3,2012,82.81395677211113,95.09953458048392,70.28092892515166
1,2,98,2,13,456,3,2012,55.89727304208601,65.091816031365,47.12753426464451
1,2,98,3,13,456,3,2012,69.0478545601562,76.34957733366507,61.14283006907541
1,2,98,1,14,456,1,2012,1076.9547779202614,1198.7888925613433,945.1518618908995
1,2,98,2,14,456,1,2012,776.9769282355085,893.3222292188689,668.2941010837923
1,2,98,3,14,456,1,2012,1853.9317061557695,2015.4427663175584,1686.619612842624
1,2,98,1,14,456,3,2012,181.03828274786113,201.51884455689245,158.88194520396198
1,2,98,2,14,456,3,2012,123.03902144584532,141.4630073617771,105.82843485727946
1,2,98,3,14,456,3,2012,151.17290893842875,164.34280980873385,137.52998144398902
1,2,98,1,15,456,1,2012,1653.6238942439745,1829.4891254214522,1498.2526236542492
1,2,98,2,15,456,1,2012,1352.225868001431,1543.9089714567617,1179.060267561457
1,2,98,3,15,456,1,2012,3005.8497622454056,3246.324483775896,2790.8602229619373
1,2,98,1,15,456,3,2012,308.11381900659495,340.8821578030928,279.16404650273677
1,2,98,2,15,456,3,2012,235.60078641264548,268.99808414578166,205.4298271012587
1,2,98,3,15,456,3,2012,270.64111169208695,292.2930075340932,251.28385417220915
1,2,98,1,16,456,1,2012,2042.8446063811518,2239.1705736010676,1848.0992570473175
1,2,98,2,16,456,1,2012,1869.5572476114896,2105.729778582953,1643.6526703402635
1,2,98,3,16,456,1,2012,3912.4018539926383,4222.165982812671,3610.455504055029
1,2,98,1,16,456,3,2012,479.9955420360228,526.125134447071,434.2373383917037
1,2,98,2,16,456,3,2012,407.13824366681655,458.57013727954984,357.9424284843684
1,2,98,3,16,456,3,2012,442.18359004757303,477.19344324294946,408.05731007944564
1,2,145,1,13,456,1,2012,113.62435951919099,134.60413220751755,95.4545186892332
1,2,145,2,13,456,1,2012,47.55931532362849,58.33702493979163,39.839389036234785
1,2,145,3,13,456,1,2012,161.18367484281947,185.60590020436888,138.93785476212474
1,2,145,1,13,456,3,2012,62.566621190022666,74.11901625739912,52.56149946171082
1,2,145,2,13,456,3,2012,40.429018605208825,49.59088772860465,33.866496807322086
1,2,145,3,13,456,3,2012,53.863992239587304,62.02535571905107,46.4299349049454
1,2,145,1,14,456,1,2012,164.97247415131108,197.23145586176145,139.55622961325966
1,2,145,2,14,456,1,2012,68.3699606975679,83.02775072170924,57.163261357926515
1,2,145,3,14,456,1,2012,233.3424348488789,270.1675094013706,201.665582558905
1,2,145,1,14,456,3,2012,121.97727006203584,145.8289007311187,103.18501917333815
1,2,145,2,14,456,3,2012,79.97464269388345,97.12035270895996,66.86578953203751
1,2,145,3,14,456,3,2012,105.71009251140839,122.39279336778935,91.35966804527129
1,2,145,1,15,456,1,2012,200.87240340541115,242.7076551068996,170.21680917798045
1,2,145,2,15,456,1,2012,81.18418690483827,97.55107646412523,66.94270585534665
1,2,145,3,15,456,1,2012,282.05659031024925,327.0533269877632,247.09386736765782
1,2,145,1,15,456,3,2012,219.4105994009046,265.10676022885843,185.92584893044602
1,2,145,2,15,456,3,2012,150.52535981601255,180.8715643406502,124.11992125689483
1,2,145,3,15,456,3,2012,193.873573945675,224.80239622905577,169.84170131934562
1,2,145,1,16,456,1,2012,186.73347625541524,219.8419371590832,156.51107583194414
1,2,145,2,16,456,1,2012,91.70883362840526,108.13618378524444,74.90918744318158
1,2,145,3,16,456,1,2012,278.4423098838208,316.22025397171524,245.85186814338664
1,2,145,1,16,456,3,2012,338.99554045543147,399.1005672709481,284.1298614627608
1,2,145,2,16,456,3,2012,274.5659198363428,323.74755619388185,224.26967109698091
1,2,145,3,16,456,3,2012,314.67479698359836,357.368620674675,277.84350276485736
1,2,54,1,13,456,1,2012,343.2483296139546,416.79594362493197,269.11580640905913
1,2,54,2,13,456,1,2012,146.009378156758,192.55733489774897,110.94905884593155
1,2,54,3,13,456,1,2012,489.2577077707129,566.7518529730262,410.7287798226539
1,2,54,1,13,456,3,2012,185.47076850412088,225.211478990905,145.41400824129525
1,2,54,2,13,456,3,2012,80.92036590659687,106.71787110274576,61.489464253223275
1,2,54,3,13,456,3,2012,133.85816096561163,155.06012385271478,112.37308733105503
1,2,54,1,14,456,1,2012,750.4126464837142,899.7695015914335,610.8359001386838
1,2,54,2,14,456,1,2012,320.1215522929937,401.56358846596765,252.46233181532187
1,2,54,3,14,456,1,2012,1070.5341987767074,1246.0616530873522,906.8325405815317
1,2,54,1,14,456,3,2012,405.9604769370504,486.759994932199,330.45183141906773
1,2,54,2,14,456,3,2012,173.07939134002712,217.1124717413409,136.4982345421302
1,2,54,3,14,456,3,2012,289.48599563654216,336.9508406930832,245.21899551255285
1,2,54,1,15,456,1,2012,1337.0104948685553,1555.9575136049232,1118.3630775175056
1,2,54,2,15,456,1,2012,653.6142533716484,788.5340266254843,524.5761876548452
1,2,54,3,15,456,1,2012,1990.6247482402039,2243.4952078802935,1745.3036646891908
1,2,54,1,15,456,3,2012,719.7178169081164,837.5778269441428,602.019083433354
1,2,54,2,15,456,3,2012,344.07917444213206,415.1043761687276,276.1502532253519
1,2,54,3,15,456,3,2012,529.8031435580386,597.1044089264723,464.5111384419103
1,2,54,1,16,456,1,2012,2130.340939354494,2404.345271800013,1806.4963370441792
1,2,54,2,16,456,1,2012,1076.189182224565,1281.1901474496358,901.6462804346097
1,2,54,3,16,456,1,2012,3206.53012157906,3522.294943328995,2876.435945832379
1,2,54,1,16,456,3,2012,1144.3802247538858,1291.5703452434982,970.4168220276044
1,2,54,2,16,456,3,2012,534.0606599973844,635.7927277383858,447.4434565656268
1,2,54,3,16,456,3,2012,827.1343099945324,908.586817239361,741.9855018008988
1,2,110,1,13,456,1,2012,4.151957653340191,5.605965506501854,3.198509230498204
1,2,110,2,13,456,1,2012,1.6236551323160808,2.1146024091811357,1.208188888812416
1,2,110,3,13,456,1,2012,5.7756127856562705,7.368013851755109,4.72510593329137
1,2,110,1,13,456,3,2012,163.99951563056882,221.43184118661603,126.33894859684143
1,2,110,2,13,456,3,2012,68.02644126222158,88.59570836075136,50.61961055807916
1,2,110,3,13,456,3,2012,117.42656660225175,149.8023848548434,96.068241963227
1,2,110,1,14,456,1,2012,6.767518809153354,9.061620008459231,5.10088860761929
1,2,110,2,14,456,1,2012,2.917516857428395,3.807733427578405,2.2300859950773324
1,2,110,3,14,456,1,2012,9.685035666581753,12.231201177224449,7.904168454840148
1,2,110,1,14,456,3,2012,274.49734443031633,367.5483879253321,206.89715337511078
1,2,110,2,14,456,3,2012,127.81049613559483,166.80907851200968,97.69554432227338
1,2,110,3,14,456,3,2012,203.9765678178095,257.60136795654586,166.46971765268967
1,2,110,1,15,456,1,2012,9.139337873471906,12.150313618865702,7.194690496732074
1,2,110,2,15,456,1,2012,3.9782985335510115,5.205917504629784,3.0268704304319884
1,2,110,3,15,456,1,2012,13.11763640702293,16.25810524771255,10.87797743545923
1,2,110,1,15,456,3,2012,416.30817114307274,553.4618493717184,327.72707214698215
1,2,110,2,15,456,3,2012,217.10101861786407,284.0938113527832,165.18032725023275
1,2,110,3,15,456,3,2012,325.6779233519989,403.6478669189575,270.07282345114885
1,2,110,1,16,456,1,2012,10.446842088361207,13.708810393133948,8.33809660892509
1,2,110,2,16,456,1,2012,4.196742486186012,5.4049793377795154,3.1683879672963897
1,2,110,3,16,456,1,2012,14.643584574547223,18.045210633476174,11.9509020283809
1,2,110,1,16,456,3,2012,561.660667157591,737.0360848014293,448.28675159269704
1,2,110,2,16,456,3,2012,274.0858122735622,352.99477082365263,206.92482144726966
1,2,110,3,16,456,3,2012,431.81510622729127,532.1234365069587,352.41234839911544
1,2,63,1,13,456,1,2012,3993.1778251100045,4425.2828035426155,3658.886400357406
1,2,63,2,13,456,1,2012,1497.331761395528,1704.959989312901,1298.6879807154446
1,2,63,3,13,456,1,2012,5490.509586505537,5958.447468415945,5052.450646130335
1,2,63,1,13,456,3,2012,266.4119449317839,295.2405953853276,244.1090992928212
1,2,63,2,13,456,3,2012,92.50819590827174,105.33588932897777,80.23557987694802
1,2,63,3,13,456,3,2012,176.12085423882073,191.13104922970473,162.0690957325696
1,2,63,1,14,456,1,2012,6668.349931187863,7252.826810358543,6180.1689719991555
1,2,63,2,14,456,1,2012,2533.8049097024928,2838.627027385743,2247.3923201023936
1,2,63,3,14,456,1,2012,9202.154840890353,9824.696844589389,8623.990124327034
1,2,63,1,14,456,3,2012,454.4457547216529,494.27765304927465,421.17639022689985
1,2,63,2,14,456,3,2012,151.29034333863348,169.4908932960977,134.18900343232087
1,2,63,3,14,456,3,2012,292.86126118209046,312.6738419845761,274.46100048322387
1,2,63,1,15,456,1,2012,12229.778534196741,13250.334745344706,11313.899686564055
1,2,63,2,15,456,1,2012,5066.763573530127,5615.9823535875785,4585.001192731115
1,2,63,3,15,456,1,2012,17296.542107726877,18382.24065458563,16204.765361167447
1,2,63,1,15,456,3,2012,732.0468152265993,793.1349961811089,677.2243839235165
1,2,63,2,15,456,3,2012,252.3529069966623,279.7070461257742,228.35847040771372
1,2,63,3,15,456,3,2012,470.2144946506599,499.7297116445865,440.5340389874761
1,2,63,1,16,456,1,2012,14632.855877689666,15886.848092127708,13650.70214547848
1,2,63,2,16,456,1,2012,6880.891117563265,7572.793998829603,6266.410239265437
1,2,63,3,16,456,1,2012,21513.746995252928,22863.78597592641,20257.22777680083
1,2,63,1,16,456,3,2012,1069.974881457956,1161.6685455114819,998.1584273098356
1,2,63,2,16,456,3,2012,386.82111684030014,425.71762613010935,352.2770184729436
1,2,63,3,16,456,3,2012,683.7534035996827,726.6605619032284,643.8185055786824
1,2,111,1,13,456,1,2012,288.02894749751863,387.0950888841719,214.4182100625021
1,2,111,2,13,456,1,2012,173.13058137900273,241.36835319637376,125.48573991934562
1,2,111,3,13,456,1,2012,461.1595288765213,574.6033368330054,374.94513567920404
1,2,111,1,13,456,3,2012,93.56483105735207,125.74599500937398,69.6527337770127
1,2,111,2,13,456,3,2012,56.71655137688386,79.07084060930823,41.108383963787816
1,2,111,3,13,456,3,2012,75.21831511376408,93.72178638619862,61.156150095388966
1,2,111,1,14,456,1,2012,426.56507542779826,565.4625370374475,326.9632466339623
1,2,111,2,14,456,1,2012,287.46322239477234,377.196551747387,213.5803488992394
1,2,111,3,14,456,1,2012,714.0282978225704,871.8387509228694,597.7390615476153
1,2,111,1,14,456,3,2012,157.48369975207987,208.76329904539458,120.71166799398173
1,2,111,2,14,456,3,2012,107.15073256592864,140.59846162014546,79.61119567083904
1,2,111,3,14,456,3,2012,132.43782063707383,161.7084707584872,110.86851720362392
1,2,111,1,15,456,1,2012,584.2879913485889,768.5690540921139,456.9975086706951
1,2,111,2,15,456,1,2012,397.3677353139819,520.6498756345309,306.34962901969993
1,2,111,3,15,456,1,2012,981.6557266625714,1214.427860540825,829.4721250921759
1,2,111,1,15,456,3,2012,263.8165851434142,347.02281460465116,206.34263230068984
1,2,111,2,15,456,3,2012,181.38169189243868,237.65481425299825,139.83574680090263
1,2,111,3,15,456,3,2012,222.8233871848267,275.6597063792656,188.2796416996464
1,2,111,1,16,456,1,2012,704.8642058700816,877.7189198206105,558.9939741609802
1,2,111,2,16,456,1,2012,470.28255418650326,610.6796158385721,357.7234516302552
1,2,111,3,16,456,1,2012,1175.1467600565857,1425.6358735155222,1003.656477170487
1,2,111,1,16,456,3,2012,408.9662821374079,509.2575852360115,324.3315314438977
1,2,111,2,16,456,3,2012,271.47100608769335,352.51532984401973,206.49616799673058
1,2,111,3,16,456,3,2012,340.0431353659867,412.5252341223343,290.42031763845375
1,2,99,1,13,456,1,2012,152.32022398543708,178.28811615447648,127.65192343406105
1,2,99,2,13,456,1,2012,105.14876830207753,124.02859244676026,87.22844663740733
1,2,99,3,13,456,1,2012,257.46899228751437,287.2620781814506,225.33583277621904
1,2,99,1,13,456,3,2012,147.77605105295524,172.96924246578115,123.84368050957755
1,2,99,2,13,456,3,2012,96.7962082914228,114.17630146725553,80.29939889923487
1,2,99,3,13,456,3,2012,121.61741126234921,135.69039903359564,106.4390721515957
1,2,99,1,14,456,1,2012,318.2970613439317,374.2673058565921,267.4346607610967
1,2,99,2,14,456,1,2012,234.10824256150568,282.43567790573167,199.19989632062135
1,2,99,3,14,456,1,2012,552.4053039054373,613.435914440224,494.90951734517125
1,2,99,1,14,456,3,2012,327.04329609608504,384.55150296245404,274.7832875878821
1,2,99,2,14,456,3,2012,223.2013947311047,269.2773075421399,189.91939028961392
1,2,99,3,14,456,3,2012,273.180977221347,303.3624430914909,244.74758773793928
1,2,99,1,15,456,1,2012,561.1488780876449,647.6088620485492,480.80499712881465
1,2,99,2,15,456,1,2012,433.87333104010054,500.4646267744289,372.28946582021086
1,2,99,3,15,456,1,2012,995.0222091277446,1099.2528205001734,889.7870635459917
1,2,99,1,15,456,3,2012,582.7981790661403,672.5938165201864,499.3546058000105
1,2,99,2,15,456,3,2012,415.5434401306988,479.32144659601494,356.5613147516838
1,2,99,3,15,456,3,2012,495.7849097397925,547.7193929878625,443.34990208359125
1,2,99,1,16,456,1,2012,899.9200795545659,1014.3066062744088,789.0335070770941
1,2,99,2,16,456,1,2012,629.2187374782776,731.1162538593483,549.5046129644209
1,2,99,3,16,456,1,2012,1529.1388170328432,1661.4456966096636,1399.4277143181862
1,2,99,1,16,456,3,2012,1049.3498468803818,1182.7300069919966,920.0508007829548
1,2,99,2,16,456,3,2012,659.2102443100814,765.9646727261223,575.696571932266
1,2,99,3,16,456,3,2012,843.848258927562,916.861204993296,772.2677804450869
1,2,367,1,13,456,1,2012,2.041068514515856,2.9749188334866314,1.382018177129836
1,2,367,2,13,456,1,2012,0.7162932320193024,0.9991190121478605,0.4991255277273921
1,2,367,3,13,456,1,2012,2.757361746535158,3.7114607417124317,2.106017454361691
1,2,367,1,13,456,3,2012,146.49010677132722,213.51374265692422,99.18921823929396
1,2,367,2,13,456,3,2012,49.860022033711324,69.54707057548993,34.743326751696756
1,2,367,3,13,456,3,2012,97.43591957778906,131.15057928109348,74.41959603974988
1,2,367,1,14,456,1,2012,5.699583624159049,7.628539184492777,3.95444561219482
1,2,367,2,14,456,1,2012,2.0489942688803313,2.954653839156609,1.3961998134184912
1,2,367,3,14,456,1,2012,7.748577893039384,10.07911696308097,5.908741593796812
1,2,367,1,14,456,3,2012,366.81857842964996,490.96391660775004,254.50352404588068
1,2,367,2,14,456,3,2012,136.51525248625825,196.85526747830747,93.02250032853743
1,2,367,3,14,456,3,2012,253.65958938451632,329.9527610750751,193.43019934123726
1,2,367,1,15,456,1,2012,8.688803258164784,12.474297695094647,6.045787910228493
1,2,367,2,15,456,1,2012,3.680565878890509,5.316200900781201,2.4314773722690948
1,2,367,3,15,456,1,2012,12.369369137055292,16.92658459450171,9.614870536706775
1,2,367,1,15,456,3,2012,630.6037809694268,905.3420888628096,438.7827186151064
1,2,367,2,15,456,3,2012,271.00286992830854,391.43592279931113,179.03153149083167
1,2,367,3,15,456,3,2012,452.0996976408005,618.6656483830548,351.4229395481858
1,2,367,1,16,456,1,2012,14.432711361346772,21.12258834696375,9.956183579739934
1,2,367,2,16,456,1,2012,5.034634340925566,7.363794569813342,3.4581966681139824
1,2,367,3,16,456,1,2012,19.467345702272354,27.084630532800293,14.942534318534836
1,2,367,1,16,456,3,2012,1096.0871395057725,1604.1474717070098,756.1188266771495
1,2,367,2,16,456,3,2012,392.0434036744787,573.4134579828362,269.287320694258
1,2,367,3,16,456,3,2012,748.4700565378071,1041.3353343709498,574.502537595889
1,2,43,1,13,456,1,2012,90.54400839004117,128.6127348413016,59.91621747488458
1,2,43,2,13,456,1,2012,35.04859186243037,48.65309722196295,22.223493626416595
1,2,43,3,13,456,1,2012,125.59260025247157,166.28091880181466,92.71647466094379
1,2,43,1,13,456,3,2012,101.26180301003124,143.8367668016088,67.00856654050318
1,2,43,2,13,456,3,2012,35.50613639551913,49.288242814662375,22.513611930022364
1,2,43,3,13,456,3,2012,66.75943294721418,88.38753100768332,49.28394874209596
1,2,43,1,14,456,1,2012,170.52698903862978,243.65396966530741,118.05681171270803
1,2,43,2,14,456,1,2012,71.94818238532113,102.09039114794884,47.311991825960774
1,2,43,3,14,456,1,2012,242.47517142395088,323.4925798580931,174.46324997699324
1,2,43,1,14,456,3,2012,179.1312164762644,255.9479425015249,124.01356767412393
1,2,43,2,14,456,3,2012,72.2037272695647,102.45299484860334,47.480034117977915
1,2,43,3,14,456,3,2012,124.44658520879507,166.02750156771984,89.54053141426351
1,2,43,1,15,456,1,2012,295.00295884512667,427.4319439699888,195.11656485950292
1,2,43,2,15,456,1,2012,122.65954017494062,169.91618769669464,78.37129472038527
1,2,43,3,15,456,1,2012,417.6624990200675,562.13746320229,301.0076108380287
1,2,43,1,15,456,3,2012,290.18603901726806,420.45267361273716,191.93062783129542
1,2,43,2,15,456,3,2012,120.1603959223925,166.45420615582586,76.77450762591329
1,2,43,3,15,456,3,2012,204.99800997710324,275.9095239826877,147.74120576909502
1,2,43,1,16,456,1,2012,351.1897096462105,516.8232550403944,225.08508739129107
1,2,43,2,16,456,1,2012,145.58532434916606,210.64588291130542,86.91698179603408
1,2,43,3,16,456,1,2012,496.7750339953764,684.9119890298707,349.79895417126033
1,2,43,1,16,456,3,2012,403.26612055940313,593.4607516973751,258.4619864844598
1,2,43,2,16,456,3,2012,167.55792946488913,242.43781540968212,100.03501087892694
1,2,43,3,16,456,3,2012,285.5473609727576,393.6888884957571,201.06519329544957
1,2,30,1,13,456,1,2012,6.285360174973828,9.68234669624347,4.157927957821278
1,2,30,2,13,456,1,2012,1.7153879642488268,2.5652975418427824,1.148549594344759
1,2,30,3,13,456,1,2012,8.000748139222644,11.508002058066804,5.739033576160876
1,2,30,1,13,456,3,2012,96.43245583289564,148.55035258948706,63.79255810119622
1,2,30,2,13,456,3,2012,27.165809594193917,40.62543635991496,18.18905124656249
1,2,30,3,13,456,3,2012,62.34802895318526,89.6792691163725,44.722996567736736
1,2,30,1,14,456,1,2012,9.062918114566656,14.187157195162984,5.846637862029494
1,2,30,2,14,456,1,2012,3.7230792945947986,5.614396212004541,2.4772160576509528
1,2,30,3,14,456,1,2012,12.785997409161453,18.2733222419083,9.230413688158901
1,2,30,1,14,456,3,2012,166.1451534086292,260.0848180272229,107.18297707559472
1,2,30,2,14,456,3,2012,70.35696505188484,106.09816413228697,46.813239741401965
1,2,30,3,14,456,3,2012,118.9780362828874,170.03945231123296,85.89212554578907
1,2,30,1,15,456,1,2012,9.627167669473355,14.784518073187893,6.209239793643836
1,2,30,2,15,456,1,2012,3.5529382663622506,5.442518508933786,2.3596406768963547
1,2,30,3,15,456,1,2012,13.180105935835599,18.717693439475926,9.322448838320009
1,2,30,1,15,456,3,2012,229.09554963111304,351.82386038087924,147.75988662032228
1,2,30,2,15,456,3,2012,87.51633300826299,134.0606637444233,58.12290666973534
1,2,30,3,15,456,3,2012,159.52695512838665,226.55179373843674,112.83535085054461
1,2,30,1,16,456,1,2012,9.41791967707759,14.328256490071903,6.181379819088759
1,2,30,2,16,456,1,2012,3.5666402778708304,5.314096378546598,2.359926308186288
1,2,30,3,16,456,1,2012,12.984559954948429,17.893807482210896,9.48232232481133
1,2,30,1,16,456,3,2012,243.04993661429768,369.77187649852607,159.523973948843
1,2,30,2,16,456,3,2012,99.97304411310229,148.9542959995017,66.14881191573956
1,2,30,3,16,456,3,2012,174.46520068100486,240.4276097274633,127.40788082615862
1,2,19,1,13,456,1,2012,13.361843010458442,19.918233518630014,8.487487074022637
1,2,19,2,13,456,1,2012,10.127142650691972,14.17842733110797,6.829147155083536
1,2,19,3,13,456,1,2012,23.48898566115043,32.643667591318696,17.509417061408822
1,2,19,1,13,456,3,2012,47.10886207011532,70.22424337533772,29.9237057028034
1,2,19,2,13,456,3,2012,39.756795303113925,55.66119216108989,26.809635738758683
1,2,19,3,13,456,3,2012,43.63023190435709,60.634835738080405,32.523325524562416
1,2,19,1,14,456,1,2012,12.819788697999973,19.392782227130773,8.319847896433808
1,2,19,2,14,456,1,2012,8.364986022172763,11.740575960301806,5.389510904259125
1,2,19,3,14,456,1,2012,21.18477472017273,29.9991399594395,15.134240036618898
1,2,19,1,14,456,3,2012,55.673403626207715,84.2184077912796,36.13119224961002
1,2,19,2,14,456,3,2012,40.38902937147187,56.687538513717435,26.022412187300862
1,2,19,3,14,456,3,2012,48.43583916269792,68.58857539377358,34.60219076888818
1,2,19,1,15,456,1,2012,15.443635081845322,23.712181443591177,9.25196852026721
1,2,19,2,15,456,1,2012,10.68171191182584,15.984767751030455,6.720020052515632
1,2,19,3,15,456,1,2012,26.125346993671155,37.01137767240613,18.447667159039455
1,2,19,1,15,456,3,2012,93.7917419608024,144.00798720629243,56.188730145693306
1,2,19,2,15,456,3,2012,72.4674120629956,108.4446726243158,45.59030109004345
1,2,19,3,15,456,3,2012,83.71925344792018,118.60378002112219,59.11595826017669
1,2,19,1,16,456,1,2012,22.053116469844916,33.99042063709301,12.65484875096413
1,2,19,2,16,456,1,2012,16.606217471620518,24.427652174804255,10.12597398230178
1,2,19,3,16,456,1,2012,38.65933394146549,56.08495426373396,26.659389861040076
1,2,19,1,16,456,3,2012,148.47983025079162,228.85164068532487,85.2029143800104
1,2,19,2,16,456,3,2012,118.4066341403323,174.17549053011933,72.20081868047032
1,2,19,3,16,456,3,2012,133.8743064092446,194.21789220217937,92.3194210315228
1,2,8,1,13,456,1,2012,2439.2963262005064,2745.0214539902386,2167.965484691109
1,2,8,2,13,456,1,2012,660.0867002446093,778.0242300225523,566.9910521272277
1,2,8,3,13,456,1,2012,3099.3830264451153,3411.8986529468934,2829.9326181740653
1,2,8,1,13,456,3,2012,267.0342807297822,300.502575960446,237.3311916364103
1,2,8,2,13,456,3,2012,71.44573223836882,84.2109237961552,61.36934871861743
1,2,8,3,13,456,3,2012,168.68526584860314,185.69406440253957,154.02031048026026
1,2,8,1,14,456,1,2012,3556.9299751700523,4028.3611250024874,3177.557368398598
1,2,8,2,14,456,1,2012,1143.8821461827197,1321.1711880106186,996.6665114418878
1,2,8,3,14,456,1,2012,4700.812121352777,5192.855118838756,4285.205298732581
1,2,8,1,14,456,3,2012,379.86045778898904,430.2066984070032,339.3455606482556
1,2,8,2,14,456,3,2012,121.66852810824392,140.52580011035087,106.0100010010495
1,2,8,3,14,456,3,2012,250.5041282407743,276.72487456295084,228.3566307225308
1,2,8,1,15,456,1,2012,5110.987562242894,5826.076730082838,4595.542750040506
1,2,8,2,15,456,1,2012,1838.21544441514,2056.6988791775384,1645.2231909781985
1,2,8,3,15,456,1,2012,6949.203006658032,7654.256018207506,6387.418635680175
1,2,8,1,15,456,3,2012,559.8911631216049,638.226729593198,503.42595127860267
1,2,8,2,15,456,3,2012,198.41217219450877,221.99470329086617,177.58109260725166
1,2,8,3,15,456,3,2012,377.81435931954434,416.14669060842147,347.27125934198176
1,2,8,1,16,456,1,2012,6074.30630231834,6852.52053161771,5498.267045677902
1,2,8,2,16,456,1,2012,2583.2056225029605,2915.4129784010447,2308.570032329964
1,2,8,3,16,456,1,2012,8657.511924821303,9455.326282297829,7939.214323925021
1,2,8,1,16,456,3,2012,755.7049567955571,852.5226543663745,684.0398645387074
1,2,8,2,16,456,3,2012,309.92639702019767,349.78378505783195,276.9763220380287
1,2,8,3,16,456,3,2012,528.7729629278415,577.5008960029021,484.9016574086489
1,2,216,1,13,456,1,2012,77.63070278287937,118.1189167827967,50.71212884691863
1,2,216,2,13,456,1,2012,62.50325114559676,88.42514439578116,39.48720195374796
1,2,216,3,13,456,1,2012,140.13395392847607,188.35445855373243,106.03922693749817
1,2,216,1,13,456,3,2012,30.307121538368296,46.11376992076036,19.79807727274513
1,2,216,2,13,456,3,2012,21.891396998739868,30.970388022372724,13.830160807560025
1,2,216,3,13,456,3,2012,25.871112943358757,34.7734387992501,19.576646056291708
1,2,216,1,14,456,1,2012,131.96767291476576,207.2267275879297,88.16646095738784
1,2,216,2,14,456,1,2012,74.18536879968916,108.7126203116474,49.29692731851718
1,2,216,3,14,456,1,2012,206.15304171445482,284.49313558914344,152.16076513684294
1,2,216,1,14,456,3,2012,61.32368618553021,96.29560430351941,40.96982438518626
1,2,216,2,14,456,3,2012,31.32013930879129,45.89711513031929,20.812549106283967
1,2,216,3,14,456,3,2012,45.603017734541815,62.93259318287049,33.6594115387741
1,2,216,1,15,456,1,2012,205.61258312502883,317.6719985278026,138.59231948988773
1,2,216,2,15,456,1,2012,104.53074991416199,153.7090862220141,68.65479645978553
1,2,216,3,15,456,1,2012,310.14333303919096,429.1891459350759,227.59509592696554
1,2,216,1,15,456,3,2012,109.25986982026751,168.8067951735533,73.64616773646664
1,2,216,2,15,456,3,2012,53.01999890246175,77.96419321091524,34.823028017456146
1,2,216,3,15,456,3,2012,80.48559554485999,111.37928929012119,59.06342289955539
1,2,216,1,16,456,1,2012,232.7488529550316,349.12340576155964,161.52514866271193
1,2,216,2,16,456,1,2012,119.26240153147178,170.330966141537,77.82755596687312
1,2,216,3,16,456,1,2012,352.0112544865037,481.2861201935233,269.76194426448046
1,2,216,1,16,456,3,2012,154.4143432456793,231.62159867993716,107.1618589382792
1,2,216,2,16,456,3,2012,76.93442260722843,109.87800315904633,50.2054126393143
1,2,216,3,16,456,3,2012,115.1310468771999,157.41250928518448,88.23006268962708
1,2,205,1,13,456,1,2012,273.73503032096545,379.20710030854764,196.9723481598128
1,2,205,2,13,456,1,2012,217.47888981522394,291.39835909865394,155.88007904184445
1,2,205,3,13,456,1,2012,491.213920136189,643.711137468023,392.21322330731664
1,2,205,1,13,456,3,2012,51.29932453495515,71.06532211780846,36.91361095002864
1,2,205,2,13,456,3,2012,48.58465260952632,65.09821739398569,34.82351549351789
1,2,205,3,13,456,3,2012,50.06091726005165,65.60231433023334,39.97149289833245
1,2,205,1,14,456,1,2012,276.738025057574,390.94533463792396,185.35458856401465
1,2,205,2,14,456,1,2012,246.6980044037834,351.1449857607792,172.98202611238352
1,2,205,3,14,456,1,2012,523.4360294613576,678.638745783084,405.0183208998626
1,2,205,1,14,456,3,2012,67.58613922345764,95.47833482624183,45.26808712242538
1,2,205,2,14,456,3,2012,68.83922362140594,97.9843686078515,48.26933402567739
1,2,205,3,14,456,3,2012,68.17099123956635,88.38420244249598,52.74856687710438
1,2,205,1,15,456,1,2012,393.7105288231153,554.9102838049893,285.010524032467
1,2,205,2,15,456,1,2012,334.1599589152929,465.058653808259,223.43667496439
1,2,205,3,15,456,1,2012,727.8704877384081,957.8229224207496,576.1214934319502
1,2,205,1,15,456,3,2012,124.12737327683573,174.9497432515011,89.85690022097147
1,2,205,2,15,456,3,2012,118.93989536412401,165.53158493820737,79.52938115936576
