population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,143,2,1,456,3,2001,0,0,0
1,2,143,3,1,456,3,2001,0,0,0
1,2,143,1,6,456,1,2001,0,0,0
1,2,143,2,6,456,1,2001,0,0,0
1,2,143,3,6,456,1,2001,0,0,0
1,2,143,1,6,456,3,2001,0,0,0
1,2,143,2,6,456,3,2001,0,0,0
1,2,143,3,6,456,3,2001,0,0,0
1,2,143,1,7,456,1,2001,0,0,0
1,2,143,2,7,456,1,2001,0,0,0
1,2,143,3,7,456,1,2001,0,0,0
1,2,143,1,7,456,3,2001,0,0,0
1,2,143,2,7,456,3,2001,0,0,0
1,2,143,3,7,456,3,2001,0,0,0
1,2,143,1,8,456,1,2001,37.24373790660114,52.449700762247474,22.31887871688417
1,2,143,2,8,456,1,2001,56.7042280965609,77.91713707062733,40.46694730658531
1,2,143,3,8,456,1,2001,93.94796600316198,120.949410847966,73.03502517114299
1,2,143,1,8,456,3,2001,2.599888634520155,3.6613774169960807,1.5580229690365262
1,2,143,2,8,456,3,2001,4.275105992331261,5.874412381184288,3.050927500981691
1,2,143,3,8,456,3,2001,3.4052756206166728,4.383980809916271,2.647256787422601
1,2,114,1,1,456,1,2001,0,0,0
1,2,114,2,1,456,1,2001,0,0,0
1,2,114,3,1,456,1,2001,0,0,0
1,2,114,1,1,456,3,2001,0,0,0
1,2,114,2,1,456,3,2001,0,0,0
1,2,114,3,1,456,3,2001,0,0,0
1,2,114,1,6,456,1,2001,0,0,0
1,2,114,2,6,456,1,2001,0,0,0
1,2,114,3,6,456,1,2001,0,0,0
1,2,114,1,6,456,3,2001,0,0,0
1,2,114,2,6,456,3,2001,0,0,0
1,2,114,3,6,456,3,2001,0,0,0
1,2,114,1,7,456,1,2001,0,0,0
1,2,114,2,7,456,1,2001,0,0,0
1,2,114,3,7,456,1,2001,0,0,0
1,2,114,1,7,456,3,2001,0,0,0
1,2,114,2,7,456,3,2001,0,0,0
1,2,114,3,7,456,3,2001,0,0,0
1,2,114,1,8,456,1,2001,17.453097929162414,36.75654453762197,9.515725800966845
1,2,114,2,8,456,1,2001,18.07342192330888,27.046387804265315,12.188004490728574
1,2,114,3,8,456,1,2001,35.5265198524713,59.69074475020365,24.73552715100766
1,2,114,1,8,456,3,2001,3.7735355742395833,7.94713517117672,2.0573957683844326
1,2,114,2,8,456,3,2001,3.613190181451439,5.407041526102326,2.4365932663029475
1,2,114,3,8,456,3,2001,3.6902238549085413,6.200219191442579,2.569337856211007
1,2,86,1,1,456,1,2001,0,0,0
1,2,86,2,1,456,1,2001,0,0,0
1,2,86,3,1,456,1,2001,0,0,0
1,2,86,1,1,456,3,2001,0,0,0
1,2,86,2,1,456,3,2001,0,0,0
1,2,86,3,1,456,3,2001,0,0,0
1,2,86,1,6,456,1,2001,0,0,0
1,2,86,2,6,456,1,2001,0,0,0
1,2,86,3,6,456,1,2001,0,0,0
1,2,86,1,6,456,3,2001,0,0,0
1,2,86,2,6,456,3,2001,0,0,0
1,2,86,3,6,456,3,2001,0,0,0
1,2,86,1,7,456,1,2001,0,0,0
1,2,86,2,7,456,1,2001,0,0,0
1,2,86,3,7,456,1,2001,0,0,0
1,2,86,1,7,456,3,2001,0,0,0
1,2,86,2,7,456,3,2001,0,0,0
1,2,86,3,7,456,3,2001,0,0,0
1,2,86,1,8,456,1,2001,42.43695633214491,50.04587787504656,36.19370786635102
1,2,86,2,8,456,1,2001,35.76823685824171,42.12697835941388,30.511462525982207
1,2,86,3,8,456,1,2001,78.2051931903866,88.57458958014647,68.90684649451242
1,2,86,1,8,456,3,2001,2.779383542844137,3.277725392566144,2.37048564960455
1,2,86,2,8,456,3,2001,2.458082571309823,2.895071168803254,2.096823909926897
1,2,86,3,8,456,3,2001,2.6225969022633735,2.970332720573046,2.310778540260168
1,2,47,1,1,456,1,2001,0,0,0
1,2,47,2,1,456,1,2001,0,0,0
1,2,47,3,1,456,1,2001,0,0,0
1,2,47,1,1,456,3,2001,0,0,0
1,2,47,2,1,456,3,2001,0,0,0
1,2,47,3,1,456,3,2001,0,0,0
1,2,47,1,6,456,1,2001,0,0,0
1,2,47,2,6,456,1,2001,0,0,0
1,2,47,3,6,456,1,2001,0,0,0
1,2,47,1,6,456,3,2001,0,0,0
1,2,47,2,6,456,3,2001,0,0,0
1,2,47,3,6,456,3,2001,0,0,0
1,2,47,1,7,456,1,2001,0,0,0
1,2,47,2,7,456,1,2001,0,0,0
1,2,47,3,7,456,1,2001,0,0,0
1,2,47,1,7,456,3,2001,0,0,0
1,2,47,2,7,456,3,2001,0,0,0
1,2,47,3,7,456,3,2001,0,0,0
1,2,47,1,8,456,1,2001,13.652273503015808,16.093638344108307,11.543290332666004
1,2,47,2,8,456,1,2001,6.298105110069016,7.277996726760965,5.40183520787727
1,2,47,3,8,456,1,2001,19.95037861308481,22.517482077672042,17.497493327914498
1,2,47,1,8,456,3,2001,3.926991944286127,4.629235424972024,3.3203559932286586
1,2,47,2,8,456,3,2001,1.9028497776866435,2.198904942278654,1.6320592852564342
1,2,47,3,8,456,3,2001,2.9397805099365546,3.3180550719658912,2.5783365246216863
1,2,116,1,1,456,1,2001,0,0,0
1,2,116,2,1,456,1,2001,0,0,0
1,2,116,3,1,456,1,2001,0,0,0
1,2,116,1,1,456,3,2001,0,0,0
1,2,116,2,1,456,3,2001,0,0,0
1,2,116,3,1,456,3,2001,0,0,0
1,2,116,1,6,456,1,2001,0,0,0
1,2,116,2,6,456,1,2001,0,0,0
1,2,116,3,6,456,1,2001,0,0,0
1,2,116,1,6,456,3,2001,0,0,0
1,2,116,2,6,456,3,2001,0,0,0
1,2,116,3,6,456,3,2001,0,0,0
1,2,116,1,7,456,1,2001,0,0,0
1,2,116,2,7,456,1,2001,0,0,0
1,2,116,3,7,456,1,2001,0,0,0
1,2,116,1,7,456,3,2001,0,0,0
1,2,116,2,7,456,3,2001,0,0,0
1,2,116,3,7,456,3,2001,0,0,0
1,2,116,1,8,456,1,2001,0.30523729935196114,0.3740484836578621,0.24008226255384804
1,2,116,2,8,456,1,2001,0.21454801643066215,0.2656499347297741,0.17026439043245745
1,2,116,3,8,456,1,2001,0.5197853157826231,0.6049205440483277,0.43668736010081916
1,2,116,1,8,456,3,2001,3.779679072187915,4.631751193798397,2.972880133931357
1,2,116,2,8,456,3,2001,2.606304679502755,3.2270849179329084,2.0683522733952326
1,2,116,3,8,456,3,2001,3.187374582318628,3.7094321595424606,2.6778097605728948
1,2,128,1,1,456,1,2001,0,0,0
1,2,128,2,1,456,1,2001,0,0,0
1,2,128,3,1,456,1,2001,0,0,0
1,2,128,1,1,456,3,2001,0,0,0
1,2,128,2,1,456,3,2001,0,0,0
1,2,128,3,1,456,3,2001,0,0,0
1,2,128,1,6,456,1,2001,0,0,0
1,2,128,2,6,456,1,2001,0,0,0
1,2,128,3,6,456,1,2001,0,0,0
1,2,128,1,6,456,3,2001,0,0,0
1,2,128,2,6,456,3,2001,0,0,0
1,2,128,3,6,456,3,2001,0,0,0
1,2,128,1,7,456,1,2001,0,0,0
1,2,128,2,7,456,1,2001,0,0,0
1,2,128,3,7,456,1,2001,0,0,0
1,2,128,1,7,456,3,2001,0,0,0
1,2,128,2,7,456,3,2001,0,0,0
1,2,128,3,7,456,3,2001,0,0,0
1,2,128,1,8,456,1,2001,12.65997981487398,15.205915026188226,10.46469311938526
1,2,128,2,8,456,1,2001,16.551468098579523,19.9462867559884,13.970260522454709
1,2,128,3,8,456,1,2001,29.211447913453515,33.59759196229697,25.542521625855166
1,2,128,1,8,456,3,2001,2.027794034347254,2.4355855402446154,1.6761671494794104
1,2,128,2,8,456,3,2001,2.5201763134378585,3.0370816125848834,2.1271538845709936
1,2,128,3,8,456,3,2001,2.2802184643039864,2.622596790667732,1.9938254895381244
1,2,88,1,1,456,1,2001,0,0,0
1,2,88,2,1,456,1,2001,0,0,0
1,2,88,3,1,456,1,2001,0,0,0
1,2,88,1,1,456,3,2001,0,0,0
1,2,88,2,1,456,3,2001,0,0,0
1,2,88,3,1,456,3,2001,0,0,0
1,2,88,1,6,456,1,2001,0,0,0
1,2,88,2,6,456,1,2001,0,0,0
1,2,88,3,6,456,1,2001,0,0,0
1,2,88,1,6,456,3,2001,0,0,0
1,2,88,2,6,456,3,2001,0,0,0
1,2,88,3,6,456,3,2001,0,0,0
1,2,88,1,7,456,1,2001,0,0,0
1,2,88,2,7,456,1,2001,0,0,0
1,2,88,3,7,456,1,2001,0,0,0
1,2,88,1,7,456,3,2001,0,0,0
1,2,88,2,7,456,3,2001,0,0,0
1,2,88,3,7,456,3,2001,0,0,0
1,2,88,1,8,456,1,2001,0.37155372279899007,0.4507548331659089,0.30875654060241675
1,2,88,2,8,456,1,2001,0.25027808216999603,0.2945863427660425,0.20233465308105006
1,2,88,3,8,456,1,2001,0.6218318049689858,0.7122951583720691,0.5451844088903396
1,2,88,1,8,456,3,2001,2.3854551164387936,2.8939433440069284,1.9822836492273181
1,2,88,2,8,456,3,2001,1.7189682007539369,2.0232876614711945,1.3896815555773054
1,2,88,3,8,456,3,2001,2.0634468895531564,2.363634695494427,1.8091050727354723
1,2,81,1,1,456,1,2001,0,0,0
1,2,81,2,1,456,1,2001,0,0,0
1,2,81,3,1,456,1,2001,0,0,0
1,2,81,1,1,456,3,2001,0,0,0
1,2,81,2,1,456,3,2001,0,0,0
1,2,81,3,1,456,3,2001,0,0,0
1,2,81,1,6,456,1,2001,0,0,0
1,2,81,2,6,456,1,2001,0,0,0
1,2,81,3,6,456,1,2001,0,0,0
1,2,81,1,6,456,3,2001,0,0,0
1,2,81,2,6,456,3,2001,0,0,0
1,2,81,3,6,456,3,2001,0,0,0
1,2,81,1,7,456,1,2001,0,0,0
1,2,81,2,7,456,1,2001,0,0,0
1,2,81,3,7,456,1,2001,0,0,0
1,2,81,1,7,456,3,2001,0,0,0
1,2,81,2,7,456,3,2001,0,0,0
1,2,81,3,7,456,3,2001,0,0,0
1,2,81,1,8,456,1,2001,51.67492156040472,60.9627407342077,44.65688201817342
1,2,81,2,8,456,1,2001,40.90163410024251,47.70774461371799,35.08953809903676
1,2,81,3,8,456,1,2001,92.57655566064722,102.28644333123042,83.08949802480558
1,2,81,1,8,456,3,2001,2.1710692377850775,2.5612875077979917,1.8762134489497353
1,2,81,2,8,456,3,2001,1.8099849075409404,2.1111698743384713,1.5527872117819066
1,2,81,3,8,456,3,2001,1.9952112074148534,2.204478840724765,1.790746010094187
1,2,49,1,1,456,1,2001,0,0,0
1,2,49,2,1,456,1,2001,0,0,0
1,2,49,3,1,456,1,2001,0,0,0
1,2,49,1,1,456,3,2001,0,0,0
1,2,49,2,1,456,3,2001,0,0,0
1,2,49,3,1,456,3,2001,0,0,0
1,2,49,1,6,456,1,2001,0,0,0
1,2,49,2,6,456,1,2001,0,0,0
1,2,49,3,6,456,1,2001,0,0,0
1,2,49,1,6,456,3,2001,0,0,0
1,2,49,2,6,456,3,2001,0,0,0
1,2,49,3,6,456,3,2001,0,0,0
1,2,49,1,7,456,1,2001,0,0,0
1,2,49,2,7,456,1,2001,0,0,0
1,2,49,3,7,456,1,2001,0,0,0
1,2,49,1,7,456,3,2001,0,0,0
1,2,49,2,7,456,3,2001,0,0,0
1,2,49,3,7,456,3,2001,0,0,0
1,2,49,1,8,456,1,2001,2.291666892914537,3.0795570644877293,1.6105429229081762
1,2,49,2,8,456,1,2001,1.0264913083392675,1.3936084421769417,0.7676709746333092
1,2,49,3,8,456,1,2001,3.3181582012538056,4.217839422531995,2.491540747654657
1,2,49,1,8,456,3,2001,2.5782267352610213,3.4646380680249687,1.811932107133748
1,2,49,2,8,456,3,2001,1.2215177128417685,1.6583846186083058,0.9135232666180179
1,2,49,3,8,456,3,2001,1.9189036283722412,2.4391927331041185,1.440867581028908
1,2,23,1,1,456,1,2001,0,0,0
1,2,23,2,1,456,1,2001,0,0,0
1,2,23,3,1,456,1,2001,0,0,0
1,2,23,1,1,456,3,2001,0,0,0
1,2,23,2,1,456,3,2001,0,0,0
1,2,23,3,1,456,3,2001,0,0,0
1,2,23,1,6,456,1,2001,0,0,0
1,2,23,2,6,456,1,2001,0,0,0
1,2,23,3,6,456,1,2001,0,0,0
1,2,23,1,6,456,3,2001,0,0,0
1,2,23,2,6,456,3,2001,0,0,0
1,2,23,3,6,456,3,2001,0,0,0
1,2,23,1,7,456,1,2001,0,0,0
1,2,23,2,7,456,1,2001,0,0,0
1,2,23,3,7,456,1,2001,0,0,0
1,2,23,1,7,456,3,2001,0,0,0
1,2,23,2,7,456,3,2001,0,0,0
1,2,23,3,7,456,3,2001,0,0,0
1,2,23,1,8,456,1,2001,0.001864572977218788,0.002684816279132585,0.0012326758355988212
1,2,23,2,8,456,1,2001,0.02039565861919811,0.029030636780975567,0.01422987581117784
1,2,23,3,8,456,1,2001,0.02226023159641692,0.031091423984939495,0.015812176394863296
1,2,23,1,8,456,3,2001,0.03853970136336513,0.05549368079312759,0.02547873382391119
1,2,23,2,8,456,3,2001,0.43148614016252407,0.6141658695587562,0.3010441733407771
1,2,23,3,8,456,3,2001,0.23272838691632936,0.32505757721367806,0.16531464598981685
1,2,118,1,1,456,1,2001,0,0,0
1,2,118,2,1,456,1,2001,0,0,0
1,2,118,3,1,456,1,2001,0,0,0
1,2,118,1,1,456,3,2001,0,0,0
1,2,118,2,1,456,3,2001,0,0,0
1,2,118,3,1,456,3,2001,0,0,0
1,2,12,1,1,456,1,2001,0,0,0
1,2,12,2,1,456,1,2001,0,0,0
1,2,12,3,1,456,1,2001,0,0,0
1,2,12,1,1,456,3,2001,0,0,0
1,2,12,2,1,456,3,2001,0,0,0
1,2,12,3,1,456,3,2001,0,0,0
1,2,12,1,6,456,1,2001,0,0,0
1,2,12,2,6,456,1,2001,0,0,0
1,2,12,3,6,456,1,2001,0,0,0
1,2,12,1,6,456,3,2001,0,0,0
1,2,12,2,6,456,3,2001,0,0,0
1,2,12,3,6,456,3,2001,0,0,0
1,2,12,1,7,456,1,2001,0,0,0
1,2,12,2,7,456,1,2001,0,0,0
1,2,12,3,7,456,1,2001,0,0,0
1,2,12,1,7,456,3,2001,0,0,0
1,2,12,2,7,456,3,2001,0,0,0
1,2,12,3,7,456,3,2001,0,0,0
1,2,12,1,8,456,1,2001,8.004922911576914,13.156655196652629,4.703741738238881
1,2,12,2,8,456,1,2001,7.622130392640889,11.615909912219948,4.7856143653848635
1,2,12,3,8,456,1,2001,15.627053304217798,23.050699143103532,10.565621550186034
1,2,12,1,8,456,3,2001,2.6185993427093988,4.303852645524349,1.538705014412274
1,2,12,2,8,456,3,2001,2.5220531494439564,3.8435372617157793,1.583490856296058
1,2,12,3,8,456,3,2001,2.5706022335295104,3.791769154949113,1.7380122680073755
1,2,92,1,1,456,1,2001,0,0,0
1,2,92,2,1,456,1,2001,0,0,0
1,2,92,3,1,456,1,2001,0,0,0
1,2,92,1,1,456,3,2001,0,0,0
1,2,92,2,1,456,3,2001,0,0,0
1,2,92,3,1,456,3,2001,0,0,0
1,2,92,1,6,456,1,2001,0,0,0
1,2,92,2,6,456,1,2001,0,0,0
1,2,92,3,6,456,1,2001,0,0,0
1,2,92,1,6,456,3,2001,0,0,0
1,2,92,2,6,456,3,2001,0,0,0
1,2,92,3,6,456,3,2001,0,0,0
1,2,92,1,7,456,1,2001,0,0,0
1,2,92,2,7,456,1,2001,0,0,0
1,2,92,3,7,456,1,2001,0,0,0
1,2,92,1,7,456,3,2001,0,0,0
1,2,92,2,7,456,3,2001,0,0,0
1,2,92,3,7,456,3,2001,0,0,0
1,2,92,1,8,456,1,2001,25.19579690990361,29.985416177939147,21.36966668284094
1,2,92,2,8,456,1,2001,18.647969025116154,21.52048053292787,15.958449235579245
1,2,92,3,8,456,1,2001,43.8437659350198,48.71477492927327,39.25904357180626
1,2,92,1,8,456,3,2001,1.8967575594002024,2.2573235135464835,1.6087237473568086
1,2,92,2,8,456,3,2001,1.4789695663527345,1.706788322021493,1.265663875450358
1,2,92,3,8,456,3,2001,1.6933081621603256,1.8814334089776314,1.5162397093642228
1,2,136,1,1,456,1,2001,0,0,0
1,2,136,2,1,456,1,2001,0,0,0
1,2,136,3,1,456,1,2001,0,0,0
1,2,136,1,1,456,3,2001,0,0,0
1,2,136,2,1,456,3,2001,0,0,0
1,2,136,3,1,456,3,2001,0,0,0
1,2,136,1,6,456,1,2001,0,0,0
1,2,136,2,6,456,1,2001,0,0,0
1,2,136,3,6,456,1,2001,0,0,0
1,2,136,1,6,456,3,2001,0,0,0
1,2,136,2,6,456,3,2001,0,0,0
1,2,136,3,6,456,3,2001,0,0,0
1,2,136,1,7,456,1,2001,0,0,0
1,2,136,2,7,456,1,2001,0,0,0
1,2,136,3,7,456,1,2001,0,0,0
1,2,136,1,7,456,3,2001,0,0,0
1,2,136,2,7,456,3,2001,0,0,0
1,2,136,3,7,456,3,2001,0,0,0
1,2,136,1,8,456,1,2001,4.202965126230054,5.720429058296023,2.9449161400355783
1,2,136,2,8,456,1,2001,6.2041304276657465,8.23138229446581,4.662290428360732
1,2,136,3,8,456,1,2001,10.407095553895806,12.967820056436842,8.259865347786958
1,2,136,1,8,456,3,2001,1.429185281883479,1.9451869741085606,1.001395604606208
1,2,136,2,8,456,3,2001,2.169795920561761,2.8787950110578326,1.6305619086956271
1,2,136,3,8,456,3,2001,1.7942874950288146,2.2357820435633777,1.4240835041250322
1,2,22,1,1,456,1,2001,0,0,0
1,2,22,2,1,456,1,2001,0,0,0
1,2,22,3,1,456,1,2001,0,0,0
1,2,22,1,1,456,3,2001,0,0,0
1,2,22,2,1,456,3,2001,0,0,0
1,2,22,3,1,456,3,2001,0,0,0
1,2,22,1,6,456,1,2001,0,0,0
1,2,22,2,6,456,1,2001,0,0,0
1,2,22,3,6,456,1,2001,0,0,0
1,2,22,1,6,456,3,2001,0,0,0
1,2,22,2,6,456,3,2001,0,0,0
1,2,22,3,6,456,3,2001,0,0,0
1,2,22,1,7,456,1,2001,0,0,0
1,2,22,2,7,456,1,2001,0,0,0
1,2,22,3,7,456,1,2001,0,0,0
1,2,22,1,7,456,3,2001,0,0,0
1,2,22,2,7,456,3,2001,0,0,0
1,2,22,3,7,456,3,2001,0,0,0
