population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,16,2,8,456,3,2021,1.3992524880149104,1.8634752298382815,1.0483242966471258
1,2,16,3,8,456,3,2021,1.843473063863312,2.325446533740921,1.435085780002259
1,2,18,1,1,456,1,2021,0,0,0
1,2,18,2,1,456,1,2021,0,0,0
1,2,18,3,1,456,1,2021,0,0,0
1,2,18,1,1,456,3,2021,0,0,0
1,2,18,2,1,456,3,2021,0,0,0
1,2,18,3,1,456,3,2021,0,0,0
1,2,18,1,6,456,1,2021,0,0,0
1,2,18,2,6,456,1,2021,0,0,0
1,2,18,3,6,456,1,2021,0,0,0
1,2,18,1,6,456,3,2021,0,0,0
1,2,18,2,6,456,3,2021,0,0,0
1,2,18,3,6,456,3,2021,0,0,0
1,2,18,1,7,456,1,2021,0,0,0
1,2,18,2,7,456,1,2021,0,0,0
1,2,18,3,7,456,1,2021,0,0,0
1,2,18,1,7,456,3,2021,0,0,0
1,2,18,2,7,456,3,2021,0,0,0
1,2,18,3,7,456,3,2021,0,0,0
1,2,18,1,8,456,1,2021,90.93878461638762,149.62050701718186,58.27648384305136
1,2,18,2,8,456,1,2021,34.611982830253595,49.44916335655745,23.302247403190393
1,2,18,3,8,456,1,2021,125.5507674466413,192.7037413786676,88.91676100725616
1,2,18,1,8,456,3,2021,4.734344373866566,7.789360816729111,3.0339194060589767
1,2,18,2,8,456,3,2021,1.8216064729238215,2.602477774611577,1.2263823460071017
1,2,18,3,8,456,3,2021,3.285885011297408,5.043396773231238,2.327108453327683
1,2,6,1,8,456,3,2021,3.509381355517702,4.453997443638212,2.7027801205958397
1,2,6,2,8,456,3,2021,2.0351004114454194,2.474436002715194,1.628757038246964
1,2,6,3,8,456,3,2021,2.826445793369541,3.35007450886787,2.397824176665081
1,2,17,1,1,456,1,2021,0,0,0
1,2,17,2,1,456,1,2021,0,0,0
1,2,17,3,1,456,1,2021,0,0,0
1,2,17,1,1,456,3,2021,0,0,0
1,2,17,2,1,456,3,2021,0,0,0
1,2,17,3,1,456,3,2021,0,0,0
1,2,17,1,6,456,1,2021,0,0,0
1,2,17,2,6,456,1,2021,0,0,0
1,2,17,3,6,456,1,2021,0,0,0
1,2,17,1,6,456,3,2021,0,0,0
1,2,17,2,6,456,3,2021,0,0,0
1,2,17,3,6,456,3,2021,0,0,0
1,2,17,1,7,456,1,2021,0,0,0
1,2,17,2,7,456,1,2021,0,0,0
1,2,17,3,7,456,1,2021,0,0,0
1,2,17,1,7,456,3,2021,0,0,0
1,2,17,2,7,456,3,2021,0,0,0
1,2,17,3,7,456,3,2021,0,0,0
1,2,17,1,8,456,1,2021,8.372333050666871,12.612588317272891,5.6323510495762825
1,2,17,2,8,456,1,2021,5.935978485230985,8.533328189226829,4.023532845673293
1,2,17,3,8,456,1,2021,14.308311535897868,19.33508035531329,10.536204160087598
1,2,17,1,8,456,3,2021,0.9233165973065152,1.3909399038305956,0.6211462413713129
1,2,17,2,8,456,3,2021,0.6592022738508148,0.9476431492885856,0.4468213635511624
1,2,17,3,8,456,3,2021,0.7917189231319143,1.069864110742336,0.5829976647205495
1,2,20,1,1,456,1,2021,0,0,0
1,2,20,2,1,456,1,2021,0,0,0
1,2,20,3,1,456,1,2021,0,0,0
1,2,20,1,1,456,3,2021,0,0,0
1,2,20,2,1,456,3,2021,0,0,0
1,2,20,3,1,456,3,2021,0,0,0
1,2,20,1,6,456,1,2021,0,0,0
1,2,20,2,6,456,1,2021,0,0,0
1,2,20,3,6,456,1,2021,0,0,0
1,2,20,1,6,456,3,2021,0,0,0
1,2,20,2,6,456,3,2021,0,0,0
1,2,20,3,6,456,3,2021,0,0,0
1,2,20,1,7,456,1,2021,0,0,0
1,2,20,2,7,456,1,2021,0,0,0
1,2,20,3,7,456,1,2021,0,0,0
1,2,20,1,7,456,3,2021,0,0,0
1,2,20,2,7,456,3,2021,0,0,0
1,2,20,3,7,456,3,2021,0,0,0
1,2,20,1,8,456,1,2021,18.896091063542404,29.14859780462616,10.924917778204556
1,2,20,2,8,456,1,2021,34.8572085670764,55.25097531310185,22.064734474677554
1,2,20,3,8,456,1,2021,53.75329963061879,75.83248929204582,36.04717263612896
1,2,20,1,8,456,3,2021,0.5303836393425587,0.8181554234345387,0.30664530728801914
1,2,20,2,8,456,3,2021,1.0430970228319336,1.65337760041096,0.6602840498780557
1,2,20,3,8,456,3,2021,0.7785340820498645,1.0983172725439518,0.5220879955576893
1,2,85,1,1,456,1,2021,0,0,0
1,2,85,2,1,456,1,2021,0,0,0
1,2,85,3,1,456,1,2021,0,0,0
1,2,85,1,1,456,3,2021,0,0,0
1,2,85,2,1,456,3,2021,0,0,0
1,2,85,3,1,456,3,2021,0,0,0
1,2,85,1,6,456,1,2021,0,0,0
1,2,85,2,6,456,1,2021,0,0,0
1,2,85,3,6,456,1,2021,0,0,0
1,2,85,1,6,456,3,2021,0,0,0
1,2,85,2,6,456,3,2021,0,0,0
1,2,85,3,6,456,3,2021,0,0,0
1,2,85,1,7,456,1,2021,0,0,0
1,2,85,2,7,456,1,2021,0,0,0
1,2,85,3,7,456,1,2021,0,0,0
1,2,85,1,7,456,3,2021,0,0,0
1,2,85,2,7,456,3,2021,0,0,0
1,2,85,3,7,456,3,2021,0,0,0
1,2,85,1,8,456,1,2021,7.07884087024605,8.341505701085635,5.971143012532317
1,2,85,2,8,456,1,2021,4.739576251103904,5.6280557354505865,3.8548397649788573
1,2,85,3,8,456,1,2021,11.818417121349952,13.277943079947503,10.222310627206626
1,2,85,1,8,456,3,2021,1.7925688727922162,2.112312417536402,1.5120674832861625
1,2,85,2,8,456,3,2021,1.2642263981707635,1.5012178840831611,1.0282333131510617
1,2,85,3,8,456,3,2021,1.53526099216371,1.7248594170862195,1.3279201939301881
1,2,89,1,1,456,1,2021,0,0,0
1,2,89,2,1,456,1,2021,0,0,0
1,2,89,3,1,456,1,2021,0,0,0
1,2,89,1,1,456,3,2021,0,0,0
1,2,89,2,1,456,3,2021,0,0,0
1,2,89,3,1,456,3,2021,0,0,0
1,2,89,1,6,456,1,2021,0,0,0
1,2,89,2,6,456,1,2021,0,0,0
1,2,89,3,6,456,1,2021,0,0,0
1,2,89,1,6,456,3,2021,0,0,0
1,2,89,2,6,456,3,2021,0,0,0
1,2,89,3,6,456,3,2021,0,0,0
1,2,89,1,7,456,1,2021,0,0,0
1,2,89,2,7,456,1,2021,0,0,0
1,2,89,3,7,456,1,2021,0,0,0
1,2,89,1,7,456,3,2021,0,0,0
1,2,89,2,7,456,3,2021,0,0,0
1,2,89,3,7,456,3,2021,0,0,0
1,2,89,1,8,456,1,2021,7.017134562261292,8.225649226638902,5.775397878148494
1,2,89,2,8,456,1,2021,6.657471257064246,7.667939498245874,5.68399929976481
1,2,89,3,8,456,1,2021,13.674605819325542,15.25654946265156,12.091059489542253
1,2,89,1,8,456,3,2021,1.3236711573951134,1.5516382841948277,1.089437223407408
1,2,89,2,8,456,3,2021,1.3132889551479587,1.5126194110269089,1.1212565872558637
1,2,89,3,8,456,3,2021,1.3185961639615087,1.4711376592889303,1.1659001269791016
1,2,8,1,1,456,1,2021,0,0,0
1,2,8,2,1,456,1,2021,0,0,0
1,2,8,3,1,456,1,2021,0,0,0
1,2,8,1,1,456,3,2021,0,0,0
1,2,8,2,1,456,3,2021,0,0,0
1,2,8,3,1,456,3,2021,0,0,0
1,2,8,1,6,456,1,2021,0,0,0
1,2,8,2,6,456,1,2021,0,0,0
1,2,8,3,6,456,1,2021,0,0,0
1,2,8,1,6,456,3,2021,0,0,0
1,2,8,2,6,456,3,2021,0,0,0
1,2,8,3,6,456,3,2021,0,0,0
1,2,8,1,7,456,1,2021,0,0,0
1,2,8,2,7,456,1,2021,0,0,0
1,2,8,3,7,456,1,2021,0,0,0
1,2,8,1,7,456,3,2021,0,0,0
1,2,8,2,7,456,3,2021,0,0,0
1,2,8,3,7,456,3,2021,0,0,0
1,2,8,1,8,456,1,2021,28.34328893040478,33.90298312792941,22.936265348622157
1,2,8,2,8,456,1,2021,15.305252768024728,18.23523537426657,12.776714475401134
1,2,8,3,8,456,1,2021,43.64854169842954,50.04690573757214,37.25816410597183
1,2,8,1,8,456,3,2021,4.933906316293188,5.901719557204662,3.9926694729611003
1,2,8,2,8,456,3,2021,2.918842432064186,3.477615141403269,2.4366285822525833
1,2,8,3,8,456,3,2021,3.9723112856935403,4.5546055089064215,3.390743882921043
1,2,87,1,1,456,1,2021,0,0,0
1,2,87,2,1,456,1,2021,0,0,0
1,2,87,3,1,456,1,2021,0,0,0
1,2,87,1,1,456,3,2021,0,0,0
1,2,87,2,1,456,3,2021,0,0,0
1,2,87,3,1,456,3,2021,0,0,0
1,2,87,1,6,456,1,2021,0,0,0
1,2,87,2,6,456,1,2021,0,0,0
1,2,87,3,6,456,1,2021,0,0,0
1,2,87,1,6,456,3,2021,0,0,0
1,2,87,2,6,456,3,2021,0,0,0
1,2,87,3,6,456,3,2021,0,0,0
1,2,87,1,7,456,1,2021,0,0,0
1,2,87,2,7,456,1,2021,0,0,0
1,2,87,3,7,456,1,2021,0,0,0
1,2,87,1,7,456,3,2021,0,0,0
1,2,87,2,7,456,3,2021,0,0,0
1,2,87,3,7,456,3,2021,0,0,0
1,2,87,1,8,456,1,2021,0.2653895391948017,0.33094537059446,0.21557974583148692
1,2,87,2,8,456,1,2021,0.21257025555143824,0.258905669779127,0.17286232296365464
1,2,87,3,8,456,1,2021,0.4779597947462397,0.5582833588809357,0.4140942598219464
1,2,87,1,8,456,3,2021,1.5434857466388059,1.9247535678250727,1.25379570711216
1,2,87,2,8,456,3,2021,1.3372340914606309,1.6287202892190085,1.0874399656547475
1,2,87,3,8,456,3,2021,1.4444048198737547,1.687144365042383,1.2514017943422002
1,2,91,1,1,456,1,2021,0,0,0
1,2,91,2,1,456,1,2021,0,0,0
1,2,91,3,1,456,1,2021,0,0,0
1,2,91,1,1,456,3,2021,0,0,0
1,2,91,2,1,456,3,2021,0,0,0
1,2,91,3,1,456,3,2021,0,0,0
1,2,91,1,6,456,1,2021,0,0,0
1,2,91,2,6,456,1,2021,0,0,0
1,2,91,3,6,456,1,2021,0,0,0
1,2,91,1,6,456,3,2021,0,0,0
1,2,91,2,6,456,3,2021,0,0,0
1,2,91,3,6,456,3,2021,0,0,0
1,2,91,1,7,456,1,2021,0,0,0
1,2,91,2,7,456,1,2021,0,0,0
1,2,91,3,7,456,1,2021,0,0,0
1,2,91,1,7,456,3,2021,0,0,0
1,2,91,2,7,456,3,2021,0,0,0
1,2,91,3,7,456,3,2021,0,0,0
1,2,91,1,8,456,1,2021,3.790404445789849,4.453057420357676,3.1908666652601063
1,2,91,2,8,456,1,2021,3.4942641882123926,4.187025093566582,2.836691271430679
1,2,91,3,8,456,1,2021,7.28466863400224,8.249565345221194,6.350709950250473
1,2,91,1,8,456,3,2021,1.328665675964103,1.5609480814371464,1.1185072926500566
1,2,91,2,8,456,3,2021,1.2885626198093745,1.5440286518615705,1.046072689247652
1,2,91,3,8,456,3,2021,1.309122365987947,1.4825232341659345,1.1412813476468884
1,2,19,1,1,456,1,2021,0,0,0
1,2,19,2,1,456,1,2021,0,0,0
1,2,19,3,1,456,1,2021,0,0,0
1,2,19,1,1,456,3,2021,0,0,0
1,2,19,2,1,456,3,2021,0,0,0
1,2,19,3,1,456,3,2021,0,0,0
1,2,19,1,6,456,1,2021,0,0,0
1,2,19,2,6,456,1,2021,0,0,0
1,2,19,3,6,456,1,2021,0,0,0
1,2,19,1,6,456,3,2021,0,0,0
1,2,19,2,6,456,3,2021,0,0,0
1,2,19,3,6,456,3,2021,0,0,0
1,2,19,1,7,456,1,2021,0,0,0
1,2,19,2,7,456,1,2021,0,0,0
1,2,19,3,7,456,1,2021,0,0,0
1,2,19,1,7,456,3,2021,0,0,0
1,2,19,2,7,456,3,2021,0,0,0
1,2,19,3,7,456,3,2021,0,0,0
1,2,19,1,8,456,1,2021,1.1973154915686965,1.866733698078043,0.695647226705476
1,2,19,2,8,456,1,2021,1.7868914784302399,2.6411798718028296,1.089306437405002
1,2,19,3,8,456,1,2021,2.9842069699989358,3.975200373236256,2.015082101314633
1,2,19,1,8,456,3,2021,1.5046388406101734,2.345881304453942,0.8742038702701899
1,2,19,2,8,456,3,2021,2.344033545448123,3.4646839462835928,1.4289456642285927
1,2,19,3,8,456,3,2021,1.915329875811572,2.5513713069303074,1.2933241526684243
1,2,93,1,1,456,1,2021,0,0,0
1,2,93,2,1,456,1,2021,0,0,0
1,2,93,3,1,456,1,2021,0,0,0
1,2,93,1,1,456,3,2021,0,0,0
1,2,93,2,1,456,3,2021,0,0,0
1,2,93,3,1,456,3,2021,0,0,0
1,2,93,1,6,456,1,2021,0,0,0
1,2,93,2,6,456,1,2021,0,0,0
1,2,93,3,6,456,1,2021,0,0,0
1,2,93,1,6,456,3,2021,0,0,0
1,2,93,2,6,456,3,2021,0,0,0
1,2,93,3,6,456,3,2021,0,0,0
1,2,93,1,7,456,1,2021,0,0,0
1,2,93,2,7,456,1,2021,0,0,0
1,2,93,3,7,456,1,2021,0,0,0
1,2,93,1,7,456,3,2021,0,0,0
1,2,93,2,7,456,3,2021,0,0,0
1,2,93,3,7,456,3,2021,0,0,0
1,2,93,1,8,456,1,2021,6.2744992989031925,7.328963383809876,5.2442185308730345
1,2,93,2,8,456,1,2021,4.749966082209148,5.539917135401632,4.042658825965089
1,2,93,3,8,456,1,2021,11.024465381112346,12.197880120875338,9.742468243862653
1,2,93,1,8,456,3,2021,2.0496798070431823,2.3941397613957625,1.713119774884839
1,2,93,2,8,456,3,2021,1.6553328041611552,1.9306256945522813,1.408840748508944
1,2,93,3,8,456,3,2021,1.8588801526503198,2.056734406364044,1.6427173772407488
1,2,86,1,1,456,1,2021,0,0,0
1,2,86,2,1,456,1,2021,0,0,0
1,2,86,3,1,456,1,2021,0,0,0
1,2,86,1,1,456,3,2021,0,0,0
1,2,86,2,1,456,3,2021,0,0,0
1,2,86,3,1,456,3,2021,0,0,0
1,2,86,1,6,456,1,2021,0,0,0
1,2,86,2,6,456,1,2021,0,0,0
1,2,86,3,6,456,1,2021,0,0,0
1,2,86,1,6,456,3,2021,0,0,0
1,2,86,2,6,456,3,2021,0,0,0
1,2,86,3,6,456,3,2021,0,0,0
1,2,86,1,7,456,1,2021,0,0,0
1,2,86,2,7,456,1,2021,0,0,0
1,2,86,3,7,456,1,2021,0,0,0
1,2,86,1,7,456,3,2021,0,0,0
1,2,86,2,7,456,3,2021,0,0,0
1,2,86,3,7,456,3,2021,0,0,0
1,2,86,1,8,456,1,2021,26.217954937644244,31.449443257843015,21.835446232798457
1,2,86,2,8,456,1,2021,25.983537683479398,29.878428561466187,22.74598221023464
1,2,86,3,8,456,1,2021,52.201492621123656,58.501951328956565,46.357235217977106
1,2,86,1,8,456,3,2021,1.773689252928856,2.127608337480962,1.4772050836204713
1,2,86,2,8,456,3,2021,1.8825227585197042,2.164709919062622,1.6479599389915383
1,2,86,3,8,456,3,2021,1.8262420804918646,2.0466603528611467,1.6217837735940768
1,2,27,1,1,456,1,2021,0,0,0
1,2,27,2,1,456,1,2021,0,0,0
1,2,27,3,1,456,1,2021,0,0,0
1,2,27,1,1,456,3,2021,0,0,0
1,2,27,2,1,456,3,2021,0,0,0
1,2,27,3,1,456,3,2021,0,0,0
1,2,27,1,6,456,1,2021,0,0,0
1,2,27,2,6,456,1,2021,0,0,0
1,2,27,3,6,456,1,2021,0,0,0
1,2,27,1,6,456,3,2021,0,0,0
1,2,27,2,6,456,3,2021,0,0,0
1,2,27,3,6,456,3,2021,0,0,0
1,2,27,1,7,456,1,2021,0,0,0
1,2,27,2,7,456,1,2021,0,0,0
1,2,27,3,7,456,1,2021,0,0,0
1,2,27,1,7,456,3,2021,0,0,0
1,2,27,2,7,456,3,2021,0,0,0
1,2,27,3,7,456,3,2021,0,0,0
1,2,27,1,8,456,1,2021,0.04638108040435158,0.07168822206381703,0.02847912758594881
1,2,27,2,8,456,1,2021,0.08861130847565482,0.13617137716506378,0.05881350917255161
1,2,27,3,8,456,1,2021,0.13499238888000642,0.18728872067446986,0.09509368179248687
1,2,27,1,8,456,3,2021,0.44605665618374263,0.6894407879843971,0.2738897910801288
1,2,27,2,8,456,3,2021,0.9316089933903527,1.4316285561247117,0.6183318474870336
1,2,27,3,8,456,3,2021,0.678024373943895,0.9406924244813349,0.4776256987398222
1,2,29,1,1,456,1,2021,0,0,0
1,2,29,2,1,456,1,2021,0,0,0
1,2,29,3,1,456,1,2021,0,0,0
1,2,29,1,1,456,3,2021,0,0,0
1,2,29,2,1,456,3,2021,0,0,0
1,2,29,3,1,456,3,2021,0,0,0
1,2,29,1,6,456,1,2021,0,0,0
1,2,29,2,6,456,1,2021,0,0,0
1,2,29,3,6,456,1,2021,0,0,0
1,2,29,1,6,456,3,2021,0,0,0
1,2,29,2,6,456,3,2021,0,0,0
1,2,29,3,6,456,3,2021,0,0,0
1,2,29,1,7,456,1,2021,0,0,0
1,2,29,2,7,456,1,2021,0,0,0
1,2,29,3,7,456,1,2021,0,0,0
1,2,29,1,7,456,3,2021,0,0,0
1,2,29,2,7,456,3,2021,0,0,0
1,2,29,3,7,456,3,2021,0,0,0
1,2,29,1,8,456,1,2021,0.007516343215743422,0.011041974427547448,0.0045874885438336056
1,2,29,2,8,456,1,2021,0.03514853851649138,0.05089548262091014,0.022075279476840175
1,2,29,3,8,456,1,2021,0.04266488173223481,0.05965250247922273,0.029160942135962445
1,2,29,1,8,456,3,2021,0.13346449901315854,0.19606762793933516,0.08145807644186967
1,2,29,2,8,456,3,2021,0.6413414325138105,0.9286696719199644,0.402798863348947
1,2,29,3,8,456,3,2021,0.3839466754690406,0.5368204265524068,0.2624230123715237
1,2,23,1,1,456,1,2021,0,0,0
1,2,23,2,1,456,1,2021,0,0,0
1,2,23,3,1,456,1,2021,0,0,0
1,2,23,1,1,456,3,2021,0,0,0
1,2,23,2,1,456,3,2021,0,0,0
1,2,23,3,1,456,3,2021,0,0,0
1,2,23,1,6,456,1,2021,0,0,0
1,2,23,2,6,456,1,2021,0,0,0
1,2,23,3,6,456,1,2021,0,0,0
1,2,23,1,6,456,3,2021,0,0,0
1,2,23,2,6,456,3,2021,0,0,0
1,2,23,3,6,456,3,2021,0,0,0
1,2,23,1,7,456,1,2021,0,0,0
1,2,23,2,7,456,1,2021,0,0,0
1,2,23,3,7,456,1,2021,0,0,0
1,2,23,1,7,456,3,2021,0,0,0
1,2,23,2,7,456,3,2021,0,0,0
1,2,23,3,7,456,3,2021,0,0,0
1,2,23,1,8,456,1,2021,0.0019332628112004038,0.0029689725632451656,0.0011495952447900045
1,2,23,2,8,456,1,2021,0.02799742149053523,0.04330542900314828,0.01767703319411513
1,2,23,3,8,456,1,2021,0.029930684301735625,0.04525941213672269,0.019459352600931124
1,2,23,1,8,456,3,2021,0.03196729608881672,0.04909318301628097,0.019009030412000357
1,2,23,2,8,456,3,2021,0.4786415962056517,0.740346023273773,0.30220509367521076
1,2,23,3,8,456,3,2021,0.25158227020351354,0.3804278424991729,0.16356552542131517
1,2,10,1,1,456,1,2021,0,0,0
1,2,10,2,1,456,1,2021,0,0,0
1,2,10,3,1,456,1,2021,0,0,0
1,2,10,1,1,456,3,2021,0,0,0
1,2,10,2,1,456,3,2021,0,0,0
1,2,10,3,1,456,3,2021,0,0,0
1,2,10,1,6,456,1,2021,0,0,0
1,2,10,2,6,456,1,2021,0,0,0
1,2,10,3,6,456,1,2021,0,0,0
1,2,10,1,6,456,3,2021,0,0,0
1,2,10,2,6,456,3,2021,0,0,0
1,2,10,3,6,456,3,2021,0,0,0
1,2,10,1,7,456,1,2021,0,0,0
1,2,10,2,7,456,1,2021,0,0,0
1,2,10,3,7,456,1,2021,0,0,0
1,2,10,1,7,456,3,2021,0,0,0
1,2,10,2,7,456,3,2021,0,0,0
1,2,10,3,7,456,3,2021,0,0,0
1,2,10,1,8,456,1,2021,18.442548760694127,28.147980409500125,10.691271555763974
1,2,10,2,8,456,1,2021,8.401091421139238,12.147206003269137,5.159549445318614
1,2,10,3,8,456,1,2021,26.843640181833365,36.63982520934222,17.928522953646677
1,2,10,1,8,456,3,2021,2.423977813206013,3.699601442540409,1.4051965041494097
1,2,10,2,8,456,3,2021,1.1147393591087877,1.6118106512892134,0.684619718277584
1,2,10,3,8,456,3,2021,1.772471114436743,2.4193079396706025,1.1838107218171068
1,2,90,1,1,456,1,2021,0,0,0
1,2,90,2,1,456,1,2021,0,0,0
1,2,90,3,1,456,1,2021,0,0,0
1,2,90,1,1,456,3,2021,0,0,0
1,2,90,2,1,456,3,2021,0,0,0
1,2,90,3,1,456,3,2021,0,0,0
1,2,90,1,6,456,1,2021,0,0,0
1,2,90,2,6,456,1,2021,0,0,0
1,2,90,3,6,456,1,2021,0,0,0
1,2,90,1,6,456,3,2021,0,0,0
1,2,90,2,6,456,3,2021,0,0,0
1,2,90,3,6,456,3,2021,0,0,0
1,2,90,1,7,456,1,2021,0,0,0
1,2,90,2,7,456,1,2021,0,0,0
1,2,90,3,7,456,1,2021,0,0,0
1,2,90,1,7,456,3,2021,0,0,0
1,2,90,2,7,456,3,2021,0,0,0
1,2,90,3,7,456,3,2021,0,0,0
1,2,90,1,8,456,1,2021,5.412812150851542,6.4947542637412,4.579796966130924
1,2,90,2,8,456,1,2021,0.8082531456978063,0.965409216862753,0.6772388218848546
1,2,90,3,8,456,1,2021,6.2210652965493525,7.321557396235117,5.354085280864229
1,2,90,1,8,456,3,2021,3.3314022058503956,3.997300862783461,2.818709626365889
1,2,90,2,8,456,3,2021,0.5230576924913634,0.6247605963180805,0.43827231273542683
1,2,90,3,8,456,3,2021,1.9624616079308492,2.3096165392032204,1.6889690605099008
1,2,88,1,1,456,1,2021,0,0,0
1,2,88,2,1,456,1,2021,0,0,0
1,2,88,3,1,456,1,2021,0,0,0
1,2,88,1,1,456,3,2021,0,0,0
1,2,88,2,1,456,3,2021,0,0,0
1,2,88,3,1,456,3,2021,0,0,0
1,2,88,1,6,456,1,2021,0,0,0
1,2,88,2,6,456,1,2021,0,0,0
1,2,88,3,6,456,1,2021,0,0,0
1,2,88,1,6,456,3,2021,0,0,0
1,2,88,2,6,456,3,2021,0,0,0
1,2,88,3,6,456,3,2021,0,0,0
1,2,88,1,7,456,1,2021,0,0,0
1,2,88,2,7,456,1,2021,0,0,0
1,2,88,3,7,456,1,2021,0,0,0
1,2,88,1,7,456,3,2021,0,0,0
1,2,88,2,7,456,3,2021,0,0,0
1,2,88,3,7,456,3,2021,0,0,0
1,2,88,1,8,456,1,2021,0.18020394341562185,0.21195166271105442,0.1485937655324565
1,2,88,2,8,456,1,2021,0.26496085699037525,0.3207804085412731,0.21745648951136878
1,2,88,3,8,456,1,2021,0.44516480040599726,0.5161693660937705,0.3832080131904904
1,2,88,1,8,456,3,2021,1.4944631070618148,1.7577525463553259,1.2323143229750146
1,2,88,2,8,456,3,2021,2.448387240418899,2.964191270249946,2.0094201849794806
1,2,88,3,8,456,3,2021,1.9456538886118562,2.255989093043153,1.6748632424021657
1,2,92,1,1,456,1,2021,0,0,0
1,2,92,2,1,456,1,2021,0,0,0
1,2,92,3,1,456,1,2021,0,0,0
1,2,92,1,1,456,3,2021,0,0,0
1,2,92,2,1,456,3,2021,0,0,0
1,2,92,3,1,456,3,2021,0,0,0
1,2,92,1,6,456,1,2021,0,0,0
1,2,92,2,6,456,1,2021,0,0,0
1,2,92,3,6,456,1,2021,0,0,0
1,2,92,1,6,456,3,2021,0,0,0
1,2,92,2,6,456,3,2021,0,0,0
1,2,92,3,6,456,3,2021,0,0,0
1,2,92,1,7,456,1,2021,0,0,0
1,2,92,2,7,456,1,2021,0,0,0
1,2,92,3,7,456,1,2021,0,0,0
1,2,92,1,7,456,3,2021,0,0,0
1,2,92,2,7,456,3,2021,0,0,0
1,2,92,3,7,456,3,2021,0,0,0
1,2,92,1,8,456,1,2021,13.93166753752434,16.114371481641133,11.821206801092847
1,2,92,2,8,456,1,2021,12.199178736843429,14.045326628246567,10.440016487912514
1,2,92,3,8,456,1,2021,26.130846274367777,28.837342858281886,23.192795423175742
1,2,92,1,8,456,3,2021,1.1178731093366552,1.293012663751029,0.9485303297151109
1,2,92,2,8,456,3,2021,1.0400433924589758,1.1974370955413787,0.8900656675045753
1,2,92,3,8,456,3,2021,1.080137601777385,1.1920126133507871,0.9586911255712355
1,2,94,1,1,456,1,2021,0,0,0
1,2,94,2,1,456,1,2021,0,0,0
1,2,94,3,1,456,1,2021,0,0,0
1,2,94,1,1,456,3,2021,0,0,0
1,2,94,2,1,456,3,2021,0,0,0
1,2,94,3,1,456,3,2021,0,0,0
1,2,94,1,6,456,1,2021,0,0,0
1,2,94,2,6,456,1,2021,0,0,0
1,2,94,3,6,456,1,2021,0,0,0
1,2,94,1,6,456,3,2021,0,0,0
1,2,94,2,6,456,3,2021,0,0,0
1,2,94,3,6,456,3,2021,0,0,0
1,2,94,1,7,456,1,2021,0,0,0
1,2,94,2,7,456,1,2021,0,0,0
1,2,94,3,7,456,1,2021,0,0,0
1,2,94,1,7,456,3,2021,0,0,0
1,2,94,2,7,456,3,2021,0,0,0
1,2,94,3,7,456,3,2021,0,0,0
