population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,68,3,8,456,3,2002,1.4049000948496226,1.7668687976077977,1.0521641832947108
1,2,67,1,1,456,1,2002,0,0,0
1,2,67,2,1,456,1,2002,0,0,0
1,2,67,3,1,456,1,2002,0,0,0
1,2,67,1,1,456,3,2002,0,0,0
1,2,67,2,1,456,3,2002,0,0,0
1,2,67,3,1,456,3,2002,0,0,0
1,2,67,1,6,456,1,2002,0,0,0
1,2,67,2,6,456,1,2002,0,0,0
1,2,67,3,6,456,1,2002,0,0,0
1,2,67,1,6,456,3,2002,0,0,0
1,2,67,2,6,456,3,2002,0,0,0
1,2,67,3,6,456,3,2002,0,0,0
1,2,67,1,7,456,1,2002,0,0,0
1,2,67,2,7,456,1,2002,0,0,0
1,2,67,3,7,456,1,2002,0,0,0
1,2,67,1,7,456,3,2002,0,0,0
1,2,67,2,7,456,3,2002,0,0,0
1,2,67,3,7,456,3,2002,0,0,0
1,2,67,1,8,456,1,2002,56.5632415638412,67.2653110252912,49.237993483408644
1,2,67,2,8,456,1,2002,50.52223234670776,59.782117781900745,43.13743406460188
1,2,67,3,8,456,1,2002,107.08547391054893,120.16321093413761,96.37630978420935
1,2,67,1,8,456,3,2002,1.5280734320386546,1.8171931422910494,1.3301795938263
1,2,67,2,8,456,3,2002,1.4402414292919479,1.7042137443460568,1.2297223778006299
1,2,67,3,8,456,3,2002,1.4853373641110899,1.666733128912777,1.3367950732254221
1,2,10,1,1,456,1,2002,0,0,0
1,2,10,2,1,456,1,2002,0,0,0
1,2,10,3,1,456,1,2002,0,0,0
1,2,10,1,1,456,3,2002,0,0,0
1,2,10,2,1,456,3,2002,0,0,0
1,2,10,3,1,456,3,2002,0,0,0
1,2,10,1,6,456,1,2002,0,0,0
1,2,10,2,6,456,1,2002,0,0,0
1,2,10,3,6,456,1,2002,0,0,0
1,2,10,1,6,456,3,2002,0,0,0
1,2,10,2,6,456,3,2002,0,0,0
1,2,10,3,6,456,3,2002,0,0,0
1,2,10,1,7,456,1,2002,0,0,0
1,2,10,2,7,456,1,2002,0,0,0
1,2,10,3,7,456,1,2002,0,0,0
1,2,10,1,7,456,3,2002,0,0,0
1,2,10,2,7,456,3,2002,0,0,0
1,2,10,3,7,456,3,2002,0,0,0
1,2,10,1,8,456,1,2002,16.051591491043293,26.419398444006546,8.857509601281711
1,2,10,2,8,456,1,2002,10.955214073085774,16.01341884006086,7.300642041700184
1,2,10,3,8,456,1,2002,27.006805564129053,39.67429247599588,17.7690525896027
1,2,10,1,8,456,3,2002,2.0508759062312314,3.375547387694833,1.131704170307148
1,2,10,2,8,456,3,2002,1.423085077411493,2.0801471552816335,0.9483552467122266
1,2,10,3,8,456,3,2002,1.7395783283337,2.5555239852166824,1.1445507217244075
1,2,45,1,1,456,1,2002,0,0,0
1,2,45,2,1,456,1,2002,0,0,0
1,2,45,3,1,456,1,2002,0,0,0
1,2,45,1,1,456,3,2002,0,0,0
1,2,45,2,1,456,3,2002,0,0,0
1,2,45,3,1,456,3,2002,0,0,0
1,2,45,1,6,456,1,2002,0,0,0
1,2,45,2,6,456,1,2002,0,0,0
1,2,45,3,6,456,1,2002,0,0,0
1,2,45,1,6,456,3,2002,0,0,0
1,2,45,2,6,456,3,2002,0,0,0
1,2,45,3,6,456,3,2002,0,0,0
1,2,45,1,7,456,1,2002,0,0,0
1,2,45,2,7,456,1,2002,0,0,0
1,2,45,3,7,456,1,2002,0,0,0
1,2,45,1,7,456,3,2002,0,0,0
1,2,45,2,7,456,3,2002,0,0,0
1,2,45,3,7,456,3,2002,0,0,0
1,2,45,1,8,456,1,2002,7.471069488594014,8.934615494732238,6.380011702960997
1,2,45,2,8,456,1,2002,3.8185593057248886,4.478328170174759,3.192283894641405
1,2,45,3,8,456,1,2002,11.289628794318892,12.930567813632033,9.821092804831622
1,2,45,1,8,456,3,2002,2.721694294165095,3.2548609070892334,2.324224326271569
1,2,45,2,8,456,3,2002,1.469045652469285,1.7228666630534553,1.2281099758853766
1,2,45,3,8,456,3,2002,2.1124403912506837,2.4194820068014704,1.837657686104587
1,2,43,1,1,456,1,2002,0,0,0
1,2,43,2,1,456,1,2002,0,0,0
1,2,43,3,1,456,1,2002,0,0,0
1,2,43,1,1,456,3,2002,0,0,0
1,2,43,2,1,456,3,2002,0,0,0
1,2,43,3,1,456,3,2002,0,0,0
1,2,43,1,6,456,1,2002,0,0,0
1,2,43,2,6,456,1,2002,0,0,0
1,2,43,3,6,456,1,2002,0,0,0
1,2,43,1,6,456,3,2002,0,0,0
1,2,43,2,6,456,3,2002,0,0,0
1,2,43,3,6,456,3,2002,0,0,0
1,2,43,1,7,456,1,2002,0,0,0
1,2,43,2,7,456,1,2002,0,0,0
1,2,43,3,7,456,1,2002,0,0,0
1,2,43,1,7,456,3,2002,0,0,0
1,2,43,2,7,456,3,2002,0,0,0
1,2,43,3,7,456,3,2002,0,0,0
1,2,43,1,8,456,1,2002,4.211633507665583,5.76214901110392,2.893239307076948
1,2,43,2,8,456,1,2002,1.8028302908531668,2.6150363694835965,1.2547301952119094
1,2,43,3,8,456,1,2002,6.014463798518749,7.899066600299127,4.537987178846034
1,2,43,1,8,456,3,2002,2.7602902783823153,3.7764928664831374,1.896219202792091
1,2,43,2,8,456,3,2002,1.1564436752563658,1.6774414571343481,0.804859340209621
1,2,43,3,8,456,3,2002,1.9497492058283388,2.5606935791202896,1.471109843606229
1,2,57,1,1,456,1,2002,0,0,0
1,2,57,2,1,456,1,2002,0,0,0
1,2,57,3,1,456,1,2002,0,0,0
1,2,57,1,1,456,3,2002,0,0,0
1,2,57,2,1,456,3,2002,0,0,0
1,2,57,3,1,456,3,2002,0,0,0
1,2,57,1,6,456,1,2002,0,0,0
1,2,57,2,6,456,1,2002,0,0,0
1,2,57,3,6,456,1,2002,0,0,0
1,2,57,1,6,456,3,2002,0,0,0
1,2,57,2,6,456,3,2002,0,0,0
1,2,57,3,6,456,3,2002,0,0,0
1,2,57,1,7,456,1,2002,0,0,0
1,2,57,2,7,456,1,2002,0,0,0
1,2,57,3,7,456,1,2002,0,0,0
1,2,57,1,7,456,3,2002,0,0,0
1,2,57,2,7,456,3,2002,0,0,0
1,2,57,3,7,456,3,2002,0,0,0
1,2,57,1,8,456,1,2002,11.390438437853145,13.283585009860321,9.535205800386333
1,2,57,2,8,456,1,2002,4.746665430147434,5.511202913459977,4.120840787826332
1,2,57,3,8,456,1,2002,16.137103868000594,18.16385373053659,14.135766602614712
1,2,57,1,8,456,3,2002,2.6030755595919057,3.0357194476392797,2.179096205127536
1,2,57,2,8,456,3,2002,1.1473880155725562,1.3321958893774672,0.9961105124461338
1,2,57,3,8,456,3,2002,1.8956520263849748,2.1337376528591565,1.6605516593276892
1,2,11,1,1,456,1,2002,0,0,0
1,2,11,2,1,456,1,2002,0,0,0
1,2,11,3,1,456,1,2002,0,0,0
1,2,11,1,1,456,3,2002,0,0,0
1,2,11,2,1,456,3,2002,0,0,0
1,2,11,3,1,456,3,2002,0,0,0
1,2,11,1,6,456,1,2002,0,0,0
1,2,11,2,6,456,1,2002,0,0,0
1,2,11,3,6,456,1,2002,0,0,0
1,2,11,1,6,456,3,2002,0,0,0
1,2,11,2,6,456,3,2002,0,0,0
1,2,11,3,6,456,3,2002,0,0,0
1,2,11,1,7,456,1,2002,0,0,0
1,2,11,2,7,456,1,2002,0,0,0
1,2,11,3,7,456,1,2002,0,0,0
1,2,11,1,7,456,3,2002,0,0,0
1,2,11,2,7,456,3,2002,0,0,0
1,2,11,3,7,456,3,2002,0,0,0
1,2,11,1,8,456,1,2002,374.9003509911057,570.1085083245512,215.57292777129535
1,2,11,2,8,456,1,2002,195.05084288394485,275.05812710314774,125.63694111606549
1,2,11,3,8,456,1,2002,569.9511938750508,792.1522836492791,380.3534418017216
1,2,11,1,8,456,3,2002,3.53539047957181,5.376245147077286,2.032898807593114
1,2,11,2,8,456,3,2002,1.860132285941617,2.623134025827442,1.19815596293522
1,2,11,3,8,456,3,2002,2.7024620472106196,3.756043508951246,1.8034715113175601
1,2,44,1,1,456,1,2002,0,0,0
1,2,44,2,1,456,1,2002,0,0,0
1,2,44,3,1,456,1,2002,0,0,0
1,2,44,1,1,456,3,2002,0,0,0
1,2,44,2,1,456,3,2002,0,0,0
1,2,44,3,1,456,3,2002,0,0,0
1,2,44,1,6,456,1,2002,0,0,0
1,2,44,2,6,456,1,2002,0,0,0
1,2,44,3,6,456,1,2002,0,0,0
1,2,44,1,6,456,3,2002,0,0,0
1,2,44,2,6,456,3,2002,0,0,0
1,2,44,3,6,456,3,2002,0,0,0
1,2,44,1,7,456,1,2002,0,0,0
1,2,44,2,7,456,1,2002,0,0,0
1,2,44,3,7,456,1,2002,0,0,0
1,2,44,1,7,456,3,2002,0,0,0
1,2,44,2,7,456,3,2002,0,0,0
1,2,44,3,7,456,3,2002,0,0,0
1,2,44,1,8,456,1,2002,4.215892690744477,5.949123204030182,2.655952713742838
1,2,44,2,8,456,1,2002,1.8613897264965602,2.576840342395993,1.307714374128497
1,2,44,3,8,456,1,2002,6.077282417241038,8.029546723336399,4.312305804112273
1,2,44,1,8,456,3,2002,2.732159061171996,3.8553995702033346,1.7212215312850943
1,2,44,2,8,456,3,2002,1.2526560929243113,1.734131605781953,0.8800501878991066
1,2,44,3,8,456,3,2002,2.0063546760104516,2.650875425651856,1.42366510562718
1,2,69,1,1,456,1,2002,0,0,0
1,2,69,2,1,456,1,2002,0,0,0
1,2,69,3,1,456,1,2002,0,0,0
1,2,69,1,1,456,3,2002,0,0,0
1,2,69,2,1,456,3,2002,0,0,0
1,2,69,3,1,456,3,2002,0,0,0
1,2,69,1,6,456,1,2002,0,0,0
1,2,69,2,6,456,1,2002,0,0,0
1,2,69,3,6,456,1,2002,0,0,0
1,2,69,1,6,456,3,2002,0,0,0
1,2,69,2,6,456,3,2002,0,0,0
1,2,69,3,6,456,3,2002,0,0,0
1,2,69,1,7,456,1,2002,0,0,0
1,2,69,2,7,456,1,2002,0,0,0
1,2,69,3,7,456,1,2002,0,0,0
1,2,69,1,7,456,3,2002,0,0,0
1,2,69,2,7,456,3,2002,0,0,0
1,2,69,3,7,456,3,2002,0,0,0
1,2,69,1,8,456,1,2002,1.1093931832707198,1.311576759496677,0.9355937457186423
1,2,69,2,8,456,1,2002,1.2670405631103603,1.4877819618536412,1.0579897632218933
1,2,69,3,8,456,1,2002,2.37643374638108,2.6497358982117647,2.1121510125871388
1,2,69,1,8,456,3,2002,0.8889502168796718,1.0509587244546756,0.7496857522739045
1,2,69,2,8,456,3,2002,1.0144539923226519,1.191190238774222,0.8470778050721836
1,2,69,3,8,456,3,2002,0.9517273985869973,1.061180963781544,0.8458859800714583
1,2,47,1,1,456,1,2002,0,0,0
1,2,47,2,1,456,1,2002,0,0,0
1,2,47,3,1,456,1,2002,0,0,0
1,2,47,1,1,456,3,2002,0,0,0
1,2,47,2,1,456,3,2002,0,0,0
1,2,47,3,1,456,3,2002,0,0,0
1,2,47,1,6,456,1,2002,0,0,0
1,2,47,2,6,456,1,2002,0,0,0
1,2,47,3,6,456,1,2002,0,0,0
1,2,47,1,6,456,3,2002,0,0,0
1,2,47,2,6,456,3,2002,0,0,0
1,2,47,3,6,456,3,2002,0,0,0
1,2,47,1,7,456,1,2002,0,0,0
1,2,47,2,7,456,1,2002,0,0,0
1,2,47,3,7,456,1,2002,0,0,0
1,2,47,1,7,456,3,2002,0,0,0
1,2,47,2,7,456,3,2002,0,0,0
1,2,47,3,7,456,3,2002,0,0,0
1,2,47,1,8,456,1,2002,13.25172277745937,15.438302607915698,11.217662517603072
1,2,47,2,8,456,1,2002,6.201807154516093,7.172292885337635,5.326609507536195
1,2,47,3,8,456,1,2002,19.453529931975464,21.833714926101457,16.97309805028583
1,2,47,1,8,456,3,2002,3.850183315621046,4.485476803333934,3.2592031836801967
1,2,47,2,8,456,3,2002,1.8956497225837554,2.1922892279033768,1.6281360551367938
1,2,47,3,8,456,3,2002,2.8976984625154363,3.2522386627823625,2.5282259978738266
1,2,22,1,1,456,1,2002,0,0,0
1,2,22,2,1,456,1,2002,0,0,0
1,2,22,3,1,456,1,2002,0,0,0
1,2,22,1,1,456,3,2002,0,0,0
1,2,22,2,1,456,3,2002,0,0,0
1,2,22,3,1,456,3,2002,0,0,0
1,2,22,1,6,456,1,2002,0,0,0
1,2,22,2,6,456,1,2002,0,0,0
1,2,22,3,6,456,1,2002,0,0,0
1,2,22,1,6,456,3,2002,0,0,0
1,2,22,2,6,456,3,2002,0,0,0
1,2,22,3,6,456,3,2002,0,0,0
1,2,22,1,7,456,1,2002,0,0,0
1,2,22,2,7,456,1,2002,0,0,0
1,2,22,3,7,456,1,2002,0,0,0
1,2,22,1,7,456,3,2002,0,0,0
1,2,22,2,7,456,3,2002,0,0,0
1,2,22,3,7,456,3,2002,0,0,0
1,2,22,1,8,456,1,2002,0.07630605146024788,0.10538201099635966,0.051574968564181124
1,2,22,2,8,456,1,2002,0.25663698069903096,0.35647734933320785,0.18459412848005924
1,2,22,3,8,456,1,2002,0.33294303215927923,0.42770624034286353,0.2500055924893125
1,2,22,1,8,456,3,2002,0.17015446096601972,0.23499078950431754,0.1150067498899404
1,2,22,2,8,456,3,2002,0.608310016061246,0.8449629570442216,0.4375458944173143
1,2,22,3,8,456,3,2002,0.3825450269338143,0.4914260982444808,0.287251532168047
1,2,80,1,1,456,1,2002,0,0,0
1,2,80,2,1,456,1,2002,0,0,0
1,2,80,3,1,456,1,2002,0,0,0
1,2,80,1,1,456,3,2002,0,0,0
1,2,80,2,1,456,3,2002,0,0,0
1,2,80,3,1,456,3,2002,0,0,0
1,2,80,1,6,456,1,2002,0,0,0
1,2,80,2,6,456,1,2002,0,0,0
1,2,80,3,6,456,1,2002,0,0,0
1,2,80,1,6,456,3,2002,0,0,0
1,2,80,2,6,456,3,2002,0,0,0
1,2,80,3,6,456,3,2002,0,0,0
1,2,80,1,7,456,1,2002,0,0,0
1,2,80,2,7,456,1,2002,0,0,0
1,2,80,3,7,456,1,2002,0,0,0
1,2,80,1,7,456,3,2002,0,0,0
1,2,80,2,7,456,3,2002,0,0,0
1,2,80,3,7,456,3,2002,0,0,0
1,2,80,1,8,456,1,2002,50.388929026603044,59.51289201528053,43.31000891654279
1,2,80,2,8,456,1,2002,38.231713429621365,44.26575271491966,32.73876673584922
1,2,80,3,8,456,1,2002,88.62064245622445,99.88418676368687,79.43164604036383
1,2,80,1,8,456,3,2002,2.4160089827900957,2.8534776284850896,2.0765944545446247
1,2,80,2,8,456,3,2002,1.913971866436694,2.216050439354819,1.638981694859117
1,2,80,3,8,456,3,2002,2.170407783632284,2.4462632001429374,1.9453601108555414
1,2,49,1,1,456,1,2002,0,0,0
1,2,49,2,1,456,1,2002,0,0,0
1,2,49,3,1,456,1,2002,0,0,0
1,2,49,1,1,456,3,2002,0,0,0
1,2,49,2,1,456,3,2002,0,0,0
1,2,49,3,1,456,3,2002,0,0,0
1,2,49,1,6,456,1,2002,0,0,0
1,2,49,2,6,456,1,2002,0,0,0
1,2,49,3,6,456,1,2002,0,0,0
1,2,49,1,6,456,3,2002,0,0,0
1,2,49,2,6,456,3,2002,0,0,0
1,2,49,3,6,456,3,2002,0,0,0
1,2,49,1,7,456,1,2002,0,0,0
1,2,49,2,7,456,1,2002,0,0,0
1,2,49,3,7,456,1,2002,0,0,0
1,2,49,1,7,456,3,2002,0,0,0
1,2,49,2,7,456,3,2002,0,0,0
1,2,49,3,7,456,3,2002,0,0,0
1,2,49,1,8,456,1,2002,2.161688178165996,2.9027674466999303,1.5284108347223533
1,2,49,2,8,456,1,2002,0.9862984989793062,1.3472701429599436,0.7198113571212101
1,2,49,3,8,456,1,2002,3.147986677145301,4.0207666398529005,2.353277096471664
1,2,49,1,8,456,3,2002,2.476580093121592,3.325611966642491,1.7510535911780658
1,2,49,2,8,456,3,2002,1.189268154642004,1.6245238924933814,0.8679408163550894
1,2,49,3,8,456,3,2002,1.8493805002863624,2.3621216296534695,1.3825041908791795
1,2,34,1,1,456,1,2002,0,0,0
1,2,34,2,1,456,1,2002,0,0,0
1,2,34,3,1,456,1,2002,0,0,0
1,2,34,1,1,456,3,2002,0,0,0
1,2,34,2,1,456,3,2002,0,0,0
1,2,34,3,1,456,3,2002,0,0,0
1,2,34,1,6,456,1,2002,0,0,0
1,2,34,2,6,456,1,2002,0,0,0
1,2,34,3,6,456,1,2002,0,0,0
1,2,34,1,6,456,3,2002,0,0,0
1,2,34,2,6,456,3,2002,0,0,0
1,2,34,3,6,456,3,2002,0,0,0
1,2,34,1,7,456,1,2002,0,0,0
1,2,34,2,7,456,1,2002,0,0,0
1,2,34,3,7,456,1,2002,0,0,0
1,2,34,1,7,456,3,2002,0,0,0
1,2,34,2,7,456,3,2002,0,0,0
1,2,34,3,7,456,3,2002,0,0,0
1,2,34,1,8,456,1,2002,12.174061584989305,16.624785875024536,8.360285958321496
1,2,34,2,8,456,1,2002,3.1387610239868113,4.22021131007735,2.1938283044467073
1,2,34,3,8,456,1,2002,15.312822608976115,20.12052878768352,11.0647946877629
1,2,34,1,8,456,3,2002,2.724520127347153,3.720579480654959,1.8710080612627937
1,2,34,2,8,456,3,2002,0.7248400446950221,0.9745814132524924,0.5066249370678559
1,2,34,3,8,456,3,2002,1.740367716549466,2.2867840656275953,1.2575611927707284
1,2,112,1,1,456,1,2002,0,0,0
1,2,112,2,1,456,1,2002,0,0,0
1,2,112,3,1,456,1,2002,0,0,0
1,2,112,1,1,456,3,2002,0,0,0
1,2,112,2,1,456,3,2002,0,0,0
1,2,112,3,1,456,3,2002,0,0,0
1,2,112,1,6,456,1,2002,0,0,0
1,2,112,2,6,456,1,2002,0,0,0
1,2,112,3,6,456,1,2002,0,0,0
1,2,112,1,6,456,3,2002,0,0,0
1,2,112,2,6,456,3,2002,0,0,0
1,2,112,3,6,456,3,2002,0,0,0
1,2,112,1,7,456,1,2002,0,0,0
1,2,112,2,7,456,1,2002,0,0,0
1,2,112,3,7,456,1,2002,0,0,0
1,2,112,1,7,456,3,2002,0,0,0
1,2,112,2,7,456,3,2002,0,0,0
1,2,112,3,7,456,3,2002,0,0,0
1,2,112,1,8,456,1,2002,0.1765812735429334,0.2202882649230109,0.14074041755484232
1,2,112,2,8,456,1,2002,0.15735991019101558,0.19159482274883466,0.12431762194736172
1,2,112,3,8,456,1,2002,0.3339411837339488,0.38277937141138146,0.28900310500825066
1,2,112,1,8,456,3,2002,3.4150825781269782,4.260375976513058,2.721920271534323
1,2,112,2,8,456,3,2002,2.936530323015977,3.575396084376685,2.3199204046985225
1,2,112,3,8,456,3,2002,3.1715325588398597,3.635362448288628,2.7447430918545326
1,2,181,1,1,456,1,2002,0,0,0
1,2,181,2,1,456,1,2002,0,0,0
1,2,181,3,1,456,1,2002,0,0,0
1,2,181,1,1,456,3,2002,0,0,0
1,2,181,2,1,456,3,2002,0,0,0
1,2,181,3,1,456,3,2002,0,0,0
1,2,181,1,6,456,1,2002,0,0,0
1,2,181,2,6,456,1,2002,0,0,0
1,2,181,3,6,456,1,2002,0,0,0
1,2,181,1,6,456,3,2002,0,0,0
1,2,181,2,6,456,3,2002,0,0,0
1,2,181,3,6,456,3,2002,0,0,0
1,2,181,1,7,456,1,2002,0,0,0
1,2,181,2,7,456,1,2002,0,0,0
1,2,181,3,7,456,1,2002,0,0,0
1,2,181,1,7,456,3,2002,0,0,0
1,2,181,2,7,456,3,2002,0,0,0
1,2,181,3,7,456,3,2002,0,0,0
1,2,181,1,8,456,1,2002,7.853042793120856,11.96834985805841,4.826642726155174
1,2,181,2,8,456,1,2002,25.370741185389107,37.050368120431415,16.711038800208733
1,2,181,3,8,456,1,2002,33.22378397850998,44.78672576700729,23.13570228982871
1,2,181,1,8,456,3,2002,0.9147575405670333,1.3941269096857223,0.5622289277783029
1,2,181,2,8,456,3,2002,2.881602236726571,4.208171249993402,1.8980354745188903
1,2,181,3,8,456,3,2002,1.9105963182192753,2.5755450797202677,1.3304621665899237
1,2,374,1,1,456,1,2002,0,0,0
1,2,374,2,1,456,1,2002,0,0,0
1,2,374,3,1,456,1,2002,0,0,0
1,2,374,1,1,456,3,2002,0,0,0
1,2,374,2,1,456,3,2002,0,0,0
1,2,374,3,1,456,3,2002,0,0,0
1,2,374,1,6,456,1,2002,0,0,0
1,2,374,2,6,456,1,2002,0,0,0
1,2,374,3,6,456,1,2002,0,0,0
1,2,374,1,6,456,3,2002,0,0,0
1,2,374,2,6,456,3,2002,0,0,0
1,2,374,3,6,456,3,2002,0,0,0
1,2,374,1,7,456,1,2002,0,0,0
1,2,374,2,7,456,1,2002,0,0,0
1,2,374,3,7,456,1,2002,0,0,0
1,2,374,1,7,456,3,2002,0,0,0
1,2,374,2,7,456,3,2002,0,0,0
1,2,374,3,7,456,3,2002,0,0,0
1,2,374,1,8,456,1,2002,0.00027556653433690164,0.00039411637461465637,0.00017414260938894882
1,2,374,2,8,456,1,2002,0.0005211304404822342,0.0007435709060170971,0.00035899766153238264
1,2,374,3,8,456,1,2002,0.0007966969748191366,0.001066834433638145,0.0005836474198553608
1,2,374,1,8,456,3,2002,0.3471355388280332,0.49647465499401594,0.21937021013315916
1,2,374,2,8,456,3,2002,0.6697332108455871,0.9556036103309712,0.4613675154375026
1,2,374,3,8,456,3,2002,0.5068220158442998,0.6786710572753754,0.37128967627945514
1,2,147,1,1,456,1,2002,0,0,0
1,2,147,2,1,456,1,2002,0,0,0
1,2,147,3,1,456,1,2002,0,0,0
1,2,147,1,1,456,3,2002,0,0,0
1,2,147,2,1,456,3,2002,0,0,0
1,2,147,3,1,456,3,2002,0,0,0
1,2,147,1,6,456,1,2002,0,0,0
1,2,147,2,6,456,1,2002,0,0,0
1,2,147,3,6,456,1,2002,0,0,0
1,2,147,1,6,456,3,2002,0,0,0
1,2,147,2,6,456,3,2002,0,0,0
1,2,147,3,6,456,3,2002,0,0,0
1,2,147,1,7,456,1,2002,0,0,0
1,2,147,2,7,456,1,2002,0,0,0
1,2,147,3,7,456,1,2002,0,0,0
1,2,147,1,7,456,3,2002,0,0,0
1,2,147,2,7,456,3,2002,0,0,0
1,2,147,3,7,456,3,2002,0,0,0
1,2,147,1,8,456,1,2002,5.854390094686016,8.708481279820862,3.6059735681489267
1,2,147,2,8,456,1,2002,6.421975900961311,9.145463755446244,4.330174172709706
1,2,147,3,8,456,1,2002,12.276365995647314,16.523623062872385,8.770443648257153
1,2,147,1,8,456,3,2002,1.790133988737077,2.66284755152176,1.1026214075980738
1,2,147,2,8,456,3,2002,2.0834254484335917,2.966982782195049,1.4048005172711444
1,2,147,3,8,456,3,2002,1.9324410855380219,2.6010081566450176,1.3805686186203046
1,2,33,1,1,456,1,2002,0,0,0
1,2,33,2,1,456,1,2002,0,0,0
1,2,33,3,1,456,1,2002,0,0,0
1,2,33,1,1,456,3,2002,0,0,0
1,2,33,2,1,456,3,2002,0,0,0
1,2,33,3,1,456,3,2002,0,0,0
1,2,33,1,6,456,1,2002,0,0,0
1,2,33,2,6,456,1,2002,0,0,0
1,2,33,3,6,456,1,2002,0,0,0
1,2,33,1,6,456,3,2002,0,0,0
1,2,33,2,6,456,3,2002,0,0,0
1,2,33,3,6,456,3,2002,0,0,0
1,2,33,1,7,456,1,2002,0,0,0
1,2,33,2,7,456,1,2002,0,0,0
1,2,33,3,7,456,1,2002,0,0,0
1,2,33,1,7,456,3,2002,0,0,0
1,2,33,2,7,456,3,2002,0,0,0
1,2,33,3,7,456,3,2002,0,0,0
1,2,33,1,8,456,1,2002,12.09020847145442,15.577645594950187,9.35609713528478
1,2,33,2,8,456,1,2002,2.5033773932305605,3.1330574300957075,1.9390175387233282
1,2,33,3,8,456,1,2002,14.593585864684979,18.230430429079547,11.766230925343002
