population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,189,3,7,456,3,2023,0,0,0
1,2,189,1,8,456,1,2023,22.088319388541574,32.84941174376907,12.683577140054796
1,2,189,2,8,456,1,2023,20.043381685591683,30.1192054219139,11.481142560463413
1,2,189,3,8,456,1,2023,42.13170107413326,56.750652920752074,29.01801070598949
1,2,189,1,8,456,3,2023,0.6394355602772249,0.9509588137362195,0.3671773353240091
1,2,189,2,8,456,3,2023,0.559003080510941,0.8400143687077967,0.320205150994951
1,2,189,3,8,456,3,2023,0.5984697575814887,0.8061281322658387,0.4121932271890311
1,2,119,1,1,456,1,2023,0,0,0
1,2,119,2,1,456,1,2023,0,0,0
1,2,119,3,1,456,1,2023,0,0,0
1,2,119,1,1,456,3,2023,0,0,0
1,2,119,2,1,456,3,2023,0,0,0
1,2,119,3,1,456,3,2023,0,0,0
1,2,119,1,6,456,1,2023,0,0,0
1,2,119,2,6,456,1,2023,0,0,0
1,2,119,3,6,456,1,2023,0,0,0
1,2,119,1,6,456,3,2023,0,0,0
1,2,119,2,6,456,3,2023,0,0,0
1,2,119,3,6,456,3,2023,0,0,0
1,2,119,1,7,456,1,2023,0,0,0
1,2,119,2,7,456,1,2023,0,0,0
1,2,119,3,7,456,1,2023,0,0,0
1,2,119,1,7,456,3,2023,0,0,0
1,2,119,2,7,456,3,2023,0,0,0
1,2,119,3,7,456,3,2023,0,0,0
1,2,119,1,8,456,1,2023,2.1080715827810064,2.7209820778986726,1.6394596407653212
1,2,119,2,8,456,1,2023,0.9477317997029594,1.1417579750930695,0.7631707960473295
1,2,119,3,8,456,1,2023,3.055803382483964,3.6642756646328953,2.5397578453336136
1,2,119,1,8,456,3,2023,4.370353777203216,5.641010674864773,3.3988497791610737
1,2,119,2,8,456,3,2023,2.0333086081205414,2.4495815375981294,1.6373427055582594
1,2,119,3,8,456,3,2023,3.221856351844825,3.863393139977277,2.6777687965919927
1,2,385,1,1,456,1,2023,0,0,0
1,2,385,2,1,456,1,2023,0,0,0
1,2,385,3,1,456,1,2023,0,0,0
1,2,385,1,1,456,3,2023,0,0,0
1,2,385,2,1,456,3,2023,0,0,0
1,2,385,3,1,456,3,2023,0,0,0
1,2,385,1,6,456,1,2023,0,0,0
1,2,385,2,6,456,1,2023,0,0,0
1,2,385,3,6,456,1,2023,0,0,0
1,2,385,1,6,456,3,2023,0,0,0
1,2,385,2,6,456,3,2023,0,0,0
1,2,385,3,6,456,3,2023,0,0,0
1,2,385,1,7,456,1,2023,0,0,0
1,2,385,2,7,456,1,2023,0,0,0
1,2,385,3,7,456,1,2023,0,0,0
1,2,385,1,7,456,3,2023,0,0,0
1,2,385,2,7,456,3,2023,0,0,0
1,2,385,3,7,456,3,2023,0,0,0
1,2,385,1,8,456,1,2023,3.9579403171514485,4.9345342775755645,3.3109980633671534
1,2,385,2,8,456,1,2023,1.113588353474964,1.3308442608391813,0.9132116269791551
1,2,385,3,8,456,1,2023,5.071528670626406,6.019681836881406,4.38611255262627
1,2,385,1,8,456,3,2023,3.6891837072831883,4.5994638628012465,3.0861708695525274
1,2,385,2,8,456,3,2023,1.1474426580756114,1.371303382777624,0.9409742598121326
1,2,385,3,8,456,3,2023,2.4819728492798583,2.94599278654918,2.1465346992033005
1,2,163,1,1,456,1,2023,0,0,0
1,2,163,2,1,456,1,2023,0,0,0
1,2,163,3,1,456,1,2023,0,0,0
1,2,163,1,1,456,3,2023,0,0,0
1,2,163,2,1,456,3,2023,0,0,0
1,2,163,3,1,456,3,2023,0,0,0
1,2,163,1,6,456,1,2023,0,0,0
1,2,163,2,6,456,1,2023,0,0,0
1,2,163,3,6,456,1,2023,0,0,0
1,2,163,1,6,456,3,2023,0,0,0
1,2,163,2,6,456,3,2023,0,0,0
1,2,163,3,6,456,3,2023,0,0,0
1,2,163,1,7,456,1,2023,0,0,0
1,2,163,2,7,456,1,2023,0,0,0
1,2,163,3,7,456,1,2023,0,0,0
1,2,163,1,7,456,3,2023,0,0,0
1,2,163,2,7,456,3,2023,0,0,0
1,2,163,3,7,456,3,2023,0,0,0
1,2,163,1,8,456,1,2023,212.4667986953449,327.4443835261996,127.83672695748771
1,2,163,2,8,456,1,2023,513.9559917998271,768.2433456203963,333.8494494787192
1,2,163,3,8,456,1,2023,726.4227904951717,985.3010761710241,512.0929576011305
1,2,163,1,8,456,3,2023,0.30524743521468356,0.4704337753502168,0.18366085087000408
1,2,163,2,8,456,3,2023,0.7990223537593666,1.1943505204170406,0.5190194825623293
1,2,163,3,8,456,3,2023,0.5423984707472764,0.7356952506632023,0.38236470650097076
1,2,36,1,1,456,1,2023,0,0,0
1,2,36,2,1,456,1,2023,0,0,0
1,2,36,3,1,456,1,2023,0,0,0
1,2,36,1,1,456,3,2023,0,0,0
1,2,36,2,1,456,3,2023,0,0,0
1,2,36,3,1,456,3,2023,0,0,0
1,2,36,1,6,456,1,2023,0,0,0
1,2,36,2,6,456,1,2023,0,0,0
1,2,36,3,6,456,1,2023,0,0,0
1,2,36,1,6,456,3,2023,0,0,0
1,2,36,2,6,456,3,2023,0,0,0
1,2,36,3,6,456,3,2023,0,0,0
1,2,36,1,7,456,1,2023,0,0,0
1,2,36,2,7,456,1,2023,0,0,0
1,2,36,3,7,456,1,2023,0,0,0
1,2,36,1,7,456,3,2023,0,0,0
1,2,36,2,7,456,3,2023,0,0,0
1,2,36,3,7,456,3,2023,0,0,0
1,2,36,1,8,456,1,2023,34.30048154937502,45.133809251745255,26.463778414393822
1,2,36,2,8,456,1,2023,9.821218435458158,13.350319619184571,7.161492138865381
1,2,36,3,8,456,1,2023,44.121699984833185,55.39716967751959,35.59113978408436
1,2,36,1,8,456,3,2023,4.368955671823032,5.748829258782935,3.3707711839264403
1,2,36,2,8,456,3,2023,1.3190471269136315,1.7930260743908002,0.9618303158883229
1,2,36,3,8,456,3,2023,2.884403078504194,3.6215233504870343,2.326727963699838
1,2,14,1,1,456,1,2023,0,0,0
1,2,14,2,1,456,1,2023,0,0,0
1,2,14,3,1,456,1,2023,0,0,0
1,2,14,1,1,456,3,2023,0,0,0
1,2,14,2,1,456,3,2023,0,0,0
1,2,14,3,1,456,3,2023,0,0,0
1,2,14,1,6,456,1,2023,0,0,0
1,2,14,2,6,456,1,2023,0,0,0
1,2,14,3,6,456,1,2023,0,0,0
1,2,14,1,6,456,3,2023,0,0,0
1,2,14,2,6,456,3,2023,0,0,0
1,2,14,3,6,456,3,2023,0,0,0
1,2,14,1,7,456,1,2023,0,0,0
1,2,14,2,7,456,1,2023,0,0,0
1,2,14,3,7,456,1,2023,0,0,0
1,2,14,1,7,456,3,2023,0,0,0
1,2,14,2,7,456,3,2023,0,0,0
1,2,14,3,7,456,3,2023,0,0,0
1,2,14,1,8,456,1,2023,0.16739344327087288,0.2376120512604804,0.10563591378246255
1,2,14,2,8,456,1,2023,0.07705899245224287,0.10771106433420513,0.05187842529574961
1,2,14,3,8,456,1,2023,0.24445243572311579,0.31871360027175266,0.17066541103526778
1,2,14,1,8,456,3,2023,0.6731238486250072,0.9554874748906454,0.42478397868432693
1,2,14,2,8,456,3,2023,0.44392749294540723,0.6205103548686929,0.2988653049645137
1,2,14,3,8,456,3,2023,0.5789060950607963,0.7547695126469174,0.4041655235388193
1,2,82,1,1,456,1,2023,0,0,0
1,2,82,2,1,456,1,2023,0,0,0
1,2,82,3,1,456,1,2023,0,0,0
1,2,82,1,1,456,3,2023,0,0,0
1,2,82,2,1,456,3,2023,0,0,0
1,2,82,3,1,456,3,2023,0,0,0
1,2,82,1,6,456,1,2023,0,0,0
1,2,82,2,6,456,1,2023,0,0,0
1,2,82,3,6,456,1,2023,0,0,0
1,2,82,1,6,456,3,2023,0,0,0
1,2,82,2,6,456,3,2023,0,0,0
1,2,82,3,6,456,3,2023,0,0,0
1,2,82,1,7,456,1,2023,0,0,0
1,2,82,2,7,456,1,2023,0,0,0
1,2,82,3,7,456,1,2023,0,0,0
1,2,82,1,7,456,3,2023,0,0,0
1,2,82,2,7,456,3,2023,0,0,0
1,2,82,3,7,456,3,2023,0,0,0
1,2,82,1,8,456,1,2023,5.520962293872285,6.629891071150716,4.475495796236303
1,2,82,2,8,456,1,2023,4.619538045139768,5.5791582726277476,3.639175906686609
1,2,82,3,8,456,1,2023,10.140500339012053,11.547162288836798,8.836037552062681
1,2,82,1,8,456,3,2023,1.9292759737808045,2.3167862541918782,1.5639423076696415
1,2,82,2,8,456,3,2023,1.7366548071923686,2.0974114596674776,1.368100505031067
1,2,82,3,8,456,3,2023,1.8364826970017525,2.091234459244245,1.600239586994758
1,2,6,1,1,456,1,2023,0,0,0
1,2,6,2,1,456,1,2023,0,0,0
1,2,6,3,1,456,1,2023,0,0,0
1,2,6,1,1,456,3,2023,0,0,0
1,2,6,2,1,456,3,2023,0,0,0
1,2,6,3,1,456,3,2023,0,0,0
1,2,6,1,6,456,1,2023,0,0,0
1,2,6,2,6,456,1,2023,0,0,0
1,2,6,3,6,456,1,2023,0,0,0
1,2,6,1,6,456,3,2023,0,0,0
1,2,6,2,6,456,3,2023,0,0,0
1,2,6,3,6,456,3,2023,0,0,0
1,2,6,1,7,456,1,2023,0,0,0
1,2,6,2,7,456,1,2023,0,0,0
1,2,6,3,7,456,1,2023,0,0,0
1,2,6,1,7,456,3,2023,0,0,0
1,2,6,2,7,456,3,2023,0,0,0
1,2,6,3,7,456,3,2023,0,0,0
1,2,6,1,8,456,1,2023,1434.1173747174241,1990.0366886867255,998.3630822806692
1,2,6,2,8,456,1,2023,657.5494617381452,894.6939420517455,450.6282246481068
1,2,6,3,8,456,1,2023,2091.6668364555703,2696.869794447357,1596.1412342464678
1,2,71,1,1,456,1,2023,0,0,0
1,2,71,2,1,456,1,2023,0,0,0
1,2,71,3,1,456,1,2023,0,0,0
1,2,71,1,1,456,3,2023,0,0,0
1,2,71,2,1,456,3,2023,0,0,0
1,2,71,3,1,456,3,2023,0,0,0
1,2,71,1,6,456,1,2023,0,0,0
1,2,71,2,6,456,1,2023,0,0,0
1,2,71,3,6,456,1,2023,0,0,0
1,2,71,1,6,456,3,2023,0,0,0
1,2,71,2,6,456,3,2023,0,0,0
1,2,71,3,6,456,3,2023,0,0,0
1,2,71,1,7,456,1,2023,0,0,0
1,2,71,2,7,456,1,2023,0,0,0
1,2,71,3,7,456,1,2023,0,0,0
1,2,71,1,7,456,3,2023,0,0,0
1,2,71,2,7,456,3,2023,0,0,0
1,2,71,3,7,456,3,2023,0,0,0
1,2,71,1,8,456,1,2023,3.4727359856037827,4.124287781856178,2.8152916257671023
1,2,71,2,8,456,1,2023,8.89224077523686,10.53780724469553,7.557954707037635
1,2,71,3,8,456,1,2023,12.364976760840646,14.241162492965742,10.854830191355754
1,2,71,1,8,456,3,2023,0.42193262970444434,0.5010952737755945,0.34205404728983074
1,2,71,2,8,456,3,2023,1.1470692993876466,1.3593418665536527,0.9749508621885357
1,2,71,3,8,456,3,2023,0.773648267036372,0.8910369098435149,0.6791618560183638
1,2,132,1,1,456,1,2023,0,0,0
1,2,132,2,1,456,1,2023,0,0,0
1,2,132,3,1,456,1,2023,0,0,0
1,2,132,1,1,456,3,2023,0,0,0
1,2,132,2,1,456,3,2023,0,0,0
1,2,132,3,1,456,3,2023,0,0,0
1,2,132,1,6,456,1,2023,0,0,0
1,2,132,2,6,456,1,2023,0,0,0
1,2,132,3,6,456,1,2023,0,0,0
1,2,132,1,6,456,3,2023,0,0,0
1,2,132,2,6,456,3,2023,0,0,0
1,2,132,3,6,456,3,2023,0,0,0
1,2,132,1,7,456,1,2023,0,0,0
1,2,132,2,7,456,1,2023,0,0,0
1,2,132,3,7,456,1,2023,0,0,0
1,2,132,1,7,456,3,2023,0,0,0
1,2,132,2,7,456,3,2023,0,0,0
1,2,132,3,7,456,3,2023,0,0,0
1,2,132,1,8,456,1,2023,3.1675019748200626,3.9011974722597307,2.52774403559093
1,2,132,2,8,456,1,2023,3.7337907405673256,4.463938726623253,3.0380644975695885
1,2,132,3,8,456,1,2023,6.901292715387392,7.910390033377673,5.9590101467619725
1,2,132,1,8,456,3,2023,1.8224709693178756,2.2446139561360576,1.4543764011362854
1,2,132,2,8,456,3,2023,2.25361263989829,2.6943097342731854,1.8336915559195928
1,2,132,3,8,456,3,2023,2.03288412023129,2.330129578163627,1.7553199957219239
1,2,393,1,1,456,1,2023,0,0,0
1,2,393,2,1,456,1,2023,0,0,0
1,2,393,3,1,456,1,2023,0,0,0
1,2,393,1,1,456,3,2023,0,0,0
1,2,393,2,1,456,3,2023,0,0,0
1,2,393,3,1,456,3,2023,0,0,0
1,2,393,1,6,456,1,2023,0,0,0
1,2,393,2,6,456,1,2023,0,0,0
1,2,393,3,6,456,1,2023,0,0,0
1,2,393,1,6,456,3,2023,0,0,0
1,2,393,2,6,456,3,2023,0,0,0
1,2,393,3,6,456,3,2023,0,0,0
1,2,393,1,7,456,1,2023,0,0,0
1,2,393,2,7,456,1,2023,0,0,0
1,2,393,3,7,456,1,2023,0,0,0
1,2,393,1,7,456,3,2023,0,0,0
1,2,393,2,7,456,3,2023,0,0,0
1,2,393,3,7,456,3,2023,0,0,0
1,2,393,1,8,456,1,2023,0.06298467358349649,0.07914556840889855,0.05002241568736577
1,2,393,2,8,456,1,2023,0.03552437603829065,0.04473870333172182,0.028205293194060517
1,2,393,3,8,456,1,2023,0.09850904962178705,0.11616591672811799,0.0831691128602702
1,2,393,1,8,456,3,2023,4.05481482094981,5.095217701993266,3.220333153587857
1,2,393,2,8,456,3,2023,2.18552730596285,2.7524102790562055,1.735243382793375
1,2,393,3,8,456,3,2023,3.098969699850096,3.6544323336576734,2.6163947546641086
1,2,176,1,1,456,1,2023,0,0,0
1,2,176,2,1,456,1,2023,0,0,0
1,2,176,3,1,456,1,2023,0,0,0
1,2,176,1,1,456,3,2023,0,0,0
1,2,176,2,1,456,3,2023,0,0,0
1,2,176,3,1,456,3,2023,0,0,0
1,2,176,1,6,456,1,2023,0,0,0
1,2,176,2,6,456,1,2023,0,0,0
1,2,176,3,6,456,1,2023,0,0,0
1,2,176,1,6,456,3,2023,0,0,0
1,2,176,2,6,456,3,2023,0,0,0
1,2,176,3,6,456,3,2023,0,0,0
1,2,176,1,7,456,1,2023,0,0,0
1,2,176,2,7,456,1,2023,0,0,0
1,2,176,3,7,456,1,2023,0,0,0
1,2,176,1,7,456,3,2023,0,0,0
1,2,176,2,7,456,3,2023,0,0,0
1,2,176,3,7,456,3,2023,0,0,0
1,2,176,1,8,456,1,2023,0.1829291152742887,0.2913045113289967,0.10943985455227978
1,2,176,2,8,456,1,2023,0.666904859032126,1.0581956549743807,0.38459888059739367
1,2,176,3,8,456,1,2023,0.8498339743064146,1.2577620544983705,0.5278113691014926
1,2,176,1,8,456,3,2023,0.36916008648918625,0.5878670458535663,0.22085508975050538
1,2,176,2,8,456,3,2023,1.432320638769218,2.272701204599715,0.8260082482029851
1,2,176,3,8,456,3,2023,0.8841943784979301,1.3086157669597793,0.5491517867919076
1,2,59,1,1,456,1,2023,0,0,0
1,2,59,2,1,456,1,2023,0,0,0
1,2,59,3,1,456,1,2023,0,0,0
1,2,59,1,1,456,3,2023,0,0,0
1,2,59,2,1,456,3,2023,0,0,0
1,2,59,3,1,456,3,2023,0,0,0
1,2,59,1,6,456,1,2023,0,0,0
1,2,59,2,6,456,1,2023,0,0,0
1,2,59,3,6,456,1,2023,0,0,0
1,2,59,1,6,456,3,2023,0,0,0
1,2,59,2,6,456,3,2023,0,0,0
1,2,59,3,6,456,3,2023,0,0,0
1,2,59,1,7,456,1,2023,0,0,0
1,2,59,2,7,456,1,2023,0,0,0
1,2,59,3,7,456,1,2023,0,0,0
1,2,59,1,7,456,3,2023,0,0,0
1,2,59,2,7,456,3,2023,0,0,0
1,2,59,3,7,456,3,2023,0,0,0
1,2,59,1,8,456,1,2023,1.7077212752303894,2.0691756262922327,1.346413507657329
1,2,59,2,8,456,1,2023,0.7825443193775811,0.9575858353113651,0.643124459442171
1,2,59,3,8,456,1,2023,2.4902655946079726,2.8717589253675486,2.1806266007796635
1,2,59,1,8,456,3,2023,3.357594481764992,4.0682591271834685,2.647218037893335
1,2,59,2,8,456,3,2023,1.6222205560968537,1.9850830014392375,1.3332020850468609
1,2,59,3,8,456,3,2023,2.5128679871874793,2.8978238650934194,2.200418617585767
1,2,186,1,1,456,1,2023,0,0,0
1,2,186,2,1,456,1,2023,0,0,0
1,2,186,3,1,456,1,2023,0,0,0
1,2,186,1,1,456,3,2023,0,0,0
1,2,186,2,1,456,3,2023,0,0,0
1,2,186,3,1,456,3,2023,0,0,0
1,2,186,1,6,456,1,2023,0,0,0
1,2,186,2,6,456,1,2023,0,0,0
1,2,186,3,6,456,1,2023,0,0,0
1,2,186,1,6,456,3,2023,0,0,0
1,2,186,2,6,456,3,2023,0,0,0
1,2,186,3,6,456,3,2023,0,0,0
1,2,186,1,7,456,1,2023,0,0,0
1,2,186,2,7,456,1,2023,0,0,0
1,2,186,3,7,456,1,2023,0,0,0
1,2,186,1,7,456,3,2023,0,0,0
1,2,186,2,7,456,3,2023,0,0,0
1,2,186,3,7,456,3,2023,0,0,0
1,2,186,1,8,456,1,2023,0.13330721687647112,0.19659911972126964,0.08988208017708516
1,2,186,2,8,456,1,2023,0.060118931637655,0.08209418033736754,0.043187008119412014
1,2,186,3,8,456,1,2023,0.1934261485141261,0.26126946082416463,0.15065361399285818
1,2,186,1,8,456,3,2023,3.3861786563949505,4.993876240647097,2.2831230642978393
1,2,186,2,8,456,3,2023,1.7680783024288056,2.4143632472547814,1.2701159172782566
1,2,186,3,8,456,3,2023,2.6362948038760354,3.5609628133185742,2.053328067613943
1,2,48,1,1,456,1,2023,0,0,0
1,2,48,2,1,456,1,2023,0,0,0
1,2,48,3,1,456,1,2023,0,0,0
1,2,48,1,1,456,3,2023,0,0,0
1,2,48,2,1,456,3,2023,0,0,0
1,2,48,3,1,456,3,2023,0,0,0
1,2,48,1,6,456,1,2023,0,0,0
1,2,48,2,6,456,1,2023,0,0,0
1,2,48,3,6,456,1,2023,0,0,0
1,2,48,1,6,456,3,2023,0,0,0
1,2,48,2,6,456,3,2023,0,0,0
1,2,48,3,6,456,3,2023,0,0,0
1,2,48,1,7,456,1,2023,0,0,0
1,2,48,2,7,456,1,2023,0,0,0
1,2,48,3,7,456,1,2023,0,0,0
1,2,48,1,7,456,3,2023,0,0,0
1,2,48,2,7,456,3,2023,0,0,0
1,2,48,3,7,456,3,2023,0,0,0
1,2,48,1,8,456,1,2023,5.546215464469229,6.689780938048425,4.566122855479094
1,2,48,2,8,456,1,2023,2.4939055354933135,2.9737796535444554,2.1245005467160905
1,2,48,3,8,456,1,2023,8.040120999962543,9.169963155689363,6.950412719624179
1,2,48,1,8,456,3,2023,2.174372911650577,2.622703454230288,1.7901312907562055
1,2,48,2,8,456,3,2023,1.03170417204779,1.2302233711934722,0.8788849643141092
1,2,48,3,8,456,3,2023,1.6183858867191019,1.8458103992428674,1.3990398717090335
1,2,165,1,1,456,1,2023,0,0,0
1,2,165,2,1,456,1,2023,0,0,0
1,2,165,3,1,456,1,2023,0,0,0
1,2,165,1,1,456,3,2023,0,0,0
1,2,165,2,1,456,3,2023,0,0,0
1,2,165,3,1,456,3,2023,0,0,0
1,2,165,1,6,456,1,2023,0,0,0
1,2,165,2,6,456,1,2023,0,0,0
1,2,165,3,6,456,1,2023,0,0,0
1,2,165,1,6,456,3,2023,0,0,0
1,2,165,2,6,456,3,2023,0,0,0
1,2,165,3,6,456,3,2023,0,0,0
1,2,165,1,7,456,1,2023,0,0,0
1,2,165,2,7,456,1,2023,0,0,0
1,2,165,3,7,456,1,2023,0,0,0
1,2,165,1,7,456,3,2023,0,0,0
1,2,165,2,7,456,3,2023,0,0,0
1,2,165,3,7,456,3,2023,0,0,0
1,2,165,1,8,456,1,2023,69.79634962504161,116.69111948034588,38.54716004273627
1,2,165,2,8,456,1,2023,422.38684210631385,641.2186972192286,268.4757079565414
1,2,165,3,8,456,1,2023,492.1831917313551,720.3699735437739,330.67977784206414
1,2,165,1,8,456,3,2023,0.535935093017549,0.8960191515600876,0.2959864794369448
1,2,165,2,8,456,3,2023,3.4848084221668723,5.290231829612759,2.2149989416542595
1,2,165,3,8,456,3,2023,1.9574508561473458,2.8649674453445386,1.315139210606908
1,2,38,1,1,456,1,2023,0,0,0
1,2,38,2,1,456,1,2023,0,0,0
1,2,38,3,1,456,1,2023,0,0,0
1,2,38,1,1,456,3,2023,0,0,0
1,2,38,2,1,456,3,2023,0,0,0
1,2,38,3,1,456,3,2023,0,0,0
1,2,38,1,6,456,1,2023,0,0,0
1,2,38,2,6,456,1,2023,0,0,0
1,2,38,3,6,456,1,2023,0,0,0
1,2,38,1,6,456,3,2023,0,0,0
1,2,38,2,6,456,3,2023,0,0,0
1,2,38,3,6,456,3,2023,0,0,0
1,2,38,1,7,456,1,2023,0,0,0
1,2,38,2,7,456,1,2023,0,0,0
1,2,38,3,7,456,1,2023,0,0,0
1,2,38,1,7,456,3,2023,0,0,0
1,2,38,2,7,456,3,2023,0,0,0
1,2,38,3,7,456,3,2023,0,0,0
1,2,38,1,8,456,1,2023,9.90046990169493,14.456569334709728,6.126514395049574
1,2,38,2,8,456,1,2023,3.5651761905694377,5.241849531229935,2.43625212703866
1,2,38,3,8,456,1,2023,13.465646092264366,18.242311281254757,9.167194112899551
1,2,38,1,8,456,3,2023,7.890254059469959,11.52127181960067,4.882571792644453
1,2,38,2,8,456,3,2023,2.952612432867495,4.341202024761113,2.017658577133406
1,2,38,3,8,456,3,2023,5.468866738756599,7.408836436107627,3.723116041239371
