population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,23,3,15,456,1,1994,0.8731125968441509,1.0866096636930453,0.6761116750087464
1,2,23,1,15,456,3,1994,41.50880107507259,55.885650523895045,28.778458645311282
1,2,23,2,15,456,3,1994,32.32666885134213,45.601098660180035,21.550403453561973
1,2,23,3,15,456,3,1994,36.776317129176824,45.76901276197784,28.478454514038933
1,2,23,1,16,456,1,1994,0.3291547927588486,0.4526868868920275,0.23276228412048763
1,2,23,2,16,456,1,1994,0.3490160494722253,0.4969393324406233,0.2274540455318737
1,2,23,3,16,456,1,1994,0.6781708422310737,0.856626616929908,0.5149729430238787
1,2,23,1,16,456,3,1994,37.12374149527366,51.05631556029664,26.252107080419023
1,2,23,2,16,456,3,1994,33.26323996800241,47.3611809242223,21.677680753250733
1,2,23,3,16,456,3,1994,35.031352761815036,44.24960103579163,26.601259898627024
1,2,195,1,13,456,1,1994,19.090431616023405,26.490634964889427,12.655004258909011
1,2,195,2,13,456,1,1994,7.465737551167166,10.483915321000003,4.757647219351613
1,2,195,3,13,456,1,1994,26.556169167190586,34.88655641910947,19.140611059477376
1,2,195,1,13,456,3,1994,62.577176792401374,86.83455570221209,41.48227000554845
1,2,195,2,13,456,3,1994,22.48491255548859,31.574900351938968,14.328829665363779
1,2,195,3,13,456,3,1994,41.682667461791105,54.75807602179817,30.04317832081655
1,2,195,1,14,456,1,1994,23.21616203043734,33.38804500144635,14.846067104442136
1,2,195,2,14,456,1,1994,8.197701765107926,11.388913274965173,5.443976198105981
1,2,195,3,14,456,1,1994,31.413863795545264,42.06635235595014,22.33814551310729
1,2,195,1,14,456,3,1994,96.60462966495648,138.93078960996846,61.77587892113403
1,2,195,2,14,456,3,1994,31.93936241908081,44.37275703256861,21.210472614682548
1,2,195,3,14,456,3,1994,63.20875468525549,84.64293866798502,44.94723632378415
1,2,195,1,15,456,1,1994,24.276921255990114,34.514181150307955,15.4250221302413
1,2,195,2,15,456,1,1994,8.535162525767989,12.252142697432939,5.523451834620963
1,2,195,3,15,456,1,1994,32.81208378175809,43.162974606587525,22.91096845036571
1,2,195,1,15,456,3,1994,119.75752353126357,170.25770350721191,76.09129803791892
1,2,195,2,15,456,3,1994,39.90278140353241,57.28005416470522,25.822717550418158
1,2,195,3,15,456,3,1994,78.75853421314964,103.60367951346512,54.992980773677544
1,2,195,1,16,456,1,1994,25.302024768702466,36.53748045358631,15.973775203341159
1,2,195,2,16,456,1,1994,10.815934099135054,15.402608940481114,6.967810196885745
1,2,195,3,16,456,1,1994,36.11795886783755,48.14211857264593,25.570922174019163
1,2,195,1,16,456,3,1994,157.02912079610974,226.75847028767,99.13625090898195
1,2,195,2,16,456,3,1994,62.18364954223831,88.5536494224404,40.059773237211886
1,2,195,3,16,456,3,1994,107.79393733657716,143.6800050539669,76.31633870980556
1,2,67,1,13,456,1,1994,6941.547965799215,7958.372480348452,6051.665488392113
1,2,67,2,13,456,1,1994,2979.676520668463,3496.644168250259,2505.5877826519945
1,2,67,3,13,456,1,1994,9921.224486467683,11027.585693592817,8966.89857720121
1,2,67,1,13,456,3,1994,144.99189450976513,166.2308621686873,126.40443434583565
1,2,67,2,13,456,3,1994,62.85411389482584,73.7591712645288,52.85355600579154
1,2,67,3,13,456,3,1994,104.12523815950476,115.73672062716516,94.10939659481744
1,2,67,1,14,456,1,1994,14153.611119357074,15870.131769523672,12747.47786211536
1,2,67,2,14,456,1,1994,6246.982564598507,7183.028791483482,5401.558403818232
1,2,67,3,14,456,1,1994,20400.593683955598,22422.80297914398,18806.180680445475
1,2,67,1,14,456,3,1994,282.23569988667145,316.4646611732453,254.19614159693037
1,2,67,2,14,456,3,1994,125.23675186905432,144.002193879199,108.28806108068049
1,2,67,3,14,456,3,1994,203.9456094083605,224.16172240230762,188.0061942772596
1,2,67,1,15,456,1,1994,21081.597566618297,23097.573894844805,19500.604159184553
1,2,67,2,15,456,1,1994,10044.313664455487,11421.793262865656,8821.497488051295
1,2,67,3,15,456,1,1994,31125.911231073795,33612.27277639278,29210.34802013443
1,2,67,1,15,456,3,1994,467.60575971713746,512.3216376079478,432.5381316090348
1,2,67,2,15,456,3,1994,218.97309125668605,249.0031138031044,192.31483991857232
1,2,67,3,15,456,3,1994,342.2151813885637,369.5515912662429,321.15443856158953
1,2,67,1,16,456,1,1994,27756.254523714997,29458.225809328025,26362.712392665795
1,2,67,2,16,456,1,1994,13904.57433522432,15413.550770714171,12425.739365951382
1,2,67,3,16,456,1,1994,41660.82885893932,43968.6353533605,39582.96243115426
1,2,67,1,16,456,3,1994,716.3870710739054,760.3148360146128,680.4198419642474
1,2,67,2,16,456,3,1994,345.98517019269127,383.53277548163044,309.1875699069616
1,2,67,3,16,456,3,1994,527.7990450425307,557.0365349643638,501.47465480958
1,2,161,1,13,456,1,1994,1381.7133394197658,2043.8789021079685,941.5435568928374
1,2,161,2,13,456,1,1994,504.5820395996358,741.7635679938803,312.322181658805
1,2,161,3,13,456,1,1994,1886.2953790194022,2624.7738045921606,1402.5270564681186
1,2,161,1,13,456,3,1994,52.187939331040056,77.19823287513206,35.562527061720104
1,2,161,2,13,456,3,1994,23.404660609087298,34.40614845280147,14.48683085948531
1,2,161,3,13,456,3,1994,39.269380831526675,54.64321403508276,29.19816785831195
1,2,161,1,14,456,1,1994,1611.2731719554968,2402.353441658544,1047.4978013962266
1,2,161,2,14,456,1,1994,616.3757232807809,944.5822339323786,370.24418616834015
1,2,161,3,14,456,1,1994,2227.648895236277,3107.2634857795874,1503.429511922546
1,2,161,1,14,456,3,1994,77.76254279743057,115.94130379196,50.55386884672733
1,2,161,2,14,456,3,1994,37.02965934596403,56.74713819128168,22.242952749117148
1,2,161,3,14,456,3,1994,59.61718017392154,83.15775770396749,40.23534780671561
1,2,161,1,15,456,1,1994,1446.9615072693216,2145.8467247718622,910.5318061496359
1,2,161,2,15,456,1,1994,572.0713887845936,871.5199412155208,352.53799294619796
1,2,161,3,15,456,1,1994,2019.0328960539161,2783.6993752299877,1436.8537740458612
1,2,161,1,15,456,3,1994,90.62669106539376,134.3995588152089,57.02880435075661
1,2,161,2,15,456,3,1994,43.98264703358847,67.00519324809186,27.10422932114288
1,2,161,3,15,456,3,1994,69.68688265863979,96.07933189088611,49.59298114718972
1,2,161,1,16,456,1,1994,1427.7637659027332,2158.481138280031,920.9427230094619
1,2,161,2,16,456,1,1994,707.1386925338493,1065.724160916381,398.487758615914
1,2,161,3,16,456,1,1994,2134.9024584365825,2933.2524802363373,1511.220605934726
1,2,161,1,16,456,3,1994,113.41441111303719,171.45894372928444,73.15508285988446
1,2,161,2,16,456,3,1994,68.08554930971836,102.61129206298823,38.367661429110996
1,2,161,3,16,456,3,1994,92.92308550041427,127.67181467152719,65.77690752115068
1,2,78,1,13,456,1,1994,243.3765775809532,288.73825342262876,206.6540881867019
1,2,78,2,13,456,1,1994,149.92320895265112,176.50843270841813,126.53680173099707
1,2,78,3,13,456,1,1994,393.29978653360405,445.56399416475847,348.2608941049299
1,2,78,1,13,456,3,1994,129.27736319196273,153.3726886381008,109.77102184260036
1,2,78,2,13,456,3,1994,81.96191869714394,96.49586553057738,69.17674140064632
1,2,78,3,13,456,3,1994,105.9600669476206,120.04072279635767,93.82600478844557
1,2,78,1,14,456,1,1994,624.984843424521,737.7353531017602,534.880267862327
1,2,78,2,14,456,1,1994,360.9730449353248,418.5352372274699,305.3237694102951
1,2,78,3,14,456,1,1994,985.9578883598462,1089.2406678892798,884.1108212086889
1,2,78,1,14,456,3,1994,296.1350255895766,349.55932126617955,253.44099697339183
1,2,78,2,14,456,3,1994,177.42236873923633,205.71484278844315,150.070115099239
1,2,78,3,14,456,3,1994,237.86603530488367,262.7833929040032,213.29504869715336
1,2,78,1,15,456,1,1994,764.4168777629787,876.0314287308381,659.8089070138276
1,2,78,2,15,456,1,1994,501.70413907038625,569.2410405128218,436.27009554433687
1,2,78,3,15,456,1,1994,1266.1210168333655,1400.8061297013326,1142.3807428833804
1,2,78,1,15,456,3,1994,467.4815579220696,535.7397893806973,403.5082227440325
1,2,78,2,15,456,3,1994,312.3418069944631,354.38769857196456,271.6050743221951
1,2,78,3,15,456,3,1994,390.6036236212893,432.15454366339316,352.4292321135648
1,2,78,1,16,456,1,1994,846.2374096821526,957.3855925765062,745.369114884424
1,2,78,2,16,456,1,1994,618.1662616660551,701.0894839079713,534.6347260614134
1,2,78,3,16,456,1,1994,1464.4036713482096,1614.6166172452058,1335.529199187978
1,2,78,1,16,456,3,1994,637.8427814558937,721.6195860735608,561.8143372174594
1,2,78,2,16,456,3,1994,454.75852448471244,515.7615984645461,393.307940337449
1,2,78,3,16,456,3,1994,545.1892592167702,601.1126950156957,497.21001730166194
1,2,10,1,13,456,1,1994,156.69367793815601,227.70994802070717,92.63600609327543
1,2,10,2,13,456,1,1994,122.44559836804592,181.39510918974176,76.49212840748656
1,2,10,3,13,456,1,1994,279.13927630620213,382.2455096979066,191.69610365033546
1,2,10,1,13,456,3,1994,78.21854365857955,113.668533058368,46.24215592043924
1,2,10,2,13,456,3,1994,45.09129286088938,66.79978783248923,28.168664366418234
1,2,10,3,13,456,3,1994,59.15490827494519,81.00507518650102,40.624041081416415
1,2,10,1,14,456,1,1994,129.74086402944576,200.11561885451118,78.47935292168529
1,2,10,2,14,456,1,1994,161.5627365409811,241.23315233610185,97.06709904785193
1,2,10,3,14,456,1,1994,291.3036005704268,398.90512102925226,195.39582076779664
1,2,10,1,14,456,3,1994,81.84370940663234,126.23782552843056,49.5066947718584
1,2,10,2,14,456,3,1994,77.11900132839146,115.14820925765268,46.33319477425176
1,2,10,3,14,456,3,1994,79.15414113840549,108.39204249090093,53.093708229567625
1,2,10,1,15,456,1,1994,124.69455429506385,182.99757187659827,75.29032263366929
1,2,10,2,15,456,1,1994,135.73662830727733,204.63779727519065,81.03966569784912
1,2,10,3,15,456,1,1994,260.431182602341,363.11973309043424,176.65025381962724
1,2,10,1,15,456,3,1994,97.9800711629801,143.7922868122513,59.16017111761449
1,2,10,2,15,456,3,1994,81.20793106200053,122.42982856612153,48.484065556575096
1,2,10,3,15,456,3,1994,88.45800390819804,123.33717663104717,60.00099022942532
1,2,10,1,16,456,1,1994,118.34584689352562,189.23601429803824,71.13492227702164
1,2,10,2,16,456,1,1994,105.59759758919486,158.16232667464246,62.168268915791124
1,2,10,3,16,456,1,1994,223.94344448272034,319.9403757888248,153.31285525862336
1,2,10,1,16,456,3,1994,114.01526847014615,182.31138261930505,68.53191281240731
1,2,10,2,16,456,3,1994,76.61804586920776,114.75723573827179,45.1071936118244
1,2,10,3,16,456,3,1994,92.68351890168574,132.41378838005693,63.45162257844275
1,2,68,1,13,456,1,1994,3932.3698710241524,5033.541308717247,3197.2509615683625
1,2,68,2,13,456,1,1994,1081.2750793799842,1330.3539495525085,877.1265777269697
1,2,68,3,13,456,1,1994,5013.644950404137,6081.923341158985,4224.234402411187
1,2,68,1,13,456,3,1994,260.81559459939484,333.85111584933156,212.05861553602006
1,2,68,2,13,456,3,1994,76.959634170362,94.68779520320133,62.42938714695647
1,2,68,3,13,456,3,1994,172.1298889290216,208.80632744130267,145.02762076093532
1,2,68,1,14,456,1,1994,5303.951443086187,6581.110926006545,4437.9141081287435
1,2,68,2,14,456,1,1994,1723.7092778858002,2077.831950273499,1419.2569251059183
1,2,68,3,14,456,1,1994,7027.660720971992,8240.506221182819,6062.031698075462
1,2,68,1,14,456,3,1994,425.59005125443923,528.0695659386639,356.0990542632722
1,2,68,2,14,456,3,1994,145.46908368995284,175.35457617233922,119.77542098572854
1,2,68,3,14,456,3,1994,289.0625852450195,338.9494920997431,249.3442162416439
1,2,68,1,15,456,1,1994,8203.816566244746,10103.463974687776,6907.688874603895
1,2,68,2,15,456,1,1994,3048.180327745092,3608.205239236085,2590.097403129882
1,2,68,3,15,456,1,1994,11251.99689398984,13108.861761146001,9803.948120959178
1,2,68,1,15,456,3,1994,772.5997737660496,951.5003069687519,650.5361033697704
1,2,68,2,15,456,3,1994,284.6075473711264,336.89688047763934,241.83650246914286
1,2,68,3,15,456,3,1994,527.5550607022682,614.6150258744697,459.66262653673067
1,2,68,1,16,456,1,1994,9584.181786115683,11801.38618798176,8207.989371048254
1,2,68,2,16,456,1,1994,3934.319807769384,4621.456785920391,3282.079017947074
1,2,68,3,16,456,1,1994,13518.501593885067,15755.061322235128,12103.724587814784
1,2,68,1,16,456,3,1994,1031.951810465633,1270.6835194147156,883.7738766606572
1,2,68,2,16,456,3,1994,395.02555061658796,464.017568654139,329.5372858788427
1,2,68,3,16,456,3,1994,702.3659768925668,818.5684603979676,628.8599579708263
1,2,34,1,13,456,1,1994,181.9915415886659,253.78132128118,123.04072852475132
1,2,34,2,13,456,1,1994,61.40317674125611,88.0713609442167,39.34518628195306
1,2,34,3,13,456,1,1994,243.39471832992194,323.874507663436,177.4646432387841
1,2,34,1,13,456,3,1994,98.75053959197064,137.70443503095493,66.76320353981254
1,2,34,2,13,456,3,1994,31.7409507378427,45.52645119526695,20.33858321059187
1,2,34,3,13,456,3,1994,64.43357116965797,85.73888243245607,46.97998707073185
1,2,34,1,14,456,1,1994,204.92588694851094,287.79533620221315,137.8729727326926
1,2,34,2,14,456,1,1994,70.21766985326776,106.43367991490155,43.71336531659388
1,2,34,3,14,456,1,1994,275.14355680177897,362.866425366791,201.82833547108632
1,2,34,1,14,456,3,1994,189.4788574946573,266.10172247095085,127.48029905731951
1,2,34,2,14,456,3,1994,60.68117626863074,91.97857042723554,37.77650884192417
1,2,34,3,14,456,3,1994,122.90430903378619,162.0893754506304,90.15501726752659
1,2,34,1,15,456,1,1994,319.69993159860906,455.12888924662695,214.7247811726392
1,2,34,2,15,456,1,1994,128.8231833332196,185.60732649674247,82.0745235922399
1,2,34,3,15,456,1,1994,448.5231149318283,608.6370215758711,333.2734559228523
1,2,34,1,15,456,3,1994,283.78889646998425,404.0054828446887,190.60532290088008
1,2,34,2,15,456,3,1994,103.76746925114975,149.5072707155519,66.11128046052816
1,2,34,3,15,456,3,1994,189.40997364952176,257.0255988620141,140.74038639909787
1,2,34,1,16,456,1,1994,604.0642804010923,862.6099183020833,408.67426826807855
1,2,34,2,16,456,1,1994,308.9824029481411,439.87767510175325,198.9797028841468
1,2,34,3,16,456,1,1994,913.046683349234,1193.040681669041,671.8844346034588
1,2,34,1,16,456,3,1994,391.0051549497866,558.3593264991192,264.53102885350114
1,2,34,2,16,456,3,1994,174.59607541763384,248.56080800656233,112.43706722408314
1,2,34,3,16,456,3,1994,275.46214282438444,359.9350927421497,202.70455986687773
1,2,171,1,13,456,1,1994,285.0797297807203,441.93017546260324,177.08489936291852
1,2,171,2,13,456,1,1994,313.4334299299495,489.63808012862705,184.15316404535682
1,2,171,3,13,456,1,1994,598.5131597106697,862.7558252734058,410.9674537998321
1,2,171,1,13,456,3,1994,35.699063292454596,55.34063511572754,22.17542802975647
1,2,171,2,13,456,3,1994,36.60895577265602,57.18962021391046,21.50904911271865
1,2,171,3,13,456,3,1994,36.169846552796905,52.1387797517369,24.835928000846906
1,2,171,1,14,456,1,1994,275.3805481730271,429.8534124974803,156.19508022348145
1,2,171,2,14,456,1,1994,282.5483717935563,466.981289468489,143.29727956175782
1,2,171,3,14,456,1,1994,557.9289199665833,816.929076598512,360.5182227119751
1,2,171,1,14,456,3,1994,45.96577378001776,71.74996508835898,26.071658912499426
1,2,171,2,14,456,3,1994,41.61357808180009,68.77676282004977,21.104749229663543
1,2,171,3,14,456,3,1994,43.65366631573103,63.91844558906468,28.207790691243545
1,2,171,1,15,456,1,1994,371.28716871997443,586.8773411908044,222.89238768643483
1,2,171,2,15,456,1,1994,349.1295334201084,610.486538331791,183.40941113046733
1,2,171,3,15,456,1,1994,720.4167021400829,1034.006097708785,451.91367419967173
1,2,171,1,15,456,3,1994,77.65692807796206,122.74889981402168,46.61927364569201
1,2,171,2,15,456,3,1994,60.80543064727579,106.32413850523938,31.943124717357417
1,2,171,3,15,456,3,1994,68.46199644416154,98.2627437346882,42.94585656359466
1,2,171,1,16,456,1,1994,485.98233109094485,735.8375997147573,274.38390729884486
1,2,171,2,16,456,1,1994,462.9059778156198,778.4186844936819,251.9563888237043
1,2,171,3,16,456,1,1994,948.8883089065649,1443.6655344978435,597.2775454022209
1,2,171,1,16,456,3,1994,118.89659336941494,180.02420722336828,67.12859658907435
1,2,171,2,16,456,3,1994,90.73727055126831,152.58300856334782,49.387642664928215
1,2,171,3,16,456,3,1994,103.26299640400255,157.10724591940638,64.99887125191067
1,2,33,1,13,456,1,1994,190.31766649530778,240.57711279798593,150.76638884345132
1,2,33,2,13,456,1,1994,94.73677926074645,122.98150188007217,73.442629960224
1,2,33,3,13,456,1,1994,285.05444575605435,343.1225910165409,232.4232384912595
1,2,33,1,13,456,3,1994,191.0415220764676,241.492125518586,151.33981481081065
1,2,33,2,13,456,3,1994,87.9782454270197,114.2079859566383,68.20322343514157
1,2,33,3,13,456,3,1994,137.5060840165056,165.51730566117465,112.11756152267851
1,2,33,1,14,456,1,1994,170.61235181428535,221.12546323902782,136.0170593638668
1,2,33,2,14,456,1,1994,103.95583421196837,135.5065636631476,83.37483441776303
1,2,33,3,14,456,1,1994,274.5681860262536,330.488048644196,230.93080177421342
1,2,33,1,14,456,3,1994,266.45898036705944,345.3493539084525,212.42874015401222
1,2,33,2,14,456,3,1994,147.16145448376497,191.82514528337924,118.02667924575707
1,2,33,3,14,456,3,1994,203.88196678126158,245.405537802683,171.47881091947892
1,2,33,1,15,456,1,1994,305.7251763726582,384.16101652130624,243.6105708951967
1,2,33,2,15,456,1,1994,184.2817910928086,236.73312439467733,141.7999444334886
1,2,33,3,15,456,1,1994,490.0069674654666,578.246686830385,416.0463883743598
1,2,33,1,15,456,3,1994,526.3549754616898,661.3948671925394,419.4147096000075
1,2,33,2,15,456,3,1994,280.0303804018256,359.7342227076997,215.47594119415479
1,2,33,3,15,456,3,1994,395.5137998801356,466.73733142886823,335.8158126679014
1,2,33,1,16,456,1,1994,549.1210104867059,679.4151088931701,436.39656737124125
1,2,33,2,16,456,1,1994,403.05226514244964,509.94363315345765,312.4082966791743
1,2,33,3,16,456,1,1994,952.1732756291561,1120.977632543002,792.7746390198197
1,2,33,1,16,456,3,1994,731.6527510491031,905.2575371053807,581.4578990203901
1,2,33,2,16,456,3,1994,464.67289027412073,587.9063396667823,360.17082328571126
1,2,33,3,16,456,3,1994,588.5203307803242,692.855117851988,489.9990419095837
1,2,196,1,13,456,1,1994,1169.5339364760782,1588.0171218789,817.7485043526484
1,2,196,2,13,456,1,1994,472.99108411739826,639.2724483926349,335.95889643726457
1,2,196,3,13,456,1,1994,1642.5250205934753,2069.88197551975,1219.3429736900239
1,2,196,1,13,456,3,1994,115.44517168530179,156.75381753085054,80.72028825845129
1,2,196,2,13,456,3,1994,45.250729394594266,61.15875233803547,32.14095491621549
1,2,196,3,13,456,3,1994,79.798849149346,100.561146679988,59.239381317703184
1,2,196,1,14,456,1,1994,2096.421098829419,2733.961649896383,1531.0632624100374
1,2,196,2,14,456,1,1994,845.4776442802815,1123.8179242850913,616.1536452112096
1,2,196,3,14,456,1,1994,2941.898743109703,3619.955195538936,2268.675184811297
1,2,196,1,14,456,3,1994,268.1478907978832,349.69408118977634,195.8344078499387
1,2,196,2,14,456,3,1994,99.4676872452313,132.21351335496396,72.48846671640749
1,2,196,3,14,456,3,1994,180.2835567438317,221.83577848611787,139.02750132790646
1,2,196,1,15,456,1,1994,2694.9954437744036,3466.634657667659,1998.4939453619984
1,2,196,2,15,456,1,1994,1400.1540658430201,1820.700919069872,1016.8610275262124
1,2,196,3,15,456,1,1994,4095.149509617425,5002.965102303886,3229.730749100363
1,2,196,1,15,456,3,1994,432.364622804663,556.1605640656945,320.62320656604953
1,2,196,2,15,456,3,1994,201.53130292492645,262.06275252705024,146.3619845631424
1,2,196,3,15,456,3,1994,310.69215104463433,379.56660326700677,245.0342756415588
1,2,196,1,16,456,1,1994,3197.31489146432,4034.6863630937387,2427.531906404931
1,2,196,2,16,456,1,1994,1918.433074848015,2407.7856034804245,1462.044721312593
1,2,196,3,16,456,1,1994,5115.747966312334,6164.418509319577,4157.056884232547
1,2,196,1,16,456,3,1994,695.091219134287,877.1344575519435,527.7416111922588
1,2,196,2,16,456,3,1994,329.3759216214857,413.3928947592503,251.01857023201862
1,2,196,3,16,456,3,1994,490.7522853970851,591.350960116469,398.78531544105635
1,2,126,1,13,456,1,1994,53.310641944193954,64.25937185649997,44.272412561532775
1,2,126,2,13,456,1,1994,46.0829487614031,55.7710574413861,38.32686793327976
1,2,126,3,13,456,1,1994,99.39359070559696,111.8315327479714,87.63075013806434
1,2,126,1,13,456,3,1994,59.03968455413019,71.1650226989528,49.03015939705593
1,2,126,2,13,456,3,1994,50.22453502420516,60.78333750525751,41.771396419305105
1,2,126,3,13,456,3,1994,54.596820814067094,61.42897254701604,48.13550178764965
1,2,126,1,14,456,1,1994,70.26838909252244,83.5459844908863,58.572627820730254
1,2,126,2,14,456,1,1994,62.78923587953329,75.82206569638011,52.47614737896123
1,2,126,3,14,456,1,1994,133.0576249720557,152.03649400350125,117.19351285208523
1,2,126,1,14,456,3,1994,102.89923150039195,122.34260255684008,85.77225787509896
1,2,126,2,14,456,3,1994,90.86874738764728,109.72989299300856,75.94361857189114
1,2,126,3,14,456,3,1994,96.84851297837534,110.66264233843917,85.30151844225587
1,2,126,1,15,456,1,1994,92.36918756559444,112.18524668204063,77.89153704100951
1,2,126,2,15,456,1,1994,78.61878278603707,92.07110931905305,65.42650749554392
1,2,126,3,15,456,1,1994,170.98797035163113,192.46431934005156,150.95560768846855
1,2,126,1,15,456,3,1994,175.25585457212392,212.8536776799468,147.78681341507297
1,2,126,2,15,456,3,1994,146.82872842510454,171.95234302719754,122.19078648178262
1,2,126,3,15,456,3,1994,160.93002573065337,181.143081585983,142.07601727497723
1,2,126,1,16,456,1,1994,108.20345651171249,127.40643935809848,93.10425120026738
1,2,126,2,16,456,1,1994,93.74899877917883,109.50799220780276,77.90171828738103
1,2,126,3,16,456,1,1994,201.9524552908914,224.8400531394075,178.33248186655294
1,2,126,1,16,456,3,1994,254.0352894094727,299.11920319718763,218.5860430101139
1,2,126,2,16,456,3,1994,213.15397310977215,248.98467109337588,177.12253977395397
1,2,126,3,16,456,3,1994,233.26693342131645,259.70345163949565,205.9844784481784
1,2,160,1,13,456,1,1994,24.15893381028934,51.84476470495103,13.263050635321159
1,2,160,2,13,456,1,1994,18.430528514683292,29.55456184230765,9.685676691808114
1,2,160,3,13,456,1,1994,42.58946232497263,78.22053410881522,26.13631358727512
1,2,160,1,13,456,3,1994,12.298378246905289,26.392163307791954,6.7517057955416275
1,2,160,2,13,456,3,1994,7.286507302327551,11.68439258318071,3.8292311523577798
1,2,160,3,13,456,3,1994,9.477372067003918,17.40630345066205,5.816076437791831
1,2,160,1,14,456,1,1994,57.83126373250671,122.19477056980742,30.842300237125496
1,2,160,2,14,456,1,1994,40.196296131126765,68.50733201195465,22.694927484375825
1,2,160,3,14,456,1,1994,98.02755986363343,168.37153771884826,59.288773047582026
1,2,160,1,14,456,3,1994,27.542175116906083,58.195335052172794,14.6886645615808
1,2,160,2,14,456,3,1994,16.03301587985905,27.325381882235025,9.052280129548532
1,2,160,3,14,456,3,1994,21.278745056427034,36.548242462241426,12.869755078498994
1,2,160,1,15,456,1,1994,107.15380918049492,235.09234440083802,56.50998304646211
1,2,160,2,15,456,1,1994,83.20630553688238,131.5911307883115,46.88576519154526
1,2,160,3,15,456,1,1994,190.3601147173773,332.1049515597695,118.33892676214823
1,2,160,1,15,456,3,1994,51.22184082387315,112.37923071429978,27.0129954194157
1,2,160,2,15,456,3,1994,35.4967829004354,56.138315132198464,20.00201568121963
1,2,160,3,15,456,3,1994,42.912487425460675,74.86573318628533,26.676899802055154
1,2,160,1,16,456,1,1994,139.4537078929781,302.4914267156672,75.77496209706611
1,2,160,2,16,456,1,1994,108.75076693400804,174.14283491326304,60.95272204992054
1,2,160,3,16,456,1,1994,248.20447482698611,441.8965665877997,149.12619040294
1,2,160,1,16,456,3,1994,71.10220157778758,154.22900346540678,38.63480369922886
1,2,160,2,16,456,3,1994,54.860477673906,87.84819984420929,30.748247037306882
1,2,160,3,16,456,3,1994,62.93809186739463,112.05328478938968,37.81445873591618
1,2,218,1,13,456,1,1994,24.528965881003682,34.10624824800355,15.56389351234945
1,2,218,2,13,456,1,1994,17.06784487361255,27.62700344533218,10.205189982484768
1,2,218,3,13,456,1,1994,41.59681075461623,54.84880687425985,30.114637009507746
1,2,218,1,13,456,3,1994,31.560446367387932,43.883155280408815,20.02544374871716
1,2,218,2,13,456,3,1994,20.174566525786073,32.655723264609485,12.062758112374807
1,2,218,3,13,456,3,1994,25.626203601469854,33.7902513860753,18.552475667966018
1,2,218,1,14,456,1,1994,29.925581985010634,42.308725503677735,19.02290452767813
1,2,218,2,14,456,1,1994,18.98001184431802,29.289631701407288,11.619886288782691
1,2,218,3,14,456,1,1994,48.905593829328694,66.00391416613991,34.70202701530096
1,2,218,1,14,456,3,1994,61.59166647241319,87.07816982141395,39.15220066871806
1,2,218,2,14,456,3,1994,28.62809775223863,44.17839389947354,17.52660869096106
1,2,218,3,14,456,3,1994,42.568947652740796,57.45185666939847,30.205722000096667
1,2,218,1,15,456,1,1994,47.211115269937814,66.60626548991888,30.657958597902248
1,2,218,2,15,456,1,1994,25.44086852027369,39.313595695223675,15.283392927705409
1,2,218,3,15,456,1,1994,72.65198379021159,97.94867330470076,51.041663443832526
1,2,218,1,15,456,3,1994,112.59145968517453,158.8459966007939,73.11465297460248
1,2,218,2,15,456,3,1994,49.98023130562726,77.23410090097238,30.0252136853261
1,2,218,3,15,456,3,1994,78.26076960844108,105.51038189248233,54.98211686475049
1,2,218,1,16,456,1,1994,60.50081248250885,86.43107442239383,39.79699664537486
1,2,218,2,16,456,1,1994,28.771622449537304,44.90868544347017,16.710905213337327
1,2,218,3,16,456,1,1994,89.27243493204607,122.96642094474522,63.133351139909195
1,2,218,1,16,456,3,1994,183.51701793325117,262.1712400862436,120.71616640140606
1,2,218,2,16,456,3,1994,80.96433856754872,126.3745907706758,47.025064013538675
1,2,218,3,16,456,3,1994,130.31791279359336,179.5036433521228,92.1606602808657
1,2,380,1,13,456,1,1994,0.3142438401404304,0.4562116029565311,0.20982212119298016
1,2,380,2,13,456,1,1994,0.822264398153371,1.2421551697967246,0.4862698881322735
1,2,380,3,13,456,1,1994,1.1365082382938005,1.5637833204748206,0.7916681101842565
1,2,380,1,13,456,3,1994,49.52616276615565,71.90088465612199,33.06885672444587
1,2,380,2,13,456,3,1994,138.20822755214604,208.78450380180368,81.73344182439757
1,2,380,3,13,456,3,1994,92.44062425530709,127.19406817652957,64.39222510020498
1,2,380,1,14,456,1,1994,0.29094310636260656,0.4080903957114491,0.1931954353557218
1,2,380,2,14,456,1,1994,1.3105419881081126,2.015966039091285,0.7696915871643437
1,2,380,3,14,456,1,1994,1.6014850944707195,2.310464616837842,1.073291204718882
1,2,380,1,14,456,3,1994,62.46060390509851,87.61016159716021,41.47581881176247
1,2,380,2,14,456,3,1994,313.17783640081444,481.7517394399154,183.93179932526712
1,2,380,3,14,456,3,1994,181.1084973968886,261.28546340449896,121.37618890557027
1,2,380,1,15,456,1,1994,0.2822466303527732,0.3891887505863961,0.18863842051036356
1,2,380,2,15,456,1,1994,1.4612596598340155,2.174533270993672,0.8378818364095117
1,2,380,3,15,456,1,1994,1.743506290186789,2.4603017913876766,1.1424543228615058
1,2,380,1,15,456,3,1994,92.08894849861412,126.98108304852055,61.547284973877396
1,2,380,2,15,456,3,1994,459.8042372320708,684.2449973049821,263.6503485798301
