population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,43,2,7,456,1,1995,0,0,0
1,2,43,3,7,456,1,1995,0,0,0
1,2,43,1,7,456,3,1995,0,0,0
1,2,43,2,7,456,3,1995,0,0,0
1,2,43,3,7,456,3,1995,0,0,0
1,2,43,1,8,456,1,1995,4.4401857228706065,6.135005248021333,3.0955789680675476
1,2,43,2,8,456,1,1995,1.6095330907826202,2.3710629327819914,1.0396861068047163
1,2,43,3,8,456,1,1995,6.049718813653226,7.87572198541371,4.562221707599729
1,2,43,1,8,456,3,1995,2.967090054029339,4.0996287518021814,2.06857598778043
1,2,43,2,8,456,3,1995,1.0410553497942783,1.5336172738588203,0.6724750114143616
1,2,43,3,8,456,3,1995,1.988379479286133,2.588537494505922,1.4994792820572602
1,2,23,1,1,456,1,1995,0,0,0
1,2,23,2,1,456,1,1995,0,0,0
1,2,23,3,1,456,1,1995,0,0,0
1,2,23,1,1,456,3,1995,0,0,0
1,2,23,2,1,456,3,1995,0,0,0
1,2,23,3,1,456,3,1995,0,0,0
1,2,23,1,6,456,1,1995,0,0,0
1,2,23,2,6,456,1,1995,0,0,0
1,2,23,3,6,456,1,1995,0,0,0
1,2,23,1,6,456,3,1995,0,0,0
1,2,23,2,6,456,3,1995,0,0,0
1,2,23,3,6,456,3,1995,0,0,0
1,2,23,1,7,456,1,1995,0,0,0
1,2,23,2,7,456,1,1995,0,0,0
1,2,23,3,7,456,1,1995,0,0,0
1,2,23,1,7,456,3,1995,0,0,0
1,2,23,2,7,456,3,1995,0,0,0
1,2,23,3,7,456,3,1995,0,0,0
1,2,23,1,8,456,1,1995,0.0015546700660683704,0.0022605993049460912,0.001053992562096327
1,2,23,2,8,456,1,1995,0.015820528888411015,0.02207876154392628,0.010440254448998387
1,2,23,3,8,456,1,1995,0.017375198954479382,0.023529214073646706,0.011854472136317951
1,2,23,1,8,456,3,1995,0.03846832039102512,0.05593563562866626,0.0260796965564627
1,2,23,2,8,456,3,1995,0.39799467353409657,0.5554320942550154,0.26264391603783777
1,2,23,3,8,456,3,1995,0.2167432248833859,0.29351017796426404,0.14787609205783517
1,2,89,1,1,456,1,1995,0,0,0
1,2,89,2,1,456,1,1995,0,0,0
1,2,89,3,1,456,1,1995,0,0,0
1,2,89,1,1,456,3,1995,0,0,0
1,2,89,2,1,456,3,1995,0,0,0
1,2,89,3,1,456,3,1995,0,0,0
1,2,89,1,6,456,1,1995,0,0,0
1,2,89,2,6,456,1,1995,0,0,0
1,2,89,3,6,456,1,1995,0,0,0
1,2,89,1,6,456,3,1995,0,0,0
1,2,89,2,6,456,3,1995,0,0,0
1,2,89,3,6,456,3,1995,0,0,0
1,2,89,1,7,456,1,1995,0,0,0
1,2,89,2,7,456,1,1995,0,0,0
1,2,89,3,7,456,1,1995,0,0,0
1,2,89,1,7,456,3,1995,0,0,0
1,2,89,2,7,456,3,1995,0,0,0
1,2,89,3,7,456,3,1995,0,0,0
1,2,89,1,8,456,1,1995,8.143371369926466,9.661432790362234,6.724738709785248
1,2,89,2,8,456,1,1995,7.412453265884309,8.760638275488214,6.186843385108034
1,2,89,3,8,456,1,1995,15.555824635810778,17.530603760823958,13.874818070713486
1,2,89,1,8,456,3,1995,1.728358368775216,2.050553445130755,1.427266165191352
1,2,89,2,8,456,3,1995,1.646271208451878,1.945696794740891,1.374068985093183
1,2,89,3,8,456,3,1995,1.6882459820478235,1.9025652483862023,1.5058093291693706
1,2,128,1,1,456,1,1995,0,0,0
1,2,128,2,1,456,1,1995,0,0,0
1,2,128,3,1,456,1,1995,0,0,0
1,2,128,1,1,456,3,1995,0,0,0
1,2,128,2,1,456,3,1995,0,0,0
1,2,128,3,1,456,3,1995,0,0,0
1,2,128,1,6,456,1,1995,0,0,0
1,2,128,2,6,456,1,1995,0,0,0
1,2,128,3,6,456,1,1995,0,0,0
1,2,128,1,6,456,3,1995,0,0,0
1,2,128,2,6,456,3,1995,0,0,0
1,2,128,3,6,456,3,1995,0,0,0
1,2,128,1,7,456,1,1995,0,0,0
1,2,128,2,7,456,1,1995,0,0,0
1,2,128,3,7,456,1,1995,0,0,0
1,2,128,1,7,456,3,1995,0,0,0
1,2,128,2,7,456,3,1995,0,0,0
1,2,128,3,7,456,3,1995,0,0,0
1,2,128,1,8,456,1,1995,9.920940272960031,11.997108640949635,8.2217123842506
1,2,128,2,8,456,1,1995,16.362050503428268,20.415328802004584,13.364605781884803
1,2,128,3,8,456,1,1995,26.28299077638832,30.37514781726705,22.64945139105376
1,2,128,1,8,456,3,1995,1.8433142124217134,2.2290670296749737,1.5275970695679861
1,2,128,2,8,456,3,1995,2.8222979243273447,3.5214498384713644,2.305267249344061
1,2,128,3,8,456,3,1995,2.350989830960879,2.717029589208013,2.025973008560606
1,2,30,1,1,456,1,1995,0,0,0
1,2,30,2,1,456,1,1995,0,0,0
1,2,30,3,1,456,1,1995,0,0,0
1,2,30,1,1,456,3,1995,0,0,0
1,2,30,2,1,456,3,1995,0,0,0
1,2,30,3,1,456,3,1995,0,0,0
1,2,30,1,6,456,1,1995,0,0,0
1,2,30,2,6,456,1,1995,0,0,0
1,2,30,3,6,456,1,1995,0,0,0
1,2,30,1,6,456,3,1995,0,0,0
1,2,30,2,6,456,3,1995,0,0,0
1,2,30,3,6,456,3,1995,0,0,0
1,2,30,1,7,456,1,1995,0,0,0
1,2,30,2,7,456,1,1995,0,0,0
1,2,30,3,7,456,1,1995,0,0,0
1,2,30,1,7,456,3,1995,0,0,0
1,2,30,2,7,456,3,1995,0,0,0
1,2,30,3,7,456,3,1995,0,0,0
1,2,30,1,8,456,1,1995,0.005593808297690625,0.00884872011387128,0.003541041444977814
1,2,30,2,8,456,1,1995,0.016708453758309035,0.028272437061953655,0.01041312511980444
1,2,30,3,8,456,1,1995,0.02230226205599967,0.03546673050455529,0.014907201198837185
1,2,30,1,8,456,3,1995,0.061740237944150594,0.0976655001847579,0.03908334532545335
1,2,30,2,8,456,3,1995,0.19159101306572268,0.3241918693908382,0.11940429795254523
1,2,30,3,8,456,3,1995,0.12542659029646006,0.19946277489610562,0.08383720954128306
1,2,102,1,1,456,1,1995,0,0,0
1,2,102,2,1,456,1,1995,0,0,0
1,2,102,3,1,456,1,1995,0,0,0
1,2,102,1,1,456,3,1995,0,0,0
1,2,102,2,1,456,3,1995,0,0,0
1,2,102,3,1,456,3,1995,0,0,0
1,2,102,1,6,456,1,1995,0,0,0
1,2,102,2,6,456,1,1995,0,0,0
1,2,102,3,6,456,1,1995,0,0,0
1,2,102,1,6,456,3,1995,0,0,0
1,2,102,2,6,456,3,1995,0,0,0
1,2,102,3,6,456,3,1995,0,0,0
1,2,102,1,7,456,1,1995,0,0,0
1,2,102,2,7,456,1,1995,0,0,0
1,2,102,3,7,456,1,1995,0,0,0
1,2,102,1,7,456,3,1995,0,0,0
1,2,102,2,7,456,3,1995,0,0,0
1,2,102,3,7,456,3,1995,0,0,0
1,2,102,1,8,456,1,1995,121.44345940643942,140.15215082205452,105.09255779808501
1,2,102,2,8,456,1,1995,115.18852596609877,133.48352454730014,97.82812381492715
1,2,102,3,8,456,1,1995,236.6319853725382,261.95896674674134,212.03570566347935
1,2,102,1,8,456,3,1995,1.2685911800418601,1.464021061864838,1.097790630819438
1,2,102,2,8,456,3,1995,1.2748744147841025,1.4773583463568496,1.082734335316419
1,2,102,3,8,456,3,1995,1.2716419995613557,1.4077472398856525,1.1394634935079306
1,2,11,1,1,456,1,1995,0,0,0
1,2,11,2,1,456,1,1995,0,0,0
1,2,11,3,1,456,1,1995,0,0,0
1,2,11,1,1,456,3,1995,0,0,0
1,2,11,2,1,456,3,1995,0,0,0
1,2,11,3,1,456,3,1995,0,0,0
1,2,11,1,6,456,1,1995,0,0,0
1,2,11,2,6,456,1,1995,0,0,0
1,2,11,3,6,456,1,1995,0,0,0
1,2,11,1,6,456,3,1995,0,0,0
1,2,11,2,6,456,3,1995,0,0,0
1,2,11,3,6,456,3,1995,0,0,0
1,2,11,1,7,456,1,1995,0,0,0
1,2,11,2,7,456,1,1995,0,0,0
1,2,11,3,7,456,1,1995,0,0,0
1,2,11,1,7,456,3,1995,0,0,0
1,2,11,2,7,456,3,1995,0,0,0
1,2,11,3,7,456,3,1995,0,0,0
1,2,11,1,8,456,1,1995,283.3348586472571,410.7068014656291,165.33804783059995
1,2,11,2,8,456,1,1995,142.59163350720542,212.27364321304765,90.14774958672504
1,2,11,3,8,456,1,1995,425.92649215446266,587.5952153910226,289.49325501606023
1,2,11,1,8,456,3,1995,2.67070885302076,3.8713143024723053,1.558473215016912
1,2,11,2,8,456,3,1995,1.3400341596541576,1.9948851563254502,0.8471819902116222
1,2,11,3,8,456,3,1995,2.004372100460481,2.7651706991419482,1.362329449597264
1,2,53,1,1,456,1,1995,0,0,0
1,2,53,2,1,456,1,1995,0,0,0
1,2,53,3,1,456,1,1995,0,0,0
1,2,53,1,1,456,3,1995,0,0,0
1,2,53,2,1,456,3,1995,0,0,0
1,2,53,3,1,456,3,1995,0,0,0
1,2,53,1,6,456,1,1995,0,0,0
1,2,53,2,6,456,1,1995,0,0,0
1,2,53,3,6,456,1,1995,0,0,0
1,2,53,1,6,456,3,1995,0,0,0
1,2,53,2,6,456,3,1995,0,0,0
1,2,53,3,6,456,3,1995,0,0,0
1,2,53,1,7,456,1,1995,0,0,0
1,2,53,2,7,456,1,1995,0,0,0
1,2,53,3,7,456,1,1995,0,0,0
1,2,53,1,7,456,3,1995,0,0,0
1,2,53,2,7,456,3,1995,0,0,0
1,2,53,3,7,456,3,1995,0,0,0
1,2,53,1,8,456,1,1995,11.17248780616157,16.22834169134886,7.378408276318345
1,2,53,2,8,456,1,1995,5.873756396819962,8.34801342752894,3.9676745683184147
1,2,53,3,8,456,1,1995,17.04624420298153,22.682940460611444,12.656489134797873
1,2,53,1,8,456,3,1995,2.7877068702139507,4.049219870278411,1.8410259021981217
1,2,53,2,8,456,3,1995,1.5778716080383277,2.2425331390917043,1.0658394097982626
1,2,53,3,8,456,3,1995,2.205105847251403,2.9342700976794114,1.637246179538783
1,2,37,1,1,456,1,1995,0,0,0
1,2,37,2,1,456,1,1995,0,0,0
1,2,37,3,1,456,1,1995,0,0,0
1,2,37,1,1,456,3,1995,0,0,0
1,2,37,2,1,456,3,1995,0,0,0
1,2,37,3,1,456,3,1995,0,0,0
1,2,37,1,6,456,1,1995,0,0,0
1,2,37,2,6,456,1,1995,0,0,0
1,2,37,3,6,456,1,1995,0,0,0
1,2,37,1,6,456,3,1995,0,0,0
1,2,37,2,6,456,3,1995,0,0,0
1,2,37,3,6,456,3,1995,0,0,0
1,2,37,1,7,456,1,1995,0,0,0
1,2,37,2,7,456,1,1995,0,0,0
1,2,37,3,7,456,1,1995,0,0,0
1,2,37,1,7,456,3,1995,0,0,0
1,2,37,2,7,456,3,1995,0,0,0
1,2,37,3,7,456,3,1995,0,0,0
1,2,37,1,8,456,1,1995,3.620085545209454,4.458860781789907,2.8429126757879297
1,2,37,2,8,456,1,1995,1.6762105811744454,2.0350853685254227,1.322527321296918
1,2,37,3,8,456,1,1995,5.2962961263839015,6.164270546055846,4.502054322569751
1,2,37,1,8,456,3,1995,1.518718896975418,1.8706066593503952,1.1926749103715626
1,2,37,2,8,456,3,1995,0.7157417870140778,0.8689812931344332,0.5647190627186985
1,2,37,3,8,456,3,1995,1.1207752049769302,1.3044515298856634,0.9527018006148478
1,2,39,1,1,456,1,1995,0,0,0
1,2,39,2,1,456,1,1995,0,0,0
1,2,39,3,1,456,1,1995,0,0,0
1,2,39,1,1,456,3,1995,0,0,0
1,2,39,2,1,456,3,1995,0,0,0
1,2,39,3,1,456,3,1995,0,0,0
1,2,39,1,6,456,1,1995,0,0,0
1,2,39,2,6,456,1,1995,0,0,0
1,2,39,3,6,456,1,1995,0,0,0
1,2,39,1,6,456,3,1995,0,0,0
1,2,39,2,6,456,3,1995,0,0,0
1,2,39,3,6,456,3,1995,0,0,0
1,2,39,1,7,456,1,1995,0,0,0
1,2,39,2,7,456,1,1995,0,0,0
1,2,39,3,7,456,1,1995,0,0,0
1,2,39,1,7,456,3,1995,0,0,0
1,2,39,2,7,456,3,1995,0,0,0
1,2,39,3,7,456,3,1995,0,0,0
1,2,39,1,8,456,1,1995,5.0562354846193385,6.9891165171435095,3.23008093154725
1,2,39,2,8,456,1,1995,2.2256228705143197,3.1654871914823,1.4274200455997148
1,2,39,3,8,456,1,1995,7.281858355133657,9.708040446589374,5.284047657025686
1,2,39,1,8,456,3,1995,1.7120858845071052,2.3665764323232916,1.0937338629776951
1,2,39,2,8,456,3,1995,0.7536722887553325,1.0719426045791993,0.4833734174082105
1,2,39,3,8,456,3,1995,1.232897137009048,1.6436759256831766,0.8946462441930821
1,2,157,1,1,456,1,1995,0,0,0
1,2,157,2,1,456,1,1995,0,0,0
1,2,157,3,1,456,1,1995,0,0,0
1,2,157,1,1,456,3,1995,0,0,0
1,2,157,2,1,456,3,1995,0,0,0
1,2,157,3,1,456,3,1995,0,0,0
1,2,157,1,6,456,1,1995,0,0,0
1,2,157,2,6,456,1,1995,0,0,0
1,2,157,3,6,456,1,1995,0,0,0
1,2,157,1,6,456,3,1995,0,0,0
1,2,157,2,6,456,3,1995,0,0,0
1,2,157,3,6,456,3,1995,0,0,0
1,2,157,1,7,456,1,1995,0,0,0
1,2,157,2,7,456,1,1995,0,0,0
1,2,157,3,7,456,1,1995,0,0,0
1,2,157,1,7,456,3,1995,0,0,0
1,2,157,2,7,456,3,1995,0,0,0
1,2,157,3,7,456,3,1995,0,0,0
1,2,157,1,8,456,1,1995,8.428322556198918,16.606616872756312,4.321830109623628
1,2,157,2,8,456,1,1995,3.625452233558862,5.684533165080924,2.2155662101712577
1,2,157,3,8,456,1,1995,12.053774789757782,19.352471025631232,7.544037179141903
1,2,157,1,8,456,3,1995,0.9085575815493767,1.790162581346804,0.4658852916561596
1,2,157,2,8,456,3,1995,0.4380166910059872,0.6867889152792263,0.26767832467930774
1,2,157,3,8,456,3,1995,0.6866850969544428,1.1024806481232319,0.4297722491205661
1,2,33,1,1,456,1,1995,0,0,0
1,2,33,2,1,456,1,1995,0,0,0
1,2,33,3,1,456,1,1995,0,0,0
1,2,33,1,1,456,3,1995,0,0,0
1,2,33,2,1,456,3,1995,0,0,0
1,2,33,3,1,456,3,1995,0,0,0
1,2,33,1,6,456,1,1995,0,0,0
1,2,33,2,6,456,1,1995,0,0,0
1,2,33,3,6,456,1,1995,0,0,0
1,2,33,1,6,456,3,1995,0,0,0
1,2,33,2,6,456,3,1995,0,0,0
1,2,33,3,6,456,3,1995,0,0,0
1,2,33,1,7,456,1,1995,0,0,0
1,2,33,2,7,456,1,1995,0,0,0
1,2,33,3,7,456,1,1995,0,0,0
1,2,33,1,7,456,3,1995,0,0,0
1,2,33,2,7,456,3,1995,0,0,0
1,2,33,3,7,456,3,1995,0,0,0
1,2,33,1,8,456,1,1995,11.041005567882197,13.839111541405249,8.816388087905011
1,2,33,2,8,456,1,1995,2.2823861727780095,2.821515202780323,1.7928733957373502
1,2,33,3,8,456,1,1995,13.323391740660204,16.21243767460048,11.034024758837713
1,2,33,1,8,456,3,1995,7.332437760208487,9.190686791167069,5.855047941689144
1,2,33,2,8,456,3,1995,1.5851537167686565,1.9595874545466343,1.2451792605672771
1,2,33,3,8,456,3,1995,4.52310861394315,5.5039000523577,3.74589994834812
1,2,77,1,1,456,1,1995,0,0,0
1,2,77,2,1,456,1,1995,0,0,0
1,2,77,3,1,456,1,1995,0,0,0
1,2,77,1,1,456,3,1995,0,0,0
1,2,77,2,1,456,3,1995,0,0,0
1,2,77,3,1,456,3,1995,0,0,0
1,2,77,1,6,456,1,1995,0,0,0
1,2,77,2,6,456,1,1995,0,0,0
1,2,77,3,6,456,1,1995,0,0,0
1,2,77,1,6,456,3,1995,0,0,0
1,2,77,2,6,456,3,1995,0,0,0
1,2,77,3,6,456,3,1995,0,0,0
1,2,77,1,7,456,1,1995,0,0,0
1,2,77,2,7,456,1,1995,0,0,0
1,2,77,3,7,456,1,1995,0,0,0
1,2,77,1,7,456,3,1995,0,0,0
1,2,77,2,7,456,3,1995,0,0,0
1,2,77,3,7,456,3,1995,0,0,0
1,2,77,1,8,456,1,1995,0.7564182382918747,1.3074727101087866,0.3949800847367627
1,2,77,2,8,456,1,1995,0.37101682725233104,0.6007292981298025,0.21496109314784964
1,2,77,3,8,456,1,1995,1.1274350655442054,1.701388931500624,0.6926273687083616
1,2,77,1,8,456,3,1995,2.1188509497075696,3.662444469592173,1.1064036868676537
1,2,77,2,8,456,3,1995,1.1441762024086417,1.8525848870523098,0.6629170138858481
1,2,77,3,8,456,3,1995,1.6549262317095343,2.4974149369050633,1.0166857820074386
1,2,67,1,1,456,1,1995,0,0,0
1,2,67,2,1,456,1,1995,0,0,0
1,2,67,3,1,456,1,1995,0,0,0
1,2,67,1,1,456,3,1995,0,0,0
1,2,67,2,1,456,3,1995,0,0,0
1,2,67,3,1,456,3,1995,0,0,0
1,2,67,1,6,456,1,1995,0,0,0
1,2,67,2,6,456,1,1995,0,0,0
1,2,67,3,6,456,1,1995,0,0,0
1,2,67,1,6,456,3,1995,0,0,0
1,2,67,2,6,456,3,1995,0,0,0
1,2,67,3,6,456,3,1995,0,0,0
1,2,67,1,7,456,1,1995,0,0,0
1,2,67,2,7,456,1,1995,0,0,0
1,2,67,3,7,456,1,1995,0,0,0
1,2,67,1,7,456,3,1995,0,0,0
1,2,67,2,7,456,3,1995,0,0,0
1,2,67,3,7,456,3,1995,0,0,0
1,2,67,1,8,456,1,1995,77.82565838370789,89.8577024567313,67.09408741919331
1,2,67,2,8,456,1,1995,48.703097918078875,57.32270597364554,41.60278721010481
1,2,67,3,8,456,1,1995,126.52875630178667,141.16524797219313,114.00248797411838
1,2,67,1,8,456,3,1995,1.7716121981510307,2.0455079349961114,1.5273202458450112
1,2,67,2,8,456,3,1995,1.1672890009012,1.3738790147903872,0.997112668251064
1,2,67,3,8,456,3,1995,1.4772329421854697,1.6481151059362753,1.330987797942123
1,2,123,1,1,456,1,1995,0,0,0
1,2,123,2,1,456,1,1995,0,0,0
1,2,123,3,1,456,1,1995,0,0,0
1,2,123,1,1,456,3,1995,0,0,0
1,2,123,2,1,456,3,1995,0,0,0
1,2,123,3,1,456,3,1995,0,0,0
1,2,123,1,6,456,1,1995,0,0,0
1,2,123,2,6,456,1,1995,0,0,0
1,2,123,3,6,456,1,1995,0,0,0
1,2,123,1,6,456,3,1995,0,0,0
1,2,123,2,6,456,3,1995,0,0,0
1,2,123,3,6,456,3,1995,0,0,0
1,2,123,1,7,456,1,1995,0,0,0
1,2,123,2,7,456,1,1995,0,0,0
1,2,123,3,7,456,1,1995,0,0,0
1,2,123,1,7,456,3,1995,0,0,0
1,2,123,2,7,456,3,1995,0,0,0
1,2,123,3,7,456,3,1995,0,0,0
1,2,123,1,8,456,1,1995,28.790056220666283,41.436856111030124,19.087678904910263
1,2,123,2,8,456,1,1995,26.857613290061657,37.09315293671275,18.842297605219876
1,2,123,3,8,456,1,1995,55.64766951072795,72.57340423390991,42.106235594686886
1,2,123,1,8,456,3,1995,2.2621344084857005,3.2558372679017618,1.4997850263984267
1,2,123,2,8,456,3,1995,2.1204036683044585,2.9284976556382403,1.4875959576116462
1,2,123,3,8,456,3,1995,2.191438350028867,2.8579838585994533,1.6581686217741527
1,2,197,1,1,456,1,1995,0,0,0
1,2,197,2,1,456,1,1995,0,0,0
1,2,197,3,1,456,1,1995,0,0,0
1,2,197,1,1,456,3,1995,0,0,0
1,2,197,2,1,456,3,1995,0,0,0
1,2,197,3,1,456,3,1995,0,0,0
1,2,197,1,6,456,1,1995,0,0,0
1,2,197,2,6,456,1,1995,0,0,0
1,2,197,3,6,456,1,1995,0,0,0
1,2,197,1,6,456,3,1995,0,0,0
1,2,197,2,6,456,3,1995,0,0,0
1,2,197,3,6,456,3,1995,0,0,0
1,2,197,1,7,456,1,1995,0,0,0
1,2,197,2,7,456,1,1995,0,0,0
1,2,197,3,7,456,1,1995,0,0,0
1,2,197,1,7,456,3,1995,0,0,0
1,2,197,2,7,456,3,1995,0,0,0
1,2,197,3,7,456,3,1995,0,0,0
1,2,197,1,8,456,1,1995,0.6587226663320058,0.9679629847783849,0.40043568691433173
1,2,197,2,8,456,1,1995,1.6103048284832442,2.302670293332241,1.0400534112416144
1,2,197,3,8,456,1,1995,2.269027494815247,3.039876079220818,1.58312363279838
1,2,197,1,8,456,3,1995,1.2385462976023802,1.819987427621283,0.7529088686400874
1,2,197,2,8,456,3,1995,2.848797349909897,4.073664136957156,1.8399630612178155
1,2,197,3,8,456,3,1995,2.0681873991549216,2.7708052971605226,1.4429954489928145
1,2,6,1,1,456,1,1995,0,0,0
1,2,6,2,1,456,1,1995,0,0,0
1,2,6,3,1,456,1,1995,0,0,0
1,2,6,1,1,456,3,1995,0,0,0
1,2,6,2,1,456,3,1995,0,0,0
1,2,6,3,1,456,3,1995,0,0,0
1,2,6,1,6,456,1,1995,0,0,0
1,2,6,2,6,456,1,1995,0,0,0
1,2,6,3,6,456,1,1995,0,0,0
1,2,6,1,6,456,3,1995,0,0,0
1,2,6,2,6,456,3,1995,0,0,0
1,2,6,3,6,456,3,1995,0,0,0
1,2,6,1,7,456,1,1995,0,0,0
1,2,6,2,7,456,1,1995,0,0,0
1,2,6,3,7,456,1,1995,0,0,0
1,2,6,1,7,456,3,1995,0,0,0
1,2,6,2,7,456,3,1995,0,0,0
1,2,6,3,7,456,3,1995,0,0,0
1,2,6,1,8,456,1,1995,2813.4711723783753,3697.9750874221777,2048.1331286149452
1,2,6,2,8,456,1,1995,1996.2787251394032,2495.2958397089615,1530.9803137973756
1,2,6,3,8,456,1,1995,4809.749897517774,5819.989303338722,3862.7068680354364
1,2,140,1,1,456,1,1995,0,0,0
