population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,22,2,6,456,1,2007,0,0,0
1,2,22,3,6,456,1,2007,0,0,0
1,2,22,1,6,456,3,2007,0,0,0
1,2,22,2,6,456,3,2007,0,0,0
1,2,22,3,6,456,3,2007,0,0,0
1,2,22,1,7,456,1,2007,0,0,0
1,2,22,2,7,456,1,2007,0,0,0
1,2,22,3,7,456,1,2007,0,0,0
1,2,22,1,7,456,3,2007,0,0,0
1,2,22,2,7,456,3,2007,0,0,0
1,2,22,3,7,456,3,2007,0,0,0
1,2,22,1,8,456,1,2007,0.06924609370246254,0.09622511322792494,0.044410878681365326
1,2,22,2,8,456,1,2007,0.31756873703958266,0.43314900857874705,0.22122935384835699
1,2,22,3,8,456,1,2007,0.3868148307420452,0.5031737864067601,0.28816516226138217
1,2,22,1,8,456,3,2007,0.163650928784234,0.22741108285156542,0.10495727853701156
1,2,22,2,8,456,3,2007,0.7922225695642783,1.080554791946361,0.5518896123170499
1,2,22,3,8,456,3,2007,0.4694406656897964,0.6106545521931304,0.34971887024363657
1,2,91,1,1,456,1,2007,0,0,0
1,2,91,2,1,456,1,2007,0,0,0
1,2,91,3,1,456,1,2007,0,0,0
1,2,91,1,1,456,3,2007,0,0,0
1,2,91,2,1,456,3,2007,0,0,0
1,2,91,3,1,456,3,2007,0,0,0
1,2,91,1,6,456,1,2007,0,0,0
1,2,91,2,6,456,1,2007,0,0,0
1,2,91,3,6,456,1,2007,0,0,0
1,2,91,1,6,456,3,2007,0,0,0
1,2,91,2,6,456,3,2007,0,0,0
1,2,91,3,6,456,3,2007,0,0,0
1,2,91,1,7,456,1,2007,0,0,0
1,2,91,2,7,456,1,2007,0,0,0
1,2,91,3,7,456,1,2007,0,0,0
1,2,91,1,7,456,3,2007,0,0,0
1,2,91,2,7,456,3,2007,0,0,0
1,2,91,3,7,456,3,2007,0,0,0
1,2,91,1,8,456,1,2007,5.663690993581916,6.585759023343054,4.879386293259967
1,2,91,2,8,456,1,2007,4.544251633948289,5.302337760582941,3.797733528668234
1,2,91,3,8,456,1,2007,10.20794262753021,11.375437059942378,9.051548803917594
1,2,91,1,8,456,3,2007,1.8203480311095483,2.116706841014044,1.568267273413039
1,2,91,2,8,456,3,2007,1.51428514708876,1.766902883571697,1.265522232990132
1,2,91,3,8,456,3,2007,1.6700806874713945,1.861089784548745,1.4808877166255254
1,2,24,1,1,456,1,2007,0,0,0
1,2,24,2,1,456,1,2007,0,0,0
1,2,24,3,1,456,1,2007,0,0,0
1,2,24,1,1,456,3,2007,0,0,0
1,2,24,2,1,456,3,2007,0,0,0
1,2,24,3,1,456,3,2007,0,0,0
1,2,24,1,6,456,1,2007,0,0,0
1,2,24,2,6,456,1,2007,0,0,0
1,2,24,3,6,456,1,2007,0,0,0
1,2,24,1,6,456,3,2007,0,0,0
1,2,24,2,6,456,3,2007,0,0,0
1,2,24,3,6,456,3,2007,0,0,0
1,2,24,1,7,456,1,2007,0,0,0
1,2,24,2,7,456,1,2007,0,0,0
1,2,24,3,7,456,1,2007,0,0,0
1,2,24,1,7,456,3,2007,0,0,0
1,2,24,2,7,456,3,2007,0,0,0
1,2,24,3,7,456,3,2007,0,0,0
1,2,24,1,8,456,1,2007,0.005616250586729165,0.009292343009564465,0.0033940882033822567
1,2,24,2,8,456,1,2007,0.008642396534355726,0.013500888985391809,0.005370131478965276
1,2,24,3,8,456,1,2007,0.014258647121084895,0.02116013049905996,0.010172436571836741
1,2,24,1,8,456,3,2007,0.19305067169505008,0.3194111501819513,0.11666698223962053
1,2,24,2,8,456,3,2007,0.3145098034314779,0.49131764830116376,0.19542715832772986
1,2,24,3,8,456,3,2007,0.2520484901441004,0.37404523011537966,0.17981700909244455
1,2,93,1,1,456,1,2007,0,0,0
1,2,93,2,1,456,1,2007,0,0,0
1,2,93,3,1,456,1,2007,0,0,0
1,2,93,1,1,456,3,2007,0,0,0
1,2,93,2,1,456,3,2007,0,0,0
1,2,93,3,1,456,3,2007,0,0,0
1,2,93,1,6,456,1,2007,0,0,0
1,2,93,2,6,456,1,2007,0,0,0
1,2,93,3,6,456,1,2007,0,0,0
1,2,93,1,6,456,3,2007,0,0,0
1,2,93,2,6,456,3,2007,0,0,0
1,2,93,3,6,456,3,2007,0,0,0
1,2,93,1,7,456,1,2007,0,0,0
1,2,93,2,7,456,1,2007,0,0,0
1,2,93,3,7,456,1,2007,0,0,0
1,2,93,1,7,456,3,2007,0,0,0
1,2,93,2,7,456,3,2007,0,0,0
1,2,93,3,7,456,3,2007,0,0,0
1,2,93,1,8,456,1,2007,6.307169165754595,7.384609329660391,5.39414855811397
1,2,93,2,8,456,1,2007,6.532390396285206,7.7210086809483,5.610728549885545
1,2,93,3,8,456,1,2007,12.8395595620398,14.424020407774737,11.516485318881195
1,2,93,1,8,456,3,2007,1.9273569266770312,2.2566031714517916,1.6483543272399335
1,2,93,2,8,456,3,2007,2.1131942880052956,2.4977061155894313,1.8150414785235216
1,2,93,3,8,456,3,2007,2.01762976199777,2.266614576751576,1.8097196730705918
1,2,128,1,1,456,1,2007,0,0,0
1,2,128,2,1,456,1,2007,0,0,0
1,2,128,3,1,456,1,2007,0,0,0
1,2,128,1,1,456,3,2007,0,0,0
1,2,128,2,1,456,3,2007,0,0,0
1,2,128,3,1,456,3,2007,0,0,0
1,2,128,1,6,456,1,2007,0,0,0
1,2,128,2,6,456,1,2007,0,0,0
1,2,128,3,6,456,1,2007,0,0,0
1,2,128,1,6,456,3,2007,0,0,0
1,2,128,2,6,456,3,2007,0,0,0
1,2,128,3,6,456,3,2007,0,0,0
1,2,128,1,7,456,1,2007,0,0,0
1,2,128,2,7,456,1,2007,0,0,0
1,2,128,3,7,456,1,2007,0,0,0
1,2,128,1,7,456,3,2007,0,0,0
1,2,128,2,7,456,3,2007,0,0,0
1,2,128,3,7,456,3,2007,0,0,0
1,2,128,1,8,456,1,2007,18.27023421539003,21.45709617343222,15.313039672564386
1,2,128,2,8,456,1,2007,19.129632462010584,23.251760518369373,15.985998392330062
1,2,128,3,8,456,1,2007,37.39986667740061,42.61366294988371,32.745074938911344
1,2,128,1,8,456,3,2007,2.526919901316634,2.9676884656157325,2.1179161822490116
1,2,128,2,8,456,3,2007,2.566024342383844,3.1189613084257037,2.144341303654954
1,2,128,3,8,456,3,2007,2.5467713330903616,2.9018086116418615,2.2297998779954757
1,2,198,1,1,456,1,2007,0,0,0
1,2,198,2,1,456,1,2007,0,0,0
1,2,198,3,1,456,1,2007,0,0,0
1,2,198,1,1,456,3,2007,0,0,0
1,2,198,2,1,456,3,2007,0,0,0
1,2,198,3,1,456,3,2007,0,0,0
1,2,198,1,6,456,1,2007,0,0,0
1,2,198,2,6,456,1,2007,0,0,0
1,2,198,3,6,456,1,2007,0,0,0
1,2,198,1,6,456,3,2007,0,0,0
1,2,198,2,6,456,3,2007,0,0,0
1,2,198,3,6,456,3,2007,0,0,0
1,2,198,1,7,456,1,2007,0,0,0
1,2,198,2,7,456,1,2007,0,0,0
1,2,198,3,7,456,1,2007,0,0,0
1,2,198,1,7,456,3,2007,0,0,0
1,2,198,2,7,456,3,2007,0,0,0
1,2,198,3,7,456,3,2007,0,0,0
1,2,198,1,8,456,1,2007,4.46948094841068,6.3691313283679385,2.735512885586332
1,2,198,2,8,456,1,2007,12.67323331318675,17.532537377390252,8.419948755608262
1,2,198,3,8,456,1,2007,17.142714261597423,22.041127457619027,12.376327806279868
1,2,198,1,8,456,3,2007,0.6140410706765569,0.8750251461618475,0.3758193133617104
1,2,198,2,8,456,3,2007,1.6374481687705216,2.2652957231235127,1.0879015110269044
1,2,198,3,8,456,3,2007,1.1414457582028066,1.467606066261425,0.8240764362649526
1,2,80,1,1,456,1,2007,0,0,0
1,2,80,2,1,456,1,2007,0,0,0
1,2,80,3,1,456,1,2007,0,0,0
1,2,80,1,1,456,3,2007,0,0,0
1,2,80,2,1,456,3,2007,0,0,0
1,2,80,3,1,456,3,2007,0,0,0
1,2,80,1,6,456,1,2007,0,0,0
1,2,80,2,6,456,1,2007,0,0,0
1,2,80,3,6,456,1,2007,0,0,0
1,2,80,1,6,456,3,2007,0,0,0
1,2,80,2,6,456,3,2007,0,0,0
1,2,80,3,6,456,3,2007,0,0,0
1,2,80,1,7,456,1,2007,0,0,0
1,2,80,2,7,456,1,2007,0,0,0
1,2,80,3,7,456,1,2007,0,0,0
1,2,80,1,7,456,3,2007,0,0,0
1,2,80,2,7,456,3,2007,0,0,0
1,2,80,3,7,456,3,2007,0,0,0
1,2,80,1,8,456,1,2007,46.552883573466765,53.411480818228576,39.492328533490415
1,2,80,2,8,456,1,2007,33.69314875739012,38.40388408855404,29.145049386873843
1,2,80,3,8,456,1,2007,80.24603233085686,87.49579599110783,71.6394506976974
1,2,80,1,8,456,3,2007,2.224997646638399,2.5528046815077365,1.8875380277704035
1,2,80,2,8,456,3,2007,1.6870520553550217,1.9229236202211715,1.4593238472781367
1,2,80,3,8,456,3,2007,1.9622801960190397,2.1395608321217012,1.7518208847781047
1,2,130,1,1,456,1,2007,0,0,0
1,2,130,2,1,456,1,2007,0,0,0
1,2,130,3,1,456,1,2007,0,0,0
1,2,130,1,1,456,3,2007,0,0,0
1,2,130,2,1,456,3,2007,0,0,0
1,2,130,3,1,456,3,2007,0,0,0
1,2,130,1,6,456,1,2007,0,0,0
1,2,130,2,6,456,1,2007,0,0,0
1,2,130,3,6,456,1,2007,0,0,0
1,2,130,1,6,456,3,2007,0,0,0
1,2,130,2,6,456,3,2007,0,0,0
1,2,130,3,6,456,3,2007,0,0,0
1,2,130,1,7,456,1,2007,0,0,0
1,2,130,2,7,456,1,2007,0,0,0
1,2,130,3,7,456,1,2007,0,0,0
1,2,130,1,7,456,3,2007,0,0,0
1,2,130,2,7,456,3,2007,0,0,0
1,2,130,3,7,456,3,2007,0,0,0
1,2,130,1,8,456,1,2007,131.40590947942914,150.90657701791577,112.8222113582462
1,2,130,2,8,456,1,2007,135.41983711919568,157.70168486563972,116.63555939562444
1,2,130,3,8,456,1,2007,266.8257465986248,296.28911971885475,238.75463439091314
1,2,130,1,8,456,3,2007,2.4128659464358235,2.770935814242998,2.0716334057298424
1,2,130,2,8,456,3,2007,2.454345265129291,2.858180838101377,2.1138995514843923
1,2,130,3,8,456,3,2007,2.4337408676965837,2.7024788593520936,2.1777018090506717
1,2,200,1,1,456,1,2007,0,0,0
1,2,200,2,1,456,1,2007,0,0,0
1,2,200,3,1,456,1,2007,0,0,0
1,2,200,1,1,456,3,2007,0,0,0
1,2,200,2,1,456,3,2007,0,0,0
1,2,200,3,1,456,3,2007,0,0,0
1,2,200,1,6,456,1,2007,0,0,0
1,2,200,2,6,456,1,2007,0,0,0
1,2,200,3,6,456,1,2007,0,0,0
1,2,200,1,6,456,3,2007,0,0,0
1,2,200,2,6,456,3,2007,0,0,0
1,2,200,3,6,456,3,2007,0,0,0
1,2,200,1,7,456,1,2007,0,0,0
1,2,200,2,7,456,1,2007,0,0,0
1,2,200,3,7,456,1,2007,0,0,0
1,2,200,1,7,456,3,2007,0,0,0
1,2,200,2,7,456,3,2007,0,0,0
1,2,200,3,7,456,3,2007,0,0,0
1,2,200,1,8,456,1,2007,2.3575762835199194,3.730785646480853,1.315333491624271
1,2,200,2,8,456,1,2007,15.569941247438127,23.079196274933878,9.430607357758264
1,2,200,3,8,456,1,2007,17.927517530958045,25.48098858503777,11.964914371832691
1,2,200,1,8,456,3,2007,0.548717374935029,0.8683269002544516,0.30613912505542
1,2,200,2,8,456,3,2007,3.519396190468012,5.216772122530041,2.1316742999370737
1,2,200,3,8,456,3,2007,2.0557760297945706,2.9219441820727288,1.3720351477376989
1,2,132,1,1,456,1,2007,0,0,0
1,2,132,2,1,456,1,2007,0,0,0
1,2,132,3,1,456,1,2007,0,0,0
1,2,132,1,1,456,3,2007,0,0,0
1,2,132,2,1,456,3,2007,0,0,0
1,2,132,3,1,456,3,2007,0,0,0
1,2,132,1,6,456,1,2007,0,0,0
1,2,132,2,6,456,1,2007,0,0,0
1,2,132,3,6,456,1,2007,0,0,0
1,2,132,1,6,456,3,2007,0,0,0
1,2,132,2,6,456,3,2007,0,0,0
1,2,132,3,6,456,3,2007,0,0,0
1,2,132,1,7,456,1,2007,0,0,0
1,2,132,2,7,456,1,2007,0,0,0
1,2,132,3,7,456,1,2007,0,0,0
1,2,132,1,7,456,3,2007,0,0,0
1,2,132,2,7,456,3,2007,0,0,0
1,2,132,3,7,456,3,2007,0,0,0
1,2,132,1,8,456,1,2007,3.712555645704183,4.294131021295707,3.100152388207141
1,2,132,2,8,456,1,2007,4.086946441904186,4.793930730925858,3.4735972211584834
1,2,132,3,8,456,1,2007,7.799502087608366,8.707778497728569,6.84304941998533
1,2,132,1,8,456,3,2007,2.4272216636444677,2.807448247537237,2.026840202641122
1,2,132,2,8,456,3,2007,2.7551925599558498,3.2318021463077162,2.341706542051019
1,2,132,3,8,456,3,2007,2.5886932090942523,2.8901546291244182,2.271241851599318
1,2,152,1,1,456,1,2007,0,0,0
1,2,152,2,1,456,1,2007,0,0,0
1,2,152,3,1,456,1,2007,0,0,0
1,2,152,1,1,456,3,2007,0,0,0
1,2,152,2,1,456,3,2007,0,0,0
1,2,152,3,1,456,3,2007,0,0,0
1,2,152,1,6,456,1,2007,0,0,0
1,2,152,2,6,456,1,2007,0,0,0
1,2,152,3,6,456,1,2007,0,0,0
1,2,152,1,6,456,3,2007,0,0,0
1,2,152,2,6,456,3,2007,0,0,0
1,2,152,3,6,456,3,2007,0,0,0
1,2,152,1,7,456,1,2007,0,0,0
1,2,152,2,7,456,1,2007,0,0,0
1,2,152,3,7,456,1,2007,0,0,0
1,2,152,1,7,456,3,2007,0,0,0
1,2,152,2,7,456,3,2007,0,0,0
1,2,152,3,7,456,3,2007,0,0,0
1,2,152,1,8,456,1,2007,54.03026430760901,76.15203226673039,36.5537451937838
1,2,152,2,8,456,1,2007,36.77702725342592,49.95502975914677,24.34863223982201
1,2,152,3,8,456,1,2007,90.8072915610349,113.42404367653047,67.83523473157369
1,2,152,1,8,456,3,2007,4.01277323601102,5.655734630651225,2.714809787982566
1,2,152,2,8,456,3,2007,2.986373227968242,4.056455200880211,1.9771609857856391
1,2,152,3,8,456,3,2007,3.522459093037462,4.399773929485973,2.6313618135825303
1,2,139,1,1,456,1,2007,0,0,0
1,2,139,2,1,456,1,2007,0,0,0
1,2,139,3,1,456,1,2007,0,0,0
1,2,139,1,1,456,3,2007,0,0,0
1,2,139,2,1,456,3,2007,0,0,0
1,2,139,3,1,456,3,2007,0,0,0
1,2,139,1,6,456,1,2007,0,0,0
1,2,139,2,6,456,1,2007,0,0,0
1,2,139,3,6,456,1,2007,0,0,0
1,2,139,1,6,456,3,2007,0,0,0
1,2,139,2,6,456,3,2007,0,0,0
1,2,139,3,6,456,3,2007,0,0,0
1,2,139,1,7,456,1,2007,0,0,0
1,2,139,2,7,456,1,2007,0,0,0
1,2,139,3,7,456,1,2007,0,0,0
1,2,139,1,7,456,3,2007,0,0,0
1,2,139,2,7,456,3,2007,0,0,0
1,2,139,3,7,456,3,2007,0,0,0
1,2,139,1,8,456,1,2007,10.836339137513955,15.587440731997484,6.557746266254935
1,2,139,2,8,456,1,2007,18.03489500327517,25.06907628917666,12.75255509011176
1,2,139,3,8,456,1,2007,28.871234140789138,36.95999619426263,21.672753134898464
1,2,139,1,8,456,3,2007,0.5585256089619114,0.8034064564164146,0.33799876326296086
1,2,139,2,8,456,3,2007,0.9594905512248515,1.3337223101676936,0.6784600692554372
1,2,139,3,8,456,3,2007,0.7558308266982201,0.9675895509712711,0.5673791026353752
1,2,176,1,1,456,1,2007,0,0,0
1,2,176,2,1,456,1,2007,0,0,0
1,2,176,3,1,456,1,2007,0,0,0
1,2,176,1,1,456,3,2007,0,0,0
1,2,176,2,1,456,3,2007,0,0,0
1,2,176,3,1,456,3,2007,0,0,0
1,2,176,1,6,456,1,2007,0,0,0
1,2,176,2,6,456,1,2007,0,0,0
1,2,176,3,6,456,1,2007,0,0,0
1,2,176,1,6,456,3,2007,0,0,0
1,2,176,2,6,456,3,2007,0,0,0
1,2,176,3,6,456,3,2007,0,0,0
1,2,176,1,7,456,1,2007,0,0,0
1,2,176,2,7,456,1,2007,0,0,0
1,2,176,3,7,456,1,2007,0,0,0
1,2,176,1,7,456,3,2007,0,0,0
1,2,176,2,7,456,3,2007,0,0,0
1,2,176,3,7,456,3,2007,0,0,0
1,2,176,1,8,456,1,2007,0.1191721955569843,0.1815391223359799,0.07075168681133145
1,2,176,2,8,456,1,2007,0.6224516022069945,0.9123061705483395,0.4063219585802513
1,2,176,3,8,456,1,2007,0.7416237977639791,1.0180123699230397,0.5143984056119012
1,2,176,1,8,456,3,2007,0.3932790675759727,0.599095589597622,0.2334869915632509
1,2,176,2,8,456,3,2007,1.9446814126856617,2.850253491602075,1.269442889399585
1,2,176,3,8,456,3,2007,1.1902145704764724,1.6337840819845084,0.8255458889467808
1,2,207,1,1,456,1,2007,0,0,0
1,2,207,2,1,456,1,2007,0,0,0
1,2,207,3,1,456,1,2007,0,0,0
1,2,207,1,1,456,3,2007,0,0,0
1,2,207,2,1,456,3,2007,0,0,0
1,2,207,3,1,456,3,2007,0,0,0
1,2,207,1,6,456,1,2007,0,0,0
1,2,207,2,6,456,1,2007,0,0,0
1,2,207,3,6,456,1,2007,0,0,0
1,2,207,1,6,456,3,2007,0,0,0
1,2,207,2,6,456,3,2007,0,0,0
1,2,207,3,6,456,3,2007,0,0,0
1,2,207,1,7,456,1,2007,0,0,0
1,2,207,2,7,456,1,2007,0,0,0
1,2,207,3,7,456,1,2007,0,0,0
1,2,207,1,7,456,3,2007,0,0,0
1,2,207,2,7,456,3,2007,0,0,0
1,2,207,3,7,456,3,2007,0,0,0
1,2,207,1,8,456,1,2007,8.034960275486739,11.476392245019317,5.1147385991172705
1,2,207,2,8,456,1,2007,21.316665869749023,30.93939749977967,13.203779847434028
1,2,207,3,8,456,1,2007,29.351626145235766,40.084564164318486,19.936123750790603
1,2,207,1,8,456,3,2007,0.6453984680407365,0.9218273295223433,0.4108351930961026
1,2,207,2,8,456,3,2007,1.698648849690893,2.4654499110816546,1.0521619837952494
1,2,207,3,8,456,3,2007,1.1741213625718798,1.6034594765492696,0.7974832013346315
1,2,157,1,1,456,1,2007,0,0,0
1,2,157,2,1,456,1,2007,0,0,0
1,2,157,3,1,456,1,2007,0,0,0
1,2,157,1,1,456,3,2007,0,0,0
1,2,157,2,1,456,3,2007,0,0,0
1,2,157,3,1,456,3,2007,0,0,0
1,2,157,1,6,456,1,2007,0,0,0
1,2,157,2,6,456,1,2007,0,0,0
1,2,157,3,6,456,1,2007,0,0,0
1,2,157,1,6,456,3,2007,0,0,0
1,2,157,2,6,456,3,2007,0,0,0
1,2,157,3,6,456,3,2007,0,0,0
1,2,157,1,7,456,1,2007,0,0,0
1,2,157,2,7,456,1,2007,0,0,0
1,2,157,3,7,456,1,2007,0,0,0
1,2,157,1,7,456,3,2007,0,0,0
1,2,157,2,7,456,3,2007,0,0,0
1,2,157,3,7,456,3,2007,0,0,0
1,2,157,1,8,456,1,2007,15.61799226317411,29.13772352811717,8.41901082507892
1,2,157,2,8,456,1,2007,6.73113999774759,10.651832013290122,4.156902907770463
1,2,157,3,8,456,1,2007,22.349132260921696,36.86958593873884,14.579964747665292
