population_group,measure,location,sex,age,cause,metric,year,val,upper,lower
1,2,186,3,8,456,1,2016,0.15817190710483184,0.202901389288993,0.1217747864587481
1,2,186,1,8,456,3,2016,3.282709078547973,4.464444722635799,2.1938337396308203
1,2,186,2,8,456,3,2016,1.1115162346610452,1.4378569603605988,0.828318227815124
1,2,186,3,8,456,3,2016,2.2442500652241284,2.878902230369447,1.7278230847376022
1,2,128,1,1,456,1,2016,0,0,0
1,2,128,2,1,456,1,2016,0,0,0
1,2,128,3,1,456,1,2016,0,0,0
1,2,128,1,1,456,3,2016,0,0,0
1,2,128,2,1,456,3,2016,0,0,0
1,2,128,3,1,456,3,2016,0,0,0
1,2,128,1,6,456,1,2016,0,0,0
1,2,128,2,6,456,1,2016,0,0,0
1,2,128,3,6,456,1,2016,0,0,0
1,2,128,1,6,456,3,2016,0,0,0
1,2,128,2,6,456,3,2016,0,0,0
1,2,128,3,6,456,3,2016,0,0,0
1,2,128,1,7,456,1,2016,0,0,0
1,2,128,2,7,456,1,2016,0,0,0
1,2,128,3,7,456,1,2016,0,0,0
1,2,128,1,7,456,3,2016,0,0,0
1,2,128,2,7,456,3,2016,0,0,0
1,2,128,3,7,456,3,2016,0,0,0
1,2,128,1,8,456,1,2016,19.102140019840654,23.049858336684384,15.840855339251265
1,2,128,2,8,456,1,2016,21.054925486766265,25.419403426143234,17.386297931205966
1,2,128,3,8,456,1,2016,40.15706550660693,46.238815032095474,34.946400276940224
1,2,128,1,8,456,3,2016,2.2412955621444595,2.704489923349448,1.8586419498317786
1,2,128,2,8,456,3,2016,2.398470435310125,2.8956496492540773,1.9805589715195768
1,2,128,3,8,456,3,2016,2.3210443190071537,2.6725642821239126,2.019872289203927
1,2,129,1,1,456,1,2016,0,0,0
1,2,129,2,1,456,1,2016,0,0,0
1,2,129,3,1,456,1,2016,0,0,0
1,2,129,1,1,456,3,2016,0,0,0
1,2,210,1,1,456,1,2016,0,0,0
1,2,210,2,1,456,1,2016,0,0,0
1,2,210,3,1,456,1,2016,0,0,0
1,2,210,1,1,456,3,2016,0,0,0
1,2,210,2,1,456,3,2016,0,0,0
1,2,210,3,1,456,3,2016,0,0,0
1,2,210,1,6,456,1,2016,0,0,0
1,2,210,2,6,456,1,2016,0,0,0
1,2,210,3,6,456,1,2016,0,0,0
1,2,210,1,6,456,3,2016,0,0,0
1,2,210,2,6,456,3,2016,0,0,0
1,2,210,3,6,456,3,2016,0,0,0
1,2,210,1,7,456,1,2016,0,0,0
1,2,210,2,7,456,1,2016,0,0,0
1,2,210,3,7,456,1,2016,0,0,0
1,2,210,1,7,456,3,2016,0,0,0
1,2,210,2,7,456,3,2016,0,0,0
1,2,210,3,7,456,3,2016,0,0,0
1,2,210,1,8,456,1,2016,2.74124621392198,4.283482369699056,1.6077629660864199
1,2,210,2,8,456,1,2016,5.397967171089939,7.928014657482246,3.5686658825380433
1,2,210,3,8,456,1,2016,8.139213385011917,11.140728077319162,5.776111781330736
1,2,210,1,8,456,3,2016,1.0272931300401837,1.6052523807207806,0.6025156884505288
1,2,210,2,8,456,3,2016,2.0277005120373657,2.978091357523125,1.3405390229247292
1,2,210,3,8,456,3,2016,1.5269052576224365,2.0899852934591188,1.083590640806855
1,2,94,1,1,456,1,2016,0,0,0
1,2,94,2,1,456,1,2016,0,0,0
1,2,94,3,1,456,1,2016,0,0,0
1,2,94,1,1,456,3,2016,0,0,0
1,2,94,2,1,456,3,2016,0,0,0
1,2,94,3,1,456,3,2016,0,0,0
1,2,94,1,6,456,1,2016,0,0,0
1,2,94,2,6,456,1,2016,0,0,0
1,2,94,3,6,456,1,2016,0,0,0
1,2,94,1,6,456,3,2016,0,0,0
1,2,94,2,6,456,3,2016,0,0,0
1,2,94,3,6,456,3,2016,0,0,0
1,2,94,1,7,456,1,2016,0,0,0
1,2,94,2,7,456,1,2016,0,0,0
1,2,94,3,7,456,1,2016,0,0,0
1,2,94,1,7,456,3,2016,0,0,0
1,2,94,2,7,456,3,2016,0,0,0
1,2,94,3,7,456,3,2016,0,0,0
1,2,94,1,8,456,1,2016,3.750211562126077,4.291146274918048,3.15549227949818
1,2,94,2,8,456,1,2016,2.6505091119199653,3.1664432885600915,2.2947273188927513
1,2,94,3,8,456,1,2016,6.400720674046042,7.1373840687020635,5.777432970258407
1,2,94,1,8,456,3,2016,1.651150268377009,1.8893140309820575,1.3893061332255154
1,2,94,2,8,456,3,2016,1.2511179953408218,1.4946540503209262,1.0831785599813502
1,2,94,3,8,456,3,2016,1.458094470623863,1.6259075774845269,1.3161085286055378
1,2,118,1,6,456,1,2016,0,0,0
1,2,118,2,6,456,1,2016,0,0,0
1,2,118,3,6,456,1,2016,0,0,0
1,2,118,1,6,456,3,2016,0,0,0
1,2,118,2,6,456,3,2016,0,0,0
1,2,118,3,6,456,3,2016,0,0,0
1,2,118,1,7,456,1,2016,0,0,0
1,2,118,2,7,456,1,2016,0,0,0
1,2,118,3,7,456,1,2016,0,0,0
1,2,118,1,7,456,3,2016,0,0,0
1,2,118,2,7,456,3,2016,0,0,0
1,2,118,3,7,456,3,2016,0,0,0
1,2,118,1,8,456,1,2016,1.3606988635867814,1.8851813367736319,0.9731164784641784
1,2,118,2,8,456,1,2016,0.728319654207985,1.0122615398688353,0.5166425106046284
1,2,118,3,8,456,1,2016,2.0890185177947656,2.626498189936938,1.620548409222764
1,2,118,1,8,456,3,2016,5.458879414089926,7.563008882077881,3.903968507621962
1,2,118,2,8,456,3,2016,3.0679307288672755,4.263990770908486,2.1762744214924683
1,2,118,3,8,456,3,2016,4.292552998267628,5.396975940672795,3.329932154067398
1,2,6,1,1,456,1,2016,0,0,0
1,2,6,2,1,456,1,2016,0,0,0
1,2,6,3,1,456,1,2016,0,0,0
1,2,6,1,1,456,3,2016,0,0,0
1,2,6,2,1,456,3,2016,0,0,0
1,2,6,3,1,456,3,2016,0,0,0
1,2,6,1,6,456,1,2016,0,0,0
1,2,6,2,6,456,1,2016,0,0,0
1,2,6,3,6,456,1,2016,0,0,0
1,2,6,1,6,456,3,2016,0,0,0
1,2,6,2,6,456,3,2016,0,0,0
1,2,6,3,6,456,3,2016,0,0,0
1,2,6,1,7,456,1,2016,0,0,0
1,2,6,2,7,456,1,2016,0,0,0
1,2,6,3,7,456,1,2016,0,0,0
1,2,6,1,7,456,3,2016,0,0,0
1,2,6,2,7,456,3,2016,0,0,0
1,2,6,3,7,456,3,2016,0,0,0
1,2,6,1,8,456,1,2016,1266.0487419131116,1587.3157173194297,990.8649230118965
1,2,6,2,8,456,1,2016,579.5322824204461,720.1541645136629,472.239605166105
1,2,6,3,8,456,1,2016,1845.5810243335584,2173.798839620729,1571.4709627058028
1,2,24,1,1,456,1,2016,0,0,0
1,2,24,2,1,456,1,2016,0,0,0
1,2,24,3,1,456,1,2016,0,0,0
1,2,24,1,1,456,3,2016,0,0,0
1,2,24,2,1,456,3,2016,0,0,0
1,2,24,3,1,456,3,2016,0,0,0
1,2,24,1,6,456,1,2016,0,0,0
1,2,24,2,6,456,1,2016,0,0,0
1,2,24,3,6,456,1,2016,0,0,0
1,2,24,1,6,456,3,2016,0,0,0
1,2,24,2,6,456,3,2016,0,0,0
1,2,24,3,6,456,3,2016,0,0,0
1,2,24,1,7,456,1,2016,0,0,0
1,2,24,2,7,456,1,2016,0,0,0
1,2,24,3,7,456,1,2016,0,0,0
1,2,24,1,7,456,3,2016,0,0,0
1,2,24,2,7,456,3,2016,0,0,0
1,2,24,3,7,456,3,2016,0,0,0
1,2,24,1,8,456,1,2016,0.004835240683545071,0.007777583436021198,0.0031149725434346525
1,2,24,2,8,456,1,2016,0.008419393872659265,0.014932758508776955,0.005134398169509261
1,2,24,3,8,456,1,2016,0.013254634556204336,0.021764426029842868,0.00950099936687707
1,2,24,1,8,456,3,2016,0.17824497037169224,0.2867106768510546,0.11482948317395156
1,2,24,2,8,456,3,2016,0.34199651683968946,0.6065699590791236,0.20855970353666672
1,2,24,3,8,456,3,2016,0.25615145885144447,0.42060680398004807,0.1836108598884781
1,2,140,1,1,456,1,2016,0,0,0
1,2,140,2,1,456,1,2016,0,0,0
1,2,140,3,1,456,1,2016,0,0,0
1,2,140,1,1,456,3,2016,0,0,0
1,2,140,2,1,456,3,2016,0,0,0
1,2,140,3,1,456,3,2016,0,0,0
1,2,140,1,6,456,1,2016,0,0,0
1,2,140,2,6,456,1,2016,0,0,0
1,2,140,3,6,456,1,2016,0,0,0
1,2,140,1,6,456,3,2016,0,0,0
1,2,140,2,6,456,3,2016,0,0,0
1,2,140,3,6,456,3,2016,0,0,0
1,2,140,1,7,456,1,2016,0,0,0
1,2,140,2,7,456,1,2016,0,0,0
1,2,140,3,7,456,1,2016,0,0,0
1,2,140,1,7,456,3,2016,0,0,0
1,2,140,2,7,456,3,2016,0,0,0
1,2,140,3,7,456,3,2016,0,0,0
1,2,140,1,8,456,1,2016,1.1306460209975822,1.673748383330996,0.7888860915150753
1,2,140,2,8,456,1,2016,0.9970006077114671,1.3630237139424652,0.6782885150061797
1,2,140,3,8,456,1,2016,2.12764662870905,2.7824589820249623,1.6652970968291148
1,2,140,1,8,456,3,2016,1.8568950733995242,2.748848949537312,1.2956121275828398
1,2,140,2,8,456,3,2016,2.2272698100252164,3.044954581703795,1.515276440430523
1,2,140,3,8,456,3,2016,2.0138173212965125,2.633597148225115,1.5762035356097026
1,2,60,1,1,456,1,2016,0,0,0
1,2,60,2,1,456,1,2016,0,0,0
1,2,60,3,1,456,1,2016,0,0,0
1,2,60,1,1,456,3,2016,0,0,0
1,2,60,2,1,456,3,2016,0,0,0
1,2,60,3,1,456,3,2016,0,0,0
1,2,60,1,6,456,1,2016,0,0,0
1,2,60,2,6,456,1,2016,0,0,0
1,2,60,3,6,456,1,2016,0,0,0
1,2,60,1,6,456,3,2016,0,0,0
1,2,60,2,6,456,3,2016,0,0,0
1,2,60,3,6,456,3,2016,0,0,0
1,2,60,1,7,456,1,2016,0,0,0
1,2,60,2,7,456,1,2016,0,0,0
1,2,60,3,7,456,1,2016,0,0,0
1,2,60,1,7,456,3,2016,0,0,0
1,2,60,2,7,456,3,2016,0,0,0
1,2,60,3,7,456,3,2016,0,0,0
1,2,60,1,8,456,1,2016,3.586594573676903,4.220944547002222,3.059326638361776
1,2,60,2,8,456,1,2016,1.51707182458665,1.7742841079911322,1.3137070255287595
1,2,60,3,8,456,1,2016,5.103666398263558,5.771280902893701,4.561778699140369
1,2,60,1,8,456,3,2016,4.28758889049778,5.04592157696278,3.6572672593982234
1,2,60,2,8,456,3,2016,1.9169993958106348,2.242017489146996,1.6600239575980458
1,2,60,3,8,456,3,2016,3.135152596561475,3.5452643053529114,2.8022741334376304
1,2,35,1,1,456,1,2016,0,0,0
1,2,35,2,1,456,1,2016,0,0,0
1,2,35,3,1,456,1,2016,0,0,0
1,2,35,1,1,456,3,2016,0,0,0
1,2,35,2,1,456,3,2016,0,0,0
1,2,35,3,1,456,3,2016,0,0,0
1,2,35,1,6,456,1,2016,0,0,0
1,2,35,2,6,456,1,2016,0,0,0
1,2,35,3,6,456,1,2016,0,0,0
1,2,35,1,6,456,3,2016,0,0,0
1,2,35,2,6,456,3,2016,0,0,0
1,2,35,3,6,456,3,2016,0,0,0
1,2,35,1,7,456,1,2016,0,0,0
1,2,35,2,7,456,1,2016,0,0,0
1,2,35,3,7,456,1,2016,0,0,0
1,2,35,1,7,456,3,2016,0,0,0
1,2,35,2,7,456,3,2016,0,0,0
1,2,35,3,7,456,3,2016,0,0,0
1,2,35,1,8,456,1,2016,7.5329439243575615,9.281989993268763,6.106092080115543
1,2,35,2,8,456,1,2016,2.108980550059085,2.5668925525348447,1.701744622596828
1,2,35,3,8,456,1,2016,9.641924474416648,11.597485783895262,8.17079854896134
1,2,35,1,8,456,3,2016,6.564639596128987,8.08885870551356,5.32119902248637
1,2,35,2,8,456,3,2016,2.0759753792277866,2.5267211402382146,1.6751126216623118
1,2,35,3,8,456,3,2016,4.456835072821235,5.360763977705533,3.7768291633679283
1,2,187,1,1,456,1,2016,0,0,0
1,2,187,2,1,456,1,2016,0,0,0
1,2,187,3,1,456,1,2016,0,0,0
1,2,187,1,1,456,3,2016,0,0,0
1,2,187,2,1,456,3,2016,0,0,0
1,2,187,3,1,456,3,2016,0,0,0
1,2,187,1,6,456,1,2016,0,0,0
1,2,187,2,6,456,1,2016,0,0,0
1,2,187,3,6,456,1,2016,0,0,0
1,2,187,1,6,456,3,2016,0,0,0
1,2,187,2,6,456,3,2016,0,0,0
1,2,187,3,6,456,3,2016,0,0,0
1,2,187,1,7,456,1,2016,0,0,0
1,2,187,2,7,456,1,2016,0,0,0
1,2,187,3,7,456,1,2016,0,0,0
1,2,187,1,7,456,3,2016,0,0,0
1,2,187,2,7,456,3,2016,0,0,0
1,2,187,3,7,456,3,2016,0,0,0
1,2,187,1,8,456,1,2016,4.637946361987717,8.37719079350516,2.715908487423664
1,2,187,2,8,456,1,2016,15.281639511321888,24.197774370267904,9.947113507887563
1,2,187,3,8,456,1,2016,19.919585873309597,30.74413562566887,13.947981746979448
1,2,187,1,8,456,3,2016,0.49897771683757713,0.9012677615065195,0.29219350773467306
1,2,187,2,8,456,3,2016,1.794046957762776,2.8407909675821164,1.16777972115657
1,2,187,3,8,456,3,2016,1.1182694681253782,1.725950951628845,0.7830284338650093
1,2,105,1,1,456,1,2016,0,0,0
1,2,105,2,1,456,1,2016,0,0,0
